G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,K/9,BB/9,K/BB,OAVG,OOBP,OSLG,OOPS,WHIP,BABIP,DICE,ERA,RA9,FIP,kFIP,HR/9,H/9
20170407NCSK0,20170407,NC,SK,0,T,0,W,2,27,148,35,32,6,0,0,1,1,0,0,0,2,0,1,9,1,0,0,1,3,2,3.0,0.8888888890000001,0.9,5,27,159,50,14,50,9,199,1,9,31,31,10,0,3.735,8.49056603773585,2.3773584905660377,3.5714285714285716,0.25125628140703515,0.3273542600896861,0.4371859296482412,0.7645401897379274,1.2075471698113207,0.2907801418439716,4.169811320754717,4.584905660377358,5.264150943396227,5.357641509433963,6.4708490566037735,1.528301886792453,8.49056603773585
20170407SSKT0,20170407,KT,SS,0,B,0,W,0,27,131,36,33,8,0,0,1,1,1,0,0,3,0,0,7,1,0,0,0,2,2,2.0,1.222222222,1.333333333,7,8,162,39,9,41,3,192,1,4,8,34,4,0,3.735,6.5,1.5,4.333333333333333,0.21354166666666666,0.2621359223300971,0.28125,0.5433859223300971,0.9259259259259259,0.25165562913907286,2.7777777777777777,1.3333333333333333,1.3333333333333333,3.735,4.512777777777778,0.5,6.833333333333333
20170407SSKT0,20170407,SS,KT,0,T,0,L,0,26,122,36,29,7,0,0,0,1,0,2,1,4,0,0,7,1,0,0,0,3,3,3.0,1.269230769,2.142857143,7,27,158,44,22,62,5,214,3,2,37,46,8,3,3.735,7.518987341772152,3.759493670886076,2.0,0.2897196261682243,0.35684647302904565,0.4252336448598131,0.7820801178888588,1.5949367088607596,0.3392857142857143,3.8164556962025316,4.613924050632912,6.322784810126582,4.665379746835443,5.5957594936708865,0.8544303797468354,10.594936708860759
20170407WOOB0,20170407,OB,WO,0,B,0,L,0,27,161,41,37,11,6,1,1,2,0,0,0,4,0,0,4,1,0,0,0,7,6,1.875,1.9090909090000001,2.625,3,21,174,46,30,50,4,212,0,3,22,33,11,2,3.735,7.137931034482759,4.655172413793103,1.5333333333333334,0.2358490566037736,0.33877551020408164,0.3632075471698113,0.701983057373893,1.3793103448275863,0.2839506172839506,3.862068965517241,3.2586206896551726,3.413793103448276,4.752241379310345,5.614310344827587,0.6206896551724138,7.758620689655173
20170407WOOB0,20170407,WO,OB,0,T,0,W,0,27,168,40,36,9,1,0,0,0,0,0,0,3,0,1,6,0,1,0,0,3,3,2.4,1.0,0.5,8,38,156,48,13,60,8,207,3,2,39,39,12,1,3.735,8.307692307692308,2.25,3.6923076923076925,0.2898550724637681,0.3333333333333333,0.47342995169082125,0.8067632850241546,1.4038461538461537,0.33766233766233766,3.9615384615384617,6.576923076923077,6.75,4.7542307692307695,5.831153846153846,1.3846153846153846,10.384615384615385
20170408HHHT0,20170408,HT,HH,0,B,0,L,0,27,177,42,38,12,2,1,0,0,0,0,0,4,0,0,7,1,1,0,1,4,3,2.1,1.7777777780000001,1.363636364,9,30,189,46,20,69,7,248,2,5,36,49,10,3,3.735,6.571428571428571,2.857142857142857,2.3,0.2782258064516129,0.3418181818181818,0.4274193548387097,0.7692375366568915,1.4126984126984128,0.3147208121827411,3.9365079365079367,4.285714285714286,5.142857142857143,4.909603174603174,5.750873015873015,1.0,9.857142857142858
20170408HHHT0,20170408,HH,HT,0,T,0,W,0,27,115,33,24,3,0,0,0,2,1,2,1,6,0,0,3,1,0,0,0,3,3,1.5,1.0,0.818181818,3,20,196,46,24,45,3,226,5,5,25,37,5,0,3.735,6.336734693877552,3.306122448979592,1.9166666666666667,0.19911504424778761,0.2846153846153846,0.2610619469026549,0.5456773315180394,1.056122448979592,0.23076923076923078,3.2908163265306123,2.7551020408163267,3.4438775510204085,4.255408163265306,5.005408163265306,0.413265306122449,6.198979591836735
20170408LGLT0,20170408,LT,LG,0,B,0,W,0,27,162,42,39,14,3,1,1,1,1,0,0,3,1,0,7,1,0,0,0,6,6,1.0909090909999999,1.888888889,1.0,9,26,186,53,18,63,5,239,1,4,27,44,12,2,3.735,7.693548387096774,2.6129032258064515,2.9444444444444446,0.26359832635983266,0.3244274809160305,0.39330543933054396,0.7177329202465745,1.3064516129032258,0.31868131868131866,3.2096774193548385,3.774193548387097,3.9193548387096775,4.138225806451612,5.073709677419354,0.7258064516129032,9.14516129032258
20170408LGLT0,20170408,LG,LT,0,T,0,L,0,26,147,40,36,15,2,0,4,0,1,1,0,3,1,0,4,1,1,0,0,8,8,1.125,2.076923077,3.857142857,9,14,188,56,18,51,5,228,1,3,18,35,9,2,3.735,8.042553191489363,2.5851063829787235,3.111111111111111,0.2236842105263158,0.288,0.34649122807017546,0.6344912280701754,1.1010638297872342,0.27380952380952384,3.1117021276595747,2.0106382978723407,2.5851063829787235,3.99031914893617,4.963723404255319,0.7180851063829787,7.324468085106384
20170408NCSK0,20170408,SK,NC,0,B,0,W,1,27,159,35,31,4,1,0,0,0,0,0,0,4,0,0,10,0,0,1,0,2,2,1.8,0.23076923100000002,1.5,3,29,183,52,25,53,5,229,1,5,32,38,10,0,3.735,7.672131147540983,3.6885245901639343,2.08,0.2314410480349345,0.3192307692307692,0.3406113537117904,0.6598421229425596,1.278688524590164,0.2774566473988439,3.5901639344262293,4.278688524590164,4.721311475409836,4.5710655737704915,5.505491803278688,0.7377049180327869,7.819672131147541
20170408NCSK0,20170408,NC,SK,0,T,0,L,0,24,162,40,38,13,0,0,6,0,1,0,0,2,0,0,10,1,4,0,0,9,9,1.0,1.9090909090000001,2.25,7,36,183,60,16,63,15,237,1,9,40,38,10,0,3.735,8.852459016393443,2.360655737704918,3.75,0.26582278481012656,0.33460076045627374,0.4978902953586498,0.8324910558149236,1.2950819672131149,0.294478527607362,5.016393442622951,5.311475409836065,5.901639344262295,6.194016393442623,7.423524590163934,2.2131147540983607,9.295081967213115
20170408SSKT0,20170408,KT,SS,0,B,0,W,4,27,138,36,31,7,0,0,0,0,1,1,0,4,0,0,4,1,0,0,0,0,0,1.0,1.222222222,0.545454545,7,8,189,43,13,48,3,223,1,4,8,41,4,0,3.735,6.142857142857143,1.8571428571428572,3.3076923076923075,0.21524663677130046,0.2697095435684647,0.273542600896861,0.5432521444653258,0.9682539682539683,0.25280898876404495,2.873015873015873,1.1428571428571428,1.1428571428571428,3.7984920634920636,4.528650793650794,0.42857142857142855,6.857142857142857
20170408SSKT0,20170408,SS,KT,0,T,1,L,0,24,84,28,26,3,0,0,0,0,0,1,0,1,0,0,5,0,0,0,0,1,1,0.75,0.5,0.857142857,3,28,182,49,23,65,5,240,3,2,38,49,8,3,3.735,7.269230769230769,3.4120879120879124,2.130434782608696,0.2708333333333333,0.3358208955223881,0.39166666666666666,0.7274875621890547,1.4505494505494505,0.31746031746031744,3.5934065934065935,4.153846153846154,5.637362637362638,4.427307692307692,5.3174175824175824,0.7417582417582418,9.642857142857142
20170408WOOB0,20170408,OB,WO,0,B,0,L,0,27,185,49,46,20,3,0,2,0,0,0,0,2,0,1,6,1,0,0,0,13,13,3.0,3.0,3.375,15,34,201,52,32,70,6,258,0,4,35,48,14,2,3.735,6.985074626865671,4.298507462686567,1.625,0.2713178294573643,0.36054421768707484,0.4108527131782946,0.7713969308653694,1.5223880597014925,0.32,4.08955223880597,4.567164179104478,4.701492537313433,4.958880597014925,5.824552238805969,0.8059701492537313,9.402985074626866
20170408WOOB0,20170408,WO,OB,0,T,0,W,2,27,185,46,43,16,4,0,0,1,0,0,0,3,0,0,6,0,1,0,0,10,10,3.0,0.857142857,2.0,12,48,183,54,16,76,8,250,3,2,49,51,16,1,3.735,7.967213114754099,2.360655737704918,3.375,0.304,0.34686346863468637,0.472,0.8188634686346863,1.5081967213114753,0.35602094240837695,3.721311475409836,7.081967213114754,7.229508196721311,4.554672131147541,5.5710655737704915,1.180327868852459,11.21311475409836
20170409HHHT0,20170409,HT,HH,0,B,0,W,2,27,141,37,35,13,0,0,0,0,2,0,1,1,0,0,4,1,1,0,1,2,2,0.333333333,1.5555555559999998,1.5,13,32,216,50,21,82,7,283,3,5,38,62,10,3,3.735,6.25,2.625,2.380952380952381,0.28975265017667845,0.34615384615384615,0.4204946996466431,0.7666485458004892,1.4305555555555556,0.32751091703056767,3.75,4.0,4.75,4.693333333333333,5.484999999999999,0.875,10.25
20170409HHHT0,20170409,HH,HT,0,T,0,L,0,24,118,32,30,9,1,0,1,1,0,0,0,2,0,0,4,3,0,0,0,3,3,0.0,1.375,0.9,7,23,220,50,26,54,4,256,5,5,28,44,6,0,3.735,6.136363636363637,3.190909090909091,1.9230769230769231,0.2109375,0.2910958904109589,0.28125,0.5723458904109588,1.090909090909091,0.24154589371980675,3.409090909090909,2.8227272727272728,3.4363636363636365,4.348636363636364,5.085,0.49090909090909096,6.627272727272728
20170409LGLT0,20170409,LT,LG,0,B,0,W,0,27,153,36,31,5,2,0,0,1,0,0,0,4,0,1,9,1,0,0,0,1,1,1.0,0.5,1.5,3,27,213,62,22,68,5,270,1,5,28,47,14,2,3.735,7.859154929577465,2.788732394366197,2.8181818181818183,0.2518518518518518,0.3187919463087248,0.37407407407407406,0.6928660203827989,1.267605633802817,0.3088235294117647,3.140845070422535,3.4225352112676055,3.5492957746478875,4.044859154929577,4.988521126760563,0.6338028169014085,8.619718309859154
20170409LGLT0,20170409,LG,LT,0,T,0,L,0,24,165,44,34,10,4,0,2,1,0,0,0,5,0,5,12,0,1,0,0,7,7,1.8,1.9090909090000001,2.25,4,21,212,68,23,61,7,262,1,8,25,39,13,2,3.735,8.660377358490566,2.9292452830188678,2.9565217391304346,0.23282442748091603,0.3129251700680272,0.37786259541984735,0.6907877654878746,1.1886792452830188,0.2872340425531915,3.55188679245283,2.6745283018867925,3.183962264150943,4.414245283018868,5.475566037735849,0.8915094339622641,7.768867924528301
20170409NCSK0,20170409,SK,NC,0,B,0,W,1,27,175,43,38,12,1,0,0,1,1,0,0,4,1,1,10,1,0,0,0,5,5,2.0,3.666666667,3.5,11,34,210,62,29,65,5,267,1,6,37,49,11,0,3.735,7.9714285714285715,3.7285714285714286,2.1379310344827585,0.24344569288389514,0.33003300330033003,0.3408239700374532,0.6708569733377832,1.3428571428571427,0.29850746268656714,3.442857142857143,4.371428571428571,4.757142857142857,4.392142857142857,5.349285714285714,0.6428571428571429,8.357142857142858
20170409NCSK0,20170409,NC,SK,0,T,0,L,0,24,160,43,36,13,2,0,2,0,1,0,0,5,0,2,7,0,1,0,0,8,8,1.8,2.666666667,6.0,9,44,207,67,21,76,17,273,1,11,48,47,12,0,3.735,8.73913043478261,2.739130434782609,3.1904761904761907,0.2783882783882784,0.35294117647058826,0.5091575091575091,0.8620986856280974,1.4057971014492754,0.3105263157894737,5.260869565217391,5.739130434782608,6.260869565217392,6.387173913043478,7.604565217391304,2.217391304347826,9.91304347826087
20170409SSKT0,20170409,KT,SS,0,B,1,W,0,27,113,30,29,4,0,0,0,0,0,0,0,0,0,1,11,2,0,0,0,0,0,3.0,0.0,0.0,4,8,216,54,13,52,3,252,1,5,8,45,4,0,3.735,6.75,1.625,4.153846153846154,0.20634920634920634,0.25830258302583026,0.25793650793650796,0.5162390909623382,0.9027777777777778,0.25,2.625,1.0,1.0,3.5266666666666664,4.318333333333333,0.375,6.5
20170409SSKT0,20170409,SS,KT,0,T,0,L,0,24,131,31,28,7,1,0,0,0,0,0,1,2,0,0,4,1,0,0,0,3,3,2.4,1.588235294,2.142857143,6,31,206,53,25,72,5,268,4,2,41,55,9,3,3.735,6.946601941747573,3.2766990291262132,2.12,0.26865671641791045,0.3311036789297659,0.3805970149253731,0.711700693855139,1.4126213592233008,0.3130841121495327,3.495145631067961,4.063106796116505,5.37378640776699,4.31752427184466,5.162184466019417,0.6553398058252426,9.436893203883495
20170409WOOB0,20170409,OB,WO,0,B,0,L,0,27,157,47,44,19,2,0,1,0,1,0,0,3,0,0,5,2,0,0,1,13,8,4.8,5.25,4.5,16,42,228,57,35,89,7,302,0,4,48,64,16,2,3.735,6.75,4.144736842105263,1.6285714285714286,0.2947019867549669,0.375366568914956,0.4304635761589404,0.8058301450738964,1.631578947368421,0.3445378151260504,4.078947368421053,4.973684210526316,5.684210526315789,4.971842105263158,5.8139473684210525,0.8289473684210527,10.539473684210526
20170409WOOB0,20170409,WO,OB,0,T,0,W,0,27,112,34,30,3,0,0,1,0,0,0,0,4,0,0,5,0,0,0,0,2,2,1.5,0.0,0.6,2,50,210,59,20,79,9,280,3,2,51,53,16,1,3.735,7.585714285714285,2.5714285714285716,2.95,0.28214285714285714,0.33114754098360655,0.44285714285714284,0.7740046838407494,1.4142857142857144,0.32558139534883723,3.842857142857143,6.428571428571429,6.557142857142857,4.663571428571428,5.635,1.1571428571428573,10.157142857142857
20170411HHSS0,20170411,SS,HH,0,B,0,L,1,30,186,50,43,14,1,0,1,1,0,0,0,7,0,0,7,0,0,0,0,11,11,5.4,2.0,2.7,12,42,236,60,32,86,6,311,4,2,52,67,10,3,3.735,6.864406779661016,3.661016949152542,1.875,0.2765273311897106,0.3438395415472779,0.3858520900321543,0.7296916315794322,1.5,0.321285140562249,3.6864406779661016,4.805084745762712,5.949152542372881,4.49771186440678,5.336694915254237,0.6864406779661016,9.838983050847457
20170411HHSS0,20170411,HH,SS,0,T,0,W,0,30,186,50,44,15,3,1,1,0,0,1,1,3,0,1,8,0,0,0,0,8,7,1.75,1.9090909090000001,1.636363636,10,30,250,58,29,69,5,300,6,6,36,54,9,1,3.735,6.264,3.132,2.0,0.23,0.30498533724340177,0.31666666666666665,0.6216520039100684,1.1760000000000002,0.26337448559670784,3.468,3.24,3.8880000000000003,4.383,5.139,0.54,7.452000000000001
20170411HTOB0,20170411,OB,HT,0,B,0,W,0,27,150,35,34,8,2,0,0,0,0,0,0,1,0,0,5,0,0,0,0,4,4,4.0,0.857142857,1.0,6,46,255,62,36,97,7,336,0,4,52,70,18,2,3.735,6.564705882352941,3.8117647058823527,1.7222222222222223,0.28869047619047616,0.36436170212765956,0.4166666666666667,0.7810283687943262,1.5647058823529412,0.33707865168539325,3.8823529411764706,4.870588235294117,5.5058823529411764,4.758529411764705,5.570294117647059,0.7411764705882353,10.270588235294118
20170411HTOB0,20170411,HT,OB,0,T,0,L,0,24,212,50,43,21,6,1,0,5,0,0,2,5,0,0,3,0,1,0,1,16,16,3.0,4.0,1.9090909090000001,14,48,240,53,26,103,7,326,5,5,54,76,16,4,3.735,5.9625,2.925,2.0384615384615383,0.3159509202453988,0.3701657458563536,0.4539877300613497,0.8241534759177033,1.6125,0.35424354243542433,3.7875,5.4,6.075,4.71,5.46,0.7875,11.5875
20170411KTWO0,20170411,WO,KT,0,B,0,W,0,27,113,35,34,8,1,0,0,1,1,0,0,1,0,0,5,0,0,0,0,2,2,0.857142857,0.333333333,1.5,7,52,237,64,21,87,9,314,3,2,53,60,17,1,3.735,7.291139240506329,2.392405063291139,3.0476190476190474,0.2770700636942675,0.3235294117647059,0.42356687898089174,0.7470962907455976,1.3670886075949367,0.319672131147541,3.6582278481012658,5.924050632911392,6.037974683544304,4.469177215189873,5.393227848101265,1.0253164556962024,9.91139240506329
20170411KTWO0,20170411,KT,WO,0,T,0,L,0,24,161,45,40,17,5,1,2,0,0,0,0,4,0,1,6,1,0,0,0,12,12,2.333333333,2.625,6.0,9,20,240,60,17,69,5,292,1,6,20,54,9,1,3.735,6.75,1.9125,3.5294117647058822,0.2363013698630137,0.2911392405063291,0.3253424657534247,0.6164817062597538,1.075,0.2807017543859649,2.9875,2.25,2.25,3.9099999999999997,4.7225,0.5625,7.7625
20170411LGNC0,20170411,NC,LG,0,B,0,W,1,27,187,44,34,6,0,0,0,3,0,1,0,8,0,1,15,0,4,0,0,3,2,2.333333333,1.5555555559999998,1.875,6,46,234,82,29,82,17,307,1,12,51,53,12,0,3.735,9.461538461538462,3.3461538461538463,2.8275862068965516,0.2671009771986971,0.3524355300859599,0.4723127035830619,0.8247482336690217,1.4230769230769231,0.31100478468899523,4.884615384615385,5.3076923076923075,5.884615384615385,6.042692307692308,7.311923076923077,1.9615384615384615,9.461538461538462
20170411LGNC0,20170411,LG,NC,0,T,0,L,0,24,119,33,28,7,2,0,0,0,0,1,2,1,0,1,9,0,0,0,0,4,4,0.375,1.0,1.0,5,25,236,77,24,68,7,290,3,9,29,44,15,2,3.735,8.809322033898304,2.7457627118644066,3.2083333333333335,0.23448275862068965,0.3098159509202454,0.3724137931034483,0.6822297440236937,1.1694915254237288,0.291866028708134,3.152542372881356,2.8601694915254234,3.3177966101694913,4.192627118644068,5.260423728813559,0.8008474576271186,7.779661016949152
20170411LTSK0,20170411,SK,LT,0,B,0,L,0,27,160,45,34,8,1,0,1,1,0,0,1,8,0,2,8,1,0,0,1,6,5,1.75,2.1176470590000003,2.625,6,39,237,70,37,73,6,301,2,8,43,55,12,0,3.735,7.974683544303797,4.215189873417722,1.8918918918918919,0.2425249169435216,0.3390804597701149,0.34219269102990035,0.6812731508000153,1.3924050632911393,0.29515418502202645,3.6962025316455698,4.443037974683544,4.89873417721519,4.659050632911392,5.621075949367088,0.6835443037974683,8.316455696202532
20170411LTSK0,20170411,LT,SK,0,T,0,W,1,27,162,38,36,10,1,0,2,0,0,0,0,1,0,1,9,1,1,0,0,4,4,0.5,1.0,1.5,7,31,240,71,23,78,7,306,1,6,32,54,15,2,3.735,7.9875,2.5875,3.0869565217391304,0.2549019607843137,0.31845238095238093,0.38562091503267976,0.7040732959850606,1.2625,0.31004366812227074,3.2625,3.4875,3.6,4.185,5.16,0.7875,8.775
20170412HHSS0,20170412,SS,HH,0,B,0,L,0,27,130,35,31,7,1,1,0,0,0,0,1,3,0,0,9,3,0,0,0,5,5,2.4,1.363636364,2.142857143,5,47,263,69,35,93,6,342,5,2,57,72,11,4,3.735,7.083650190114068,3.5931558935361214,1.9714285714285715,0.2719298245614035,0.3385416666666667,0.38011695906432746,0.7186586257309941,1.4600760456273763,0.31985294117647056,3.5133079847908744,4.82509505703422,5.851711026615969,4.316749049429657,5.172262357414448,0.6159695817490494,9.547528517110266
20170412HHSS0,20170412,HH,SS,0,T,0,W,0,27,147,38,35,8,1,0,1,0,0,0,0,2,0,1,8,1,0,0,0,3,3,0.0,0.6,0.6,6,33,277,66,31,77,6,335,6,7,39,60,10,1,3.735,6.433212996389892,3.021660649819495,2.129032258064516,0.2298507462686567,0.3034300791556728,0.3194029850746269,0.6228330642302997,1.1696750902527075,0.26394052044609667,3.4548736462093865,3.216606498194946,3.8014440433213,4.384819494584837,5.164602888086643,0.5848375451263538,7.505415162454874
20170412HTOB0,20170412,OB,HT,0,B,0,L,0,27,163,44,36,9,3,1,0,2,0,2,1,5,0,0,5,0,0,0,1,8,5,1.153846154,2.0,1.6666666669999999,5,51,282,67,41,106,7,372,1,4,60,75,21,3,3.735,6.414893617021277,3.925531914893617,1.6341463414634145,0.2849462365591398,0.361244019138756,0.41397849462365593,0.7752225137624119,1.5638297872340425,0.3311036789297659,3.851063829787234,4.882978723404255,5.74468085106383,4.713723404255319,5.500957446808511,0.6702127659574468,10.148936170212766
20170412HTOB0,20170412,HT,OB,0,T,0,W,2,27,155,38,33,7,2,0,0,0,0,0,0,4,0,1,11,2,0,0,0,4,2,1.2,1.5,2.5,5,50,267,64,30,110,7,359,5,6,58,81,18,4,3.735,6.47191011235955,3.033707865168539,2.1333333333333333,0.3064066852367688,0.365,0.4373259052924791,0.8023259052924792,1.5730337078651686,0.3515358361774744,3.629213483146067,5.056179775280899,5.865168539325842,4.532752808988764,5.330505617977527,0.7078651685393258,11.123595505617978
20170412KTWO0,20170412,WO,KT,0,B,0,W,2,27,147,38,32,8,4,0,0,1,1,0,1,4,1,1,7,2,0,0,0,3,2,1.5,1.333333333,2.5,4,54,264,71,25,95,9,346,4,3,56,64,21,1,3.735,7.261363636363637,2.5568181818181817,2.84,0.2745664739884393,0.3253968253968254,0.4190751445086705,0.7444719699054959,1.3636363636363635,0.31851851851851853,3.6022727272727275,5.5227272727272725,5.7272727272727275,4.405454545454545,5.3145454545454545,0.9204545454545454,9.715909090909092
20170412KTWO0,20170412,KT,WO,0,T,0,L,0,24,142,37,32,8,0,0,0,1,0,0,1,3,0,1,8,1,0,0,1,5,3,3.0,1.375,0.666666667,8,23,264,68,20,77,5,324,2,7,25,62,9,1,3.735,6.954545454545454,2.0454545454545454,3.4,0.23765432098765432,0.29461756373937675,0.31790123456790126,0.612518798307278,1.1022727272727273,0.2845849802371542,2.909090909090909,2.352272727272727,2.5568181818181817,3.8486363636363636,4.678181818181818,0.5113636363636364,7.875
20170412LGNC0,20170412,NC,LG,0,B,0,W,2,27,131,34,32,5,0,0,0,0,0,0,0,1,0,1,10,1,0,0,0,0,0,0.0,0.625,1.0,5,46,261,92,30,87,17,339,1,13,51,58,12,0,3.735,9.517241379310345,3.103448275862069,3.066666666666667,0.25663716814159293,0.3394255874673629,0.4424778761061947,0.7819034635735576,1.3448275862068966,0.30303030303030304,4.494252873563219,4.758620689655173,5.275862068965517,5.643045977011494,6.895919540229885,1.7586206896551724,9.0
20170412LGNC0,20170412,LG,NC,0,T,0,L,0,24,156,39,35,10,0,0,2,0,0,0,0,4,1,0,9,0,1,0,0,5,2,2.5,1.434782609,4.2,8,27,260,86,28,78,9,325,3,9,34,52,15,2,3.735,8.930769230769231,2.9076923076923076,3.0714285714285716,0.24,0.3150684931506849,0.38153846153846155,0.6966069546891465,1.223076923076923,0.296137339055794,3.3346153846153848,2.8038461538461537,3.5307692307692307,4.381153846153846,5.477307692307692,0.9346153846153845,8.1
20170412LTSK0,20170412,SK,LT,0,B,0,W,0,36,174,48,45,12,0,0,0,1,0,0,0,3,0,0,15,3,0,0,0,1,1,0.6,1.25,1.5,12,40,273,85,40,85,6,346,2,8,44,67,12,0,3.735,8.406593406593407,3.956043956043956,2.125,0.24566473988439305,0.33585858585858586,0.33236994219653176,0.6682285280551177,1.3736263736263736,0.30739299610894943,3.3076923076923075,3.956043956043956,4.351648351648351,4.3064285714285715,5.3064285714285715,0.5934065934065934,8.406593406593407
20170412LTSK0,20170412,LT,SK,0,T,0,L,0,33,185,48,40,9,2,0,0,0,0,1,1,5,3,1,14,2,1,0,0,2,1,1.0,1.2727272729999999,1.5,7,32,273,85,28,87,7,346,2,7,34,61,17,2,3.735,8.406593406593407,2.769230769230769,3.0357142857142856,0.2514450867052023,0.3185378590078329,0.37283236994219654,0.6913702289500294,1.2637362637362637,0.3125,3.087912087912088,3.1648351648351647,3.3626373626373627,4.020714285714286,5.031703296703297,0.6923076923076923,8.604395604395604
20170413HHSS0,20170413,SS,HH,0,B,0,W,0,27,140,32,30,4,2,0,1,0,0,0,0,2,1,0,10,1,0,0,0,1,1,1.0,0.75,0.6,1,48,290,79,37,97,7,372,5,2,58,73,13,4,3.735,7.355172413793103,3.4448275862068964,2.135135135135135,0.260752688172043,0.3269230769230769,0.3736559139784946,0.7005789909015716,1.386206896551724,0.30927835051546393,3.4551724137931035,4.468965517241379,5.3999999999999995,4.252241379310345,5.1418965517241375,0.6517241379310345,9.03103448275862
20170413HHSS0,20170413,HH,SS,0,T,0,L,0,24,130,35,29,6,2,0,0,1,0,0,0,6,0,0,3,2,1,0,0,5,4,2.0,1.434782609,1.714285714,4,37,301,69,37,83,6,364,6,7,44,64,12,1,3.735,6.18936877076412,3.3189368770764123,1.864864864864865,0.22802197802197802,0.30676328502415456,0.3159340659340659,0.6226973509582205,1.196013289036545,0.26101694915254237,3.5083056478405314,3.3189368770764123,3.946843853820598,4.452607973421927,5.200116279069768,0.5382059800664452,7.445182724252492
20170413HTOB0,20170413,OB,HT,0,B,0,L,0,27,150,40,33,8,1,0,0,0,0,1,1,5,0,0,7,0,0,0,1,4,4,1.2,1.928571429,5.4,7,55,309,74,46,114,7,405,2,4,64,82,22,3,3.735,6.466019417475728,4.019417475728155,1.608695652173913,0.2814814814814815,0.3588621444201313,0.4024691358024691,0.7613312802226004,1.5533980582524272,0.3282208588957055,3.7864077669902914,4.805825242718447,5.592233009708738,4.637912621359224,5.424320388349514,0.6116504854368932,9.96116504854369
20170413HTOB0,20170413,HT,OB,0,T,0,W,2,27,151,39,35,12,1,0,1,0,1,0,1,3,0,0,4,0,1,0,0,3,3,1.0,1.846153846,0.5,10,53,294,68,33,122,8,394,6,6,61,91,19,4,3.735,6.244897959183674,3.0306122448979593,2.0606060606060606,0.3096446700507614,0.36674259681093396,0.43908629441624364,0.8058288912271776,1.5816326530612246,0.35185185185185186,3.683673469387755,4.86734693877551,5.6020408163265305,4.60234693877551,5.377857142857143,0.7346938775510204,11.204081632653061
20170413KTWO0,20170413,WO,KT,0,B,0,L,2,27,168,43,39,13,4,0,1,2,0,0,0,4,0,0,2,1,0,0,0,7,7,1.875,1.8333333330000001,1.8,8,61,291,73,29,108,10,385,4,3,63,72,25,1,3.735,6.77319587628866,2.6907216494845363,2.5172413793103448,0.2805194805194805,0.332541567695962,0.42857142857142855,0.7611129962673906,1.4123711340206186,0.3202614379084967,3.731958762886598,5.65979381443299,5.845360824742268,4.559742268041237,5.41541237113402,0.9278350515463918,10.02061855670103
20170413KTWO0,20170413,KT,WO,0,T,0,W,0,27,160,41,37,9,1,0,0,0,0,0,0,4,0,0,9,1,1,0,1,6,2,1.5,1.2352941179999999,2.0,8,25,291,77,24,86,5,361,2,7,31,70,10,1,3.735,7.144329896907217,2.2268041237113403,3.2083333333333335,0.23822714681440443,0.2969543147208122,0.31301939058171746,0.6099737053025296,1.134020618556701,0.28825622775800713,2.8247422680412373,2.3195876288659796,2.8762886597938144,3.7762371134020616,4.62159793814433,0.4639175257731959,7.979381443298969
20170413LGNC0,20170413,NC,LG,0,B,0,W,1,27,156,36,29,5,1,0,0,1,1,0,0,7,0,0,11,2,0,0,0,1,1,0.375,1.2,1.875,4,47,288,103,37,92,17,368,1,13,52,62,13,0,3.735,9.65625,3.46875,2.7837837837837838,0.25,0.33890214797136037,0.42391304347826086,0.7628151914496213,1.34375,0.30120481927710846,4.3125,4.40625,4.875,5.453749999999999,6.703749999999999,1.59375,8.625
20170413LGNC0,20170413,LG,NC,0,T,0,L,0,24,110,32,29,7,1,0,1,0,1,0,0,3,1,0,1,1,0,0,0,3,3,9.0,1.363636364,0.9,5,30,284,87,31,85,10,354,3,9,37,57,16,2,3.735,8.27112676056338,2.947183098591549,2.806451612903226,0.2401129943502825,0.3148614609571788,0.3813559322033898,0.6962173931605686,1.2253521126760563,0.28846153846153844,3.517605633802817,2.852112676056338,3.5176056338028165,4.53781690140845,5.562464788732394,0.9507042253521126,8.080985915492958
20170413LTSK0,20170413,SK,LT,0,B,0,W,3,27,168,42,38,12,1,0,3,1,0,0,0,4,0,0,8,1,0,0,0,10,10,3.75,1.375,2.0,8,50,300,93,44,97,9,384,2,8,54,75,13,0,3.735,8.37,3.96,2.1136363636363638,0.2526041666666667,0.3401826484018265,0.3567708333333333,0.6969534817351598,1.41,0.30985915492957744,3.63,4.5,4.86,4.6049999999999995,5.625,0.81,8.73
