G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,K/9,BB/9,K/BB,OAVG,OOBP,OSLG,OOPS,WHIP,BABIP,DICE,ERA,RA9,FIP,kFIP,HR/9,H/9
20180330SKHH0,20180330,SK,HH,0,T,0,W,0,27,147,36,34,9,1,0,1,0,3,0,0,2,0,0,9,0,0,0,0,4,4,0.333333333,1.75,1.0,7,27,162,57,17,56,9,211,0,0,29,37,10,0,3.833,9.5,2.8333333333333335,3.3529411764705883,0.26540284360189575,0.3201754385964912,0.44075829383886256,0.7609337324353538,1.3518518518518519,0.32413793103448274,4.0,4.5,4.833333333333333,4.833,6.0552222222222225,1.5,9.333333333333334
20180330WOSS0,20180330,SS,WO,0,B,0,L,0,36,214,62,51,19,1,0,2,2,1,2,1,6,1,2,15,0,0,0,0,10,10,1.75,2.068965517,4.5,16,42,162,45,24,65,12,212,2,6,42,43,10,0,3.833,7.5,4.0,1.875,0.30660377358490565,0.38934426229508196,0.5235849056603774,0.9129291679554594,1.6481481481481481,0.3375796178343949,5.666666666666666,7.0,7.0,6.7218888888888895,7.777444444444445,2.0,10.833333333333334
20180330WOSS0,20180330,WO,SS,0,T,0,W,0,36,214,57,51,14,1,1,3,1,0,1,0,4,1,1,12,0,1,0,0,8,8,1.8,1.24137931,1.384615385,9,31,174,51,19,72,6,236,1,3,32,52,12,2,3.833,7.913793103448276,2.9482758620689653,2.6842105263157894,0.3050847457627119,0.36293436293436293,0.4491525423728814,0.8120869053072444,1.5689655172413792,0.36666666666666664,3.6206896551724137,4.810344827586207,4.9655172413793105,4.557137931034483,5.539896551724138,0.9310344827586207,11.172413793103448
20180331HTLG0,20180331,LG,HT,0,B,0,W,2,27,138,35,31,6,2,1,0,0,0,0,1,3,0,0,4,1,1,0,0,4,4,0.666666667,0.692307692,0.25,3,30,182,47,30,63,6,229,4,6,36,43,13,1,3.833,6.972527472527473,4.450549450549451,1.5666666666666667,0.27510917030567683,0.3680297397769517,0.4192139737991266,0.7872437135760784,1.532967032967033,0.31666666666666665,4.21978021978022,4.450549450549451,5.340659340659341,5.349483516483517,6.223109890109891,0.8901098901098902,9.346153846153847
20180331HTLG0,20180331,HT,LG,0,T,0,L,0,24,126,35,33,9,3,0,2,0,0,0,1,1,0,0,5,0,1,0,0,6,6,1.2,1.363636364,1.5,4,21,186,49,15,60,7,238,1,1,21,44,9,0,3.833,7.112903225806452,2.1774193548387095,3.2666666666666666,0.25210084033613445,0.2980392156862745,0.37815126050420167,0.6761904761904762,1.2096774193548387,0.2896174863387978,3.6129032258064515,3.0483870967741935,3.0483870967741935,4.494290322580645,5.397516129032258,1.0161290322580645,8.709677419354838
20180331NCLT0,20180331,LT,NC,0,B,0,L,0,27,178,45,39,14,2,1,1,0,0,0,0,5,1,1,4,0,0,0,0,10,10,6.75,2.16,2.25,10,38,174,52,32,62,7,231,2,5,43,41,12,2,3.833,8.068965517241379,4.9655172413793105,1.625,0.2683982683982684,0.36666666666666664,0.42857142857142855,0.7952380952380952,1.6206896551724137,0.3160919540229885,4.482758620689655,5.896551724137931,6.672413793103448,5.522655172413794,6.539896551724138,1.0862068965517242,9.620689655172415
20180331NCLT0,20180331,NC,LT,0,T,0,W,2,27,148,38,30,9,2,0,0,0,1,1,2,5,0,0,4,2,1,0,0,5,5,1.125,1.75,1.6666666669999999,7,26,189,46,23,51,7,226,3,3,26,38,6,0,3.833,6.571428571428571,3.2857142857142856,2.0,0.22566371681415928,0.30196078431372547,0.34513274336283184,0.6470935276765573,1.1746031746031746,0.25,4.079365079365079,3.7142857142857144,3.7142857142857144,5.0552222222222225,5.8964920634920635,1.0,7.285714285714286
20180331OBKT0,20180331,KT,OB,0,B,0,W,1,27,172,42,38,13,1,2,1,0,0,0,1,2,0,1,9,1,2,0,0,8,8,3.0,2.0,4.0,9,44,183,52,17,82,10,256,4,5,46,55,13,4,3.833,7.672131147540983,2.5081967213114753,3.0588235294117645,0.3203125,0.36879432624113473,0.51953125,0.8883255762411347,1.6229508196721312,0.36363636363636365,4.311475409836065,6.491803278688525,6.786885245901639,5.3411967213114755,6.357590163934427,1.4754098360655739,12.098360655737705
20180331OBKT0,20180331,OB,KT,0,T,0,L,0,24,207,55,47,22,4,0,3,1,0,1,0,7,0,0,6,0,0,0,0,20,17,3.6,2.666666667,2.666666667,15,34,186,53,23,65,6,245,0,2,38,45,13,1,3.833,7.693548387096774,3.338709677419355,2.3043478260869565,0.2653061224489796,0.3333333333333333,0.4,0.7333333333333334,1.4193548387096775,0.3172043010752688,3.661290322580645,4.935483870967742,5.516129032258065,4.591064516129032,5.542677419354839,0.8709677419354839,9.435483870967742
20180331SKHH0,20180331,HH,SK,0,B,0,L,0,27,167,45,38,13,2,0,3,0,0,0,0,5,1,2,7,3,0,0,0,12,11,3.0,4.5,1.6666666669999999,8,32,180,62,23,60,10,233,2,9,42,41,9,0,3.833,9.3,3.45,2.6956521739130435,0.2575107296137339,0.3445692883895131,0.4248927038626609,0.769461992252174,1.3833333333333333,0.3067484662576687,4.35,4.8,6.3,5.533,6.7330000000000005,1.5,9.0
20180331SKHH0,20180331,SK,HH,0,T,0,W,0,27,147,37,33,8,1,1,1,0,0,0,0,3,0,1,10,2,1,0,0,1,1,0.375,0.0,1.714285714,5,28,189,67,20,64,10,244,0,1,30,42,11,1,3.833,9.571428571428571,2.857142857142857,3.35,0.26229508196721313,0.32075471698113206,0.4385245901639344,0.7592793071450665,1.3333333333333333,0.32335329341317365,3.9365079365079367,4.0,4.285714285714286,4.769507936507937,5.991730158730158,1.4285714285714286,9.142857142857142
20180331WOSS0,20180331,SS,WO,0,B,0,L,0,27,163,41,33,9,5,0,1,0,0,2,0,4,0,2,10,1,0,0,0,4,4,1.363636364,1.4444444440000002,0.46153846200000004,3,46,189,55,28,74,13,245,2,8,46,46,15,0,3.833,7.857142857142857,4.0,1.9642857142857142,0.3020408163265306,0.38869257950530034,0.5224489795918368,0.9111415590971371,1.619047619047619,0.3407821229050279,5.365079365079366,6.571428571428571,6.571428571428571,6.48379365079365,7.56315873015873,1.8571428571428572,10.571428571428571
20180331WOSS0,20180331,WO,SS,0,T,0,W,2,27,135,35,32,7,0,0,0,0,0,0,1,2,0,0,8,1,0,0,0,2,2,0.5,1.0,2.142857143,7,33,201,59,21,79,6,268,2,3,34,59,12,2,3.833,7.925373134328358,2.8208955223880596,2.8095238095238093,0.2947761194029851,0.35034013605442177,0.4216417910447761,0.7719819270991979,1.492537313432836,0.35609756097560974,3.343283582089552,4.432835820895522,4.567164179104478,4.310611940298507,5.280761194029851,0.8059701492537313,10.611940298507463
20180401HTLG0,20180401,LG,HT,0,B,0,W,0,27,136,39,33,9,0,0,2,0,1,1,0,4,0,1,2,1,0,0,0,5,5,2.4,1.4444444440000002,0.545454545,7,35,209,49,34,72,8,262,4,7,41,50,13,1,3.833,6.330143540669856,4.392344497607655,1.4411764705882353,0.2748091603053435,0.36807817589576547,0.42366412213740456,0.7917422980331701,1.5215311004784688,0.3062200956937799,4.5933014354066986,4.521531100478469,5.296650717703349,5.684674641148325,6.502856459330143,1.033492822966507,9.301435406698564
20180401HTLG0,20180401,HT,LG,0,T,0,L,0,26,158,40,34,10,1,0,1,0,0,1,0,5,1,0,3,0,0,0,0,6,6,2.4,1.730769231,3.0,8,27,212,52,20,70,8,272,1,1,27,52,10,0,3.833,6.6226415094339615,2.5471698113207544,2.6,0.25735294117647056,0.30952380952380953,0.38235294117647056,0.6918767507002801,1.2735849056603772,0.29107981220657275,3.849056603773585,3.438679245283019,3.438679245283019,4.724509433962265,5.57356603773585,1.0188679245283019,8.915094339622641
20180401NCLT0,20180401,LT,NC,0,B,0,W,0,27,140,36,33,7,1,0,0,1,0,0,1,2,0,0,6,0,0,0,0,2,2,0.375,1.0,2.142857143,6,40,201,58,34,69,7,264,3,5,45,47,13,2,3.833,7.791044776119403,4.567164179104478,1.7058823529411764,0.26136363636363635,0.35294117647058826,0.4053030303030303,0.7582442067736186,1.537313432835821,0.3069306930693069,4.149253731343284,5.373134328358209,6.044776119402985,5.206134328358209,6.176283582089552,0.9402985074626866,9.26865671641791
20180401NCLT0,20180401,NC,LT,0,T,0,L,2,24,135,36,33,10,2,1,0,0,0,0,0,3,0,0,5,1,0,0,0,3,3,2.142857143,1.625,0.9,7,29,213,51,26,61,7,259,3,3,29,45,8,1,3.833,6.464788732394366,3.295774647887324,1.9615384615384615,0.23552123552123552,0.30927835051546393,0.3552123552123552,0.6644907057278191,1.2253521126760563,0.2647058823529412,3.943661971830986,3.676056338028169,3.676056338028169,4.903422535211268,5.720323943661972,0.8873239436619719,7.732394366197183
20180401OBKT0,20180401,KT,OB,0,B,0,W,0,27,143,40,34,10,0,1,1,1,0,2,1,3,0,0,10,0,0,0,0,4,4,0.272727273,1.8,1.2,8,48,210,62,20,92,11,290,5,5,50,63,13,5,3.833,7.9714285714285715,2.5714285714285716,3.1,0.31724137931034485,0.365625,0.5103448275862069,0.8759698275862069,1.6,0.36486486486486486,4.128571428571428,6.171428571428572,6.428571428571429,5.175857142857143,6.218714285714286,1.4142857142857144,11.82857142857143
20180401OBKT0,20180401,OB,KT,0,T,0,L,0,24,169,40,34,13,0,1,4,1,1,0,1,5,0,0,7,1,1,0,1,9,9,4.5,2.0526315790000003,1.8,8,43,210,60,28,78,10,279,1,2,47,53,13,2,3.833,7.714285714285714,3.6,2.142857142857143,0.27956989247311825,0.34838709677419355,0.44802867383512546,0.796415770609319,1.5142857142857142,0.3238095238095238,4.3428571428571425,5.5285714285714285,6.042857142857143,5.261571428571429,6.261571428571429,1.2857142857142858,10.028571428571428
20180401SKHH0,20180401,HH,SK,0,B,0,L,0,27,185,49,42,15,3,0,6,1,0,0,1,6,0,0,5,0,0,0,0,13,13,2.0,3.0,2.1,6,45,207,67,29,75,16,275,3,9,55,47,12,0,3.833,8.73913043478261,3.782608695652174,2.310344827586207,0.2727272727272727,0.3575949367088608,0.4909090909090909,0.8485040276179516,1.5072463768115942,0.30256410256410254,5.333333333333334,5.869565217391305,7.173913043478261,6.55763768115942,7.760536231884059,2.0869565217391304,9.782608695652174
20180401SKHH0,20180401,SK,HH,0,T,0,W,0,27,124,31,31,4,0,0,1,0,0,0,0,0,0,0,10,0,1,0,0,1,1,0.0,0.375,0.3,3,29,216,77,20,68,11,275,0,1,31,45,11,1,3.833,9.625,2.5,3.85,0.24727272727272728,0.30067567567567566,0.41454545454545455,0.7152211302211302,1.2222222222222223,0.3048128342245989,3.6805555555555554,3.625,3.875,4.5552222222222225,5.777444444444445,1.375,8.5
20180401WOSS0,20180401,SS,WO,0,B,0,W,1,27,154,42,35,9,1,0,2,3,1,1,0,5,0,1,6,0,0,0,0,5,3,1.0,1.5555555559999998,2.0,6,49,216,61,33,83,15,280,2,9,51,52,16,0,3.833,7.625,4.125,1.8484848484848484,0.29642857142857143,0.38580246913580246,0.5142857142857142,0.9000881834215166,1.6111111111111112,0.3300970873786408,5.430555555555555,6.125,6.375,6.5968888888888895,7.652444444444445,1.875,10.375
20180401WOSS0,20180401,WO,SS,0,T,0,L,0,24,163,43,36,14,3,0,1,2,1,1,1,3,0,2,9,0,1,0,1,6,5,0.923076923,2.125,2.25,10,38,225,68,24,93,7,304,3,5,40,69,15,2,3.833,8.16,2.88,2.8333333333333335,0.3059210526315789,0.3630952380952381,0.4375,0.8005952380952381,1.56,0.3706896551724138,3.44,4.56,4.8,4.393000000000001,5.393000000000001,0.84,11.16
20180403HTSK0,20180403,SK,HT,0,B,0,W,0,27,136,35,31,5,2,0,2,0,0,0,1,2,0,1,7,0,0,0,0,3,3,0.0,0.5,4.2,1,32,243,84,22,73,13,306,1,2,34,46,13,1,3.833,9.333333333333334,2.4444444444444446,3.8181818181818183,0.238562091503268,0.2930513595166163,0.4150326797385621,0.7080840392551784,1.1728395061728396,0.2857142857142857,3.8641975308641974,3.5555555555555554,3.7777777777777777,4.734234567901234,5.931765432098766,1.4444444444444444,8.11111111111111
20180403HTSK0,20180403,HT,SK,0,T,0,L,0,24,157,43,37,14,1,1,6,0,1,0,0,3,0,3,7,0,1,0,0,13,13,2.5,18.0,2.25,6,40,236,59,23,84,14,309,1,4,40,58,11,1,3.833,6.75,2.6313559322033897,2.5652173913043477,0.27184466019417475,0.3293768545994065,0.44983818770226536,0.7792150423016719,1.3601694915254237,0.29535864978902954,4.805084745762712,4.576271186440677,4.576271186440677,5.676220338983051,6.604186440677966,1.6016949152542372,9.610169491525424
20180403KTWO0,20180403,WO,KT,0,B,0,L,0,27,142,42,38,11,2,0,1,0,0,1,0,2,0,1,9,0,0,0,0,7,6,2.142857143,1.875,2.25,8,44,252,77,26,104,8,342,3,6,47,77,17,2,3.833,8.25,2.7857142857142856,2.9615384615384617,0.30409356725146197,0.36074270557029176,0.43567251461988304,0.7964152201901749,1.5476190476190477,0.36923076923076925,3.369047619047619,4.714285714285714,5.035714285714286,4.380619047619048,5.3925238095238095,0.8571428571428571,11.142857142857142
20180403KTWO0,20180403,KT,WO,0,T,0,W,0,27,138,34,30,6,0,0,0,0,2,0,0,3,0,1,7,1,1,0,0,1,1,0.333333333,1.0,1.333333333,6,49,237,69,23,98,11,320,5,6,51,69,13,5,3.833,7.860759493670886,2.6202531645569622,3.0,0.30625,0.3587570621468927,0.48125,0.8400070621468927,1.5316455696202531,0.3551020408163265,3.9746835443037973,5.582278481012659,5.810126582278481,4.997556962025317,6.010215189873418,1.2531645569620253,11.164556962025317
20180403LGOB0,20180403,OB,LG,0,B,0,W,0,33,211,55,44,16,1,0,2,1,1,3,0,7,1,1,11,1,2,0,0,4,4,1.714285714,2.090909091,2.7,13,47,243,71,35,94,12,323,1,3,51,66,14,2,3.833,7.888888888888889,3.888888888888889,2.0285714285714285,0.29102167182662536,0.36464088397790057,0.4582043343653251,0.8228452183432257,1.5925925925925926,0.34024896265560167,4.506172839506172,5.222222222222222,5.666666666666667,5.413246913580247,6.4379382716049385,1.3333333333333333,10.444444444444445
20180403LGOB0,20180403,LG,OB,0,T,0,L,0,31,170,47,42,12,3,0,1,2,0,2,0,2,1,1,10,0,0,0,0,5,3,1.714285714,1.35483871,2.25,8,38,240,59,36,84,9,304,4,8,46,58,16,1,3.833,6.6375,4.05,1.6388888888888888,0.27631578947368424,0.36363636363636365,0.4243421052631579,0.7879784688995215,1.5,0.3125,4.375,4.275,5.175,5.4705,6.3205,1.0125,9.45
20180403LTHH0,20180403,HH,LT,0,B,0,W,1,27,194,48,42,15,3,0,1,0,0,0,0,5,0,1,11,1,0,0,0,11,9,3.0,1.5,2.25,11,54,234,78,34,90,17,317,3,10,66,58,15,0,3.833,9.0,3.923076923076923,2.2941176470588234,0.28391167192429023,0.36813186813186816,0.4921135646687697,0.8602454328006379,1.5897435897435896,0.3244444444444444,5.179487179487179,6.230769230769231,7.615384615384615,6.358641025641026,7.576589743589744,1.9615384615384615,10.384615384615385
20180403LTHH0,20180403,LT,HH,0,T,0,L,0,24,179,46,33,11,3,0,2,2,0,1,3,8,1,1,5,0,0,1,0,17,15,3.75,4.0,3.0,6,55,225,63,42,80,9,297,6,6,62,53,16,2,3.833,7.56,5.04,1.5,0.26936026936026936,0.3646723646723647,0.4276094276094276,0.7922817922817923,1.6266666666666667,0.30735930735930733,4.6,6.6,7.44,5.633,6.593,1.08,9.6
20180403SSNC0,20180403,NC,SS,0,B,0,W,2,30,204,46,40,11,2,1,0,0,0,0,0,5,0,1,12,1,2,0,0,3,3,0.642857143,1.6,1.0909090909999999,8,32,243,63,31,72,7,299,3,4,32,53,10,2,3.833,7.0,3.4444444444444446,2.032258064516129,0.2408026755852843,0.31750741839762614,0.35785953177257523,0.6753669501702013,1.271604938271605,0.2801724137931034,3.753086419753086,3.5555555555555554,3.5555555555555554,4.697197530864198,5.561395061728395,0.7777777777777778,8.0
20180403SSNC0,20180403,SS,NC,0,T,0,L,1,27,145,35,34,8,2,1,1,0,0,0,0,1,0,0,8,1,0,0,0,4,4,1.285714286,1.0,1.0,4,53,243,69,34,91,16,314,2,9,55,56,18,1,3.833,7.666666666666667,3.7777777777777777,2.0294117647058822,0.2898089171974522,0.3732590529247911,0.5063694267515924,0.8796284796763835,1.5432098765432098,0.3246753246753247,5.123456790123457,5.888888888888889,6.111111111111111,6.28979012345679,7.339172839506173,1.7777777777777777,10.11111111111111
20180404HTSK0,20180404,SK,HT,0,B,0,L,1,30,187,49,44,19,3,0,3,0,1,2,1,0,0,2,4,2,0,0,0,9,9,0.9375,1.588235294,6.0,13,41,273,88,22,92,16,350,2,4,43,59,16,1,3.833,8.703296703296703,2.1758241758241756,4.0,0.26285714285714284,0.31216931216931215,0.4514285714285714,0.7635978835978836,1.2527472527472527,0.3064516129032258,4.142857142857142,4.054945054945055,4.252747252747253,5.041791208791209,6.184648351648352,1.5824175824175823,9.098901098901099
20180404HTSK0,20180404,HT,SK,0,T,0,W,0,30,157,40,35,7,1,0,1,0,0,1,0,4,1,0,11,1,2,0,0,6,6,3.0,1.5,1.2,5,46,266,70,27,91,15,344,1,4,46,63,12,1,3.833,7.105263157894736,2.7406015037593985,2.5925925925925926,0.26453488372093026,0.324468085106383,0.436046511627907,0.7605145967342899,1.330827067669173,0.2923076923076923,4.533834586466165,4.669172932330826,4.669172932330826,5.5021729323308275,6.4608195488721805,1.5225563909774436,9.236842105263158
20180404KTWO0,20180404,WO,KT,0,B,0,W,0,27,102,33,32,5,3,0,1,0,0,0,0,1,0,0,6,0,0,0,0,2,2,1.2,0.923076923,1.5,1,46,279,83,27,109,9,374,3,6,49,78,20,2,3.833,8.03225806451613,2.6129032258064515,3.074074074074074,0.2914438502673797,0.3463414634146341,0.42780748663101603,0.7741489500456502,1.4623655913978495,0.3508771929824561,3.3440860215053765,4.451612903225806,4.741935483870968,4.37063440860215,5.359881720430108,0.8709677419354839,10.548387096774194
20180404KTWO0,20180404,KT,WO,0,T,0,L,0,24,151,39,36,12,2,0,5,1,0,0,0,3,0,0,8,0,1,0,0,10,10,3.0,1.636363636,4.8,5,59,261,77,26,110,16,356,5,6,61,74,15,5,3.833,7.9655172413793105,2.689655172413793,2.9615384615384617,0.3089887640449438,0.361323155216285,0.5140449438202247,0.8753680990365097,1.5632183908045978,0.35074626865671643,4.517241379310345,6.103448275862069,6.310344827586207,5.557137931034482,6.626103448275862,1.6551724137931034,11.379310344827585
20180404LGOB0,20180404,OB,LG,0,B,0,W,1,27,129,39,37,12,0,0,0,1,0,1,0,1,0,0,6,1,0,0,0,3,3,2.4,1.166666667,1.2,12,50,270,77,36,106,12,360,1,3,54,78,14,2,3.833,7.7,3.6,2.138888888888889,0.29444444444444445,0.3625,0.4444444444444444,0.8069444444444445,1.5777777777777777,0.34558823529411764,4.222222222222222,5.0,5.4,5.155222222222222,6.144111111111111,1.2,10.6
20180404LGOB0,20180404,LG,OB,0,T,0,L,0,24,155,40,32,10,1,1,2,3,0,0,1,6,0,1,4,0,1,0,0,6,6,0.5,2.6,2.5714285709999998,6,44,264,63,42,94,11,336,5,9,52,64,17,2,3.833,6.443181818181818,4.295454545454546,1.5,0.27976190476190477,0.36989795918367346,0.44047619047619047,0.810374149659864,1.5454545454545454,0.31086142322097376,4.659090909090909,4.5,5.318181818181818,5.764818181818182,6.605727272727274,1.125,9.613636363636363
20180404LTHH0,20180404,HH,LT,0,B,0,W,2,27,164,42,37,12,1,0,2,0,1,0,1,2,0,2,8,0,0,0,0,6,5,1.5,1.375,1.6666666669999999,9,59,261,86,36,102,19,354,4,12,72,67,16,0,3.833,8.89655172413793,3.7241379310344827,2.388888888888889,0.288135593220339,0.3694581280788177,0.4943502824858757,0.8638084105646935,1.5862068965517242,0.32806324110671936,5.172413793103448,6.103448275862069,7.448275862068965,6.350241379310345,7.557137931034482,1.9655172413793103,10.551724137931034
20180404LTHH0,20180404,LT,HH,0,T,0,L,0,24,160,39,31,10,2,1,0,0,1,0,0,6,0,2,10,3,0,0,0,7,7,1.333333333,2.5,2.25,7,62,249,73,48,90,9,328,6,8,69,60,18,3,3.833,7.9156626506024095,5.204819277108434,1.5208333333333333,0.27439024390243905,0.37435897435897436,0.4298780487804878,0.8042370231394622,1.6626506024096386,0.32142857142857145,4.457831325301205,6.72289156626506,7.481927710843373,5.507698795180723,6.495650602409638,0.9759036144578314,9.759036144578314
20180404SSNC0,20180404,NC,SS,0,B,0,W,1,27,158,36,31,4,0,0,0,0,0,1,0,4,0,0,9,0,0,0,1,1,1,0.857142857,0.875,0.6,4,33,270,72,35,76,7,330,3,4,33,57,10,2,3.833,7.2,3.5,2.057142857142857,0.23030303030303031,0.30913978494623656,0.33636363636363636,0.6455034213098729,1.2333333333333334,0.27165354330708663,3.5777777777777775,3.3,3.3,4.544111111111111,5.421888888888889,0.7,7.6
20180404SSNC0,20180404,SS,NC,0,T,0,L,0,24,142,34,31,9,3,0,2,1,0,0,0,3,0,0,8,1,0,0,0,4,4,1.8,1.714285714,1.5,4,57,267,77,37,100,18,345,2,9,59,60,21,1,3.833,7.786516853932584,3.741573033707865,2.081081081081081,0.2898550724637681,0.37150127226463103,0.5130434782608696,0.8845447505255006,1.5393258426966292,0.3253968253968254,5.146067415730338,5.764044943820225,5.966292134831461,6.282438202247191,7.34985393258427,1.8202247191011236,10.112359550561798
20180405KTWO0,20180405,WO,KT,0,B,0,W,1,30,133,37,34,6,2,0,1,0,0,1,0,2,0,0,8,0,0,0,0,3,3,0.857142857,0.8,2.142857143,3,49,309,91,29,115,10,408,3,6,52,81,22,2,3.833,7.951456310679611,2.533980582524272,3.1379310344827585,0.2818627450980392,0.336322869955157,0.41911764705882354,0.7554405170139805,1.3980582524271845,0.3387096774193548,3.3398058252427183,4.281553398058253,4.543689320388349,4.347563106796117,5.328145631067962,0.8737864077669902,10.048543689320388
20180405KTWO0,20180405,KT,WO,0,T,0,L,0,28,166,40,33,7,0,0,1,0,0,1,1,5,1,0,9,0,1,0,0,4,4,9.0,1.285714286,1.6666666669999999,6,63,289,86,31,117,17,389,6,6,65,80,15,5,3.833,8.034602076124568,2.8961937716262978,2.774193548387097,0.30077120822622105,0.35648148148148145,0.4961439588688946,0.8526254403503761,1.5363321799307958,0.3424657534246575,4.474048442906574,5.885813148788928,6.072664359861592,5.4938996539792395,6.563103806228375,1.5882352941176472,10.930795847750865
20180405SSNC0,20180405,NC,SS,0,B,0,L,0,27,148,39,37,13,2,0,0,1,1,1,0,1,0,0,5,2,1,0,0,4,3,1.363636364,1.615384615,1.0909090909999999,11,36,297,77,36,89,7,367,3,4,37,68,12,2,3.833,7.0,3.272727272727273,2.138888888888889,0.24250681198910082,0.3146341463414634,0.34332425068119893,0.6579583970226623,1.2626262626262625,0.2867132867132867,3.4545454545454546,3.272727272727273,3.3636363636363638,4.408757575757576,5.257242424242424,0.6363636363636364,8.090909090909092
20180405SSNC0,20180405,SS,NC,0,T,0,W,0,27,140,36,35,7,1,0,1,1,0,0,0,1,0,0,11,0,0,0,0,1,1,0.0,0.875,0.272727273,5,58,294,88,38,107,19,380,2,9,60,65,22,1,3.833,8.081632653061224,3.489795918367347,2.3157894736842106,0.28157894736842104,0.358974358974359,0.49473684210526314,0.8537112010796222,1.4795918367346939,0.32,4.887755102040816,5.326530612244898,5.510204081632653,5.996265306122449,7.088102040816327,1.7448979591836735,9.826530612244898
20180406LGLT0,20180406,LT,LG,0,B,0,L,0,27,196,50,40,14,3,0,5,0,0,0,1,8,0,1,4,0,1,0,0,14,14,1.0909090909999999,2.5714285709999998,3.375,6,76,276,77,56,104,14,368,7,9,83,66,21,3,3.833,7.532608695652174,5.478260869565218,1.375,0.2826086956521739,0.3840909090909091,0.4701086956521739,0.854199604743083,1.7391304347826086,0.31690140845070425,5.163043478260869,7.434782608695652,8.119565217391305,6.256913043478261,7.246043478260869,1.3695652173913044,10.173913043478262
20180406LGLT0,20180406,LG,LT,0,T,0,W,0,27,145,38,32,9,2,0,1,0,1,0,1,2,0,3,12,2,0,0,0,6,6,1.714285714,1.5,0.23076923100000002,6,50,291,75,44,103,12,368,6,12,58,70,19,2,3.833,6.958762886597938,4.082474226804123,1.7045454545454546,0.2798913043478261,0.3697674418604651,0.44021739130434784,0.809984833164813,1.5154639175257731,0.3170731707317073,4.515463917525773,4.639175257731959,5.381443298969073,5.626814432989691,6.5237216494845365,1.1134020618556701,9.556701030927835
20180406WOHT0,20180406,HT,WO,0,B,0,W,0,27,145,39,39,13,1,0,1,1,1,0,0,0,0,0,13,0,1,0,0,5,5,1.714285714,1.6666666669999999,0.9,11,51,293,83,27,104,16,383,1,4,51,74,13,1,3.833,7.648464163822525,2.4880546075085324,3.074074074074074,0.27154046997389036,0.3253012048192771,0.4360313315926893,0.7613325364119664,1.341296928327645,0.3087719298245614,4.25938566552901,4.699658703071672,4.699658703071672,5.215252559726963,6.228904436860068,1.4744027303754266,9.583617747440272
20180406WOHT0,20180406,WO,HT,0,T,0,L,0,24,190,48,40,16,3,0,1,0,0,0,1,6,0,1,9,0,1,0,1,11,9,2.5,2.8,5.0,12,58,333,100,35,131,11,448,4,7,63,93,25,2,3.833,8.108108108108109,2.8378378378378377,2.857142857142857,0.2924107142857143,0.35020242914979755,0.43080357142857145,0.781006000578369,1.4954954954954955,0.3519061583577713,3.4594594594594597,4.702702702702703,5.108108108108108,4.454621621621622,5.454621621621622,0.8918918918918919,10.621621621621621
20180407HHKT0,20180407,KT,HH,0,B,0,W,0,27,127,36,35,8,2,1,0,1,0,0,0,1,0,0,10,1,0,0,0,2,2,0.857142857,0.6315789470000001,2.142857143,5,65,316,96,32,125,17,424,6,6,67,85,17,6,3.833,8.202531645569621,2.7341772151898733,3.0,0.294811320754717,0.3482905982905983,0.4834905660377358,0.8317811643283342,1.4905063291139242,0.34069400630914826,4.186708860759493,5.55379746835443,5.724683544303797,5.190594936708861,6.263379746835444,1.4525316455696202,10.680379746835444
20180407HHKT0,20180407,HH,KT,0,T,0,L,0,24,193,42,31,10,4,0,0,1,1,0,0,10,0,1,9,2,2,0,0,10,10,5.0,2.2941176469999998,1.363636364,6,69,285,95,46,112,19,385,4,13,82,73,20,0,3.833,9.0,4.3578947368421055,2.0652173913043477,0.2909090909090909,0.38169642857142855,0.4909090909090909,0.8726055194805195,1.6631578947368422,0.3381818181818182,5.08421052631579,6.536842105263158,7.768421052631579,6.296157894736842,7.496157894736842,1.8,10.610526315789473
20180407LGLT0,20180407,LT,LG,0,B,0,W,0,27,168,37,32,9,1,0,1,0,1,0,0,4,0,1,11,3,0,0,0,2,2,0.428571429,1.75,0.25,7,78,303,88,60,113,15,400,7,10,85,73,22,3,3.833,7.841584158415841,5.346534653465347,1.4666666666666666,0.2825,0.3836477987421384,0.465,0.8486477987421384,1.7128712871287128,0.3223684210526316,5.0,6.9504950495049505,7.574257425742574,6.100326732673267,7.120128712871287,1.3366336633663367,10.069306930693068
