G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,K/9,BB/9,K/BB,OAVG,OOBP,OSLG,OOPS,WHIP,BABIP,DICE,ERA,RA9,FIP,kFIP,HR/9,H/9
20200512HTHH0,20200512,HT,HH,0,T,0,W,0,27,129,35,33,8,1,0,0,0,1,0,0,2,0,0,8,1,0,1,1,1,1,0.6,1.111111111,0.818181818,7,39,183,51,29,61,6,233,5,2,42,36,17,2,3.5989999999999998,7.524590163934426,4.278688524590164,1.7586206896551724,0.26180257510729615,0.3420074349442379,0.4291845493562232,0.7711919843004611,1.4754098360655739,0.30386740331491713,4.032786885245901,5.754098360655738,6.19672131147541,4.730147540983606,5.664573770491803,0.8852459016393442,9.0
20200512KTNC0,20200512,NC,KT,0,B,0,W,0,30,174,46,43,14,1,0,2,0,1,0,0,3,0,0,11,0,2,0,0,6,6,2.0,1.68,2.333333333,11,26,165,53,24,51,9,211,2,4,26,32,10,0,3.5989999999999998,8.672727272727272,3.9272727272727272,2.2083333333333335,0.24170616113744076,0.3278008298755187,0.41706161137440756,0.7448624412499263,1.3636363636363635,0.2781456953642384,4.509090909090909,4.254545454545455,4.254545454545455,5.326272727272727,6.453545454545454,1.4727272727272727,8.345454545454546
20200512KTNC0,20200512,KT,NC,0,T,0,L,3,27,175,41,39,12,1,0,3,0,0,0,0,1,0,1,10,0,2,0,0,7,7,1.2,0.954545455,2.0,8,44,166,35,19,71,10,230,5,2,46,51,10,0,3.5989999999999998,5.692771084337349,3.0903614457831323,1.8421052631578947,0.30869565217391304,0.359375,0.4826086956521739,0.8419836956521739,1.6265060240963856,0.32105263157894737,5.168674698795181,7.156626506024096,7.481927710843373,5.8218915662650605,6.635144578313253,1.6265060240963856,11.548192771084336
20200512OBLT0,20200512,LT,OB,0,B,0,L,0,27,166,44,41,20,5,0,2,0,2,0,0,3,0,0,3,2,0,0,0,11,11,1.9090909090000001,7.5,5.5,13,27,165,37,14,56,6,208,3,0,28,35,14,1,3.5989999999999998,6.054545454545455,2.290909090909091,2.642857142857143,0.2692307692307692,0.3111111111111111,0.4326923076923077,0.7438034188034188,1.2727272727272727,0.2976190476190476,3.8363636363636364,4.418181818181818,4.581818181818182,4.435363636363636,5.2171818181818175,0.9818181818181818,9.163636363636364
20200512OBLT0,20200512,OB,LT,0,T,0,W,1,27,174,44,42,15,3,0,1,1,0,0,0,2,0,0,7,0,0,0,0,6,6,1.071428571,1.2,4.5,11,42,165,41,16,76,6,230,3,3,43,51,17,2,3.5989999999999998,6.709090909090909,2.618181818181818,2.5625,0.33043478260869563,0.376984126984127,0.5,0.876984126984127,1.6727272727272726,0.3763440860215054,3.8,6.872727272727273,7.036363636363636,4.562636363636363,5.417181818181818,0.9818181818181818,12.436363636363636
20200512SKLG0,20200512,LG,SK,0,B,0,W,0,27,165,39,34,9,3,0,1,0,0,0,1,3,0,1,9,1,0,0,0,5,5,0.0,1.0,2.142857143,5,38,159,35,17,66,7,214,5,3,42,46,12,1,3.5989999999999998,5.943396226415095,2.8867924528301887,2.0588235294117645,0.308411214953271,0.3598326359832636,0.4719626168224299,0.8317952528056936,1.5660377358490567,0.3333333333333333,4.415094339622641,6.452830188679245,7.132075471698113,5.127301886792453,5.9197547169811315,1.1886792452830188,11.20754716981132
20200512SKLG0,20200512,SK,LG,0,T,0,L,0,24,150,39,37,12,1,1,1,1,0,0,0,2,0,0,7,0,1,0,0,9,6,1.714285714,3.0,1.5,9,32,157,38,19,57,7,204,1,1,35,39,10,1,3.5989999999999998,6.535031847133758,3.267515923566879,2.0,0.27941176470588236,0.3422222222222222,0.4411764705882353,0.7833986928104575,1.4522292993630572,0.3125,4.375796178343949,5.503184713375796,6.019108280254777,5.0321210191082795,5.891993630573248,1.2038216560509554,9.802547770700636
20200512SSWO0,20200512,WO,SS,0,B,0,W,2,27,126,31,31,6,0,0,0,2,1,0,0,0,0,0,9,2,0,0,0,2,0,1.5,0.666666667,0.6,6,19,186,50,13,65,6,235,0,3,23,51,8,0,3.5989999999999998,7.258064516129032,1.8870967741935485,3.8461538461538463,0.2765957446808511,0.32270916334661354,0.3872340425531915,0.709943205899805,1.2580645161290323,0.329608938547486,3.274193548387097,2.7580645161290325,3.338709677419355,4.018354838709677,4.92158064516129,0.8709677419354839,9.435483870967742
20200512SSWO0,20200512,SS,WO,0,T,0,L,0,24,123,34,30,7,2,0,1,1,1,0,0,2,1,2,4,0,0,0,1,3,2,1.8,1.125,1.0,4,27,186,47,30,58,10,232,2,8,33,34,14,0,3.5989999999999998,6.82258064516129,4.354838709677419,1.5666666666666667,0.25,0.35294117647058826,0.4396551724137931,0.7925963488843814,1.4193548387096775,0.2711864406779661,5.129032258064516,3.9193548387096775,4.790322580645161,6.018354838709677,6.937709677419354,1.4516129032258065,8.419354838709678
20200513HTHH0,20200513,HH,HT,0,B,0,L,0,27,159,40,33,8,2,0,0,1,1,0,0,7,0,0,12,2,1,0,0,4,3,1.125,1.6666666669999999,1.5,6,28,204,58,31,60,6,257,2,4,31,40,10,4,3.5989999999999998,7.676470588235294,4.102941176470588,1.8709677419354838,0.23346303501945526,0.3231292517006803,0.3735408560311284,0.6966701077318087,1.338235294117647,0.27692307692307694,3.8088235294117645,3.7058823529411766,4.102941176470588,4.584294117647058,5.525470588235294,0.7941176470588235,7.9411764705882355
20200513HTHH0,20200513,HT,HH,0,T,0,W,3,27,145,38,35,9,2,0,0,2,0,0,0,2,0,1,6,1,0,0,1,3,3,3.0,1.222222222,0.545454545,7,42,210,57,31,70,6,268,5,3,45,43,19,2,3.5989999999999998,7.328571428571428,3.9857142857142858,1.8387096774193548,0.26119402985074625,0.33876221498371334,0.4141791044776119,0.7529413194613253,1.4428571428571428,0.3047619047619048,3.857142857142857,5.4,5.785714285714286,4.541857142857142,5.441857142857143,0.7714285714285715,9.0
20200513KTNC0,20200513,NC,KT,0,B,0,W,0,30,165,39,35,8,0,1,2,0,1,2,0,2,0,0,7,0,1,0,0,4,3,0.428571429,1.0,1.875,5,29,195,60,26,59,11,246,2,4,30,37,10,1,3.5989999999999998,8.307692307692308,3.6,2.3076923076923075,0.23983739837398374,0.32014388489208634,0.42276422764227645,0.7429081125343628,1.3076923076923077,0.2711864406779661,4.553846153846154,4.015384615384615,4.153846153846154,5.337461538461538,6.429769230769231,1.523076923076923,8.169230769230769
20200513KTNC0,20200513,KT,NC,0,T,0,L,0,29,175,44,37,11,1,0,2,1,0,1,1,3,1,2,5,0,0,0,0,5,4,1.714285714,1.4482758619999998,1.2,8,48,195,40,22,82,12,267,6,4,51,59,11,0,3.5989999999999998,5.538461538461538,3.046153846153846,1.8181818181818181,0.30711610486891383,0.3612040133779264,0.48314606741573035,0.8443500807936568,1.6,0.3167420814479638,5.276923076923077,6.6461538461538465,7.061538461538461,5.968230769230769,6.768230769230769,1.6615384615384616,11.353846153846154
20200513OBLT0,20200513,LT,OB,0,B,0,W,0,27,163,42,35,9,1,0,3,0,1,0,0,7,0,0,5,0,0,0,0,9,9,1.2,2.25,3.428571429,5,36,192,42,21,65,9,243,3,0,37,40,15,1,3.5989999999999998,5.90625,2.953125,2.0,0.2674897119341564,0.32209737827715357,0.448559670781893,0.7706570490590465,1.34375,0.28717948717948716,4.5,5.0625,5.203125,5.099,5.895875,1.265625,9.140625
20200513OBLT0,20200513,OB,LT,0,T,0,L,0,24,163,44,35,12,4,0,1,1,0,0,0,9,0,0,5,1,1,0,0,10,7,3.375,3.0,5.0,7,49,189,46,25,88,7,265,3,3,53,58,21,2,3.5989999999999998,6.571428571428571,3.5714285714285716,1.84,0.3320754716981132,0.3918918918918919,0.5056603773584906,0.8975522692503825,1.7936507936507937,0.3767441860465116,4.174603174603175,7.0,7.571428571428571,4.916460317460317,5.757730158730158,1.0,12.571428571428571
20200513SKLG0,20200513,LG,SK,0,B,0,W,0,27,132,36,34,10,1,0,0,1,0,0,0,2,0,0,8,2,0,0,0,2,2,2.25,0.0,1.333333333,9,40,186,43,19,76,7,248,5,3,44,55,13,1,3.5989999999999998,6.241935483870968,2.7580645161290325,2.263157894736842,0.3064516129032258,0.3563636363636364,0.45161290322580644,0.8079765395894428,1.532258064516129,0.3399014778325123,4.0,5.806451612903226,6.387096774193548,4.74416129032258,5.550612903225806,1.0161290322580645,11.03225806451613
20200513SKLG0,20200513,SK,LG,0,T,0,L,0,24,160,44,36,12,6,0,0,0,0,0,1,6,0,1,5,0,0,0,0,14,7,2.7,2.4,2.625,6,39,181,43,25,69,7,240,2,2,49,45,16,1,3.5989999999999998,6.414364640883978,3.729281767955801,1.72,0.2875,0.35687732342007433,0.45,0.8068773234200743,1.558011049723757,0.3229166666666667,4.375690607734807,5.81767955801105,7.30939226519337,5.024414364640884,5.8531436464088396,1.0441988950276242,10.292817679558011
20200513SSWO0,20200513,WO,SS,0,B,0,L,0,27,100,33,32,5,1,0,1,1,0,1,0,0,0,0,7,0,0,0,0,5,3,2.0,0.545454545,1.0,3,22,213,57,13,70,7,267,0,3,28,54,9,0,3.5989999999999998,7.225352112676056,1.647887323943662,4.384615384615385,0.26217228464419473,0.303886925795053,0.37453183520599254,0.6784187610010455,1.1690140845070423,0.3103448275862069,3.2253521126760565,2.788732394366197,3.5492957746478875,3.9511126760563378,4.852521126760563,0.8873239436619719,8.873239436619718
20200513SSWO0,20200513,SS,WO,0,T,0,W,0,27,134,32,30,2,0,0,0,0,0,0,0,2,0,0,12,0,0,0,0,0,0,1.0,0.428571429,0.3,2,27,213,59,32,60,10,262,2,8,33,36,14,0,3.5989999999999998,7.47887323943662,4.056338028169014,1.84375,0.22900763358778625,0.32894736842105265,0.3969465648854962,0.7258939333065488,1.295774647887324,0.2564102564102564,4.52112676056338,3.4225352112676055,4.183098591549296,5.458154929577464,6.429985915492957,1.267605633802817,7.605633802816901
20200514HTHH0,20200514,HH,HT,0,B,0,W,1,27,126,32,32,5,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,1,0.6,1.0,1.0,2,29,231,67,31,65,6,289,2,4,32,42,13,4,3.5989999999999998,7.8311688311688314,3.6233766233766236,2.161290322580645,0.22491349480968859,0.3067484662576687,0.35986159169550175,0.6666100579531704,1.2467532467532467,0.2706422018348624,3.4805194805194803,3.3896103896103895,3.74025974025974,4.235363636363636,5.1834155844155845,0.7012987012987013,7.597402597402597
20200514HTHH0,20200514,HT,HH,0,T,0,L,0,24,136,34,32,8,3,0,0,1,0,0,0,2,0,0,13,0,0,0,0,4,4,1.8,15.0,1.0,5,46,234,70,33,78,6,300,5,3,49,48,22,2,3.5989999999999998,8.076923076923077,3.8076923076923075,2.121212121212121,0.26,0.3343108504398827,0.4066666666666667,0.7409775171065494,1.4230769230769231,0.314410480349345,3.4743589743589745,5.3076923076923075,5.653846153846154,4.18874358974359,5.163102564102564,0.6923076923076923,9.0
20200514KTNC0,20200514,NC,KT,0,B,0,W,1,27,122,32,31,6,1,0,0,0,1,0,0,1,0,0,11,1,1,0,0,0,0,1.5,0.7777777779999999,0.9,5,29,222,71,27,65,11,277,2,4,30,42,11,1,3.5989999999999998,8.635135135135135,3.2837837837837838,2.6296296296296298,0.23465703971119134,0.3096774193548387,0.4007220216606498,0.7103994410154886,1.2432432432432432,0.27411167512690354,4.108108108108108,3.527027027027027,3.6486486486486487,4.86927027027027,5.977378378378378,1.337837837837838,7.905405405405405
20200514KTNC0,20200514,KT,NC,0,T,0,L,0,24,135,33,31,9,3,0,0,2,0,0,0,2,1,0,10,1,3,0,0,1,1,1.5,1.375,0.9,6,49,219,50,24,91,12,298,6,4,52,65,14,0,3.5989999999999998,6.164383561643835,2.958904109589041,2.0833333333333335,0.3053691275167785,0.35843373493975905,0.47315436241610737,0.8315880973558665,1.5753424657534247,0.32644628099173556,4.7534246575342465,6.041095890410959,6.410958904109589,5.516808219178082,6.366123287671233,1.4794520547945205,11.219178082191782
20200514OBLT0,20200514,LT,OB,0,B,0,L,0,27,166,44,39,13,5,0,2,2,0,0,1,3,0,1,8,0,2,0,0,7,5,1.5,1.8333333330000001,3.428571429,6,41,219,50,24,78,11,282,4,1,44,46,20,1,3.5989999999999998,6.164383561643835,2.958904109589041,2.0833333333333335,0.2765957446808511,0.3311897106109325,0.4716312056737589,0.8028209162846913,1.3972602739726028,0.29777777777777775,4.616438356164384,5.054794520547945,5.424657534246576,5.215438356164383,6.051054794520548,1.356164383561644,9.616438356164384
20200514OBLT0,20200514,OB,LT,0,T,0,W,0,27,165,38,34,9,3,0,1,0,0,0,1,2,0,1,8,0,0,0,0,4,4,0.75,1.166666667,6.75,5,53,216,54,27,97,8,299,4,4,57,63,24,2,3.5989999999999998,6.75,3.375,2.0,0.32441471571906355,0.38323353293413176,0.4983277591973244,0.8815612921314562,1.7222222222222223,0.36929460580912865,4.111111111111111,6.625,7.125,4.835111111111111,5.696222222222222,1.0,12.125
20200514SKLG0,20200514,LG,SK,0,B,0,W,0,27,119,34,31,4,0,0,1,0,0,0,0,3,0,0,11,2,2,0,0,2,2,0.0,0.7777777779999999,1.333333333,3,42,213,54,22,80,8,279,5,3,46,58,13,1,3.5989999999999998,6.845070422535211,2.788732394366197,2.4545454545454546,0.2867383512544803,0.33980582524271846,0.4265232974910394,0.7663291227337579,1.4366197183098592,0.32432432432432434,3.873239436619718,5.323943661971831,5.830985915492958,4.599,5.472239436619718,1.0140845070422535,10.140845070422536
20200514SKLG0,20200514,SK,LG,0,T,0,L,0,25,145,36,32,11,2,0,1,2,1,1,0,3,1,0,12,2,0,0,0,3,3,1.0909090909999999,1.68,1.6666666669999999,8,42,206,55,28,80,8,272,2,2,52,53,18,1,3.5989999999999998,7.208737864077669,3.669902912621359,1.9642857142857142,0.29411764705882354,0.3618421052631579,0.45588235294117646,0.8177244582043344,1.5728155339805825,0.3412322274881517,4.135922330097087,5.504854368932039,6.815533980582524,4.822300970873786,5.739776699029125,1.0485436893203883,10.485436893203882
20200514SSWO0,20200514,WO,SS,0,B,0,L,0,27,152,41,34,14,4,0,1,0,1,1,0,4,0,2,4,1,0,0,0,8,8,2.0,2.1176470590000003,1.636363636,9,30,240,61,17,84,8,301,0,5,36,63,13,0,3.5989999999999998,6.8625,1.9125,3.588235294117647,0.27906976744186046,0.3281733746130031,0.4019933554817276,0.7301667300947308,1.2625,0.3275862068965517,3.4875,3.375,4.05,4.199,5.0615,0.9,9.45
20200514SSWO0,20200514,SS,WO,0,T,0,W,2,27,150,37,35,8,3,0,1,0,0,0,0,2,0,0,8,0,0,0,0,5,5,4.0,0.642857143,1.5,4,32,240,67,34,68,11,297,2,8,38,40,17,0,3.5989999999999998,7.5375,3.825,1.9705882352941178,0.22895622895622897,0.3225806451612903,0.39730639730639733,0.7198870424676876,1.275,0.2579185520361991,4.3875,3.6,4.275,5.2865,6.2615,1.2375,7.65
20200515LTHH0,20200515,HH,LT,0,B,0,W,1,27,158,36,33,8,1,0,0,0,1,0,0,3,0,0,3,1,0,0,0,1,1,1.2,1.222222222,1.333333333,7,30,258,70,34,73,6,322,2,4,33,49,14,4,3.5989999999999998,7.325581395348837,3.558139534883721,2.0588235294117645,0.2267080745341615,0.30662983425414364,0.35093167701863354,0.6575615112727772,1.244186046511628,0.2701612903225806,3.4651162790697674,3.13953488372093,3.453488372093023,4.203651162790697,5.087372093023255,0.627906976744186,7.6395348837209305
20200515LTHH0,20200515,LT,HH,0,T,0,L,0,24,154,33,30,8,2,1,0,0,1,0,0,3,0,0,12,0,0,0,0,2,2,0.75,1.375,1.2,5,43,243,62,27,86,11,312,4,1,46,51,22,2,3.5989999999999998,6.888888888888889,3.0,2.2962962962962963,0.27564102564102566,0.3313953488372093,0.46474358974358976,0.7961389385807991,1.3950617283950617,0.30864197530864196,4.234567901234568,4.777777777777778,5.111111111111111,4.870604938271605,5.771839506172839,1.2222222222222223,9.555555555555555
20200515NCSK0,20200515,SK,NC,0,B,0,L,0,30,184,47,40,11,2,0,0,0,0,0,0,5,0,2,11,1,1,0,0,6,6,2.0,1.4482758619999998,0.818181818,9,48,236,66,33,91,8,312,2,4,58,62,20,1,3.5989999999999998,7.5508474576271185,3.7754237288135593,2.0,0.2916666666666667,0.3646723646723647,0.4391025641025641,0.8037749287749287,1.5762711864406778,0.3458333333333333,3.9788135593220337,5.491525423728813,6.635593220338983,4.654084745762711,5.594762711864407,0.9152542372881355,10.411016949152541
20200515NCSK0,20200515,NC,SK,0,T,0,W,3,30,175,38,30,2,1,0,1,0,2,1,0,7,0,0,6,0,1,0,0,2,2,1.5,1.0,1.333333333,0,31,252,77,34,67,12,307,2,4,32,42,12,1,3.5989999999999998,8.25,3.642857142857143,2.264705882352941,0.2182410423452769,0.3025936599423631,0.3811074918566775,0.6837011517990406,1.2023809523809523,0.25,4.238095238095238,3.3214285714285716,3.4285714285714284,4.979952380952381,6.03947619047619,1.2857142857142858,7.178571428571429
20200515OBHT0,20200515,HT,OB,0,B,0,L,0,27,176,47,43,18,3,0,3,0,0,0,0,2,0,2,5,4,0,0,0,13,7,1.9090909090000001,1.9090909090000001,2.0,12,53,261,75,35,96,9,343,5,5,62,60,25,2,3.5989999999999998,7.758620689655173,3.6206896551724137,2.142857142857143,0.27988338192419826,0.35051546391752575,0.44314868804664725,0.793664151964173,1.5057471264367817,0.32954545454545453,3.896551724137931,5.482758620689655,6.413793103448276,4.599,5.56451724137931,0.9310344827586207,9.931034482758621
20200515OBHT0,20200515,OB,HT,0,T,0,W,0,27,168,40,36,8,1,0,0,0,0,0,0,4,0,0,3,0,0,0,1,4,0,1.5,1.6666666669999999,1.2,7,53,243,57,31,105,8,335,4,4,61,70,25,2,3.5989999999999998,6.333333333333333,3.4444444444444446,1.8387096774193548,0.31343283582089554,0.37433155080213903,0.4716417910447761,0.8459733418469151,1.6790123456790123,0.354014598540146,4.0246913580246915,5.888888888888889,6.777777777777778,4.77183950617284,5.574308641975309,0.8888888888888888,11.666666666666666
20200515SSKT0,20200515,KT,SS,0,B,0,W,1,27,137,41,39,12,2,0,0,0,0,0,1,1,0,0,5,0,0,0,0,6,3,1.0,1.285714286,1.2,10,52,246,55,25,103,12,337,7,4,58,75,16,0,3.5989999999999998,6.036585365853658,2.7439024390243905,2.2,0.3056379821958457,0.353887399463807,0.4599406528189911,0.8138280522827981,1.5609756097560976,0.3285198555956679,4.475609756097561,5.7073170731707314,6.365853658536586,5.2209512195121945,6.038024390243902,1.3170731707317074,11.304878048780488
20200515SSKT0,20200515,SS,KT,0,T,0,L,0,24,171,44,41,16,5,2,3,1,0,0,0,3,1,0,3,0,1,0,0,14,10,2.4,2.368421053,1.5,6,42,264,70,37,84,14,338,2,8,52,46,22,2,3.5989999999999998,7.159090909090909,3.784090909090909,1.8918918918918919,0.2485207100591716,0.33506493506493507,0.44970414201183434,0.7847690770767695,1.375,0.2734375,4.738636363636363,4.295454545454546,5.318181818181818,5.610363636363636,6.56490909090909,1.4318181818181819,8.590909090909092
20200516LTHH0,20200516,HH,LT,0,B,0,L,0,27,159,42,36,11,4,0,0,1,0,0,0,2,0,4,6,2,0,0,0,5,5,0.857142857,1.5,1.0909090909999999,7,35,285,76,36,84,6,358,2,8,38,56,18,4,3.5989999999999998,7.2,3.4105263157894736,2.111111111111111,0.2346368715083799,0.31683168316831684,0.3575418994413408,0.6743735826096576,1.263157894736842,0.2805755395683453,3.4842105263157896,3.3157894736842106,3.6,4.209526315789473,5.072684210526315,0.5684210526315789,7.957894736842105
20200516LTHH0,20200516,LT,HH,0,T,0,W,3,27,139,37,36,10,2,0,0,1,1,0,0,1,0,0,6,0,0,0,0,1,1,0.3,1.375,1.333333333,8,44,270,68,28,96,11,348,4,1,47,59,24,2,3.5989999999999998,6.8,2.8,2.4285714285714284,0.27586206896551724,0.32808398950131235,0.4511494252873563,0.7792334147886686,1.3777777777777778,0.31135531135531136,4.011111111111111,4.4,4.7,4.6434444444444445,5.521222222222222,1.1,9.6
20200516NCSK0,20200516,SK,NC,0,B,0,L,0,27,139,34,29,5,1,0,0,1,0,1,0,4,0,0,8,2,0,0,0,2,2,1.8,1.0,0.6,4,50,263,74,37,96,8,341,2,4,60,66,21,1,3.5989999999999998,7.596958174904943,3.7984790874524714,2.0,0.28152492668621704,0.3567708333333333,0.41935483870967744,0.7761256720430108,1.5171102661596958,0.3371647509578544,3.76425855513308,5.133079847908745,6.159695817490494,4.500140684410646,5.435501901140684,0.8212927756653992,9.85551330798479
20200516NCSK0,20200516,NC,SK,0,T,0,W,3,27,140,33,31,6,1,0,1,0,0,0,0,1,0,1,7,2,0,0,0,1,1,0.0,0.7777777779999999,1.333333333,4,32,279,84,35,73,13,338,2,5,33,46,13,1,3.5989999999999998,8.129032258064516,3.3870967741935485,2.4,0.21597633136094674,0.29736842105263156,0.3757396449704142,0.6731080660230457,1.1612903225806452,0.24691358024691357,4.172043010752688,3.096774193548387,3.193548387096774,4.900075268817204,5.943086021505376,1.2580645161290323,7.064516129032258
20200516OBHT0,20200516,HT,OB,0,B,0,W,0,27,142,38,35,9,2,1,1,0,0,0,0,2,0,1,10,1,0,0,0,4,4,1.5,2.0,1.5,5,57,288,85,37,105,10,378,5,6,66,65,27,3,3.5989999999999998,7.96875,3.46875,2.2972972972972974,0.2777777777777778,0.3474178403755869,0.4444444444444444,0.7918622848200313,1.4791666666666667,0.3298611111111111,3.7708333333333335,5.34375,6.1875,4.526083333333333,5.515666666666666,0.9375,9.84375
20200516OBHT0,20200516,OB,HT,0,T,0,L,0,24,176,44,38,16,6,0,2,0,0,1,0,5,0,0,3,1,1,0,0,13,13,3.75,12.0,6.0,8,66,267,60,36,121,10,373,4,4,74,78,31,2,3.5989999999999998,6.067415730337078,3.640449438202247,1.6666666666666667,0.32439678284182305,0.38609112709832133,0.49865951742627346,0.8847506445245947,1.7640449438202248,0.36156351791530944,4.325842696629214,6.674157303370786,7.48314606741573,5.059674157303371,5.846191011235955,1.0112359550561798,12.235955056179776
20200516SSKT0,20200516,KT,SS,0,B,0,W,0,27,150,37,34,8,1,0,0,1,0,0,0,3,0,0,7,2,0,0,0,4,3,2.142857143,0.0,1.5,7,55,273,62,28,111,12,371,7,4,62,82,17,0,3.5989999999999998,6.131868131868132,2.769230769230769,2.2142857142857144,0.2991913746630728,0.348780487804878,0.4420485175202156,0.7908290053250937,1.5274725274725274,0.3256578947368421,4.274725274725275,5.43956043956044,6.131868131868132,5.005593406593406,5.818780219780219,1.1868131868131868,10.978021978021978
20200516SSKT0,20200516,SS,KT,0,T,0,L,0,24,152,43,35,16,3,1,0,3,0,1,1,6,0,0,2,2,0,0,0,10,9,1.846153846,0.0,5.0,12,51,288,72,43,100,14,373,3,8,62,58,25,3,3.5989999999999998,6.75,4.03125,1.6744186046511629,0.2680965147453083,0.35362997658079626,0.46380697050938335,0.8174369470901797,1.4895833333333333,0.296551724137931,4.739583333333333,4.78125,5.8125,5.588583333333333,6.484416666666666,1.3125,9.375
20200516WOLG1,20200516,LG,WO,1,B,0,W,1,27,129,37,33,6,1,0,0,1,0,0,0,4,0,0,7,0,0,0,0,1,1,0.75,0.7894736840000001,1.0,5,43,240,61,26,86,8,312,5,3,47,63,14,1,3.5989999999999998,6.8625,2.925,2.3461538461538463,0.27564102564102566,0.33236994219653176,0.40384615384615385,0.7362160960426856,1.4,0.31451612903225806,3.75,4.8375,5.2875,4.4615,5.324,0.9,9.675
20200516WOLG1,20200516,WO,LG,1,T,0,L,0,24,109,30,25,4,1,0,1,0,0,1,0,3,1,1,5,1,0,0,0,3,3,2.25,1.2352941179999999,2.0,2,33,264,66,20,88,9,326,0,6,39,65,14,0,3.5989999999999998,6.75,2.0454545454545454,3.3,0.26993865030674846,0.32386363636363635,0.39570552147239263,0.719569157836029,1.2272727272727273,0.3147410358565737,3.5454545454545454,3.375,3.9886363636363638,4.314909090909091,5.167181818181818,0.9204545454545454,9.0
20200516WOLG2,20200516,LG,WO,2,B,0,W,0,27,151,37,32,9,1,0,0,0,1,0,0,4,0,1,5,3,2,0,0,3,3,2.25,1.363636364,1.6666666669999999,8,46,267,66,30,95,8,344,5,4,50,71,15,1,3.5989999999999998,6.674157303370786,3.033707865168539,2.2,0.2761627906976744,0.3368146214099217,0.3953488372093023,0.732163458619224,1.404494382022472,0.31636363636363635,3.7303370786516856,4.651685393258427,5.056179775280899,4.430460674157303,5.261921348314607,0.8089887640449438,9.606741573033707
20200516WOLG2,20200516,WO,LG,2,T,0,L,2,24,143,38,32,10,1,0,1,1,1,1,0,4,0,1,9,0,0,1,0,5,5,2.4,1.35,3.6,8,38,288,75,24,98,10,358,0,7,44,73,15,0,3.5989999999999998,7.03125,2.25,3.125,0.2737430167597765,0.33161953727506427,0.3994413407821229,0.7310608780571872,1.2708333333333333,0.32234432234432236,3.5729166666666665,3.5625,4.125,4.359416666666666,5.244833333333333,0.9375,9.1875
20200517LTHH0,20200517,HH,LT,0,B,0,W,1,33,162,43,39,7,0,0,3,2,0,0,0,4,0,0,12,1,0,0,0,4,4,0.5,0.75,1.5,4,39,318,88,40,91,9,397,2,8,42,60,18,4,3.5989999999999998,7.471698113207547,3.3962264150943398,2.2,0.22921914357682618,0.31096196868008946,0.36272040302267,0.6736823717027595,1.2358490566037736,0.271523178807947,3.5754716981132075,3.311320754716981,3.5660377358490565,4.40088679245283,5.315981132075471,0.7641509433962265,7.726415094339623
20200517LTHH0,20200517,LT,HH,0,T,0,L,0,32,162,45,35,6,0,0,0,0,0,2,1,5,0,2,3,1,0,1,0,5,2,1.125,1.105263158,0.5,6,46,302,71,33,102,11,383,5,3,52,65,24,2,3.5989999999999998,6.347682119205298,2.9503311258278146,2.1515151515151514,0.26631853785900783,0.32547169811320753,0.4255874673629243,0.7510591654761318,1.3410596026490065,0.2973856209150327,4.052980132450331,4.112582781456953,4.6490066225165565,4.681781456953642,5.496350993377483,0.9834437086092714,9.119205298013245
