G_ID,T_ID,TB_SC,WLS,cluster_team_hit,cluster_team_pit,hit_f1,hit_f2,hit_f3,pit_f1,pit_f2,pit_f3,pit_f4
20160424HTLT0,HT,T,W,2,5,-0.6070051824979151,1.7302634468801277,1.9651590217175332,-0.08537016841009669,-0.7107905860510867,-0.5350590240788552,-0.40883391296703275
20160426HTHH0,HT,T,L,2,5,-0.34970410123764706,1.4650430219536088,-0.8553226250459841,-0.11442442723626185,-0.26954011613077405,-0.41968294135934586,-0.5685042236716769
20160428HTHH0,HT,T,L,2,5,0.03399738466282144,1.509406189954622,-0.8970184549731477,0.006026050662831366,-0.08154528946941286,-0.5679087584089298,-0.6348487924394542
20160429OBHT0,HT,B,W,2,5,0.23217405041405384,1.3423690830687658,-0.6179356093469544,0.047934312277589874,0.4235100602667038,-0.6272928087902284,-1.212646257211759
20160430OBHT0,HT,B,L,2,5,0.22320349772953438,1.3366063818097074,-0.029871730269791785,-0.1351726475559017,0.6524445238637678,-0.6363830952623488,0.3475849605470845
20160501OBHT0,HT,B,L,2,5,0.3421278312060564,1.3665950191956986,-0.7300591377082748,0.025690147652077194,0.5023879793107557,-0.4273502418197923,-0.5219290918366527
20160503LTHT0,HT,B,W,2,5,0.39106631862556973,1.3457699885599488,-0.36806614028730283,0.10047624825881488,0.8632702148857486,-0.36336860750750216,-0.9130259277566605
20160504LTHT0,HT,B,W,2,5,0.44310347252377263,1.2755460537269188,-0.4433358114922937,0.08607652765027506,0.7419856941733488,-0.2728631394351531,-1.0891249573095108
20160505LTHT0,HT,B,W,2,5,-0.10367594121810098,0.5970189857744342,3.0422701804107337,0.4432166568708212,0.8380917694871105,-0.14252669189895112,-1.1464449992278276
20160506HTWO0,HT,T,L,2,5,-0.479296032504784,1.0366026734977423,1.2776751163008273,-0.0646397354245369,0.5202576097572011,-0.10374022015787242,2.843910657393287
20160507HTWO0,HT,T,L,2,5,-0.3197804388528164,1.162639413492069,-0.8383418231317501,0.04732242131807199,0.4197600627526824,-0.2620119721072901,-0.5101277015239586
20160508HTWO0,HT,T,L,2,5,-0.2548745156042251,1.0851800903093543,-0.21749927669923402,-0.011564663018900263,0.45096354750617584,-0.07067219730082755,0.033296567080446815
20160511KTHT0,HT,B,W,2,5,-0.4299638361475679,1.223891004912954,0.9019489071684251,0.07666823387358615,0.3865817133465983,-0.06677656554894763,-0.6583779166709468
20160512KTHT0,HT,B,W,2,5,-0.7996861280979952,1.2539567716818416,1.4853080515252406,0.12981918899909822,0.4446929517096636,0.15669477329003334,0.1997249445454626
20160513HHHT0,HT,B,W,2,5,-0.6762597883558928,1.0530768863468634,-1.0840997117680145,0.2404946126635772,0.5622524005926397,0.08509515353752989,-0.908689792853998
20160514HHHT0,HT,B,W,2,5,-0.6936178768872018,0.9203122631732562,0.23405444377527013,0.48775938688161496,0.5424999048157028,0.08056357372289445,-1.456981849966628
20160515HHHT0,HT,B,W,2,5,-0.783098502380868,0.6885304752462492,0.5696031163343956,0.20984013656879538,0.3328056707998663,-0.23239093804203287,0.5308371236786187
20160517HTOB0,HT,T,L,2,5,-0.7374323464678418,0.730473431058542,-0.3227586789516808,0.23743015143781748,0.26635302183003234,-0.12310817504059357,-0.343812722676587
20160518HTOB0,HT,T,L,2,5,-0.8334902521867015,0.8005435699006301,-0.021804438992824974,-0.1121243035757702,0.13454553038200714,-0.14621735706809605,2.6173350857488176
20160519HTOB0,HT,T,L,2,5,-0.7844518682078288,0.6540451751180715,-0.4292217490561419,-0.1300256807887633,0.08485963356413433,-0.1412066342525479,0.7393820651364339
20160520SKHT0,HT,B,W,2,5,-0.8594469814047794,0.5743568536301307,0.08155685386430923,-0.05598357042873889,0.10556410972426486,-0.2254652521642341,-0.37096400839106836
20160521SKHT0,HT,B,L,2,5,-0.8700837403908508,0.6434650325546484,-0.18372878011190014,-0.08628773231425886,0.021037825212758147,0.21454580665099948,0.5752166361722616
20160522SKHT0,HT,B,W,2,5,-0.8157336709421606,0.5954539629686388,-0.4125364480260212,-0.04249440347896016,-0.04170353333679313,0.2254931467186741,-0.7603197706610602
20160524HTSS0,HT,T,W,2,5,-0.8287131877390885,0.7068238684927777,-0.2050975864256072,0.004130526485882175,0.2418144140692789,0.20901678327975512,-0.969072141403827
20160525HTSS0,HT,T,L,2,5,-0.8300428367685084,0.6968299466782341,-0.2527354452382916,0.03333209188232009,0.3000706066356054,0.2700120563400845,0.03635558342627919
20160526HTSS0,HT,T,W,2,5,-0.9437451246004083,0.7891127151032143,0.7041592111089481,0.09562122694209498,0.36781986672880984,0.1788219832770135,-0.9602729450336722
20160527NCHT0,HT,B,L,2,5,-1.0183447225923627,0.9747907125539803,0.2670561095504177,-0.17557073135181983,0.2997615301448731,0.028889266514298073,2.179114571504193
20160528NCHT0,HT,B,L,2,5,-0.9244159184585663,0.9470692450634713,-0.5412666296124455,-0.47482057599899086,0.3981901714107438,0.24593665556054484,1.7881949838563478
20160529NCHT0,HT,B,L,2,5,-0.9677049456426847,0.9418988325667361,0.538924394708247,-0.5951664923567581,0.36280054470986417,0.1556125494684565,0.9132317694773886
20160531HTLG0,HT,T,D,2,5,-0.8069125038708921,0.7871696236845415,-0.4121035594450623,-0.48896771204457334,0.3911369249720146,0.06704577742071433,-0.6933451091098924
20160601HTLG0,HT,T,W,2,5,-0.7308131889477616,0.6587648119441468,-0.5876801575438827,-0.4637658778154435,0.35897195857823244,-0.06247700824160882,-1.3626356351520188
20160602HTLG0,HT,T,L,2,5,-0.6223743609390475,0.6929806998093425,-1.2889644827555893,-0.5287532536168343,0.35105186850915476,-0.17370935242252827,0.6650250181506786
20160603WOHT0,HT,B,L,2,5,-0.4954103643790129,0.8045340705968405,-1.1509668033606906,-0.6001578659018209,0.26680964768484705,-0.1674775206335783,0.9426235082954753
20160605WOHT0,HT,B,L,2,5,-0.49410419524487564,0.8812367796221745,-0.6383740776602528,-0.5177441084008977,0.2525581678509658,-0.1127711750881242,-0.7976232466461481
20160607HTHH0,HT,T,L,2,5,-0.4813803792269957,0.9605048573255761,-0.7574130986744173,-0.5400380454455485,0.3305739362148592,-0.018368632390192405,-0.22099257351753782
20160608HTHH0,HT,T,L,2,5,-0.3352095873471577,1.0591290362789703,-1.41548387109974,-0.5996283579386096,0.27964321039389234,-0.1109614781937304,-0.23444744345557558
20160609HTHH0,HT,T,W,2,5,-0.36344221171611485,0.9638920143017339,0.7918361756215884,-0.46744434187887296,0.32199998125232093,-0.09263179581662571,-1.3729612778787497
20160610SSHT0,HT,B,W,2,5,-0.35872336508992936,1.1009585203140908,-0.6053680447285774,-0.3230884762404094,0.3386994716215844,-0.08438766653306885,-1.6300410498521163
20160611SSHT0,HT,B,L,2,5,-0.3203313651338284,1.227873468321498,-0.4898044774323553,-0.25290446087481755,0.3243787228327224,-0.11525753559060646,-0.15501512291998285
20160612SSHT0,HT,B,L,2,5,-0.3371092848931236,1.185087041794201,-0.12434503625785547,-0.3888565019383482,0.18005228909847226,-0.16197511192577838,1.2784042957485362
20160614OBHT0,HT,B,L,2,5,-0.4004128494852639,1.255618058589607,0.7707068706043604,-0.4188282577291536,0.18531097924803328,0.04063949544078033,0.6719435654725903
20160615OBHT0,HT,B,L,2,5,-0.4900896668953835,1.3832877060571012,0.5694632611630653,-0.4330205171516095,0.08896212733375328,-0.08901703459185731,0.41234491338054774
20160616OBHT0,HT,B,L,2,5,-0.4806177941490603,1.3798583656310202,-0.0684043852247877,-0.5416464912959236,0.05045139686115353,0.09182842137855365,1.7647517664426267
20160617HTLG0,HT,T,W,2,5,-0.5020249019665387,1.331098244122741,0.14623205003169024,-0.5038523457173453,0.12366600252799204,-0.0032327752256874056,-0.8014878225655097
20160618HTLG0,HT,T,L,2,5,-0.3137643484608964,1.4205540060067883,-1.6888576176470613,-0.5401078872962215,0.06186377884151199,-0.1077757102321736,0.35516246723723144
20160619HTLG0,HT,T,W,2,5,-0.35847049450002705,1.3255902000231683,0.7621908250379112,-0.5663403802194233,-0.0054100135015066435,-0.20084208575275728,-0.21740728297286355
20160621LTHT0,HT,B,W,2,5,-0.4084725022947953,1.1059859677411576,0.774232012712687,-0.5461537227641272,-0.023279788789610904,-0.24180655404520854,0.08635751907684258
20160622LTHT0,HT,B,L,2,5,-0.33497873356633523,1.1723211193591432,-0.8219652274599952,-0.8091885034382539,-0.22764215548034797,-0.4450342243142381,3.4965866011443287
20160623LTHT0,HT,B,W,2,5,-0.3438225706212156,1.2210315093853876,-0.5388507700128405,-0.6843503074853464,-0.24056143154348184,-0.45640292017689205,-1.128623293001789
20160624HTNC0,HT,T,W,2,5,-0.336255281363511,1.1379129855272212,-0.026675381976798012,-0.6197869531640787,-0.20893590595754644,-0.5417738204971779,-1.077337382150596
20160625HTNC0,HT,T,W,2,5,-0.32186537355921346,1.005014726555266,0.2261150680174839,-0.5005250016732218,-0.153264085853007,-0.5951020854795426,-1.6410600188568831
20160626HTNC0,HT,T,W,2,5,-0.5174892340292975,0.9326156796900883,2.7680934983266487,-0.5521761313130453,-0.17311106305993215,-0.6976730559539338,-0.48066132026376074
20160628LGHT0,HT,B,W,2,5,-0.6112234868093894,1.0118315196509262,0.8257323611643924,-0.5200894257133477,-0.17260330280304012,-0.7196829672036027,-1.059447097081701
20160629LGHT0,HT,B,W,2,5,-0.5778737204865114,0.9747504507633197,-0.5304024211115007,-0.4894026348344456,-0.2048792451734743,-0.7028939167879831,-0.6309800200586113
20160630LGHT0,HT,B,L,2,5,-0.5533437007517621,1.0387108947159849,0.08459428681622626,-0.5499092346245116,-0.23072451866546329,-0.6454588228891053,1.2364289202949534
20160701HTWO0,HT,T,L,2,5,-0.6069525545848151,0.9644922670633065,0.9643529118621629,-0.6202569507564069,-0.3516586334811335,-0.5431495519383683,1.2303576833335643
20160702HTWO0,HT,T,L,2,5,-0.6384662443914274,1.157402066336605,0.022686902306503075,-0.7127965451432224,-0.3397238319318392,-0.6723555871714624,0.6337195839200354
20160703HTWO0,HT,T,L,2,5,-0.6614472414283518,1.1185977677043542,0.7357434082972184,-0.7985024839660232,-0.2288169603676862,-0.7289972089901025,-0.1347491488905287
20160706HTKT0,HT,T,W,2,5,-0.6734462661514874,0.9977685791063882,0.11160597503662176,-0.753008718264144,-0.2144021480541581,-0.7746881263308556,-1.6912841975691368
20160707HTKT0,HT,T,W,2,5,-0.6716642364873959,0.9132836598240837,-0.06754032921236826,-0.6216210279416529,-0.1694140306472603,-0.6766875234208287,-1.2441537177998827
20160708HTOB0,HT,T,W,2,5,-0.8006074879241684,0.8864144425558521,1.9192358758548251,-0.5800481403202453,-0.18588431313363107,-0.6213007202366801,0.1063867717233874
20160709HTOB0,HT,T,L,2,5,-0.7812360791055991,0.8811152352420019,-0.1810344445628746,-0.6093084952599123,-0.08060776125390282,-0.6062645210929708,0.22239819578105027
20160710HTOB0,HT,T,W,2,5,-0.9282043130708079,1.0112131555956412,2.16627579637323,-0.5689840910402667,-0.09777041031073978,-0.6054246234038408,-0.7783679000363715
20160712SKHT0,HT,B,L,2,5,-0.908902996658241,0.9702334395290985,-0.016623266423314787,-0.570450119871972,-0.1693334937133534,-0.5142353047372975,0.36812165238212147
20160713SKHT0,HT,B,W,2,5,-0.8895765772882251,0.8869838694800144,0.048802046967973134,-0.520304811114153,-0.20095891856161074,-0.5100311772811389,-0.9362379710818041
20160714SKHT0,HT,B,L,2,5,-0.762777854668107,0.9014594010488589,-1.79956351389065,-0.5731106620120374,-0.14524124386798654,-0.3862054292616403,0.7490715533916399
20160719HTLT0,HT,T,W,2,5,-0.7901747297279048,0.9095402548006595,0.18144294189328078,-0.5352186169097786,-0.16077581156421017,-0.41667262098036734,-1.375746256202813
20160720HTLT0,HT,T,L,2,5,-0.8268935622821065,0.8981725553094357,0.49588752514772194,-0.560328761029763,-0.14803108831933012,-0.45074462944142557,0.8296882557625677
20160721HTLT0,HT,T,L,2,5,-0.7614886115456624,0.9741269895564393,-1.1509775387442451,-0.6069977172479756,-0.13191483662612047,-0.5326843036718988,0.9246704516101294
20160722NCHT0,HT,B,W,2,5,-0.837681552197801,0.9224807710956026,0.9483956449769848,-0.5695474498453885,-0.12047073618008293,-0.4754922412931938,-0.4987816531107276
20160723NCHT0,HT,B,L,2,5,-0.7169330742191956,0.9672395509871135,-1.952285079222361,-0.5976889996567896,-0.09862575903184158,-0.491599187764927,-0.21892964013606797
20160724NCHT0,HT,B,L,2,5,-0.6601216839854571,0.9690389138216802,-0.7675492569590953,-0.6352834429083735,-0.036484245372282904,-0.33364504254590704,0.657979728653061
20160726KTHT0,HT,B,W,2,5,-0.7625618053627502,0.9509695238681879,1.5066346751998707,-0.5884228120871462,-0.04110437313706399,-0.36403199117059737,-1.6838988127229588
20160727KTHT0,HT,B,W,2,5,-0.7805288042891525,0.8888090287915579,0.23630299824345033,-0.5426056770668786,-0.045621619701402966,-0.3101126924613637,-0.9563251614738811
20160728KTHT0,HT,B,W,2,5,-0.7983608810601579,0.8506678011061899,0.3854149968999683,-0.5082947766757056,-0.060922692591489636,-0.2692896247958097,-0.8025113601299821
20160729HTSK0,HT,T,W,2,5,-0.9349743248064599,0.8346628993402235,2.835831076146023,-0.5667195866436215,-0.07321022377207412,-0.22954648880189715,0.6354632565461356
20160730HTSK0,HT,T,W,2,5,-0.8698465575389612,0.8423542319331304,-1.166169123593829,-0.5020751758072832,-0.05593796479721735,-0.2725595485793811,-1.372387240182521
20160731HTSK0,HT,T,W,2,5,-0.8682657436775694,0.7481372966136741,0.1317876967991177,-0.4395221646713992,-0.08775425164810916,-0.17260991631558653,-0.21049382070954797
20160802HHHT0,HT,B,W,2,5,-0.8898798534106083,0.6944114799966797,0.8096565350067881,-0.47812648572534683,-0.1749346288594713,-0.2334525492247658,0.8027498701581384
20160803HHHT0,HT,B,L,2,5,-0.8073987799171974,0.7029605516555044,-1.6741154967750476,-0.5436781266093467,-0.1481312873045399,-0.27606795179443444,0.4881931332313135
20160804HHHT0,HT,B,W,2,5,-0.7910706073137783,0.6817183055662386,-0.360217683237612,-0.5417136708085928,-0.23926238064567296,-0.3508704454502506,-0.2027352975710931
20160805HTSS0,HT,T,L,2,5,-0.7899972892144878,0.736729909934672,-0.4028278657719249,-0.5736657488466589,-0.2844978754965166,-0.2903802708981933,0.47331138778138954
20160806HTSS0,HT,T,W,2,5,-0.9102822551085593,0.75051440514264,2.076323855905729,-0.5890566645655159,-0.2767624391154464,-0.3734891516967507,0.05866401777596387
20160807HTSS0,HT,T,L,2,5,-0.9026429948087071,0.7695649273186808,-0.056569532839803274,-0.6579323209800374,-0.33755471828308353,-0.45675920378041635,1.506617989390062
20160809HTOB0,HT,T,L,2,5,-0.8648831980258743,0.7907148154537536,-0.8958994765420137,-0.7059487562819977,-0.3321109612498284,-0.4378039118522283,1.4841849952949073
20160810HTOB0,HT,T,W,2,5,-0.9248440089513915,0.6707280684469988,1.4627302084840283,-0.6726455946473902,-0.27542123125305007,-0.4853113299491124,-0.46840248352606584
20160811HTWO0,HT,T,L,2,5,-0.9330052403019475,0.6860850787438358,0.18563528772429097,-0.7041832229026647,-0.2709793089551749,-0.4589637778815722,0.6306370430178
20160812HTWO0,HT,T,W,2,5,-0.9274292741730229,0.6663796001450583,-0.1887099188491419,-0.699181253314215,-0.24464823433159572,-0.5347247565368195,-1.103561560640968
20160813HHHT0,HT,B,W,2,5,-0.9587010233529725,0.6889170490383738,0.17515717955954727,-0.6854773006201788,-0.23122551920182843,-0.5889209442876872,-0.835374842912222
20160814HHHT0,HT,B,L,2,5,-0.934144049812563,0.6839503979773291,-0.9332028526275237,-0.6542873993286465,-0.22098082889445642,-0.5736147302253323,-0.8132839741508212
20160816KTHT0,HT,B,L,2,5,-0.9336026657769474,0.6642639810526341,-0.07611212414123465,-0.6946271608154262,-0.2422382647232356,-0.6436739983265934,0.041093209361512666
20160818HTLT0,HT,T,L,2,5,-0.8881373929295878,0.7021070948731802,-0.9829253729162101,-0.7193873547895024,-0.1671856857109863,-0.6776869793925278,-0.5098289982162576
20160819HTLT0,HT,T,W,2,5,-0.9481347103583854,0.7370496614533218,1.0470341372521559,-0.7592952215524017,-0.25167510918456587,-0.6919235947629734,0.7623982383540014
20160820LGHT0,HT,B,W,2,5,-0.9323603238211122,0.7360135402149179,-0.48370095002272057,-0.7024848833386632,-0.21456556955351058,-0.6765351224402245,-1.417457975991492
20160821LGHT0,HT,B,L,2,5,-0.9760591255122286,0.791472809534592,0.6951468663209859,-0.7498387620726951,-0.26470656826134403,-0.7210863943910808,0.9364996899890919
20160823HTNC0,HT,T,L,2,5,-0.8967227843960821,0.7991672374290113,-1.399666449112926,-0.7923845548138614,-0.2603808015417662,-0.6567828172056269,1.7805504321099217
20160824HTNC0,HT,T,W,2,5,-0.9207788375896903,0.8265355746367403,0.4882129427383514,-0.7533920507322451,-0.22140328143393975,-0.6503012198994474,-0.9854351390096094
20160825SSHT0,HT,B,W,2,5,-0.8998599754592351,0.8158903630165891,-0.5545957764187213,-0.7156764100424763,-0.22338965666701557,-0.6450583934481232,-0.5296562856346714
20160827OBHT0,HT,B,W,2,5,-0.9384648500415617,0.8853668134890768,0.050605983069822336,-0.6860700344998213,-0.17408704087742738,-0.6230968168121807,-0.7991311084438987
20160828OBHT0,HT,B,L,2,5,-0.8688167380524178,0.85751599832683,-1.296757064855563,-0.6814517529101395,-0.13152453707199832,-0.5827357784891432,0.9691823125233914
20160830SKHT0,HT,B,L,2,5,-0.855136634745619,0.9482305592093514,-0.7274241929094459,-0.7020396984706236,-0.15438797307087437,-0.5860208062496262,0.44727447110236374
20160831SKHT0,HT,B,W,2,5,-0.9070895935507862,0.8887919771132526,1.0799260882329522,-0.6663300973909936,-0.17632995291272593,-0.6089880292259929,-0.19790485084956652
20160901HTSS0,HT,T,W,2,5,-0.9826414272713297,0.9456928626613178,1.9394817268617923,-0.6947441451512327,-0.20677122580717025,-0.5400818274272617,0.6319857672017922
20160903LTHT0,HT,B,L,2,5,-0.9536114979094825,0.9818171688392173,-1.164989350503819,-0.6594133230784893,-0.2087803139518178,-0.5726328290563937,-1.1129973943791647
20160904LTHT0,HT,B,W,2,5,-0.9619582385986047,1.0473188226062942,-0.39982269300104206,-0.600653981010028,-0.16717722736525203,-0.5288846085298397,-0.7803151024946808
20160906HTSK0,HT,T,L,2,5,-0.8870227863207375,1.080722272967387,-1.7824830018908928,-0.5636592984815096,-0.17663187493576107,-0.5333983213439575,-1.0637700126387828
20160907HTSK0,HT,T,L,2,5,-0.8591435531186161,1.133903966055417,-0.9272243020030076,-0.627747556948551,-0.23496554532175687,-0.5701134827232371,1.525996604787358
20160908NCHT0,HT,B,W,2,5,-0.8985640773339194,1.1589586318083571,0.17150147746387354,-0.6396335490086885,-0.22917300684530292,-0.6017944585502428,-0.5102386317897872
20160909NCHT0,HT,B,L,2,5,-0.9201402228021711,1.1290881953962948,0.3399467844161354,-0.6439256078706808,-0.23391138284302396,-0.571990122919723,0.6423908533353544
20160910HTKT0,HT,T,L,2,5,-0.8923303658357514,1.1061510341313177,-0.7140070380843088,-0.6825775019357496,-0.2302767358036659,-0.5618929908739488,0.9394549743467425
20160911HTKT0,HT,T,W,2,5,-0.8564819849937393,1.125993782459298,-1.2476732310360332,-0.6416532814288214,-0.2241583552114333,-0.586777131151295,-1.0829236895934597
20160913WOHT0,HT,B,W,2,5,-0.8557482817308398,1.1683175938941612,-0.2082826569099364,-0.6303105158701385,-0.17733409477851467,-0.5821093955256892,-1.0967446398271494
20160914WOHT0,HT,B,L,2,5,-0.8246261164472339,1.2592685787039002,-1.1066472638816194,-0.6053109910798297,-0.1871496996191788,-0.49032141398962886,0.19076810581507064
20160915HTLG0,HT,T,L,2,5,-0.8058582127432087,1.2950071530955944,-0.675474409011234,-0.5913492701267624,-0.1303298642724588,-0.4596660689838863,-0.2265328467668036
