G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN,H1,wBB,wHBP,w1B,w2B,w3B,wHR,AVG,SLG,IsoP,OBP,OPS,RC,XR,wOBA,BABIP
20190402LGHH0,20190402,HH,LG,0,B,37,30,5,6,6,2,0,1,1,0,0,1,5,0,1,6,0,1,7,0.2,10,2,3,0.721,0.752,0.945,1.317,1.653,2.074,0.2,0.36666666666666664,0.16666666666666663,0.32432432432432434,0.690990990990991,4.41081081081081,4.762,0.3216216216216216,0.20833333333333334
20190402HTSS0,20190402,HT,SS,0,T,42,33,3,4,7,2,1,0,1,0,0,1,6,0,2,9,0,2,11,0.181818182,11,2,4,0.721,0.752,0.945,1.317,1.653,2.074,0.21212121212121213,0.3333333333333333,0.12121212121212119,0.35714285714285715,0.6904761904761905,5.042857142857143,5.338000000000001,0.3308809523809524,0.28
20190402KTOB0,20190402,KT,OB,0,T,34,29,0,0,5,1,0,0,0,0,0,0,3,0,2,3,3,2,7,0.0,7,0,4,0.721,0.752,0.945,1.317,1.653,2.074,0.1724137931034483,0.20689655172413793,0.03448275862068964,0.29411764705882354,0.5010141987829615,1.5029411764705882,1.1260000000000003,0.2577647058823529,0.19230769230769232
20190402LGHH0,20190402,LG,HH,0,T,34,30,2,2,6,0,0,0,1,0,0,0,4,0,0,10,3,1,5,0.4,5,2,6,0.721,0.752,0.945,1.317,1.653,2.074,0.2,0.2,0.0,0.29411764705882354,0.49411764705882355,1.556470588235294,1.1900000000000004,0.25158823529411767,0.3
20190402LTSK0,20190402,LT,SK,0,T,42,36,5,5,10,3,0,1,1,1,0,0,4,0,2,7,0,0,10,0.166666667,12,2,6,0.721,0.752,0.945,1.317,1.653,2.074,0.2777777777777778,0.4444444444444444,0.16666666666666663,0.38095238095238093,0.8253968253968254,6.457142857142857,6.104,0.3829285714285714,0.32142857142857145
20190402WONC0,20190402,NC,WO,0,B,40,35,5,6,11,2,0,0,4,0,0,2,2,0,1,6,2,1,7,0.2,10,2,9,0.721,0.752,0.945,1.317,1.653,2.074,0.3142857142857143,0.37142857142857144,0.05714285714285716,0.35,0.7214285714285714,5.07,5.471999999999999,0.333325,0.3548387096774194
20190402KTOB0,20190402,OB,KT,0,B,40,33,9,9,10,3,0,1,1,0,0,2,5,0,0,5,1,0,7,0.272727273,11,3,6,0.721,0.752,0.945,1.317,1.653,2.074,0.30303030303030304,0.48484848484848486,0.18181818181818182,0.375,0.8598484848484849,6.600999999999999,6.74,0.38249999999999995,0.3103448275862069
20190402LTSK0,20190402,SK,LT,0,B,35,33,0,0,7,1,0,0,1,1,0,0,2,0,0,9,0,1,8,0.0,5,0,6,0.721,0.752,0.945,1.317,1.653,2.074,0.21212121212121213,0.24242424242424243,0.030303030303030304,0.2571428571428571,0.49956709956709955,2.0662857142857143,1.8479999999999985,0.24082857142857145,0.2916666666666667
20190402HTSS0,20190402,SS,HT,0,B,36,34,1,1,6,1,0,0,1,0,0,0,2,0,0,8,1,0,8,0.14285714300000002,7,1,5,0.721,0.752,0.945,1.317,1.653,2.074,0.17647058823529413,0.20588235294117646,0.02941176470588233,0.2222222222222222,0.42810457516339867,1.5633333333333332,1.1260000000000003,0.2078888888888889,0.23076923076923078
20190402WONC0,20190402,WO,NC,0,T,44,38,8,8,13,1,1,1,1,0,0,0,6,0,0,12,1,1,9,0.41666666700000005,12,5,10,0.721,0.752,0.945,1.317,1.653,2.074,0.34210526315789475,0.5,0.15789473684210525,0.4318181818181818,0.9318181818181819,8.623636363636363,7.703999999999998,0.42772727272727273,0.48
20190403LGHH0,20190403,HH,LG,0,B,36,30,0,0,5,1,0,0,0,0,0,0,5,0,1,10,0,2,9,0.333333333,6,2,4,0.721,0.752,0.945,1.317,1.653,2.074,0.16666666666666666,0.2,0.033333333333333354,0.3055555555555556,0.5055555555555555,2.3100000000000005,2.43,0.26261111111111113,0.25
20190403HTSS0,20190403,HT,SS,0,T,39,35,3,3,9,2,0,0,0,0,0,1,3,0,0,13,1,1,9,0.25,8,2,7,0.721,0.752,0.945,1.317,1.653,2.074,0.2571428571428571,0.3142857142857143,0.05714285714285716,0.3076923076923077,0.621978021978022,3.469230769230769,3.515999999999999,0.2926153846153846,0.391304347826087
20190403KTOB0,20190403,KT,OB,0,T,38,34,1,1,11,0,0,0,1,0,0,0,3,0,1,6,3,0,10,0.125,8,1,11,0.721,0.752,0.945,1.317,1.653,2.074,0.3235294117647059,0.3235294117647059,0.0,0.39473684210526316,0.7182662538699691,3.9663157894736836,3.812,0.35026315789473683,0.39285714285714285
20190403LGHH0,20190403,LG,HH,0,T,44,36,6,7,11,1,0,1,2,0,1,1,5,0,1,8,0,0,10,0.181818182,11,2,9,0.721,0.752,0.945,1.317,1.653,2.074,0.3055555555555556,0.4166666666666667,0.1111111111111111,0.3953488372093023,0.812015503875969,7.20181818181818,7.155999999999999,0.3693863636363636,0.35714285714285715
20190403LTSK0,20190403,LT,SK,0,T,39,33,2,3,8,1,0,0,0,1,1,0,5,1,0,12,0,0,9,0.222222222,9,2,7,0.721,0.752,0.945,1.317,1.653,2.074,0.24242424242424243,0.2727272727272727,0.030303030303030276,0.34210526315789475,0.6148325358851674,3.2492307692307687,3.2039999999999997,0.2846315789473684,0.38095238095238093
20190403WONC0,20190403,NC,WO,0,B,44,44,9,9,19,5,1,2,1,0,0,0,0,0,0,9,0,0,11,0.428571429,21,9,11,0.721,0.752,0.945,1.317,1.653,2.074,0.4318181818181818,0.7272727272727273,0.29545454545454547,0.4318181818181818,1.1590909090909092,14.042727272727275,10.878,0.5177499999999999,0.5151515151515151
20190403KTOB0,20190403,OB,KT,0,B,34,29,5,5,6,3,0,1,0,0,1,0,3,0,1,6,0,0,5,0.3,10,3,2,0.721,0.752,0.945,1.317,1.653,2.074,0.20689655172413793,0.41379310344827586,0.20689655172413793,0.30303030303030304,0.7168234064785789,3.988235294117647,3.8819999999999997,0.3185294117647059,0.22727272727272727
20190403LTSK0,20190403,SK,LT,0,B,35,28,1,1,3,1,0,0,0,0,0,1,4,0,2,9,0,0,7,0.0,4,0,2,0.721,0.752,0.945,1.317,1.653,2.074,0.10714285714285714,0.14285714285714285,0.03571428571428571,0.2571428571428571,0.39999999999999997,1.5634285714285714,1.8079999999999998,0.217,0.15
20190403HTSS0,20190403,SS,HT,0,B,32,27,6,6,3,2,0,1,2,0,0,1,2,0,2,4,0,2,2,0.5,6,3,0,0.721,0.752,0.945,1.317,1.653,2.074,0.1111111111111111,0.2962962962962963,0.18518518518518517,0.21875,0.5150462962962963,2.3187500000000005,2.778000000000001,0.2391875,0.08695652173913043
20190403WONC0,20190403,WO,NC,0,T,34,32,1,1,8,0,0,0,1,0,0,1,1,0,0,4,2,2,6,0.0,3,0,8,0.721,0.752,0.945,1.317,1.653,2.074,0.25,0.25,0.0,0.2647058823529412,0.5147058823529411,1.914705882352941,1.9579999999999997,0.24355882352941172,0.27586206896551724
20190404LGHH0,20190404,HH,LG,0,B,38,30,2,2,6,0,0,0,2,0,1,0,6,2,1,9,1,1,10,0.125,8,1,6,0.721,0.752,0.945,1.317,1.653,2.074,0.2,0.2,0.0,0.35135135135135137,0.5513513513513514,2.797894736842106,2.9980000000000007,0.2585,0.2857142857142857
20190404HTSS0,20190404,HT,SS,0,T,41,35,7,7,8,1,0,1,2,1,1,0,5,0,0,6,0,0,7,0.23076923100000002,13,3,6,0.721,0.752,0.945,1.317,1.653,2.074,0.22857142857142856,0.34285714285714286,0.1142857142857143,0.325,0.6678571428571429,4.349268292682927,4.462000000000001,0.3089268292682927,0.25
20190404KTOB0,20190404,KT,OB,0,T,37,35,4,4,8,1,0,1,0,0,0,0,1,0,1,8,1,0,6,0.28571428600000004,7,2,6,0.721,0.752,0.945,1.317,1.653,2.074,0.22857142857142856,0.34285714285714286,0.1142857142857143,0.2702702702702703,0.6131274131274131,3.0454054054054054,2.976,0.28470270270270265,0.2692307692307692
20190404LGHH0,20190404,LG,HH,0,T,31,28,1,1,5,1,0,0,1,1,1,0,1,0,1,6,3,0,3,0.2,5,1,4,0.721,0.752,0.945,1.317,1.653,2.074,0.17857142857142858,0.21428571428571427,0.0357142857142857,0.23333333333333334,0.4476190476190476,0.7316129032258064,0.07200000000000026,0.21193548387096775,0.22727272727272727
20190404LTSK0,20190404,LT,SK,0,T,49,44,5,6,12,1,0,1,0,0,0,0,4,0,1,13,1,0,10,0.333333333,9,3,10,0.721,0.752,0.945,1.317,1.653,2.074,0.2727272727272727,0.36363636363636365,0.09090909090909094,0.3469387755102041,0.7105751391465678,5.648979591836735,5.505999999999999,0.3362653061224489,0.36666666666666664
20190404WONC0,20190404,NC,WO,0,B,39,33,5,5,6,2,0,2,1,0,0,1,5,0,0,7,0,1,7,0.25,8,2,2,0.721,0.752,0.945,1.317,1.653,2.074,0.18181818181818182,0.42424242424242425,0.24242424242424243,0.28205128205128205,0.7062937062937062,4.608717948717949,5.0840000000000005,0.31479487179487176,0.16
20190404KTOB0,20190404,OB,KT,0,B,36,31,5,5,8,1,1,2,0,1,0,0,5,0,0,5,0,2,7,0.25,4,1,4,0.721,0.752,0.945,1.317,1.653,2.074,0.25806451612903225,0.5483870967741935,0.29032258064516125,0.3611111111111111,0.9094982078853047,6.1000000000000005,5.909999999999999,0.4028611111111111,0.25
20190404LTSK0,20190404,SK,LT,0,B,47,43,7,7,14,2,0,3,0,0,1,0,3,1,0,7,0,0,9,0.333333333,6,2,9,0.721,0.752,0.945,1.317,1.653,2.074,0.32558139534883723,0.5813953488372093,0.2558139534883721,0.3695652173913043,0.9509605662285137,9.418723404255319,8.563999999999998,0.40876086956521734,0.3333333333333333
20190404HTSS0,20190404,SS,HT,0,B,41,34,12,12,14,3,0,3,1,0,0,3,4,0,0,6,0,2,5,0.625,8,5,8,0.721,0.752,0.945,1.317,1.653,2.074,0.4117647058823529,0.7647058823529411,0.3529411764705882,0.43902439024390244,1.2037302725968435,12.784390243902438,11.282,0.5028536585365853,0.39285714285714285
20190404WONC0,20190404,WO,NC,0,T,41,37,5,6,12,1,0,1,2,1,0,1,3,0,0,8,1,1,8,0.307692308,13,4,10,0.721,0.752,0.945,1.317,1.653,2.074,0.32432432432432434,0.43243243243243246,0.10810810810810811,0.36585365853658536,0.7982860909690178,5.815121951219512,5.905999999999999,0.3659512195121951,0.3793103448275862
20190405HHLT0,20190405,HH,LT,0,T,37,36,2,2,11,2,0,1,0,0,0,0,0,0,1,7,2,2,8,0.1,10,1,8,0.721,0.752,0.945,1.317,1.653,2.074,0.3055555555555556,0.4444444444444444,0.13888888888888884,0.32432432432432434,0.7687687687687688,4.3945945945945954,4.173999999999999,0.3518918918918919,0.35714285714285715
20190405WOHT0,20190405,HT,WO,0,B,37,35,5,6,11,4,1,1,0,0,0,0,2,0,0,9,1,0,7,0.166666667,12,2,5,0.721,0.752,0.945,1.317,1.653,2.074,0.3142857142857143,0.5714285714285714,0.2571428571428571,0.35135135135135137,0.9227799227799227,6.6551351351351355,5.938,0.4097837837837838,0.4
20190405LGKT0,20190405,KT,LG,0,B,32,29,0,0,2,0,0,0,0,0,0,0,3,0,0,10,1,1,5,0.0,2,0,2,0.721,0.752,0.945,1.317,1.653,2.074,0.06896551724137931,0.06896551724137931,0.0,0.15625,0.2252155172413793,0.34750000000000003,-0.86,0.12665625,0.10526315789473684
20190405LGKT0,20190405,LG,KT,0,T,48,40,12,13,16,5,0,1,1,0,0,2,6,0,0,5,1,1,8,0.375,16,6,10,0.721,0.752,0.945,1.317,1.653,2.074,0.4,0.6,0.19999999999999996,0.4583333333333333,1.0583333333333333,11.865,10.429999999999998,0.4673958333333334,0.4166666666666667
20190405HHLT0,20190405,LT,HH,0,B,42,36,5,5,12,0,0,2,0,0,1,1,2,0,2,7,0,0,13,0.23076923100000002,13,3,10,0.721,0.752,0.945,1.317,1.653,2.074,0.3333333333333333,0.5,0.16666666666666669,0.3902439024390244,0.8902439024390244,7.649523809523809,7.434,0.3939047619047618,0.35714285714285715
20190405NCOB0,20190405,NC,OB,0,T,37,35,7,7,10,1,0,4,0,0,0,0,1,0,1,3,1,0,3,0.4,5,2,5,0.721,0.752,0.945,1.317,1.653,2.074,0.2857142857142857,0.6571428571428571,0.37142857142857144,0.32432432432432434,0.9814671814671815,6.992432432432432,7.015999999999999,0.4273243243243243,0.21428571428571427
20190405NCOB0,20190405,OB,NC,0,B,36,34,3,3,8,0,0,1,0,0,0,0,1,0,1,9,1,0,6,0.2,5,1,7,0.721,0.752,0.945,1.317,1.653,2.074,0.23529411764705882,0.3235294117647059,0.08823529411764708,0.2777777777777778,0.6013071895424837,2.88,2.8379999999999987,0.28227777777777774,0.2916666666666667
20190405SSSK0,20190405,SK,SS,0,B,38,33,3,3,9,1,0,0,1,0,0,0,4,0,1,7,1,0,11,0.307692308,13,4,8,0.721,0.752,0.945,1.317,1.653,2.074,0.2727272727272727,0.30303030303030304,0.03030303030303033,0.3684210526315789,0.671451355661882,4.043684210526315,4.013999999999999,0.3292894736842105,0.34615384615384615
20190405SSSK0,20190405,SS,SK,0,T,38,35,0,0,8,1,0,0,1,0,0,0,3,0,0,7,0,1,11,0.0,8,0,7,0.721,0.752,0.945,1.317,1.653,2.074,0.22857142857142856,0.2571428571428571,0.028571428571428553,0.2894736842105263,0.5466165413533834,2.9815789473684204,2.934,0.2656578947368421,0.2857142857142857
20190405WOHT0,20190405,WO,HT,0,T,43,37,4,4,11,1,0,1,1,0,0,0,6,0,0,11,1,2,12,0.363636364,11,4,9,0.721,0.752,0.945,1.317,1.653,2.074,0.2972972972972973,0.40540540540540543,0.10810810810810811,0.3953488372093023,0.8007542426147077,6.355348837209302,6.081999999999999,0.3772558139534884,0.4
20190406HHLT0,20190406,HH,LT,0,T,41,37,7,7,11,3,0,1,4,0,0,1,3,0,0,13,0,1,7,0.41666666700000005,12,5,7,0.721,0.752,0.945,1.317,1.653,2.074,0.2972972972972973,0.4594594594594595,0.16216216216216217,0.34146341463414637,0.8009228740936059,6.959024390243903,6.766,0.36104878048780487,0.4166666666666667
20190406WOHT0,20190406,HT,WO,0,B,38,34,4,4,8,0,0,1,1,0,0,1,3,0,0,8,0,1,7,0.333333333,9,3,7,0.721,0.752,0.945,1.317,1.653,2.074,0.23529411764705882,0.3235294117647059,0.08823529411764708,0.2894736842105263,0.6130030959752322,3.711052631578947,4.105999999999999,0.285578947368421,0.2692307692307692
20190406LGKT0,20190406,KT,LG,0,B,32,28,2,2,4,0,0,0,0,0,0,0,3,0,1,6,0,0,6,0.4,5,2,4,0.721,0.752,0.945,1.317,1.653,2.074,0.14285714285714285,0.14285714285714285,0.0,0.25,0.39285714285714285,1.26,1.1520000000000004,0.20921875,0.18181818181818182
20190406LGKT0,20190406,LG,KT,0,T,37,30,1,1,7,1,0,1,0,1,0,0,6,0,1,1,3,0,9,0.0,7,0,5,0.721,0.752,0.945,1.317,1.653,2.074,0.23333333333333334,0.36666666666666664,0.1333333333333333,0.3783783783783784,0.745045045045045,3.4648648648648646,3.5320000000000005,0.3565945945945946,0.21428571428571427
20190406HHLT0,20190406,LT,HH,0,B,36,31,8,9,8,2,1,0,2,0,0,0,5,1,0,3,1,0,3,0.454545455,11,5,5,0.721,0.752,0.945,1.317,1.653,2.074,0.25806451612903225,0.3870967741935484,0.12903225806451613,0.3611111111111111,0.7482078853046594,4.6933333333333325,4.4860000000000015,0.3398857142857143,0.2857142857142857
20190406NCOB0,20190406,NC,OB,0,T,39,34,5,6,9,5,0,0,0,0,0,1,2,0,2,6,1,0,6,0.166666667,12,2,4,0.721,0.752,0.945,1.317,1.653,2.074,0.2647058823529412,0.4117647058823529,0.14705882352941174,0.3333333333333333,0.7450980392156863,4.787692307692307,4.662,0.3413076923076923,0.3103448275862069
20190406NCOB0,20190406,OB,NC,0,B,43,38,5,5,11,3,0,0,0,0,0,0,4,0,1,5,0,1,11,0.444444444,9,4,8,0.721,0.752,0.945,1.317,1.653,2.074,0.2894736842105263,0.3684210526315789,0.0789473684210526,0.37209302325581395,0.7405140758873929,5.693023255813954,5.390000000000001,0.3522558139534883,0.3333333333333333
20190406SSSK0,20190406,SK,SS,0,B,34,31,2,2,8,0,0,0,0,0,1,1,1,0,0,10,0,1,7,0.333333333,6,2,8,0.721,0.752,0.945,1.317,1.653,2.074,0.25806451612903225,0.25806451612903225,0.0,0.2727272727272727,0.530791788856305,2.4617647058823526,2.6,0.24355882352941172,0.36363636363636365
20190406SSSK0,20190406,SS,SK,0,T,31,30,1,1,3,2,0,0,1,0,0,1,0,0,0,8,0,0,3,0.0,4,0,1,0.721,0.752,0.945,1.317,1.653,2.074,0.1,0.16666666666666666,0.06666666666666665,0.0967741935483871,0.26344086021505375,0.5845161290322581,-0.0039999999999998925,0.1154516129032258,0.13043478260869565
20190406WOHT0,20190406,WO,HT,0,T,54,40,13,14,14,4,0,0,1,0,0,2,11,1,1,6,0,0,13,0.444444444,18,8,10,0.721,0.752,0.945,1.317,1.653,2.074,0.35,0.45,0.10000000000000003,0.48148148148148145,0.9314814814814815,10.794814814814814,10.402,0.42792452830188676,0.3888888888888889
20190407HHLT0,20190407,HH,LT,0,T,39,36,16,16,19,3,0,2,0,0,0,0,3,0,0,7,2,0,5,0.6,15,9,14,0.721,0.752,0.945,1.317,1.653,2.074,0.5277777777777778,0.7777777777777778,0.25,0.5641025641025641,1.341880341880342,14.75897435897436,10.733999999999998,0.6023589743589743,0.6296296296296297
20190407LGKT0,20190407,KT,LG,0,B,34,32,4,4,8,1,0,1,2,0,0,0,2,0,0,5,1,0,6,0.181818182,11,2,6,0.721,0.752,0.945,1.317,1.653,2.074,0.25,0.375,0.125,0.29411764705882354,0.6691176470588236,3.5894117647058823,3.63,0.30891176470588233,0.2692307692307692
20190407LGKT0,20190407,LG,KT,0,T,36,30,3,3,5,0,0,2,0,0,1,0,5,1,0,3,1,1,6,0.0,3,0,3,0.721,0.752,0.945,1.317,1.653,2.074,0.16666666666666666,0.36666666666666664,0.19999999999999998,0.2857142857142857,0.6523809523809523,3.1399999999999997,3.3859999999999997,0.2819142857142857,0.12
20190407HHLT0,20190407,LT,HH,0,B,23,23,1,1,5,0,0,1,1,0,0,0,0,0,0,8,0,1,4,0.0,4,0,4,0.721,0.752,0.945,1.317,1.653,2.074,0.21739130434782608,0.34782608695652173,0.13043478260869565,0.21739130434782608,0.5652173913043478,1.852173913043478,1.9360000000000002,0.25452173913043474,0.2857142857142857
20190407NCOB0,20190407,NC,OB,0,T,41,36,5,5,12,3,0,0,0,1,1,1,3,0,0,5,1,0,9,0.272727273,11,3,9,0.721,0.752,0.945,1.317,1.653,2.074,0.3333333333333333,0.4166666666666667,0.08333333333333337,0.375,0.7916666666666667,5.333170731707317,5.199999999999999,0.3565609756097561,0.375
20190407NCOB0,20190407,OB,NC,0,B,37,33,2,3,8,1,1,1,0,1,0,0,4,0,0,7,1,1,7,0.166666667,6,1,5,0.721,0.752,0.945,1.317,1.653,2.074,0.24242424242424243,0.42424242424242425,0.18181818181818182,0.32432432432432434,0.7485667485667487,4.064864864864864,4.063999999999999,0.34197297297297297,0.28
20190407SSSK0,20190407,SK,SS,0,B,34,31,3,3,7,1,0,2,1,0,0,0,3,0,0,6,1,1,6,0.166666667,6,1,4,0.721,0.752,0.945,1.317,1.653,2.074,0.22580645161290322,0.45161290322580644,0.22580645161290322,0.29411764705882354,0.74573055028463,4.05,4.221999999999999,0.33552941176470585,0.21739130434782608
20190407SSSK0,20190407,SS,SK,0,T,43,35,2,2,9,3,0,0,1,0,1,0,7,0,0,6,0,1,14,0.133333333,15,2,6,0.721,0.752,0.945,1.317,1.653,2.074,0.2571428571428571,0.34285714285714286,0.08571428571428574,0.38095238095238093,0.7238095238095238,5.529302325581395,5.372000000000001,0.34111627906976744,0.3103448275862069
20190409KTWO0,20190409,KT,WO,0,T,39,36,3,3,9,0,0,1,0,0,0,0,2,0,1,9,0,1,9,0.2,10,2,8,0.721,0.752,0.945,1.317,1.653,2.074,0.25,0.3333333333333333,0.08333333333333331,0.3076923076923077,0.641025641025641,3.932307692307692,3.957999999999999,0.30328205128205127,0.3076923076923077
20190409KTWO0,20190409,WO,KT,0,B,43,30,7,7,9,2,0,1,1,2,0,1,12,0,0,8,1,0,12,0.28571428600000004,14,4,6,0.721,0.752,0.945,1.317,1.653,2.074,0.3,0.4666666666666667,0.16666666666666669,0.4883720930232558,0.9550387596899225,7.601860465116279,7.5459999999999985,0.44255813953488377,0.36363636363636365
20190410SKHH0,20190410,HH,SK,0,B,37,36,2,3,9,1,0,0,0,0,0,0,1,0,0,8,1,1,7,0.28571428600000004,7,2,8,0.721,0.752,0.945,1.317,1.653,2.074,0.25,0.2777777777777778,0.02777777777777779,0.2702702702702703,0.5480480480480481,2.4956756756756757,2.1959999999999997,0.25940540540540535,0.32142857142857145
20190410NCHT0,20190410,HT,NC,0,B,40,33,2,2,9,2,0,1,1,2,1,1,3,2,2,6,0,0,9,0.0,7,0,6,0.721,0.752,0.945,1.317,1.653,2.074,0.2727272727272727,0.42424242424242425,0.15151515151515155,0.358974358974359,0.7832167832167832,4.901999999999999,5.141999999999999,0.3316578947368421,0.2962962962962963
20190410KTWO0,20190410,KT,WO,0,T,38,35,2,2,8,1,0,0,1,0,0,0,3,0,0,7,0,0,9,0.181818182,11,2,7,0.721,0.752,0.945,1.317,1.653,2.074,0.22857142857142856,0.2571428571428571,0.028571428571428553,0.2894736842105263,0.5466165413533834,2.9815789473684204,2.934,0.2656578947368421,0.2857142857142857
20190410SSLG0,20190410,LG,SS,0,B,37,32,5,5,7,2,0,1,1,0,0,1,4,0,0,4,1,1,5,0.3,10,3,4,0.721,0.752,0.945,1.317,1.653,2.074,0.21875,0.375,0.15625,0.2972972972972973,0.6722972972972974,3.8054054054054047,4.138,0.30735135135135133,0.21428571428571427
20190410OBLT0,20190410,LT,OB,0,B,37,34,1,1,6,1,0,1,0,0,0,0,2,0,1,12,0,1,9,0.111111111,9,1,4,0.721,0.752,0.945,1.317,1.653,2.074,0.17647058823529413,0.29411764705882354,0.11764705882352941,0.24324324324324326,0.5373608903020668,2.6221621621621622,2.5639999999999996,0.25310810810810813,0.23809523809523808
20190410NCHT0,20190410,NC,HT,0,T,38,34,1,1,8,2,0,0,0,3,0,0,4,0,0,6,2,1,7,0.0,7,0,6,0.721,0.752,0.945,1.317,1.653,2.074,0.23529411764705882,0.29411764705882354,0.05882352941176472,0.3157894736842105,0.609907120743034,2.033684210526316,1.712,0.29442105263157897,0.2857142857142857
20190410OBLT0,20190410,OB,LT,0,T,35,31,1,3,6,1,1,0,1,1,1,0,3,0,0,5,1,1,5,0.14285714300000002,7,1,4,0.721,0.752,0.945,1.317,1.653,2.074,0.1935483870967742,0.2903225806451613,0.09677419354838712,0.2647058823529412,0.5550284629981025,2.1639999999999997,2.0199999999999987,0.25465714285714286,0.23076923076923078
20190410SKHH0,20190410,SK,HH,0,T,41,36,7,8,11,2,0,1,0,0,0,0,4,0,1,7,1,2,6,0.5555555560000001,9,5,8,0.721,0.752,0.945,1.317,1.653,2.074,0.3055555555555556,0.4444444444444444,0.13888888888888884,0.3902439024390244,0.8346883468834688,6.329268292682927,5.903999999999998,0.38790243902439026,0.35714285714285715
20190410SSLG0,20190410,SS,LG,0,T,37,33,5,6,6,1,1,0,1,0,0,0,3,0,1,12,1,1,4,0.272727273,11,3,4,0.721,0.752,0.945,1.317,1.653,2.074,0.18181818181818182,0.2727272727272727,0.09090909090909088,0.2702702702702703,0.542997542997543,2.5686486486486486,2.404,0.26121621621621627,0.2857142857142857
20190410KTWO0,20190410,WO,KT,0,B,36,29,4,4,7,1,1,1,2,0,0,0,5,1,2,7,2,0,8,0.14285714300000002,14,2,4,0.721,0.752,0.945,1.317,1.653,2.074,0.2413793103448276,0.4482758620689655,0.20689655172413793,0.3888888888888889,0.8371647509578544,5.199999999999999,5.074,0.37748571428571426,0.2857142857142857
20190411SKHH0,20190411,HH,SK,0,B,31,31,0,0,5,0,0,0,1,0,0,0,0,0,0,8,1,1,4,0.0,1,0,5,0.721,0.752,0.945,1.317,1.653,2.074,0.16129032258064516,0.16129032258064516,0.0,0.16129032258064516,0.3225806451612903,0.7122580645161289,-0.09399999999999975,0.15241935483870966,0.21739130434782608
20190411NCHT0,20190411,HT,NC,0,B,37,34,2,2,9,3,0,0,1,0,0,0,3,0,0,9,2,0,8,0.2,10,2,6,0.721,0.752,0.945,1.317,1.653,2.074,0.2647058823529412,0.35294117647058826,0.08823529411764708,0.32432432432432434,0.6772655007949127,3.5945945945945947,3.298,0.3184864864864865,0.36
20190411KTWO0,20190411,KT,WO,0,T,40,38,5,8,13,2,0,2,2,0,0,1,1,0,0,9,1,0,5,0.272727273,11,3,9,0.721,0.752,0.945,1.317,1.653,2.074,0.34210526315789475,0.5526315789473685,0.21052631578947373,0.35,0.9026315789473685,7.416500000000001,7.198,0.4002,0.39285714285714285
20190411SSLG0,20190411,LG,SS,0,B,36,34,4,5,10,2,1,1,2,0,0,0,2,0,0,6,0,0,7,0.28571428600000004,7,2,6,0.721,0.752,0.945,1.317,1.653,2.074,0.29411764705882354,0.5,0.20588235294117646,0.3333333333333333,0.8333333333333333,6.186666666666666,5.752,0.37425,0.3333333333333333
20190411OBLT0,20190411,LT,OB,0,B,37,35,1,1,10,2,0,1,0,0,0,0,2,0,0,9,2,0,9,0.14285714300000002,7,1,7,0.721,0.752,0.945,1.317,1.653,2.074,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.32432432432432434,0.752895752895753,4.194594594594594,3.9979999999999993,0.345,0.36
20190411NCHT0,20190411,NC,HT,0,T,38,36,4,4,12,2,0,0,0,1,1,0,0,0,1,9,1,0,7,0.428571429,7,3,10,0.721,0.752,0.945,1.317,1.653,2.074,0.3333333333333333,0.3888888888888889,0.05555555555555558,0.35135135135135137,0.7402402402402403,4.278421052631579,3.8979999999999997,0.33778947368421053,0.4444444444444444
20190411OBLT0,20190411,OB,LT,0,T,40,36,5,5,11,1,0,0,2,0,0,1,3,0,0,6,0,0,8,0.375,8,3,10,0.721,0.752,0.945,1.317,1.653,2.074,0.3055555555555556,0.3333333333333333,0.027777777777777735,0.35,0.6833333333333333,5.019,5.172000000000001,0.32325,0.3548387096774194
20190411SKHH0,20190411,SK,HH,0,T,35,33,1,1,8,2,0,0,0,1,0,0,2,0,0,9,1,0,7,0.125,8,1,6,0.721,0.752,0.945,1.317,1.653,2.074,0.24242424242424243,0.30303030303030304,0.06060606060606061,0.2857142857142857,0.5887445887445888,2.4045714285714284,2.1079999999999988,0.27845714285714285,0.3333333333333333
20190411SSLG0,20190411,SS,LG,0,T,32,28,2,2,6,0,0,1,0,0,1,0,2,0,1,6,4,0,3,0.25,4,1,5,0.721,0.752,0.945,1.317,1.653,2.074,0.21428571428571427,0.32142857142857145,0.10714285714285718,0.2903225806451613,0.6117511520737328,1.6093749999999998,1.492,0.28103124999999995,0.23809523809523808
20190411KTWO0,20190411,WO,KT,0,B,34,32,1,1,5,1,0,1,0,0,0,0,2,0,0,7,0,1,6,0.0,3,0,3,0.721,0.752,0.945,1.317,1.653,2.074,0.15625,0.28125,0.125,0.20588235294117646,0.48713235294117646,1.96,1.854,0.2255294117647059,0.16666666666666666
20190412HHWO0,20190412,HH,WO,0,T,33,32,3,3,9,2,0,1,0,0,0,0,1,0,0,7,4,0,3,0.2,5,1,6,0.721,0.752,0.945,1.317,1.653,2.074,0.28125,0.4375,0.15625,0.30303030303030304,0.740530303030303,2.5927272727272728,2.6139999999999994,0.3363333333333333,0.3333333333333333
