G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN,H1,CUM_HIT,CUM_AB,CUM_H1,CUM_H2,CUM_H3,CUM_HR,CUM_BB,CUM_HP,CUM_SF,CUM_CS,CUM_GD,CUM_SB,CUM_SH,CUM_IB,CUM_KK,CUM_PA,wBB,wHBP,w1B,w2B,w3B,wHR,AVG,SLG,IsoP,OBP,OPS,RC,XR,wOBA,BABIP
20160409HHNC0,20160409,NC,HH,0,B,41,36,10,10,13,2,0,2,0,0,0,1,3,0,1,4,0,0,7,0.5,10,5,9,60,229,44,9,1,6,25,3,1,2,6,4,2,0,49,260,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.26200873362445415,0.388646288209607,0.12663755458515286,0.34108527131782945,0.7297315595274365,30.744615384615386,30.388,0.3344115384615385,0.30857142857142855
20160409HHNC0,20160409,HH,NC,0,T,32,29,1,1,7,0,0,0,0,1,1,0,2,0,0,8,3,0,4,0.5,2,1,7,74,258,52,17,0,5,18,6,1,2,7,2,7,1,52,290,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2868217054263566,0.4108527131782946,0.12403100775193798,0.3462897526501767,0.7571424658284713,35.96213793103448,34.313999999999986,0.3375847750865052,0.3415841584158416
20160409HTKT0,20160409,KT,HT,0,B,38,35,3,3,11,2,0,0,2,0,1,0,2,0,0,7,1,3,8,0.4,10,4,9,67,267,47,13,0,7,33,2,3,5,7,7,3,0,50,308,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.250936329588015,0.3782771535580524,0.12734082397003743,0.3344262295081967,0.7127033830662491,34.147402597402596,34.73999999999999,0.32598051948051954,0.28169014084507044
20160409HTKT0,20160409,HT,KT,0,T,41,36,5,6,9,2,0,0,3,0,0,1,3,0,1,9,0,0,8,0.333333333,9,3,7,43,193,27,13,0,3,20,3,1,2,6,6,1,0,50,218,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.22279792746113988,0.33678756476683935,0.11398963730569947,0.30414746543778803,0.6409350302046274,19.99137614678899,19.73,0.29813302752293575,0.28368794326241137
20160409LGSK0,20160409,SK,LG,0,B,32,27,4,4,5,0,0,3,0,1,0,0,5,0,0,7,1,1,4,0.333333333,3,1,2,58,250,38,12,0,8,27,7,5,3,4,6,0,2,47,289,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.232,0.376,0.144,0.31833910034602075,0.6943391003460208,31.77647058823529,33.373999999999995,0.3150696864111498,0.25
20160409LGSK0,20160409,LG,SK,0,T,38,32,3,3,8,2,0,1,0,0,0,0,6,0,0,5,3,0,8,0.0,8,0,5,51,219,37,7,1,6,25,3,0,3,4,6,1,0,47,248,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2328767123287671,0.3561643835616438,0.1232876712328767,0.31983805668016196,0.6760024402418058,25.815483870967743,25.923999999999996,0.31368145161290323,0.2710843373493976
20160409SSLT0,20160409,LT,SS,0,B,41,37,7,7,15,1,0,1,1,0,0,0,4,0,0,6,2,1,10,0.28571428600000004,14,4,13,80,268,60,13,1,6,23,2,2,2,7,6,1,0,52,296,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.29850746268656714,0.4216417910447761,0.12313432835820898,0.3559322033898305,0.7775739944346066,40.274594594594596,38.83399999999999,0.35430743243243246,0.3490566037735849
20160409SSLT0,20160409,SS,LT,0,T,42,36,4,4,11,0,0,1,1,2,0,0,6,0,0,9,1,0,11,0.375,8,3,10,78,253,58,11,2,7,30,4,0,4,7,8,5,0,43,292,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.308300395256917,0.4505928853754941,0.1422924901185771,0.3902439024390244,0.8408367878145184,44.82739726027397,42.316,0.37905821917808225,0.3497536945812808
20160409WOOB0,20160409,OB,WO,0,B,49,46,8,9,13,1,0,2,0,1,0,0,3,0,0,11,2,0,4,0.5,10,5,10,62,238,43,11,1,7,28,9,2,5,5,7,2,0,49,279,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2605042016806723,0.40336134453781514,0.14285714285714285,0.3574007220216607,0.7607620665594759,35.51706093189964,35.517999999999994,0.34886021505376347,0.29891304347826086
20160409WOOB0,20160409,WO,OB,0,T,57,49,8,9,16,1,1,0,2,1,1,0,6,0,1,9,1,1,12,0.333333333,18,6,14,71,272,56,9,2,4,44,4,1,8,5,11,2,2,67,323,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2610294117647059,0.35294117647058826,0.09191176470588236,0.3707165109034268,0.723657687374015,37.818699690402475,37.853999999999985,0.3411869158878505,0.3316831683168317
20160410HHNC0,20160410,NC,HH,0,B,34,29,1,1,2,0,0,0,2,0,1,0,3,0,1,9,0,0,6,0.2,5,1,2,62,258,46,9,1,6,28,4,1,2,6,6,3,0,58,294,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.24031007751937986,0.35271317829457366,0.1124031007751938,0.3230240549828179,0.6757372332773915,30.573877551020413,30.646,0.31241496598639457,0.28717948717948716
20160410HHNC0,20160410,HH,NC,0,T,38,29,2,2,6,1,0,0,0,0,4,0,4,0,1,12,0,0,9,0.181818182,11,2,5,80,287,57,18,0,5,22,7,1,2,7,2,11,1,64,328,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2787456445993031,0.39372822299651566,0.11498257839721254,0.3438485804416404,0.737576803438156,38.890243902439025,37.228,0.32818654434250766,0.3424657534246575
20160410HTKT0,20160410,KT,HT,0,B,44,37,9,9,11,3,0,2,1,0,0,0,5,0,2,10,1,0,11,0.125,16,2,6,78,304,53,16,0,9,38,4,3,5,8,8,3,0,60,352,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2565789473684211,0.3980263157894737,0.1414473684210526,0.3438395415472779,0.7418658573367516,42.31363636363636,42.54999999999999,0.33796590909090907,0.28991596638655465
20160410HTKT0,20160410,HT,KT,0,T,43,38,6,6,14,3,2,1,0,1,0,0,5,0,0,6,2,3,10,0.333333333,12,4,8,57,231,35,16,2,4,25,3,1,3,8,6,1,0,56,261,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.24675324675324675,0.3852813852813853,0.13852813852813853,0.3269230769230769,0.7122044622044622,28.477241379310342,27.842000000000002,0.3261877394636016,0.3081395348837209
20160410LGSK0,20160410,SK,LG,0,B,37,33,7,7,9,1,0,2,0,0,0,0,2,1,2,5,1,1,6,0.5,4,2,6,67,283,44,13,0,10,29,9,5,3,5,6,0,3,52,326,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.23674911660777384,0.38869257950530034,0.1519434628975265,0.3220858895705521,0.7107784690758525,37.13969325153374,38.67399999999999,0.3202879256965945,0.252212389380531
20160410LGSK0,20160410,LG,SK,0,T,38,37,5,6,10,0,0,2,1,1,0,0,1,0,0,6,0,1,5,0.333333333,3,1,8,61,256,45,7,1,8,26,3,0,4,4,7,1,0,53,286,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.23828125,0.3671875,0.12890625,0.3157894736842105,0.6829769736842105,30.305594405594405,30.52599999999999,0.3142937062937063,0.2717948717948718
20160410SSLT0,20160410,LT,SS,0,B,37,33,4,5,11,3,0,1,2,2,0,0,4,0,0,6,1,0,8,0.25,12,3,7,91,301,67,16,1,7,27,2,2,4,8,8,1,0,58,333,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.3023255813953488,0.4318936877076412,0.12956810631229237,0.3614457831325301,0.7933394708401713,46.4627027027027,44.616,0.36092492492492495,0.35294117647058826
20160410SSLT0,20160410,SS,LT,0,T,40,31,1,1,6,1,0,0,1,0,1,0,8,0,0,9,1,1,12,0.125,8,1,5,84,284,63,12,2,7,38,4,0,4,8,9,6,0,52,332,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.29577464788732394,0.426056338028169,0.13028169014084506,0.38650306748466257,0.8125594055128316,47.97614457831325,45.784000000000006,0.3694397590361446,0.3422222222222222
20160410WOOB0,20160410,OB,WO,0,B,39,35,4,4,10,2,0,0,0,0,1,0,3,0,0,4,0,0,8,0.333333333,12,4,8,72,273,51,13,1,7,31,9,2,5,5,7,3,0,53,318,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.26373626373626374,0.3956043956043956,0.13186813186813184,0.35555555555555557,0.7511599511599512,39.9788679245283,39.73599999999999,0.34487735849056605,0.3023255813953488
20160410WOOB0,20160410,WO,OB,0,T,41,32,5,5,8,2,1,0,0,0,1,2,5,1,1,10,0,0,9,0.4,5,2,5,79,304,61,11,3,4,49,5,3,8,5,11,3,3,77,364,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2598684210526316,0.35526315789473684,0.09539473684210525,0.3684210526315789,0.7236842105263157,42.89010989010989,43.324,0.3382770083102493,0.33185840707964603
20160412HTSK0,20160412,SK,HT,0,B,40,33,6,6,7,0,0,2,3,1,0,1,4,0,2,11,0,0,7,0.4,5,2,5,74,316,49,13,0,12,33,11,6,4,5,9,0,3,63,366,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.23417721518987342,0.38924050632911394,0.15506329113924053,0.3224043715846995,0.7116448779138134,42.12879781420765,44.256,0.32095041322314055,0.25101214574898784
20160412HTSK0,20160412,HT,SK,0,T,44,37,7,7,10,1,0,4,0,0,0,0,6,0,1,9,0,2,10,0.333333333,9,3,5,67,268,40,17,2,8,31,4,1,3,8,6,1,0,65,305,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.25,0.417910447761194,0.16791044776119401,0.3355263157894737,0.7534367635506677,37.37265573770492,36.699999999999996,0.3409049180327869,0.3010204081632653
20160412KTWO0,20160412,WO,KT,0,B,35,33,4,5,11,3,0,1,0,0,0,0,2,0,0,5,0,0,6,0.428571429,7,3,7,90,337,68,14,3,5,51,5,3,8,5,11,3,3,82,399,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.26706231454005935,0.37091988130563797,0.10385756676557861,0.3686868686868687,0.7396067499925066,49.20666666666666,49.08399999999998,0.34327525252525254,0.3359683794466403
20160412KTWO0,20160412,KT,WO,0,T,35,33,2,2,7,0,0,2,1,1,0,0,1,0,1,6,0,1,6,0.0,2,0,5,85,337,58,16,0,11,39,5,3,6,8,9,3,0,66,387,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2522255192878338,0.39762611275964393,0.1454005934718101,0.3359375,0.7335636127596439,45.53643410852714,46.081999999999994,0.33333591731266143,0.2813688212927757
20160412LTLG0,20160412,LG,LT,0,B,55,41,12,12,17,3,1,0,1,1,1,2,11,3,0,10,1,1,14,0.333333333,18,6,13,78,297,58,10,2,8,37,3,2,5,5,8,2,3,63,341,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.26262626262626265,0.39057239057239057,0.12794612794612792,0.3480825958702065,0.7386549864425971,41.76211143695014,41.72599999999999,0.33586982248520714,0.30701754385964913
20160412LTLG0,20160412,LT,LG,0,T,46,44,10,11,16,3,1,1,0,1,0,0,2,0,0,10,0,0,5,0.8,10,8,11,107,345,78,19,2,8,29,2,2,5,8,8,1,0,68,379,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.3101449275362319,0.4463768115942029,0.136231884057971,0.36507936507936506,0.811456176673568,55.33641160949868,52.51600000000001,0.36768337730870715,0.36531365313653136
20160412NCSS0,20160412,SS,NC,0,B,47,42,13,16,18,4,1,2,0,0,0,1,2,0,2,8,1,1,7,0.666666667,15,10,11,102,326,74,16,3,9,40,6,1,4,9,9,6,0,60,379,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.3128834355828221,0.46319018404907975,0.15030674846625763,0.3967828418230563,0.8599730258721361,61.01002638522427,57.21999999999999,0.3866411609498681,0.36046511627906974
20160412NCSS0,20160412,NC,SS,0,T,39,37,5,5,10,1,0,3,0,0,0,1,1,0,0,4,0,2,7,0.3,10,3,6,72,295,52,10,1,9,29,4,2,2,6,6,3,0,62,333,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2440677966101695,0.376271186440678,0.13220338983050847,0.3181818181818182,0.6944530046224962,36.4987987987988,36.934,0.316,0.27876106194690264
20160412OBHH0,20160412,HH,OB,0,B,37,34,1,2,9,2,0,0,0,0,0,0,2,0,1,7,3,0,8,0.181818182,11,2,7,89,321,64,20,0,5,24,8,1,2,10,2,11,1,71,365,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2772585669781931,0.3862928348909657,0.1090342679127726,0.3418079096045198,0.7281007444954855,41.611123287671234,39.77199999999999,0.3262060439560439,0.34146341463414637
20160412OBHH0,20160412,OB,HH,0,T,45,33,7,8,9,4,0,2,0,0,1,1,9,0,1,7,1,1,10,0.111111111,9,1,3,81,306,54,17,1,9,40,10,3,5,6,7,4,0,60,363,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2647058823529412,0.4150326797385621,0.15032679738562094,0.3649025069637883,0.7799351867023504,48.68760330578512,48.22000000000001,0.3550633608815427,0.3
20160413HTSK0,20160413,SK,HT,0,B,34,29,2,2,7,0,0,1,2,0,1,0,4,0,0,8,1,0,8,0.111111111,9,1,6,81,345,55,13,0,13,37,11,6,4,6,11,1,3,71,400,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.23478260869565218,0.3855072463768116,0.15072463768115943,0.3233082706766917,0.7088155170535033,45.83285,48.041999999999994,0.32003778337531485,0.2546816479400749
20160413HTSK0,20160413,HT,SK,0,T,33,30,0,0,6,1,0,0,0,1,0,0,2,0,1,10,2,0,6,0.0,5,0,5,73,298,45,18,2,8,33,5,1,4,10,6,1,0,75,338,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.24496644295302014,0.39932885906040266,0.15436241610738252,0.3293768545994065,0.7287057136598092,38.18011834319526,37.63999999999999,0.33206213017751485,0.30092592592592593
20160413KTWO0,20160413,WO,KT,0,B,50,45,6,6,13,2,1,1,4,1,0,0,4,0,1,10,0,0,11,0.35714285700000004,14,5,9,103,382,77,16,4,6,55,6,3,9,5,15,3,3,92,449,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2696335078534031,0.3795811518324607,0.1099476439790576,0.36771300448430494,0.7472941563167657,57.12694877505568,56.644,0.34575784753363237,0.33797909407665505
20160413KTWO0,20160413,KT,WO,0,T,48,42,7,7,13,2,0,1,2,1,1,0,5,0,0,11,0,2,8,0.307692308,13,4,10,98,379,68,18,0,12,44,5,3,7,8,11,4,0,77,435,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.25857519788918204,0.40105540897097625,0.1424802110817942,0.34106728538283065,0.7421226943538068,52.83034482758622,53.04400000000001,0.3370574712643678,0.2935153583617747
20160413LTLG0,20160413,LG,LT,0,B,38,32,5,5,9,2,0,1,1,0,0,0,6,0,0,11,0,1,9,0.3,10,3,6,87,329,64,12,2,9,43,3,2,5,5,9,2,3,74,379,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.26443768996960487,0.3951367781155015,0.13069908814589665,0.35278514588859416,0.7479219240040957,48.012189973614774,47.668000000000006,0.3407287234042553,0.31451612903225806
20160413LTLG0,20160413,LT,LG,0,T,36,31,3,3,8,0,0,1,0,0,1,0,3,0,1,8,3,0,6,0.14285714300000002,7,1,7,115,376,85,19,2,9,32,3,2,5,11,8,2,0,76,415,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.3058510638297872,0.43882978723404253,0.13297872340425532,0.36319612590799033,0.8020259131420329,58.23026506024097,55.612,0.3635493975903615,0.36177474402730375
20160413NCSS0,20160413,SS,NC,0,B,33,30,2,2,5,3,0,0,1,0,1,0,2,0,0,6,1,0,4,0.14285714300000002,7,1,2,107,356,76,19,3,9,42,6,1,4,10,10,7,0,66,412,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.300561797752809,0.44662921348314605,0.14606741573033705,0.38271604938271603,0.8293452628658621,61.88941747572815,58.61199999999997,0.3731504854368932,0.3475177304964539
20160413NCSS0,20160413,NC,SS,0,T,39,32,7,7,10,2,0,0,1,1,1,1,4,0,1,5,1,0,5,0.375,8,3,8,82,327,60,12,1,9,33,5,3,3,7,7,4,0,67,372,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.25076452599388377,0.3761467889908257,0.12538226299694194,0.32608695652173914,0.7022337455125649,41.44516129032258,41.95400000000001,0.3201290322580645,0.2874015748031496
20160413OBHH0,20160413,HH,OB,0,B,43,40,3,3,15,5,2,0,1,0,0,0,3,0,0,12,1,2,13,0.066666667,15,1,8,104,361,72,25,2,5,27,8,1,2,11,3,11,1,83,408,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2880886426592798,0.4099722991689751,0.12188365650969529,0.3501259445843829,0.760098243753358,50.84470588235295,47.93600000000001,0.3391523341523342,0.3613138686131387
20160413OBHH0,20160413,OB,HH,0,T,46,40,6,7,15,1,0,1,0,1,0,1,4,0,1,6,0,0,12,0.25,12,3,13,96,346,67,18,1,10,44,11,4,6,6,7,4,0,66,409,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2774566473988439,0.42196531791907516,0.14450867052023125,0.3728395061728395,0.7948048240919147,57.129339853300735,56.33199999999999,0.3620855745721271,0.31386861313868614
20160414HTSK0,20160414,SK,HT,0,B,41,37,7,7,14,2,0,0,1,1,0,0,4,0,0,8,1,0,9,0.333333333,9,3,12,95,382,67,15,0,13,41,11,6,5,7,12,1,3,79,441,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2486910994764398,0.3900523560209424,0.1413612565445026,0.3340909090909091,0.7241432651118516,52.536734693877555,54.198,0.32857762557077624,0.27702702702702703
20160414HTSK0,20160414,HT,SK,0,T,42,35,6,6,10,2,0,1,0,0,1,0,6,0,0,11,0,0,9,0.25,12,3,7,83,333,52,20,2,9,39,5,1,4,10,6,2,0,86,380,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.24924924924924924,0.4024024024024024,0.15315315315315314,0.335978835978836,0.7383812383812384,44.64094736842106,43.76199999999999,0.3362394736842106,0.30962343096234307
20160414KTWO0,20160414,WO,KT,0,B,35,30,3,4,7,0,1,2,1,0,0,0,2,0,3,9,2,1,4,0.333333333,3,1,4,110,412,81,16,5,8,57,9,3,9,7,16,3,3,101,484,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2669902912621359,0.3883495145631068,0.12135922330097088,0.3659043659043659,0.7542538804674728,62.0892561983471,61.56199999999999,0.3475363825363825,0.3333333333333333
20160414KTWO0,20160414,KT,WO,0,T,40,36,5,5,10,2,0,2,1,1,1,0,3,0,0,7,0,2,8,0.14285714300000002,14,2,6,108,415,74,20,0,14,47,5,3,8,8,12,5,0,84,475,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.26024096385542167,0.40963855421686746,0.1493975903614458,0.3404255319148936,0.7500640861317611,58.78837894736843,58.88800000000001,0.33866736842105266,0.29375
20160414LTLG0,20160414,LG,LT,0,B,35,35,0,0,8,1,0,0,0,0,0,0,0,0,0,10,0,0,8,0.0,3,0,7,95,364,71,13,2,9,43,3,2,5,5,9,2,3,84,414,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.260989010989011,0.38186813186813184,0.12087912087912084,0.3422330097087379,0.7241011415768697,49.65975845410628,49.37800000000001,0.3308880778588808,0.315018315018315
20160414LTLG0,20160414,LT,LG,0,T,46,41,9,9,15,2,1,1,0,0,0,1,4,0,0,8,0,1,10,0.35714285700000004,14,5,11,130,417,96,21,3,10,36,3,3,5,11,8,2,0,84,461,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.3117505995203837,0.44844124700239807,0.13669064748201437,0.3681917211328976,0.8166329681352957,67.67180043383948,64.358,0.36932321041214744,0.36809815950920244
20160414NCSS0,20160414,SS,NC,0,B,37,33,5,7,11,0,0,0,3,0,0,1,2,0,1,4,2,0,6,0.333333333,12,4,11,118,389,87,19,3,9,44,7,2,4,12,13,7,0,70,449,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.3033419023136247,0.4370179948586118,0.13367609254498714,0.38235294117647056,0.8193709360350824,66.34543429844098,63.29,0.37057906458797324,0.34935897435897434
20160414NCSS0,20160414,NC,SS,0,T,39,34,5,5,8,2,0,2,2,0,0,0,4,0,1,16,1,2,7,0.333333333,6,2,4,90,361,64,14,1,11,37,6,3,3,8,9,4,0,83,411,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.24930747922437674,0.3850415512465374,0.13573407202216065,0.32678132678132676,0.7118228780278641,47.04866180048662,47.496,0.3235231143552312,0.29259259259259257
20160414OBHH0,20160414,HH,OB,0,B,32,31,1,2,5,0,0,0,0,0,0,0,0,0,1,10,2,2,3,0.166666667,6,1,5,109,392,77,25,2,5,27,9,1,2,13,3,11,1,93,440,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2780612244897959,0.3903061224489796,0.11224489795918369,0.337995337995338,0.7283014604443176,50.19772727272727,47.61600000000001,0.3269453302961276,0.3525423728813559
20160414OBHH0,20160414,OB,HH,0,T,48,41,15,17,14,2,0,4,0,0,0,0,6,0,1,7,1,1,4,0.454545455,11,5,8,110,387,75,20,1,14,50,12,4,6,7,7,4,0,73,457,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2842377260981912,0.4496124031007752,0.16537467700258401,0.37969094922737306,0.8293033523281483,68.86056892778994,67.056,0.37426477024070026,0.3157894736842105
20160415LGHH0,20160415,HH,LG,0,B,35,33,1,2,9,0,0,0,0,0,0,0,2,0,0,4,4,3,6,0.090909091,11,1,9,118,425,86,25,2,5,29,9,1,2,17,3,11,1,97,475,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2776470588235294,0.3811764705882353,0.10352941176470587,0.33620689655172414,0.7173833671399594,51.748505263157895,49.12400000000001,0.3238797468354431,0.3487654320987654
20160415LGHH0,20160415,LG,HH,0,T,55,44,16,18,19,1,0,4,2,0,1,0,10,0,0,7,2,1,10,0.36842105299999994,19,7,14,114,408,85,14,2,13,53,3,2,5,7,11,3,3,91,469,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.27941176470588236,0.41911764705882354,0.13970588235294118,0.3648068669527897,0.7839245140116132,65.05287846481876,63.611999999999995,0.35524892703862665,0.3300653594771242
20160415LTNC0,20160415,NC,LT,0,B,36,32,3,3,9,3,0,0,2,0,0,0,4,1,0,10,1,0,9,0.222222222,9,2,6,99,393,70,17,1,11,41,6,3,3,9,11,4,1,93,447,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.25190839694656486,0.3842239185750636,0.13231552162849874,0.3295711060948081,0.7137950246698717,51.65744966442954,51.766000000000005,0.32442152466367713,0.3013698630136986
20160415LTNC0,20160415,LT,NC,0,T,33,31,0,0,4,0,0,0,0,1,0,0,2,0,0,13,0,1,6,0.0,3,0,4,134,448,100,21,3,10,38,3,3,6,11,8,2,0,97,494,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.29910714285714285,0.4263392857142857,0.12723214285714285,0.3556910569105691,0.7820303426248548,66.66064777327935,64.18400000000001,0.35531983805668016,0.36046511627906974
20160415SKKT0,20160415,KT,SK,0,B,36,33,3,3,7,1,0,0,0,0,0,0,2,0,1,8,1,1,6,0.375,8,3,6,115,448,80,21,0,14,49,6,3,8,9,12,5,0,92,511,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.25669642857142855,0.39732142857142855,0.140625,0.3359683794466403,0.7332898080180689,60.69099804305284,60.854000000000006,0.3328219178082192,0.2927536231884058
20160415SKKT0,20160415,SK,KT,0,T,41,31,7,7,9,0,0,2,1,1,3,0,6,0,1,9,2,0,7,0.375,8,3,7,104,413,74,15,0,15,47,12,6,6,9,13,4,3,88,482,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.25181598062953997,0.39709443099273606,0.1452784503631961,0.3410041841004184,0.7380986150931544,58.49991701244814,60.145999999999994,0.33314613778705643,0.28164556962025317
20160415SSOB0,20160415,OB,SS,0,B,41,34,6,7,11,2,0,0,0,0,0,1,6,0,0,5,1,3,10,0.333333333,12,4,9,121,421,84,22,1,14,56,12,5,6,8,7,4,0,78,498,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.28741092636579574,0.44418052256532065,0.1567695961995249,0.3825910931174089,0.8267716156827296,74.84939759036145,72.926,0.37462449799196784,0.3203592814371258
20160415SSOB0,20160415,SS,OB,0,T,37,35,2,2,6,0,0,0,0,0,0,0,2,0,0,5,1,2,8,0.28571428600000004,7,2,6,124,424,93,19,3,9,46,7,2,4,13,13,7,0,75,486,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.29245283018867924,0.41509433962264153,0.12264150943396229,0.3695198329853862,0.7846141726080278,66.24526748971194,63.949999999999996,0.3570946502057613,0.3362573099415205
20160415WOHT0,20160415,HT,WO,0,B,44,36,10,11,13,3,1,1,3,0,1,0,7,0,0,4,2,1,9,0.4,15,6,8,96,369,60,23,3,10,46,5,1,4,12,9,3,0,90,424,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2601626016260163,0.42005420054200543,0.15989159891598914,0.3491686460807601,0.7692228466227655,54.07457547169811,52.52,0.3486745283018868,0.31851851851851853
20160415WOHT0,20160415,WO,HT,0,T,41,34,5,6,10,1,0,0,1,2,0,1,5,0,1,6,0,3,8,0.444444444,9,4,9,120,446,90,17,5,8,62,10,4,11,7,17,3,3,107,525,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.26905829596412556,0.3834080717488789,0.11434977578475336,0.367816091954023,0.7512241637029019,66.75634285714284,66.52400000000003,0.34759195402298854,0.33432835820895523
20160417LGHH0,20160417,HH,LG,0,B,43,34,4,4,7,0,0,0,1,0,0,0,8,2,1,11,2,0,12,0.14285714300000002,7,1,7,125,459,93,25,2,5,37,10,1,2,19,4,11,3,108,518,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.27233115468409586,0.3681917211328976,0.09586056644880175,0.33925049309664695,0.7074422142295446,55.024633204633204,52.425999999999995,0.32113203883495145,0.345821325648415
20160417LGHH0,20160417,LG,HH,0,T,40,33,6,6,10,2,0,2,1,2,1,0,6,0,0,11,0,3,7,0.222222222,9,2,6,124,441,91,16,2,15,59,3,2,7,7,12,4,3,102,509,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2811791383219955,0.42857142857142855,0.14739229024943307,0.3683168316831683,0.7968882602545968,72.21296660117879,70.39399999999999,0.3597509881422925,0.3343558282208589
20160417LTNC0,20160417,NC,LT,0,B,41,37,5,5,13,1,0,1,0,1,0,0,4,0,0,5,2,1,9,0.444444444,9,4,11,112,430,81,18,1,12,45,6,3,4,11,11,4,1,98,488,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.26046511627906976,0.39069767441860465,0.13023255813953488,0.3367768595041322,0.7274745339227369,57.73213114754099,57.526,0.33107802874743325,0.30959752321981426
