G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN,H1,wBB,wHBP,w1B,w2B,w3B,wHR,AVG,SLG,IsoP,OBP,OPS,RC,XR,wOBA,BABIP
20180401WOSS0,20180401,SS,WO,0,B,43,36,5,6,14,3,0,1,2,1,1,1,3,0,2,9,0,2,13,0.14285714300000002,14,2,10,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.3888888888888889,0.5555555555555556,0.16666666666666669,0.4523809523809524,1.007936507936508,9.786976744186045,8.697999999999999,0.42946511627906975,0.48148148148148145
20180401WOSS0,20180401,WO,SS,0,T,42,35,5,5,9,1,0,2,3,1,1,0,5,0,1,6,0,0,10,0.1,10,1,6,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2571428571428571,0.45714285714285713,0.2,0.36585365853658536,0.8229965156794425,6.546666666666666,6.512,0.35378571428571426,0.25925925925925924
20180403HTSK0,20180403,SK,HT,0,B,43,37,13,13,14,1,1,6,0,1,0,0,3,0,3,7,0,1,6,0.444444444,9,4,6,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.3783783783783784,0.9459459459459459,0.5675675675675675,0.46511627906976744,1.4110622250157134,16.154418604651166,12.994000000000002,0.5552093023255814,0.3333333333333333
20180403HTSK0,20180403,HT,SK,0,T,35,31,3,3,5,2,0,2,0,0,0,1,2,0,1,7,0,0,5,0.0,3,0,1,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.16129032258064516,0.41935483870967744,0.25806451612903225,0.22857142857142856,0.647926267281106,3.2685714285714282,3.814,0.2663714285714286,0.13043478260869565
20180403KTWO0,20180403,WO,KT,0,B,34,30,0,1,6,0,0,0,0,2,0,0,3,0,1,7,1,1,6,0.125,8,1,6,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2,0.2,0.0,0.29411764705882354,0.49411764705882355,1.4494117647058824,1.1340000000000003,0.24855882352941178,0.2608695652173913
20180403KTWO0,20180403,KT,WO,0,T,42,38,7,7,11,2,0,1,0,0,1,0,2,0,1,9,0,0,8,0.41666666700000005,12,5,8,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2894736842105263,0.42105263157894735,0.13157894736842102,0.34146341463414637,0.7625160462130938,5.7666666666666675,5.437999999999999,0.3310952380952381,0.35714285714285715
20180403LGOB0,20180403,OB,LG,0,B,47,42,5,5,12,3,0,1,2,0,2,0,2,1,1,10,0,0,11,0.3,10,3,8,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.3333333333333333,0.7619047619047619,6.574468085106382,6.1899999999999995,0.3135217391304348,0.3548387096774194
20180403LGOB0,20180403,LG,OB,0,T,55,44,4,4,16,1,0,2,1,1,3,0,7,1,1,11,1,1,18,0.133333333,15,2,13,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.36363636363636365,0.5227272727272727,0.15909090909090906,0.46153846153846156,0.9842657342657343,10.76,9.732000000000001,0.4078703703703704,0.45161290322580644
20180403LTHH0,20180403,HH,LT,0,B,46,33,14,17,11,3,0,2,2,0,1,3,8,1,1,5,0,2,5,0.5,12,6,6,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.3333333333333333,0.6060606060606061,0.27272727272727276,0.4444444444444444,1.0505050505050506,10.956521739130435,10.499999999999998,0.41766666666666663,0.3103448275862069
20180403LTHH0,20180403,LT,HH,0,T,48,42,10,11,15,3,0,1,0,0,0,0,5,0,1,11,1,2,10,0.4375,16,7,11,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.35714285714285715,0.5,0.14285714285714285,0.4375,0.9375,9.4,8.252000000000002,0.4184583333333333,0.4666666666666667
20180403SSNC0,20180403,NC,SS,0,B,35,34,4,4,8,2,1,1,0,0,0,0,1,0,0,8,1,2,4,0.222222222,9,2,4,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.23529411764705882,0.4411764705882353,0.20588235294117646,0.2571428571428571,0.6983193277310924,3.488,3.4859999999999998,0.2937142857142857,0.28
20180403SSNC0,20180403,SS,NC,0,T,46,40,3,3,11,2,1,0,0,0,0,0,5,0,1,12,1,0,13,0.176470588,17,3,8,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.275,0.375,0.09999999999999998,0.3695652173913043,0.7445652173913043,5.76,5.443999999999999,0.3426086956521739,0.39285714285714285
20180404HTSK0,20180404,SK,HT,0,B,40,35,5,6,7,1,0,1,0,0,1,0,4,1,0,11,1,1,4,0.375,8,3,5,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2,0.3142857142857143,0.11428571428571427,0.28205128205128205,0.5963369963369963,3.0749999999999997,2.991999999999999,0.2532564102564102,0.2608695652173913
20180404HTSK0,20180404,HT,SK,0,T,49,44,9,9,19,3,0,3,0,1,2,1,0,0,2,4,2,0,10,0.25,20,5,13,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.4318181818181818,0.7045454545454546,0.27272727272727276,0.44680851063829785,1.1513539651837523,12.151836734693878,10.767999999999999,0.4645510204081632,0.42105263157894735
20180404KTWO0,20180404,WO,KT,0,B,39,36,9,10,12,2,0,5,1,0,0,0,3,0,0,8,0,0,5,0.4,5,2,5,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.3333333333333333,0.8055555555555556,0.47222222222222227,0.38461538461538464,1.1901709401709402,11.653846153846153,10.115999999999998,0.4755641025641026,0.30434782608695654
20180404KTWO0,20180404,KT,WO,0,T,33,32,2,2,5,3,0,1,0,0,0,0,1,0,0,6,0,0,4,0.166666667,6,1,1,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.15625,0.34375,0.1875,0.18181818181818182,0.5255681818181819,2.0472727272727274,1.9619999999999997,0.21906060606060607,0.16
20180404LGOB0,20180404,OB,LG,0,B,40,32,6,6,10,1,1,2,3,0,0,1,6,0,1,4,0,0,10,0.166666667,12,2,6,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.3125,0.59375,0.28125,0.425,1.01875,9.732499999999998,8.918,0.42795000000000005,0.2962962962962963
20180404LGOB0,20180404,LG,OB,0,T,39,37,3,3,12,0,0,0,1,0,1,0,1,0,0,6,1,0,9,0.428571429,7,3,12,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.32432432432432434,0.32432432432432434,0.0,0.34210526315789475,0.666429587482219,4.092307692307692,3.8919999999999995,0.30169230769230776,0.3870967741935484
20180404LTHH0,20180404,HH,LT,0,B,39,31,5,7,10,2,1,0,0,1,0,0,6,0,2,10,3,1,8,0.3,10,3,7,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.3225806451612903,0.45161290322580644,0.12903225806451613,0.46153846153846156,0.913151364764268,5.772307692307692,5.299999999999999,0.41843589743589743,0.47619047619047616
20180404LTHH0,20180404,LT,HH,0,T,42,37,6,6,12,1,0,2,0,1,0,1,2,0,2,8,0,1,9,0.375,8,3,9,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.32432432432432434,0.5135135135135135,0.18918918918918914,0.38095238095238093,0.8944658944658944,7.3428571428571425,7.195999999999999,0.38557142857142856,0.35714285714285715
20180404SSNC0,20180404,NC,SS,0,B,34,31,4,4,9,3,0,2,1,0,0,0,3,0,0,8,1,0,6,0.333333333,6,2,4,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2903225806451613,0.5806451612903226,0.2903225806451613,0.35294117647058826,0.9335863377609108,6.2441176470588236,5.8260000000000005,0.3911176470588235,0.3333333333333333
20180404SSNC0,20180404,SS,NC,0,T,36,31,1,1,4,0,0,0,0,0,1,0,4,0,0,9,0,0,8,0.125,8,1,4,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.12903225806451613,0.12903225806451613,0.0,0.22857142857142856,0.35760368663594466,1.2355555555555555,0.8980000000000005,0.18288888888888888,0.18181818181818182
20180405KTWO0,20180405,WO,KT,0,B,40,33,4,4,7,0,0,1,0,0,1,1,5,1,0,9,0,0,8,1.0,2,2,6,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.21212121212121213,0.30303030303030304,0.09090909090909091,0.3076923076923077,0.6107226107226107,3.6239999999999997,4.047999999999999,0.2636153846153846,0.25
20180405KTWO0,20180405,KT,WO,0,T,37,34,3,3,6,2,0,1,0,0,1,0,2,0,0,8,0,0,4,0.14285714300000002,7,1,3,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.17647058823529413,0.3235294117647059,0.14705882352941177,0.2222222222222222,0.5457516339869282,2.603243243243243,2.516,0.23116216216216215,0.2
20180405SSNC0,20180405,NC,SS,0,B,36,35,1,1,7,1,0,1,1,0,0,0,1,0,0,11,0,1,8,0.0,7,0,5,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2,0.3142857142857143,0.11428571428571427,0.2222222222222222,0.5365079365079365,2.6177777777777775,2.571999999999999,0.2340277777777778,0.2608695652173913
20180405SSNC0,20180405,SS,NC,0,T,39,37,3,4,13,2,0,0,1,1,1,0,1,0,0,5,2,1,8,0.25,16,4,11,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.35135135135135137,0.40540540540540543,0.05405405405405406,0.3684210526315789,0.7738264580369844,4.597435897435898,4.239999999999998,0.3417948717948718,0.40625
20180406LGLT0,20180406,LT,LG,0,B,38,32,6,6,9,2,0,1,0,1,0,1,2,0,3,12,2,0,5,0.333333333,6,2,6,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.28125,0.4375,0.15625,0.3684210526315789,0.805921052631579,4.579473684210527,4.723999999999998,0.35715789473684206,0.4
20180406LGLT0,20180406,LG,LT,0,T,50,40,13,14,14,3,0,5,0,0,0,1,8,0,1,4,0,1,9,0.23076923100000002,13,3,6,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.35,0.8,0.45000000000000007,0.46,1.26,16.0356,13.418,0.50184,0.28125
20180406WOHT0,20180406,HT,WO,0,B,48,40,11,11,16,3,0,1,0,0,0,1,6,0,1,9,0,1,13,0.352941176,17,6,12,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.4,0.55,0.15000000000000002,0.4791666666666667,1.0291666666666668,11.662916666666668,10.118,0.45275,0.4838709677419355
20180406WOHT0,20180406,WO,HT,0,T,39,39,5,5,13,1,0,1,1,1,0,0,0,0,0,13,0,0,7,0.363636364,11,4,11,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.3333333333333333,0.4358974358974359,0.10256410256410259,0.3333333333333333,0.7692307692307692,5.390769230769231,5.076,0.338948717948718,0.48
20180407HHKT0,20180407,KT,HH,0,B,42,31,9,10,10,4,0,0,1,1,0,0,10,0,1,9,2,1,8,0.454545455,11,5,6,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.3225806451612903,0.45161290322580644,0.12903225806451613,0.5,0.9516129032258065,7.448571428571428,6.7780000000000005,0.4405,0.45454545454545453
20180407HHKT0,20180407,HH,KT,0,T,36,35,1,2,8,2,1,0,1,0,0,0,1,0,0,10,1,1,7,0.222222222,9,2,5,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.22857142857142856,0.34285714285714286,0.1142857142857143,0.25,0.5928571428571429,2.84,2.6199999999999997,0.2595277777777778,0.32
20180407LGLT0,20180407,LT,LG,0,B,43,33,7,7,13,1,0,2,0,1,1,2,5,0,2,5,0,0,12,0.28571428600000004,7,2,10,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.3939393939393939,0.6060606060606061,0.21212121212121215,0.47619047619047616,1.0822510822510822,10.330697674418603,9.6,0.4486511627906977,0.39285714285714285
20180407LGLT0,20180407,LG,LT,0,T,37,32,2,2,9,1,0,1,0,1,0,0,4,0,1,11,3,0,8,0.14285714300000002,7,1,7,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.28125,0.40625,0.125,0.3783783783783784,0.7846283783783784,3.864864864864865,3.772,0.3566486486486487,0.4
20180407NCOB0,20180407,OB,NC,0,B,41,30,6,6,7,1,0,1,2,0,2,0,8,0,1,7,0,1,11,0.272727273,11,3,5,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.23333333333333334,0.36666666666666664,0.1333333333333333,0.41025641025641024,0.7769230769230768,6.017560975609756,6.034000000000001,0.3478048780487805,0.2727272727272727
20180407NCOB0,20180407,NC,OB,0,T,38,36,3,3,8,2,1,1,1,0,0,0,2,0,0,11,0,1,8,0.222222222,9,2,4,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2222222222222222,0.4166666666666667,0.19444444444444448,0.2631578947368421,0.6798245614035088,4.221052631578947,4.171999999999999,0.2896315789473684,0.2916666666666667
20180407SSSK0,20180407,SK,SS,0,B,46,40,4,4,7,1,0,2,1,0,1,0,5,0,0,12,1,3,7,0.0,6,0,4,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.175,0.35,0.175,0.26666666666666666,0.6166666666666667,3.907391304347826,4.084,0.26665217391304347,0.19230769230769232
20180407SSSK0,20180407,SS,SK,0,T,48,44,3,3,9,2,0,0,1,0,2,1,1,1,0,12,0,1,9,0.214285714,14,3,7,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.20454545454545456,0.25,0.04545454545454544,0.21739130434782608,0.46739130434782605,2.725,2.5739999999999994,0.18987234042553192,0.2727272727272727
20180407WOHT0,20180407,HT,WO,0,B,34,30,5,5,9,1,0,1,0,1,1,0,3,1,0,6,2,0,5,0.428571429,7,3,7,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.3,0.43333333333333335,0.13333333333333336,0.36363636363636365,0.796969696969697,3.7164705882352935,3.6319999999999997,0.33306060606060606,0.34782608695652173
20180407WOHT0,20180407,WO,HT,0,T,38,35,1,1,10,1,0,0,0,0,0,0,3,1,0,6,1,1,10,0.333333333,6,2,9,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2857142857142857,0.3142857142857143,0.02857142857142858,0.34210526315789475,0.656390977443609,3.6378947368421053,3.4819999999999993,0.2965945945945946,0.3448275862068966
20180408HHKT0,20180408,KT,HH,0,B,47,40,8,8,10,1,0,2,1,0,0,0,7,0,0,6,0,2,9,0.3,10,3,7,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.25,0.425,0.175,0.3617021276595745,0.7867021276595745,6.9953191489361695,6.912,0.35059574468085103,0.25
20180408HHKT0,20180408,HH,KT,0,T,49,41,10,12,14,2,0,1,2,1,0,1,7,1,0,12,1,0,7,0.4,10,4,11,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.34146341463414637,0.4634146341463415,0.12195121951219512,0.42857142857142855,0.89198606271777,8.577142857142857,8.183999999999997,0.3920208333333333,0.4482758620689655
20180408LGLT0,20180408,LT,LG,0,B,38,37,2,2,7,2,0,1,1,0,0,0,1,0,0,9,1,1,9,0.111111111,9,1,4,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.1891891891891892,0.32432432432432434,0.13513513513513514,0.21052631578947367,0.534850640113798,2.3542105263157893,2.2579999999999996,0.2301842105263158,0.2222222222222222
20180408LGLT0,20180408,LG,LT,0,T,36,30,4,4,7,2,0,0,0,1,2,0,4,0,0,6,1,4,5,0.375,8,3,5,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.23333333333333334,0.3,0.06666666666666665,0.3235294117647059,0.6235294117647059,2.7699999999999996,2.571999999999999,0.27744444444444444,0.2916666666666667
20180408NCOB0,20180408,OB,NC,0,B,52,38,9,11,14,4,0,0,1,0,1,1,12,2,0,9,0,0,16,0.3,20,6,10,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.3684210526315789,0.47368421052631576,0.10526315789473684,0.5098039215686274,0.9834881320949431,11.08,10.138,0.42856,0.4666666666666667
20180408NCOB0,20180408,NC,OB,0,T,43,37,10,10,13,2,0,1,1,0,1,1,3,0,1,11,1,2,6,0.454545455,11,5,10,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.35135135135135137,0.4864864864864865,0.13513513513513514,0.40476190476190477,0.8912483912483913,7.665116279069767,7.211999999999998,0.3830697674418605,0.46153846153846156
20180408SSSK0,20180408,SK,SS,0,B,39,35,4,4,10,1,0,0,0,0,0,0,4,0,0,4,1,2,8,0.384615385,13,5,9,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2857142857142857,0.3142857142857143,0.02857142857142858,0.358974358974359,0.6732600732600733,4.013333333333333,3.928,0.3186153846153847,0.3225806451612903
20180408SSSK0,20180408,SS,SK,0,T,47,38,12,12,11,3,0,3,1,0,0,1,8,0,0,6,1,0,8,0.41666666700000005,12,5,5,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2894736842105263,0.6052631578947368,0.3157894736842105,0.40425531914893614,1.009518477043673,10.003404255319149,9.402000000000001,0.41925531914893616,0.26666666666666666
20180408WOHT0,20180408,HT,WO,0,B,31,31,4,4,9,1,0,2,0,1,0,0,0,0,0,7,1,0,3,0.333333333,6,2,6,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2903225806451613,0.5161290322580645,0.2258064516129032,0.2903225806451613,0.8064516129032258,3.6129032258064515,3.8739999999999997,0.3379354838709678,0.3181818181818182
20180408WOHT0,20180408,WO,HT,0,T,42,38,3,3,13,2,1,1,0,0,1,1,2,1,0,6,0,0,12,0.076923077,13,1,9,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.34210526315789475,0.5263157894736842,0.18421052631578944,0.36585365853658536,0.8921694480102695,7.607142857142857,7.122,0.36292682926829267,0.375
20180410HTHH0,20180410,HH,HT,0,B,36,30,4,4,7,0,0,2,1,0,0,0,4,0,2,8,0,0,8,0.0,5,0,5,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.23333333333333334,0.43333333333333335,0.2,0.3611111111111111,0.7944444444444445,5.445555555555555,5.466,0.3534444444444445,0.25
20180410HTHH0,20180410,HT,HH,0,T,34,33,3,3,8,1,1,0,0,0,0,0,1,0,0,4,2,0,4,0.333333333,6,2,6,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.24242424242424243,0.3333333333333333,0.09090909090909088,0.2647058823529412,0.5980392156862745,2.3182352941176467,2.0780000000000003,0.26532352941176474,0.27586206896551724
20180410KTNC0,20180410,NC,KT,0,B,36,33,3,4,5,0,0,1,2,0,0,0,2,0,1,10,0,1,5,0.28571428600000004,7,2,4,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.15151515151515152,0.24242424242424243,0.09090909090909091,0.2222222222222222,0.46464646464646464,2.182222222222222,2.22,0.21505555555555556,0.18181818181818182
20180410KTNC0,20180410,KT,NC,0,T,35,34,5,5,8,0,0,2,1,0,0,0,1,0,0,7,1,1,3,1.0,2,2,6,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.23529411764705882,0.4117647058823529,0.1764705882352941,0.2571428571428571,0.66890756302521,3.378285714285714,3.6339999999999995,0.2845714285714286,0.24
20180410OBSS0,20180410,SS,OB,0,B,32,31,1,1,4,2,0,1,0,0,0,0,1,0,0,11,0,2,4,0.0,4,0,1,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.12903225806451613,0.2903225806451613,0.16129032258064518,0.15625,0.4465725806451613,1.446875,1.2019999999999997,0.18709375,0.15789473684210525
20180410OBSS0,20180410,OB,SS,0,T,42,38,6,8,12,3,0,1,1,0,2,0,1,0,1,7,1,0,7,0.454545455,11,5,8,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.3157894736842105,0.47368421052631576,0.15789473684210525,0.35,0.8236842105263158,6.215238095238094,5.773999999999999,0.3433809523809524,0.36666666666666664
20180410SKLG0,20180410,LG,SK,0,B,36,32,1,1,6,1,0,0,1,0,0,0,3,0,1,13,1,1,8,0.2,10,2,5,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.1875,0.21875,0.03125,0.2777777777777778,0.4965277777777778,2.1399999999999997,1.9459999999999997,0.24369444444444444,0.3157894736842105
20180410SKLG0,20180410,SK,LG,0,T,43,37,4,4,12,2,0,1,1,1,0,1,3,0,2,9,1,1,12,0.2,10,2,9,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.32432432432432434,0.4594594594594595,0.13513513513513514,0.3953488372093023,0.8548082966687618,6.746511627906977,6.6179999999999986,0.37918604651162796,0.39285714285714285
20180410WOLT0,20180410,LT,WO,0,B,38,34,4,4,11,3,0,2,0,0,0,0,3,0,1,5,0,0,10,0.181818182,11,2,6,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.3235294117647059,0.5882352941176471,0.2647058823529412,0.39473684210526316,0.9829721362229102,8.305263157894736,7.289999999999998,0.41818421052631577,0.3333333333333333
20180410WOLT0,20180410,WO,LT,0,T,38,29,3,3,6,2,0,1,1,1,2,0,7,0,0,11,0,1,8,0.181818182,11,2,3,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.20689655172413793,0.3793103448275862,0.17241379310344826,0.3611111111111111,0.7404214559386972,4.541052631578947,4.541999999999999,0.3206052631578947,0.29411764705882354
20180411HTHH0,20180411,HH,HT,0,B,37,31,6,6,11,1,0,0,2,1,0,1,3,0,2,3,0,1,7,0.41666666700000005,12,5,10,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.3548387096774194,0.3870967741935484,0.032258064516129004,0.43243243243243246,0.8195292066259808,6.024324324324325,6.005999999999999,0.3817837837837838,0.3793103448275862
20180411HTHH0,20180411,HT,HH,0,T,37,33,4,4,7,0,0,1,1,0,1,0,3,0,0,10,1,1,6,0.222222222,9,2,6,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.21212121212121213,0.30303030303030304,0.09090909090909091,0.2777777777777778,0.5808080808080809,2.8751351351351344,2.8899999999999992,0.2582432432432432,0.2727272727272727
20180411KTNC0,20180411,NC,KT,0,B,34,31,4,4,7,1,0,3,1,1,1,0,1,0,1,10,1,3,3,0.0,4,0,3,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.22580645161290322,0.5483870967741935,0.32258064516129026,0.2727272727272727,0.8211143695014662,3.821176470588235,4.51,0.32505882352941173,0.2222222222222222
20180411KTNC0,20180411,KT,NC,0,T,51,47,11,12,21,4,1,2,4,2,0,0,4,0,0,7,2,0,12,0.363636364,22,8,14,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.44680851063829785,0.7021276595744681,0.25531914893617025,0.49019607843137253,1.1923237380058407,14.872941176470588,12.103999999999997,0.5097843137254903,0.5
20180411OBSS0,20180411,SS,OB,0,B,43,41,6,6,14,2,1,2,0,0,0,0,0,0,2,8,0,1,10,0.3,10,3,9,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.34146341463414637,0.5853658536585366,0.24390243902439018,0.37209302325581395,0.9574588769143505,9.123720930232558,8.045999999999998,0.4073720930232558,0.3870967741935484
20180411OBSS0,20180411,OB,SS,0,T,44,38,7,7,10,4,0,1,2,0,0,0,5,0,1,10,1,0,10,0.307692308,13,4,5,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2631578947368421,0.4473684210526316,0.1842105263157895,0.36363636363636365,0.8110047846889952,6.681818181818181,6.249999999999999,0.35927272727272724,0.3333333333333333
20180411SKLG0,20180411,LG,SK,0,B,30,29,2,3,7,1,0,2,0,0,0,0,1,0,0,5,2,0,3,0.0,5,0,4,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2413793103448276,0.4827586206896552,0.2413793103448276,0.26666666666666666,0.7494252873563219,2.852,3.179999999999999,0.31206666666666666,0.22727272727272727
20180411SKLG0,20180411,SK,LG,0,T,28,26,0,0,3,0,0,0,0,1,0,0,1,0,1,6,3,0,1,0.0,0,0,3,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.11538461538461539,0.11538461538461539,0.0,0.17857142857142858,0.29395604395604397,0.12571428571428572,-1.3679999999999999,0.15139285714285716,0.15
20180411WOLT0,20180411,LT,WO,0,B,45,38,12,12,17,4,0,0,1,0,0,2,4,0,1,7,1,0,9,0.55,20,11,13,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.4473684210526316,0.5526315789473685,0.10526315789473689,0.4888888888888889,1.0415204678362573,11.134666666666666,9.684,0.4574444444444445,0.5151515151515151
20180411WOLT0,20180411,WO,LT,0,T,30,29,0,0,2,1,0,0,0,0,0,0,1,0,0,11,0,0,3,0.0,3,0,1,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.06896551724137931,0.10344827586206896,0.034482758620689655,0.1,0.20344827586206898,0.32599999999999996,-0.958,0.09626666666666667,0.1111111111111111
20180412HTHH0,20180412,HH,HT,0,B,44,40,15,15,17,6,0,2,0,0,0,0,3,0,1,7,1,0,5,0.5,18,9,9,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.425,0.725,0.3,0.4772727272727273,1.2022727272727272,13.654545454545454,10.564,0.5085681818181819,0.4838709677419355
20180412HTHH0,20180412,HT,HH,0,T,37,34,4,4,7,0,0,2,1,0,0,0,3,0,0,11,0,1,6,0.125,8,1,5,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.20588235294117646,0.38235294117647056,0.1764705882352941,0.2702702702702703,0.6526232114467408,3.864864864864865,4.062,0.28356756756756757,0.23809523809523808
20180412KTNC0,20180412,NC,KT,0,B,35,33,2,2,6,1,0,1,0,0,0,0,2,0,0,8,2,1,6,0.2,5,1,4,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.18181818181818182,0.30303030303030304,0.12121212121212122,0.22857142857142856,0.5316017316017316,1.8034285714285714,1.606,0.23517142857142856,0.20833333333333334
20180412KTNC0,20180412,KT,NC,0,T,43,40,7,7,13,2,0,4,2,0,0,0,2,0,1,7,0,2,9,0.181818182,11,2,7,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.325,0.675,0.35000000000000003,0.37209302325581395,1.047093023255814,10.723720930232558,9.593999999999998,0.4315581395348837,0.3103448275862069
20180412OBSS0,20180412,SS,OB,0,B,38,33,2,3,7,0,1,0,0,0,0,0,3,0,2,5,1,0,8,0.2,5,1,6,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.21212121212121213,0.2727272727272727,0.06060606060606058,0.3157894736842105,0.5885167464114832,2.9815789473684213,2.99,0.2825526315789474,0.25
20180412OBSS0,20180412,OB,SS,0,T,43,42,9,9,17,3,0,6,0,1,0,0,1,0,0,6,1,0,7,0.5,8,4,8,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.40476190476190477,0.9047619047619048,0.5,0.4186046511627907,1.3233665559246954,14.236279069767441,12.152,0.5338139534883721,0.36666666666666664
