G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN,H1,wBB,wHBP,w1B,w2B,w3B,wHR,AVG,SLG,IsoP,OBP,OPS,RC,XR,wOBA,BABIP
20170409SSKT0,20170409,KT,SS,0,B,31,28,3,3,7,1,0,0,0,0,0,1,2,0,0,4,1,0,4,0.4,5,2,6,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.25,0.2857142857142857,0.0357142857142857,0.2903225806451613,0.5760368663594471,2.3329032258064513,2.4779999999999993,0.267,0.28
20170409SSKT0,20170409,SS,KT,0,T,30,29,0,0,4,0,0,0,0,0,0,0,0,0,1,11,2,0,3,0.5,2,1,4,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.13793103448275862,0.13793103448275862,0.0,0.16666666666666666,0.3045977011494253,0.426,-0.7380000000000002,0.14880000000000002,0.2222222222222222
20170409WOOB0,20170409,OB,WO,0,B,34,30,2,2,3,0,0,1,0,0,0,0,4,0,0,5,0,0,5,0.0,2,0,2,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.1,0.2,0.1,0.20588235294117646,0.40588235294117647,1.4494117647058824,1.3299999999999998,0.19608823529411765,0.08333333333333333
20170409WOOB0,20170409,WO,OB,0,T,47,44,12,13,19,2,0,1,0,1,0,0,3,0,0,5,2,1,7,0.583333333,12,7,16,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.4318181818181818,0.5454545454545454,0.11363636363636359,0.46808510638297873,1.0135396518375241,10.01744680851064,8.549999999999997,0.4560638297872341,0.47368421052631576
20170411HHSS0,20170411,SS,HH,0,B,50,44,7,8,15,3,1,1,0,0,1,1,3,0,1,8,0,1,12,0.333333333,18,6,10,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3409090909090909,0.5227272727272727,0.18181818181818182,0.3877551020408163,0.910482374768089,9.5304,8.735999999999995,0.38891999999999993,0.3888888888888889
20170411HHSS0,20170411,HH,SS,0,T,50,43,11,11,14,1,0,1,1,0,0,0,7,0,0,7,0,2,9,0.583333333,12,7,12,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.32558139534883723,0.4186046511627907,0.09302325581395349,0.42,0.8386046511627907,8.5428,8.054,0.3876,0.37142857142857144
20170411HTOB0,20170411,OB,HT,0,B,50,43,16,16,21,6,1,0,5,0,0,2,5,0,0,3,0,0,10,0.48,25,12,14,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.4883720930232558,0.6744186046511628,0.18604651162790697,0.52,1.1944186046511627,17.648799999999998,13.696,0.5146000000000001,0.5
20170411HTOB0,20170411,HT,OB,0,T,35,34,4,4,8,2,0,0,0,0,0,0,1,0,0,5,0,0,4,0.666666667,6,4,6,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.23529411764705882,0.29411764705882354,0.05882352941176472,0.2571428571428571,0.5512605042016807,2.6382857142857143,2.3999999999999995,0.25165714285714286,0.27586206896551724
20170411KTWO0,20170411,WO,KT,0,B,45,40,12,12,17,5,1,2,0,0,0,0,4,0,1,6,1,0,9,0.46666666700000003,15,7,9,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.425,0.75,0.325,0.4888888888888889,1.238888888888889,14.606666666666667,11.232000000000001,0.5259111111111111,0.46875
20170411KTWO0,20170411,KT,WO,0,T,35,34,2,2,8,1,0,0,1,1,0,0,1,0,0,5,0,0,6,0.222222222,9,2,7,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.23529411764705882,0.2647058823529412,0.02941176470588236,0.2571428571428571,0.5218487394957982,2.2354285714285713,2.039999999999999,0.2421714285714286,0.27586206896551724
20170411LGNC0,20170411,NC,LG,0,B,33,28,4,4,7,2,0,0,0,0,1,2,1,0,1,9,0,1,5,0.14285714300000002,7,1,5,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.25,0.32142857142857145,0.07142857142857145,0.28125,0.6026785714285714,3.021818181818182,3.4379999999999997,0.26172727272727275,0.3333333333333333
20170411LGNC0,20170411,LG,NC,0,T,44,34,1,3,6,0,0,0,3,0,1,0,8,0,1,15,0,0,14,0.1,10,1,6,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.17647058823529413,0.17647058823529413,0.0,0.3488372093023256,0.5253077975376197,3.5522727272727277,4.000000000000001,0.27595454545454545,0.3157894736842105
20170411LTSK0,20170411,SK,LT,0,B,38,36,4,4,10,1,0,2,0,0,0,0,1,0,1,9,1,1,7,0.14285714300000002,7,1,7,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2777777777777778,0.4722222222222222,0.19444444444444442,0.3157894736842105,0.7880116959064327,5.071578947368421,4.997999999999999,0.343,0.32
20170411LTSK0,20170411,LT,SK,0,T,45,34,6,6,8,1,0,1,1,0,0,1,8,0,2,8,1,0,12,0.090909091,11,1,6,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.23529411764705882,0.35294117647058826,0.11764705882352944,0.4,0.7529411764705882,5.908444444444444,6.336,0.35684444444444446,0.2692307692307692
20170412HHSS0,20170412,SS,HH,0,B,38,35,3,3,8,1,0,1,0,0,0,0,2,0,1,8,1,1,8,0.0,7,0,6,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.22857142857142856,0.34285714285714286,0.1142857142857143,0.2894736842105263,0.6323308270676692,3.363157894736842,3.316,0.2877368421052631,0.2692307692307692
20170412HHSS0,20170412,HH,SS,0,T,35,31,5,5,7,1,1,0,0,0,0,1,3,0,0,9,3,1,3,0.4,5,2,5,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.22580645161290322,0.3225806451612903,0.0967741935483871,0.2857142857142857,0.6082949308755761,2.26,2.308,0.2753142857142857,0.30434782608695654
20170412HTOB0,20170412,OB,HT,0,B,38,33,3,4,7,2,0,0,0,0,0,0,4,0,1,11,2,2,7,0.25,8,2,5,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.21212121212121213,0.2727272727272727,0.06060606060606058,0.3157894736842105,0.5885167464114832,2.710526315789474,2.4720000000000004,0.28476315789473683,0.3181818181818182
20170412HTOB0,20170412,HT,OB,0,T,44,36,7,8,9,3,1,0,2,0,2,1,5,0,0,5,0,1,9,0.1875,16,3,5,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.25,0.3888888888888889,0.1388888888888889,0.3333333333333333,0.7222222222222222,5.695454545454546,5.740000000000001,0.3093181818181818,0.28125
20170412KTWO0,20170412,WO,KT,0,B,37,32,4,5,8,0,0,0,1,0,0,1,3,0,1,8,1,1,8,0.2,5,1,8,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.25,0.25,0.0,0.32432432432432434,0.5743243243243243,2.9967567567567563,3.316,0.2798918918918919,0.32
20170412KTWO0,20170412,KT,WO,0,T,38,32,3,3,8,4,0,0,1,1,0,1,4,1,1,7,2,3,8,0.222222222,9,2,4,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.25,0.375,0.125,0.34210526315789475,0.7171052631578947,3.7052631578947364,3.7639999999999993,0.3157837837837838,0.3076923076923077
20170412LGNC0,20170412,NC,LG,0,B,39,35,5,5,10,0,0,2,0,0,0,0,4,1,0,9,0,1,10,0.333333333,9,3,8,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2857142857142857,0.45714285714285713,0.17142857142857143,0.358974358974359,0.8161172161172161,6.023589743589744,5.828000000000001,0.3526842105263158,0.3333333333333333
20170412LGNC0,20170412,LG,NC,0,T,34,32,0,0,5,0,0,0,0,0,0,0,1,0,1,10,1,1,7,0.0,2,0,5,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.15625,0.15625,0.0,0.20588235294117646,0.36213235294117646,0.9741176470588234,0.30000000000000016,0.1799705882352941,0.22727272727272727
20170412LTSK0,20170412,SK,LT,0,B,48,40,2,2,9,2,0,0,0,0,1,1,5,3,1,14,2,0,13,0.090909091,11,1,7,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.225,0.275,0.05000000000000002,0.3191489361702128,0.5941489361702128,3.4720833333333325,3.477999999999999,0.24931111111111115,0.3333333333333333
20170412LTSK0,20170412,LT,SK,0,T,48,45,1,1,12,0,0,0,1,0,0,0,3,0,0,15,3,2,11,0.181818182,11,2,12,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.26666666666666666,0.26666666666666666,0.0,0.3125,0.5791666666666666,3.3249999999999997,2.9999999999999996,0.27725,0.4
20170413HHSS0,20170413,SS,HH,0,B,35,29,4,5,6,2,0,0,1,0,0,0,6,0,0,3,2,0,6,0.333333333,9,3,4,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.20689655172413793,0.27586206896551724,0.06896551724137931,0.34285714285714286,0.6187192118226601,2.88,2.8260000000000005,0.30268571428571434,0.23076923076923078
20170413HHSS0,20170413,HH,SS,0,T,32,30,1,1,4,2,0,1,0,0,0,0,2,1,0,10,1,2,4,0.0,3,0,1,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.13333333333333333,0.3,0.16666666666666666,0.1875,0.4875,1.446875,1.1799999999999997,0.19593548387096774,0.15789473684210525
20170413HTOB0,20170413,OB,HT,0,B,39,35,3,3,12,1,0,1,0,1,0,1,3,0,0,4,0,0,9,0.166666667,6,1,10,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.34285714285714286,0.45714285714285713,0.11428571428571427,0.38461538461538464,0.8417582417582418,6.21025641025641,6.127999999999999,0.3747179487179487,0.3548387096774194
20170413HTOB0,20170413,HT,OB,0,T,40,33,4,4,8,1,0,0,0,0,1,1,5,0,0,7,0,0,9,0.2,10,2,7,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.24242424242424243,0.2727272727272727,0.030303030303030276,0.3333333333333333,0.606060606060606,3.6854999999999998,4.024,0.28470000000000006,0.2962962962962963
20170413KTWO0,20170413,WO,KT,0,B,41,37,5,6,9,1,0,0,0,0,0,0,4,0,0,9,1,0,8,0.23076923100000002,13,3,8,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.24324324324324326,0.2702702702702703,0.02702702702702703,0.3170731707317073,0.5873434410019776,3.2312195121951217,3.118,0.28260975609756095,0.32142857142857145
20170413KTWO0,20170413,KT,WO,0,T,43,39,7,7,13,4,0,1,2,0,0,0,4,0,0,2,1,2,9,0.363636364,11,4,8,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3333333333333333,0.5128205128205128,0.17948717948717946,0.3953488372093023,0.9081693500298151,8.215813953488372,7.313999999999999,0.40151162790697675,0.3333333333333333
20170413LGNC0,20170413,NC,LG,0,B,32,29,3,3,7,1,0,1,0,1,0,0,3,1,0,1,1,0,5,0.5,2,1,5,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2413793103448276,0.3793103448275862,0.1379310344827586,0.3125,0.6918103448275862,2.88,2.912,0.2984193548387097,0.2222222222222222
20170413LGNC0,20170413,LG,NC,0,T,36,29,1,1,5,1,0,0,1,1,0,0,7,0,0,11,2,0,8,0.125,8,1,4,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.1724137931034483,0.20689655172413793,0.03448275862068964,0.3333333333333333,0.5402298850574713,2.085,1.9719999999999989,0.2795277777777778,0.2777777777777778
20170413LTSK0,20170413,SK,LT,0,B,41,34,10,11,13,0,0,3,0,0,0,2,3,0,2,7,1,1,6,0.8,5,4,10,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.38235294117647056,0.6470588235294118,0.26470588235294124,0.43902439024390244,1.0860832137733143,10.09219512195122,9.444,0.45534146341463416,0.38461538461538464
20170413LTSK0,20170413,LT,SK,0,T,42,38,9,10,12,1,0,3,1,0,0,0,4,0,0,8,1,0,5,0.5,8,4,8,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3157894736842105,0.5789473684210527,0.26315789473684215,0.38095238095238093,0.9598997493734336,8.414285714285715,7.805999999999998,0.4116666666666666,0.3333333333333333
20170414KTLG0,20170414,LG,KT,0,B,34,32,5,5,10,1,0,1,0,0,0,0,2,0,0,4,2,0,5,0.333333333,9,3,8,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3125,0.4375,0.125,0.35294117647058826,0.7904411764705883,4.270588235294118,4.087999999999999,0.3538823529411765,0.3333333333333333
20170414KTLG0,20170414,KT,LG,0,T,34,34,2,2,9,1,0,1,0,0,0,0,0,0,0,8,2,1,5,0.2,5,1,7,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2647058823529412,0.38235294117647056,0.11764705882352938,0.2647058823529412,0.6470588235294117,2.676470588235294,2.606,0.28379411764705886,0.32
20170414OBNC0,20170414,NC,OB,0,B,40,37,3,6,10,1,1,0,0,0,0,1,1,0,1,10,0,0,7,0.3,10,3,8,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2702702702702703,0.35135135135135137,0.08108108108108109,0.3,0.6513513513513514,4.212,4.299999999999999,0.292925,0.35714285714285715
20170414OBNC0,20170414,OB,NC,0,T,53,38,10,10,13,1,0,2,0,0,0,1,12,0,2,5,0,1,16,0.263157895,19,5,10,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.34210526315789475,0.5263157894736842,0.18421052631578944,0.5094339622641509,1.0357497517378351,12.307924528301887,11.439999999999998,0.4637547169811321,0.34375
20170414SKHH0,20170414,HH,SK,0,B,34,32,2,2,6,1,0,1,1,0,0,0,1,0,1,12,1,1,5,0.166666667,6,1,4,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.1875,0.3125,0.125,0.23529411764705882,0.5477941176470589,2.2729411764705882,2.2139999999999995,0.2456470588235294,0.2631578947368421
20170414SKHH0,20170414,SK,HH,0,T,45,35,5,6,11,2,0,1,1,0,1,2,5,0,2,4,0,1,12,0.153846154,13,2,8,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3142857142857143,0.45714285714285713,0.14285714285714285,0.4090909090909091,0.8662337662337662,7.96,8.027999999999999,0.37748888888888893,0.3125
20170414SSLT0,20170414,LT,SS,0,B,37,31,5,9,9,1,1,0,2,0,0,0,5,0,1,4,2,1,4,0.5,4,2,7,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2903225806451613,0.3870967741935484,0.09677419354838707,0.40540540540540543,0.7925021795989537,5.129729729729729,4.9079999999999995,0.3703243243243244,0.3333333333333333
20170414SSLT0,20170414,SS,LT,0,T,42,36,4,6,10,1,0,1,1,0,1,0,5,1,0,12,1,2,9,0.166666667,12,2,8,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2777777777777778,0.3888888888888889,0.1111111111111111,0.36585365853658536,0.7547425474254743,5.359999999999999,5.184,0.3289756097560976,0.391304347826087
20170414WOHT0,20170414,HT,WO,0,B,32,29,3,3,7,3,0,1,2,1,0,1,1,0,1,1,0,1,5,0.14285714300000002,7,1,3,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2413793103448276,0.4482758620689655,0.20689655172413793,0.28125,0.7295258620689655,3.77,4.202,0.31071875000000004,0.21428571428571427
20170414WOHT0,20170414,WO,HT,0,T,36,34,2,2,7,0,0,1,0,0,0,0,1,0,1,9,0,0,7,0.125,8,1,6,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.20588235294117646,0.29411764705882354,0.08823529411764708,0.25,0.5441176470588236,2.63,2.617999999999999,0.2485277777777778,0.25
20170415KTLG0,20170415,LG,KT,0,B,36,34,0,0,7,2,0,0,0,1,1,0,1,0,0,6,1,0,6,0.0,8,0,5,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.20588235294117646,0.2647058823529412,0.05882352941176472,0.22857142857142856,0.49327731092436977,1.63,1.1520000000000001,0.21891666666666668,0.25
20170415KTLG0,20170415,KT,LG,0,T,40,30,1,1,3,1,0,0,2,1,1,1,5,0,3,6,0,0,9,0.111111111,9,1,2,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.1,0.13333333333333333,0.033333333333333326,0.28205128205128205,0.41538461538461535,2.04,2.412000000000001,0.22552499999999998,0.12
20170415OBNC0,20170415,NC,OB,0,B,39,36,2,2,11,1,1,0,0,0,0,0,2,0,1,6,2,0,10,0.363636364,11,4,9,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3055555555555556,0.3888888888888889,0.08333333333333331,0.358974358974359,0.7478632478632479,4.547692307692308,4.241999999999999,0.34287179487179487,0.36666666666666664
20170415OBNC0,20170415,OB,NC,0,T,48,40,11,11,14,1,0,3,0,0,1,0,5,0,2,6,0,0,10,0.5,10,5,10,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.35,0.6,0.25,0.44680851063829785,1.0468085106382978,11.52375,10.072,0.4455,0.3548387096774194
20170415SKHH0,20170415,HH,SK,0,B,44,39,2,4,13,1,0,0,0,0,1,0,4,0,0,8,0,1,13,0.2,10,2,12,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3333333333333333,0.358974358974359,0.02564102564102566,0.3953488372093023,0.7543231961836613,6.011818181818182,5.716,0.3476136363636364,0.41935483870967744
20170415SKHH0,20170415,SK,HH,0,T,47,41,12,12,17,5,1,3,2,1,0,0,6,1,0,8,1,1,8,0.46153846200000004,13,6,8,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.4146341463414634,0.8048780487804879,0.39024390243902446,0.48936170212765956,1.2942397509081474,15.790212765957444,12.356,0.5350434782608696,0.4666666666666667
20170415SSLT0,20170415,LT,SS,0,B,42,31,6,6,9,1,1,0,0,0,0,1,7,0,3,6,1,1,12,0.2,15,3,7,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2903225806451613,0.3870967741935484,0.09677419354838707,0.4523809523809524,0.8394777265745008,6.4799999999999995,6.632000000000001,0.3969047619047619,0.34615384615384615
20170415SSLT0,20170415,SS,LT,0,T,40,36,4,4,11,1,1,1,0,0,1,0,2,0,1,8,1,0,9,0.272727273,11,3,8,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3055555555555556,0.4722222222222222,0.16666666666666663,0.358974358974359,0.8311965811965811,5.9475,5.575999999999999,0.35865,0.37037037037037035
20170415WOHT0,20170415,HT,WO,0,B,35,34,4,5,12,1,0,1,2,0,0,0,1,0,0,2,2,0,6,0.222222222,9,2,10,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.35294117647058826,0.47058823529411764,0.11764705882352938,0.37142857142857144,0.8420168067226891,5.437142857142858,5.1240000000000006,0.37594285714285713,0.3548387096774194
20170415WOHT0,20170415,WO,HT,0,T,37,37,2,2,13,2,0,0,0,0,0,0,0,0,0,6,3,0,8,0.25,12,3,11,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.35135135135135137,0.40540540540540543,0.05405405405405406,0.35135135135135137,0.7567567567567568,4.054054054054054,3.6219999999999994,0.3436486486486487,0.41935483870967744
20170416KTLG0,20170416,LG,KT,0,B,45,39,11,12,16,1,1,2,0,0,0,0,5,0,1,4,1,1,9,0.46153846200000004,13,6,12,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.41025641025641024,0.6410256410256411,0.23076923076923084,0.4888888888888889,1.12991452991453,12.394666666666666,10.208,0.49197777777777774,0.42424242424242425
20170416KTLG0,20170416,KT,LG,0,T,44,41,5,5,14,1,0,1,0,0,0,0,3,0,0,8,1,0,12,0.26666666699999997,15,4,12,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.34146341463414637,0.43902439024390244,0.09756097560975607,0.38636363636363635,0.8253880266075388,6.829090909090909,6.316,0.37427272727272726,0.40625
20170416OBNC0,20170416,NC,OB,0,B,36,33,4,4,11,3,0,0,1,0,0,0,2,0,1,6,3,0,8,0.333333333,9,3,8,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3333333333333333,0.42424242424242425,0.09090909090909094,0.3888888888888889,0.8131313131313131,4.675,4.2219999999999995,0.37236111111111114,0.4074074074074074
20170416OBNC0,20170416,OB,NC,0,T,36,30,0,0,6,0,0,0,1,1,0,0,6,0,0,7,2,1,9,0.0,8,0,6,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2,0.2,0.0,0.3333333333333333,0.5333333333333333,2.02,1.9439999999999993,0.2758333333333333,0.2608695652173913
20170416SKHH0,20170416,HH,SK,0,B,35,31,1,1,6,0,0,0,0,0,1,1,2,0,0,8,0,1,7,0.0,4,0,6,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.1935483870967742,0.1935483870967742,0.0,0.23529411764705882,0.428842504743833,1.7280000000000002,1.7760000000000002,0.20051428571428573,0.25
20170416SKHH0,20170416,SK,HH,0,T,42,35,10,10,12,4,1,1,0,1,0,2,3,0,2,7,1,0,5,0.384615385,13,5,6,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.34285714285714286,0.6,0.2571428571428571,0.40476190476190477,1.0047619047619047,8.335714285714285,7.983999999999999,0.42269047619047617,0.3793103448275862
20170416SSLT0,20170416,LT,SS,0,B,33,31,0,0,8,1,0,0,0,3,0,0,2,0,0,7,1,0,6,0.0,3,0,7,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.25806451612903225,0.2903225806451613,0.03225806451612906,0.30303030303030304,0.5933528836754643,1.7309090909090907,1.4439999999999995,0.27890909090909094,0.3333333333333333
20170416SSLT0,20170416,SS,LT,0,T,37,34,3,3,10,2,0,0,0,1,0,1,2,0,0,6,0,1,7,0.428571429,7,3,8,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.29411764705882354,0.35294117647058826,0.05882352941176472,0.32432432432432434,0.6772655007949127,3.8767567567567567,3.961999999999999,0.30783783783783786,0.3448275862068966
20170416WOHT0,20170416,HT,WO,0,B,38,32,7,7,11,1,0,0,1,0,1,2,3,1,0,4,0,0,7,0.333333333,12,4,10,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.34375,0.375,0.03125,0.3783783783783784,0.7533783783783784,5.378947368421053,5.687999999999999,0.3239189189189189,0.36666666666666664
20170416WOHT0,20170416,WO,HT,0,T,44,38,6,6,13,2,0,0,1,1,0,1,4,0,1,9,0,0,11,0.333333333,12,4,11,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.34210526315789475,0.39473684210526316,0.05263157894736842,0.4090909090909091,0.8038277511961722,6.699545454545454,6.548000000000001,0.37234090909090906,0.43333333333333335
20170418HTKT0,20170418,KT,HT,0,B,32,31,0,0,7,0,1,0,0,1,0,0,1,0,0,6,1,2,5,0.0,5,0,6,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.22580645161290322,0.2903225806451613,0.06451612903225809,0.25,0.5403225806451613,1.73625,1.4819999999999993,0.24525,0.28
20170418HTKT0,20170418,HT,KT,0,T,39,38,5,5,11,3,0,1,0,0,0,0,1,0,0,7,1,0,7,0.375,8,3,7,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2894736842105263,0.4473684210526316,0.15789473684210525,0.3076923076923077,0.7550607287449393,4.868205128205129,4.584,0.33064102564102565,0.3333333333333333
20170418LGHH0,20170418,HH,LG,0,B,34,31,2,3,6,1,1,0,0,1,1,0,2,0,0,4,2,0,6,0.125,8,1,4,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.1935483870967742,0.2903225806451613,0.09677419354838712,0.24242424242424243,0.5327468230694037,1.476470588235294,1.1379999999999997,0.23473529411764704,0.2222222222222222
20170418LGHH0,20170418,LG,HH,0,T,37,34,2,2,9,0,0,0,1,0,1,0,1,0,1,11,1,1,8,0.222222222,9,2,9,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2647058823529412,0.2647058823529412,0.0,0.3055555555555556,0.5702614379084967,2.8540540540540538,2.6919999999999993,0.2655945945945946,0.391304347826087
20170418NCLT0,20170418,LT,NC,0,B,40,35,2,3,11,1,0,0,0,0,1,1,3,0,0,9,1,0,10,0.111111111,9,1,10,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3142857142857143,0.34285714285714286,0.02857142857142858,0.358974358974359,0.7018315018315018,4.491499999999999,4.548000000000001,0.317825,0.4074074074074074
20170418NCLT0,20170418,NC,LT,0,T,43,39,8,8,14,2,0,4,0,0,1,0,2,0,1,7,0,0,8,0.25,12,3,8,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.358974358974359,0.717948717948718,0.358974358974359,0.40476190476190477,1.1227106227106227,11.583720930232559,9.953999999999999,0.45930232558139533,0.35714285714285715
20170418SSOB0,20170418,OB,SS,0,B,51,44,2,3,10,2,0,0,0,0,0,0,6,0,1,9,2,0,12,0.181818182,11,2,8,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.22727272727272727,0.2727272727272727,0.04545454545454544,0.3333333333333333,0.606060606060606,4.064705882352942,3.9480000000000004,0.29525490196078436,0.2857142857142857
20170418SSOB0,20170418,SS,OB,0,T,48,43,3,3,10,1,0,2,1,1,0,0,5,0,0,9,2,0,9,0.0,8,0,7,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.23255813953488372,0.3953488372093023,0.1627906976744186,0.3125,0.7078488372093024,4.705,4.878,0.31645833333333334,0.25
