G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN,H1,CUM_HIT,CUM_AB,CUM_H1,CUM_H2,CUM_H3,CUM_HR,CUM_BB,CUM_HP,CUM_SF,CUM_CS,CUM_GD,CUM_SB,CUM_SH,CUM_IB,CUM_KK,CUM_PA,wBB,wHBP,w1B,w2B,w3B,wHR,AVG,SLG,IsoP,OBP,OPS,RC,XR,wOBA,BABIP
20170408LGLT0,20170408,LT,LG,0,B,40,36,8,8,15,2,0,4,0,1,1,0,3,1,0,4,1,0,6,0.166666667,6,1,9,72,237,43,13,1,15,17,5,4,4,4,2,3,1,59,266,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3037974683544304,0.5569620253164557,0.2531645569620253,0.3574144486692015,0.9143764739856572,45.95503759398497,44.767999999999994,0.3838830188679246,0.3413173652694611
20170408LGLT0,20170408,LG,LT,0,T,42,39,6,6,14,3,1,1,1,1,0,0,3,1,0,7,1,0,9,0.214285714,14,3,9,73,247,50,15,2,6,18,3,1,3,3,5,2,1,54,271,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.29554655870445345,0.44534412955465585,0.1497975708502024,0.34944237918215615,0.794786508736812,38.758966789667895,36.75799999999999,0.34963333333333335,0.35638297872340424
20170408NCSK0,20170408,SK,NC,0,B,40,38,8,9,13,0,0,6,0,1,0,0,2,0,0,10,1,0,7,0.333333333,6,2,7,50,226,37,3,0,10,10,2,1,3,8,4,1,0,51,241,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.22123893805309736,0.3672566371681416,0.14601769911504425,0.2594142259414226,0.6266708631095642,18.963500000000003,20.101999999999997,0.2733526970954357,0.24096385542168675
20170408NCSK0,20170408,NC,SK,0,T,35,31,2,2,4,1,0,0,0,0,0,0,4,0,0,10,0,1,6,0.166666667,6,1,3,50,229,38,9,1,2,23,7,0,2,5,6,3,0,64,262,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2183406113537118,0.2925764192139738,0.07423580786026202,0.3088803088803089,0.6014567280942826,22.145190839694656,21.688,0.282263358778626,0.294478527607362
20170408SSKT0,20170408,KT,SS,0,B,28,26,0,1,3,0,0,0,0,0,1,0,1,0,0,5,0,0,3,0.2,5,1,3,44,216,34,5,0,5,24,0,2,1,3,3,5,2,49,247,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2037037037037037,0.2962962962962963,0.09259259259259259,0.2809917355371901,0.5772880318334863,19.41246963562753,19.958,0.2585061224489796,0.23780487804878048
20170408SSKT0,20170408,SS,KT,0,T,36,31,0,0,7,0,0,0,0,1,1,0,4,0,0,4,1,1,9,0.166666667,6,1,7,60,240,48,4,2,6,17,6,1,2,4,3,4,1,51,268,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.25,0.35833333333333334,0.10833333333333334,0.3143939393939394,0.6727272727272727,27.547611940298506,27.671999999999997,0.30051685393258426,0.29347826086956524
20170408WOOB0,20170408,OB,WO,0,B,46,43,10,10,16,4,0,0,1,0,0,0,3,0,0,6,0,1,9,0.46666666700000003,15,7,12,61,254,48,9,0,4,25,6,4,0,3,8,1,1,49,290,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.24015748031496062,0.3228346456692913,0.0826771653543307,0.31833910034602075,0.6411737460153121,29.63393103448276,30.778000000000002,0.29563667820069206,0.2780487804878049
20170408WOOB0,20170408,WO,OB,0,T,49,46,12,13,20,3,0,2,0,0,0,0,2,0,1,6,1,1,9,0.5,14,7,15,68,245,44,16,2,6,19,2,2,1,6,4,0,0,41,268,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.27755102040816326,0.4326530612244898,0.15510204081632656,0.332089552238806,0.7647426134632958,35.05805970149254,34.041999999999994,0.33879850746268664,0.31
20170409HHHT0,20170409,HT,HH,0,B,32,30,3,3,9,1,0,1,1,0,0,0,2,0,0,4,3,0,5,0.0,5,0,7,66,257,45,14,2,5,30,5,3,4,6,7,5,2,50,300,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.25680933852140075,0.3852140077821012,0.12840466926070043,0.3423728813559322,0.7275868891380334,34.9986,35.06,0.3225704697986577,0.2975609756097561
20170409HHHT0,20170409,HH,HT,0,T,37,35,2,2,13,0,0,0,0,2,0,1,1,0,0,4,1,0,8,0.125,8,1,13,81,292,63,11,3,4,25,7,1,4,7,2,7,1,51,332,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2773972602739726,0.3767123287671233,0.0993150684931507,0.3476923076923077,0.724404636459431,37.86903614457832,36.832,0.32414501510574023,0.3235294117647059
20170409LGLT0,20170409,LT,LG,0,B,44,34,6,7,10,4,0,2,1,0,0,0,5,0,5,12,0,0,13,0.23076923100000002,13,3,4,82,271,47,17,1,17,22,10,4,4,4,3,3,1,71,310,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3025830258302583,0.5608856088560885,0.2583025830258302,0.3713355048859935,0.9322211137420819,56.50825806451612,53.85200000000002,0.39383495145631076,0.34759358288770054
20170409LGLT0,20170409,LG,LT,0,T,36,31,1,1,5,2,0,0,1,0,0,0,4,0,1,9,1,0,8,0.111111111,9,1,3,78,278,53,17,2,6,22,4,1,3,4,6,2,1,63,307,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2805755395683453,0.420863309352518,0.14028776978417268,0.34098360655737703,0.7618469159098951,40.49986970684039,38.796,0.3378039215686275,0.34285714285714286
20170409NCSK0,20170409,SK,NC,0,B,43,36,8,8,13,2,0,2,0,1,0,0,5,0,2,7,0,1,11,0.3,20,6,9,63,262,46,5,0,12,15,4,1,4,8,4,1,0,58,284,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.24045801526717558,0.3969465648854962,0.1564885496183206,0.2907801418439716,0.6877267067294678,27.71802120141343,28.856,0.30173591549295775,0.26424870466321243
20170409NCSK0,20170409,NC,SK,0,T,43,38,5,5,12,1,0,0,1,1,0,0,4,1,1,10,1,1,11,0.307692308,13,4,11,62,267,49,10,1,2,27,8,0,3,6,7,3,1,74,305,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.23220973782771537,0.299625468164794,0.06741573033707865,0.3211920529801324,0.6208175211449265,27.132852459016394,26.588000000000005,0.29062171052631586,0.31413612565445026
20170409SSKT0,20170409,KT,SS,0,B,31,28,3,3,7,1,0,0,0,0,0,1,2,0,0,4,1,0,4,0.4,5,2,6,51,244,40,6,0,5,26,0,3,1,4,3,5,2,53,278,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.20901639344262296,0.29508196721311475,0.08606557377049179,0.28205128205128205,0.5771332492643968,21.74503597122302,22.435999999999996,0.2594601449275363,0.24338624338624337
20170409SSKT0,20170409,SS,KT,0,T,30,29,0,0,4,0,0,0,0,0,0,0,0,0,1,11,2,0,3,0.5,2,1,4,64,269,52,4,2,6,17,7,1,2,6,3,4,1,62,298,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2379182156133829,0.3345724907063197,0.09665427509293684,0.29931972789115646,0.6338922185974762,26.883221476510066,26.934000000000005,0.2851919191919192,0.2871287128712871
20170409WOOB0,20170409,OB,WO,0,B,34,30,2,2,3,0,0,1,0,0,0,0,4,0,0,5,0,0,5,0.0,2,0,2,64,284,50,9,0,5,29,6,4,0,3,8,1,1,54,324,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.22535211267605634,0.30985915492957744,0.0845070422535211,0.3065015479876161,0.6163607029171936,30.696296296296296,32.108,0.2851578947368421,0.2576419213973799
20170409WOOB0,20170409,WO,OB,0,T,47,44,12,13,19,2,0,1,0,1,0,0,3,0,0,5,2,1,7,0.583333333,12,7,16,87,289,60,18,2,7,22,2,2,2,8,4,0,0,46,315,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.30103806228373703,0.44982698961937717,0.14878892733564014,0.3523809523809524,0.8022079420003296,44.68368253968254,42.592,0.3562952380952381,0.33613445378151263
20170411HHSS0,20170411,SS,HH,0,B,50,44,7,8,15,3,1,1,0,0,1,1,3,0,1,8,0,1,12,0.333333333,18,6,10,79,313,62,7,3,7,20,8,2,2,6,3,5,1,70,348,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2523961661341853,0.3610223642172524,0.10862619808306712,0.3119533527696793,0.6729757169869317,35.62293103448276,35.67,0.3001383285302594,0.3025210084033613
20170411HHSS0,20170411,HH,SS,0,T,50,43,11,11,14,1,0,1,1,0,0,0,7,0,0,7,0,2,9,0.583333333,12,7,12,95,335,75,12,3,5,32,7,1,4,7,3,7,1,58,382,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2835820895522388,0.382089552238806,0.09850746268656718,0.35733333333333334,0.7394228855721393,46.23769633507853,44.886,0.33247244094488193,0.32967032967032966
20170411HTOB0,20170411,OB,HT,0,B,50,43,16,16,21,6,1,0,5,0,0,2,5,0,0,3,0,0,10,0.48,25,12,14,85,327,64,15,1,5,34,6,6,0,3,13,1,1,57,374,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2599388379204893,0.3577981651376147,0.09785932721712542,0.3351206434316354,0.6929188085692501,44.865989304812835,45.804,0.3159142091152815,0.2952029520295203
20170411HTOB0,20170411,HT,OB,0,T,35,34,4,4,8,2,0,0,0,0,0,0,1,0,0,5,0,0,4,0.666666667,6,4,6,74,291,51,16,2,5,31,5,3,4,6,7,5,2,55,335,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2542955326460481,0.3745704467353952,0.1202749140893471,0.3333333333333333,0.7079037800687284,37.504477611940295,37.46,0.3151171171171171,0.2948717948717949
20170411KTWO0,20170411,WO,KT,0,B,45,40,12,12,17,5,1,2,0,0,0,0,4,0,1,6,1,0,9,0.46666666700000003,15,7,9,104,329,69,23,3,9,26,3,2,2,9,4,0,0,52,360,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3161094224924012,0.48632218844984804,0.17021276595744683,0.36944444444444446,0.8557666328942926,57.83477777777778,53.824000000000005,0.3774972222222223,0.35185185185185186
20170411KTWO0,20170411,KT,WO,0,T,35,34,2,2,8,1,0,0,1,1,0,0,1,0,0,5,0,0,6,0.222222222,9,2,7,59,278,47,7,0,5,27,0,3,2,4,4,5,2,58,313,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.21223021582733814,0.29136690647482016,0.07913669064748202,0.2792207792207792,0.5705876856955994,23.959105431309904,24.47599999999999,0.2575144694533762,0.24770642201834864
20170411LGNC0,20170411,NC,LG,0,B,33,28,4,4,7,2,0,0,0,0,1,2,1,0,1,9,0,1,5,0.14285714300000002,7,1,5,69,295,54,12,1,2,28,9,2,3,6,7,4,1,83,338,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.23389830508474577,0.3016949152542373,0.06779661016949154,0.31736526946107785,0.6190601847153152,30.167573964497045,30.026000000000003,0.2877922848664689,0.3160377358490566
20170411LGNC0,20170411,LG,NC,0,T,44,34,1,3,6,0,0,0,3,0,1,0,8,0,1,15,0,0,14,0.1,10,1,6,84,312,59,17,2,6,30,5,1,3,4,9,3,1,78,351,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2692307692307692,0.3942307692307692,0.125,0.34195402298850575,0.736184792219275,44.225641025641025,42.79600000000001,0.3300285714285715,0.3406113537117904
20170411LTSK0,20170411,SK,LT,0,B,38,36,4,4,10,1,0,2,0,0,0,0,1,0,1,9,1,1,7,0.14285714300000002,7,1,7,73,298,53,6,0,14,16,5,1,4,9,4,1,0,67,322,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.24496644295302014,0.40604026845637586,0.16107382550335572,0.29375,0.6997902684563759,32.6977570093458,33.854,0.3066055900621118,0.2706422018348624
20170411LTSK0,20170411,LT,SK,0,T,45,34,6,6,8,1,0,1,1,0,0,1,8,0,2,8,1,0,12,0.090909091,11,1,6,90,305,53,18,1,18,30,12,5,4,5,4,3,1,79,355,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.29508196721311475,0.5377049180327869,0.2426229508196721,0.375,0.9127049180327869,62.678028169014084,60.188,0.38913276836158195,0.3380281690140845
20170412HHSS0,20170412,SS,HH,0,B,38,35,3,3,8,1,0,1,0,0,0,0,2,0,1,8,1,1,8,0.0,7,0,6,87,348,68,8,3,8,22,9,2,2,7,3,5,1,78,386,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.25,0.35919540229885055,0.10919540229885055,0.30971128608923887,0.6689066883880894,38.968911917098445,38.98600000000001,0.29891428571428574,0.29924242424242425
20170412HHSS0,20170412,HH,SS,0,T,35,31,5,5,7,1,1,0,0,0,0,1,3,0,0,9,3,1,3,0.4,5,2,5,102,366,80,13,4,5,35,7,2,4,10,3,7,1,67,417,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2786885245901639,0.3770491803278688,0.09836065573770492,0.35121951219512193,0.7282686925229908,48.29016786570743,47.193999999999996,0.32766346153846154,0.3277027027027027
20170412HTOB0,20170412,OB,HT,0,B,38,33,3,4,7,2,0,0,0,0,0,0,4,0,1,11,2,2,7,0.25,8,2,5,92,360,69,17,1,5,38,7,6,0,5,13,1,1,68,412,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.25555555555555554,0.35,0.09444444444444444,0.3333333333333333,0.6833333333333333,47.36621359223301,48.275999999999996,0.31303406326034067,0.29692832764505117
20170412HTOB0,20170412,HT,OB,0,T,44,36,7,8,9,3,1,0,2,0,2,1,5,0,0,5,0,1,9,0.1875,16,3,5,83,327,56,19,3,5,36,5,4,4,6,9,7,2,60,379,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.25382262996941896,0.3761467889908257,0.12232415902140675,0.3333333333333333,0.709480122324159,43.175620052770455,43.2,0.3144403183023873,0.2932330827067669
20170412KTWO0,20170412,WO,KT,0,B,37,32,4,5,8,0,0,0,1,0,0,1,3,0,1,8,1,1,8,0.2,5,1,8,112,361,77,23,3,9,29,4,3,2,10,5,0,0,60,397,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.31024930747922436,0.46537396121883656,0.1551246537396122,0.36523929471032746,0.830613255929164,60.55017632241814,57.14000000000001,0.3684005037783376,0.34915254237288135
20170412KTWO0,20170412,KT,WO,0,T,38,32,3,3,8,4,0,0,1,1,0,1,4,1,1,7,2,3,8,0.222222222,9,2,4,67,310,51,11,0,5,31,1,4,3,6,5,5,3,65,351,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2161290322580645,0.3,0.08387096774193548,0.2861271676300578,0.5861271676300578,27.64615384615385,28.240000000000006,0.2637097701149425,0.2540983606557377
20170412LGNC0,20170412,NC,LG,0,B,39,35,5,5,10,0,0,2,0,0,0,0,4,1,0,9,0,1,10,0.333333333,9,3,8,79,330,62,12,1,4,32,9,2,3,6,7,4,2,92,377,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.23939393939393938,0.3181818181818182,0.0787878787878788,0.32171581769436997,0.6398976358761881,35.890981432360746,35.854,0.294368,0.3177966101694915
20170412LGNC0,20170412,LG,NC,0,T,34,32,0,0,5,0,0,0,0,0,0,0,1,0,1,10,1,1,7,0.0,2,0,5,89,344,64,17,2,6,31,6,1,3,5,9,3,1,88,385,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.25872093023255816,0.37209302325581395,0.1133720930232558,0.3298429319371728,0.7019359551929867,44.171844155844155,43.096000000000004,0.31674218750000005,0.33067729083665337
20170412LTSK0,20170412,SK,LT,0,B,48,40,2,2,9,2,0,0,0,0,1,1,5,3,1,14,2,0,13,0.090909091,11,1,7,82,338,60,8,0,14,21,6,2,4,11,4,2,3,81,370,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.24260355029585798,0.3905325443786982,0.14792899408284024,0.2970027247956403,0.6875352691743386,36.27533875338754,37.331999999999994,0.29958038147138966,0.27755102040816326
20170412LTSK0,20170412,LT,SK,0,T,48,45,1,1,12,0,0,0,1,0,0,0,3,0,0,15,3,2,11,0.181818182,11,2,12,102,350,65,18,1,18,33,12,5,4,8,5,3,1,94,403,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2914285714285714,0.5028571428571429,0.21142857142857147,0.3675,0.8703571428571428,65.0545905707196,63.187999999999995,0.37577363184079604,0.345679012345679
20170413HHSS0,20170413,SS,HH,0,B,35,29,4,5,6,2,0,0,1,0,0,0,6,0,0,3,2,0,6,0.333333333,9,3,4,93,377,72,10,3,8,28,9,2,2,9,4,5,1,81,421,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.246684350132626,0.35278514588859416,0.10610079575596817,0.3125,0.6652851458885942,41.85634204275534,41.812000000000005,0.29922857142857145,0.29310344827586204
20170413HHSS0,20170413,HH,SS,0,T,32,30,1,1,4,2,0,1,0,0,0,0,2,1,0,10,1,2,4,0.0,3,0,1,106,396,81,15,4,6,37,7,2,4,11,3,7,2,77,449,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2676767676767677,0.3712121212121212,0.10353535353535354,0.3393665158371041,0.7105786370492253,49.3576837416481,48.374,0.31852796420581664,0.31746031746031744
20170413HTOB0,20170413,OB,HT,0,B,39,35,3,3,12,1,0,1,0,1,0,1,3,0,0,4,0,0,9,0.166666667,6,1,10,104,395,79,18,1,6,41,7,7,1,5,13,1,1,72,451,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.26329113924050634,0.3594936708860759,0.09620253164556958,0.3377777777777778,0.6972714486638537,53.45995565410199,54.40400000000002,0.31838000000000005,0.30246913580246915
20170413HTOB0,20170413,HT,OB,0,T,40,33,4,4,8,1,0,0,0,0,1,1,5,0,0,7,0,0,9,0.2,10,2,7,91,360,63,20,3,5,41,5,5,4,6,9,8,2,67,419,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.25277777777777777,0.36666666666666664,0.11388888888888887,0.3333333333333333,0.7,46.944534606205245,47.22400000000001,0.31158752997601924,0.2935153583617747
20170413KTWO0,20170413,WO,KT,0,B,41,37,5,6,9,1,0,0,0,0,0,0,4,0,0,9,1,0,8,0.23076923100000002,13,3,8,121,398,85,24,3,9,33,4,3,2,11,5,0,0,69,438,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.30402010050251255,0.4472361809045226,0.14321608040201006,0.3607305936073059,0.8079667745118285,63.48881278538813,60.258,0.36036986301369867,0.34674922600619196
20170413KTWO0,20170413,KT,WO,0,T,43,39,7,7,13,4,0,1,2,0,0,0,4,0,0,2,1,2,9,0.363636364,11,4,8,80,349,59,15,0,6,35,1,4,3,7,7,5,3,67,394,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.22922636103151864,0.3237822349570201,0.09455587392550144,0.2982005141388175,0.6219827490958376,34.947715736040614,35.553999999999995,0.27886445012787725,0.2642857142857143
20170413LGNC0,20170413,NC,LG,0,B,32,29,3,3,7,1,0,1,0,1,0,0,3,1,0,1,1,0,5,0.5,2,1,5,86,359,67,13,1,5,35,9,2,4,7,7,4,3,93,409,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2395543175487465,0.3231197771587744,0.08356545961002787,0.32098765432098764,0.644107431479762,38.81902200488998,38.765999999999984,0.2946773399014779,0.30798479087452474
20170413LGNC0,20170413,LG,NC,0,T,36,29,1,1,5,1,0,0,1,1,0,0,7,0,0,11,2,0,8,0.125,8,1,4,94,373,68,18,2,6,38,6,1,4,7,10,3,1,99,421,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2520107238605898,0.35924932975871315,0.10723860589812334,0.33014354066985646,0.6893928704285697,45.991496437054636,45.067999999999984,0.31355238095238097,0.3271375464684015
20170413LTSK0,20170413,SK,LT,0,B,41,34,10,11,13,0,0,3,0,0,0,2,3,0,2,7,1,1,6,0.8,5,4,10,95,372,70,8,0,17,24,8,4,4,12,4,2,3,88,411,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2553763440860215,0.41397849462365593,0.15860215053763443,0.3112745098039216,0.7252530044275776,45.14180487804878,46.77599999999999,0.3152328431372549,0.2878228782287823
20170413LTSK0,20170413,LT,SK,0,T,42,38,9,10,12,1,0,3,1,0,0,0,4,0,0,8,1,0,5,0.5,8,4,8,114,388,73,19,1,21,37,12,5,4,9,6,3,1,102,445,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.29381443298969073,0.5103092783505154,0.2164948453608247,0.36877828054298645,0.8790875588935019,73.40224719101124,70.994,0.3791689189189189,0.34444444444444444
20170414KTLG0,20170414,LG,KT,0,B,34,32,5,5,10,1,0,1,0,0,0,0,2,0,0,4,2,0,5,0.333333333,9,3,8,104,405,76,19,2,7,40,6,1,4,9,10,3,1,103,455,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.25679012345679014,0.3654320987654321,0.10864197530864195,0.33185840707964603,0.6972905058450781,50.2774945054945,49.15599999999999,0.3165726872246696,0.3277027027027027
20170414KTLG0,20170414,KT,LG,0,T,34,34,2,2,9,1,0,1,0,0,0,0,0,0,0,8,2,1,5,0.2,5,1,7,89,383,66,16,0,7,35,1,4,3,9,7,5,3,75,428,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.23237597911227154,0.3289817232375979,0.09660574412532635,0.29550827423167847,0.6244899974692764,37.72827102803738,38.160000000000004,0.2792588235294118,0.26885245901639343
20170414OBNC0,20170414,NC,OB,0,B,40,37,3,6,10,1,1,0,0,0,0,1,1,0,1,10,0,0,7,0.3,10,3,8,96,396,75,14,2,5,36,10,3,4,7,7,4,3,103,449,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.24242424242424243,0.32575757575757575,0.08333333333333331,0.31910112359550563,0.6448586993530814,43.02285077951003,43.066,0.2945201793721974,0.3127147766323024
20170414OBNC0,20170414,OB,NC,0,T,53,38,10,10,13,1,0,2,0,0,0,1,12,0,2,5,0,1,16,0.263157895,19,5,10,117,433,89,19,1,8,53,9,8,1,5,13,1,1,77,504,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2702078521939954,0.3741339491916859,0.10392609699769051,0.3558648111332008,0.7299987603248868,64.9779761904762,65.84400000000001,0.33369781312127234,0.3061797752808989
20170414SKHH0,20170414,HH,SK,0,B,34,32,2,2,6,1,0,1,1,0,0,0,1,0,1,12,1,1,5,0.166666667,6,1,4,112,428,85,16,4,7,38,8,2,4,12,4,7,2,89,483,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2616822429906542,0.36682242990654207,0.10514018691588789,0.3319327731092437,0.6987552030157858,51.50807453416149,50.588,0.31337629937629935,0.3143712574850299
20170414SKHH0,20170414,SK,HH,0,T,45,35,5,6,11,2,0,1,1,0,1,2,5,0,2,4,0,1,12,0.153846154,13,2,8,106,407,78,10,0,18,29,10,6,4,12,5,3,3,92,456,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.26044226044226043,0.4176904176904177,0.15724815724815727,0.32079646017699115,0.7384868778674089,52.91551648351648,54.804,0.3214172185430464,0.29042904290429045
20170414SSLT0,20170414,LT,SS,0,B,37,31,5,9,9,1,1,0,2,0,0,0,5,0,1,4,2,1,4,0.5,4,2,7,123,419,80,20,2,21,42,13,5,4,11,8,3,1,106,482,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2935560859188544,0.5011933174224343,0.20763723150357993,0.37160751565762007,0.8728008330800544,78.57817427385892,75.90199999999999,0.37848856548856546,0.3434343434343434
20170414SSLT0,20170414,SS,LT,0,T,42,36,4,6,10,1,0,1,1,0,1,0,5,1,0,12,1,2,9,0.166666667,12,2,8,103,413,80,11,3,9,33,9,2,2,10,5,6,2,93,463,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.24939467312348668,0.3559322033898305,0.10653753026634383,0.3172866520787746,0.6732188554686052,47.156112311015114,46.995999999999995,0.3018741865509762,0.3003194888178914
20170414WOHT0,20170414,HT,WO,0,B,32,29,3,3,7,3,0,1,2,1,0,1,1,0,1,1,0,1,5,0.14285714300000002,7,1,3,98,389,66,23,3,6,42,6,6,5,6,11,8,2,68,451,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2519280205655527,0.37275064267352187,0.12082262210796918,0.3295711060948081,0.70232174876833,50.8749445676275,51.426000000000016,0.3115256124721604,0.2866043613707165
20170414WOHT0,20170414,WO,HT,0,T,36,34,2,2,7,0,0,1,0,0,0,0,1,0,1,9,0,0,7,0.125,8,1,6,128,432,91,24,3,10,34,5,3,2,11,5,0,0,78,474,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2962962962962963,0.4351851851851852,0.1388888888888889,0.35232067510548526,0.7875058602906704,65.72616033755274,62.87600000000001,0.3518755274261603,0.3400576368876081
20170415KTLG0,20170415,LG,KT,0,B,36,34,0,0,7,2,0,0,0,1,1,0,1,0,0,6,1,0,6,0.0,8,0,5,111,439,81,21,2,7,41,6,1,5,10,10,4,1,109,491,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2528473804100228,0.357630979498861,0.10478359908883822,0.324435318275154,0.6820662977740151,51.48000000000001,50.307999999999986,0.30939795918367347,0.32098765432098764
20170415KTLG0,20170415,KT,LG,0,T,40,30,1,1,3,1,0,0,2,1,1,1,5,0,3,6,0,0,9,0.111111111,9,1,2,92,413,68,17,0,7,40,4,5,4,9,9,6,3,81,468,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.22276029055690072,0.31476997578692495,0.09200968523002423,0.2943722943722944,0.6091422701592193,39.70166666666667,40.57200000000002,0.27463655913978496,0.25757575757575757
20170415OBNC0,20170415,NC,OB,0,B,39,36,2,2,11,1,1,0,0,0,0,0,2,0,1,6,2,0,10,0.363636364,11,4,9,107,432,84,15,3,5,38,11,3,4,9,7,4,3,109,488,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.24768518518518517,0.33101851851851855,0.08333333333333337,0.32231404958677684,0.6533325681052954,47.54163934426229,47.30799999999999,0.2984082474226804,0.3177570093457944
20170415OBNC0,20170415,OB,NC,0,T,48,40,11,11,14,1,0,3,0,0,1,0,5,0,2,6,0,0,10,0.5,10,5,10,131,473,99,20,1,11,58,11,8,1,5,13,2,1,83,552,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2769556025369979,0.39323467230443976,0.11627906976744184,0.36363636363636365,0.7568710359408034,75.78652173913044,75.91600000000001,0.343437386569873,0.31007751937984496
20170415SKHH0,20170415,HH,SK,0,B,44,39,2,4,13,1,0,0,0,0,1,0,4,0,0,8,0,1,13,0.2,10,2,12,125,467,97,17,4,7,42,8,2,4,12,4,8,2,97,527,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2676659528907923,0.36616702355460384,0.09850107066381153,0.3371868978805395,0.7033539214351434,57.553776091081595,56.304000000000016,0.3162457142857143,0.3232876712328767
