G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN,H1,wBB,wHBP,w1B,w2B,w3B,wHR,AVG,SLG,IsoP,OBP,OPS,RC,XR,wOBA,BABIP
20200513SSWO0,20200513,SS,WO,0,T,33,32,4,5,5,1,0,1,1,0,1,0,0,0,0,7,0,1,1,0.333333333,6,2,3,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.15625,0.28125,0.125,0.15625,0.4375,1.521212121212121,1.3940000000000001,0.183,0.16666666666666666
20200514HTHH0,20200514,HH,HT,0,B,34,32,4,4,8,3,0,0,1,0,0,0,2,0,0,13,0,0,6,0.28571428600000004,7,2,5,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.25,0.34375,0.09375,0.29411764705882354,0.6378676470588236,3.541176470588235,3.2559999999999993,0.2934705882352941,0.42105263157894735
20200514HTHH0,20200514,HT,HH,0,T,32,32,1,1,5,3,0,0,0,0,0,0,0,0,0,9,0,0,4,0.166666667,6,1,2,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.15625,0.25,0.09375,0.15625,0.40625,1.25,0.6580000000000003,0.1785,0.21739130434782608
20200514KTNC0,20200514,NC,KT,0,B,33,31,1,1,9,3,0,0,2,0,0,0,2,1,0,10,1,0,8,0.14285714300000002,7,1,6,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2903225806451613,0.3870967741935484,0.09677419354838707,0.3333333333333333,0.7204301075268817,4.03030303030303,3.6800000000000006,0.31828124999999996,0.42857142857142855
20200514KTNC0,20200514,KT,NC,0,T,32,31,0,0,6,1,0,0,0,1,0,0,1,0,0,11,1,0,5,0.0,2,0,5,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.1935483870967742,0.22580645161290322,0.03225806451612903,0.21875,0.44455645161290325,1.134375,0.5319999999999997,0.20903125,0.3
20200514OBLT0,20200514,LT,OB,0,B,38,34,4,4,9,3,0,1,0,0,0,1,2,0,1,8,0,1,7,0.222222222,9,2,5,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2647058823529412,0.4411764705882353,0.1764705882352941,0.3157894736842105,0.7569659442724458,5.147368421052632,5.175999999999999,0.3338684210526316,0.3076923076923077
20200514OBLT0,20200514,OB,LT,0,T,44,39,6,7,13,5,0,2,2,0,0,1,3,0,1,8,0,0,10,0.25,12,3,6,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.3333333333333333,0.6153846153846154,0.2820512820512821,0.38636363636363635,1.0017482517482517,10.277272727272727,9.165999999999999,0.42870454545454545,0.36666666666666664
20200514SKLG0,20200514,LG,SK,0,B,36,32,3,3,11,2,0,1,2,1,1,0,3,1,0,12,2,0,8,0.2,10,2,8,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.34375,0.5,0.15625,0.4,0.9,5.524444444444445,5.163999999999998,0.3844857142857143,0.5263157894736842
20200514SKLG0,20200514,SK,LG,0,T,34,31,2,2,4,0,0,1,0,0,0,0,3,0,0,11,2,1,5,0.0,6,0,3,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.12903225806451613,0.22580645161290322,0.0967741935483871,0.20588235294117646,0.43168880455407965,1.1441176470588235,0.702,0.20429411764705882,0.15789473684210525
20200514SSWO0,20200514,WO,SS,0,B,37,35,5,5,8,3,0,1,0,0,0,0,2,0,0,8,0,0,5,0.5,6,3,4,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.22857142857142856,0.4,0.17142857142857146,0.2702702702702703,0.6702702702702703,3.924324324324324,3.7859999999999996,0.2971081081081081,0.2692307692307692
20200514SSWO0,20200514,SS,WO,0,T,41,34,8,8,14,4,0,1,0,1,1,0,4,0,2,4,1,0,6,0.5,12,6,9,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.4117647058823529,0.6176470588235294,0.20588235294117652,0.5,1.1176470588235294,10.132682926829267,8.378,0.4860243902439024,0.4482758620689655
20200515LTHH0,20200515,HH,LT,0,B,33,30,2,2,8,2,1,0,0,1,0,0,3,0,0,12,0,0,7,0.111111111,9,1,5,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.26666666666666666,0.4,0.13333333333333336,0.3333333333333333,0.7333333333333334,3.8727272727272726,3.603999999999999,0.33384848484848484,0.4444444444444444
20200515LTHH0,20200515,LT,HH,0,T,36,33,1,1,8,1,0,0,0,1,0,0,3,0,0,3,1,0,8,0.2,5,1,7,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.24242424242424243,0.2727272727272727,0.030303030303030276,0.3055555555555556,0.5782828282828283,2.445,2.276,0.2783055555555556,0.26666666666666666
20200515NCSK0,20200515,SK,NC,0,B,38,30,2,2,2,1,0,1,0,2,1,0,7,0,0,6,0,1,6,0.0,4,0,0,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.06666666666666667,0.2,0.13333333333333336,0.24324324324324326,0.44324324324324327,1.536315789473684,1.3720000000000008,0.21931578947368424,0.043478260869565216
20200515NCSK0,20200515,NC,SK,0,T,47,40,6,6,11,2,0,0,0,0,0,0,5,0,2,11,1,1,11,0.333333333,12,4,9,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.275,0.325,0.04999999999999999,0.3829787234042553,0.7079787234042554,5.360425531914894,5.252,0.3435106382978723,0.3793103448275862
20200515OBHT0,20200515,HT,OB,0,B,40,36,2,4,8,1,0,0,0,0,0,0,4,0,0,3,0,3,9,0.125,8,1,7,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2222222222222222,0.25,0.02777777777777779,0.3,0.55,3.0119999999999996,3.036,0.2687,0.24242424242424243
20200515OBHT0,20200515,OB,HT,0,T,47,43,11,13,18,3,0,3,0,0,0,0,2,0,2,5,4,4,7,0.4,15,6,12,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.4186046511627907,0.6976744186046512,0.27906976744186046,0.46808510638297873,1.1657595249876298,11.887659574468085,10.069999999999999,0.5084893617021277,0.42857142857142855
20200515SSKT0,20200515,KT,SS,0,B,44,41,13,14,16,5,2,3,1,0,0,0,3,1,0,3,0,1,6,0.3125,16,5,6,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.3902439024390244,0.8292682926829268,0.4390243902439024,0.4318181818181818,1.2610864745011086,15.130909090909093,11.835999999999999,0.5234186046511627,0.37142857142857144
20200515SSKT0,20200515,SS,KT,0,T,41,39,6,6,12,2,0,0,0,0,0,1,1,0,0,5,0,1,8,0.272727273,11,3,10,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.3076923076923077,0.358974358974359,0.051282051282051266,0.3170731707317073,0.6760475297060663,4.686341463414633,4.679999999999999,0.3085121951219512,0.34285714285714286
20200516LTHH0,20200516,HH,LT,0,B,37,36,0,1,10,2,0,0,1,1,0,0,1,0,0,6,0,1,9,0.1,10,1,8,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2777777777777778,0.3333333333333333,0.055555555555555525,0.2972972972972973,0.6306306306306306,3.454054054054054,3.251999999999999,0.29127027027027025,0.3333333333333333
20200516LTHH0,20200516,LT,HH,0,T,42,36,4,5,11,4,0,0,1,0,0,0,2,0,4,6,2,0,10,0.2,15,3,7,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.3055555555555556,0.4166666666666667,0.1111111111111111,0.40476190476190477,0.8214285714285714,6.1,5.561999999999999,0.38480952380952377,0.36666666666666664
20200516NCSK0,20200516,SK,NC,0,B,33,31,1,1,6,1,0,1,0,0,0,0,1,0,1,7,2,0,5,0.0,2,0,4,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.1935483870967742,0.3225806451612903,0.12903225806451613,0.24242424242424243,0.5650048875855327,1.9127272727272726,1.7939999999999998,0.25642424242424244,0.21739130434782608
20200516NCSK0,20200516,NC,SK,0,T,34,29,2,2,5,1,0,0,1,0,1,0,4,0,0,8,2,0,5,0.2,5,1,4,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.1724137931034483,0.20689655172413793,0.03448275862068964,0.2727272727272727,0.4796238244514106,1.663529411764706,1.3359999999999996,0.2335294117647059,0.23809523809523808
20200516OBHT0,20200516,HT,OB,0,B,44,38,13,13,16,6,0,2,0,0,1,0,5,0,0,3,1,0,7,0.5,12,6,8,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.42105263157894735,0.7368421052631579,0.3157894736842105,0.4883720930232558,1.2252141982864138,13.554545454545455,10.565999999999997,0.51625,0.42424242424242425
20200516OBHT0,20200516,OB,HT,0,T,38,35,4,4,9,2,1,1,0,0,0,0,2,0,1,10,1,0,7,0.272727273,11,3,5,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2571428571428571,0.45714285714285713,0.2,0.3157894736842105,0.7729323308270677,4.857368421052632,4.6499999999999995,0.3420263157894737,0.3333333333333333
20200516SSKT0,20200516,KT,SS,0,B,43,35,10,10,16,3,1,0,3,0,1,1,6,0,0,2,2,1,9,0.35714285700000004,14,5,12,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.45714285714285713,0.6,0.14285714285714285,0.5238095238095238,1.1238095238095238,11.702325581395348,9.723999999999997,0.48920930232558135,0.47058823529411764
20200516SSKT0,20200516,SS,KT,0,T,37,34,4,4,8,1,0,0,1,0,0,0,3,0,0,7,2,2,6,0.3,10,3,7,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.23529411764705882,0.2647058823529412,0.02941176470588236,0.2972972972972973,0.5620031796502385,2.505405405405405,2.284,0.27078378378378376,0.2962962962962963
20200516WOLG1,20200516,LG,WO,1,B,30,25,3,3,4,1,0,1,0,0,1,0,3,1,1,5,1,0,3,0.333333333,6,2,2,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.16,0.32,0.16,0.27586206896551724,0.5958620689655172,2.17,2.17,0.2523793103448276,0.15789473684210525
20200516WOLG1,20200516,WO,LG,1,T,37,33,1,1,6,1,0,0,1,0,0,0,4,0,0,7,0,1,9,0.111111111,9,1,5,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.18181818181818182,0.21212121212121213,0.030303030303030304,0.2702702702702703,0.48239148239148244,2.3135135135135134,2.274,0.2398918918918919,0.23076923076923078
20200516WOLG2,20200516,LG,WO,2,B,38,32,5,5,10,1,0,1,1,1,1,0,4,0,1,9,0,0,9,0.375,8,3,8,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.3125,0.4375,0.125,0.40540540540540543,0.8429054054054055,6.02,5.708000000000001,0.3787631578947368,0.4090909090909091
20200516WOLG2,20200516,WO,LG,2,T,37,32,2,3,9,1,0,0,0,1,0,0,4,0,1,5,3,0,7,0.6,5,3,8,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.28125,0.3125,0.03125,0.3783783783783784,0.6908783783783784,3.054054054054054,2.8799999999999994,0.33627027027027023,0.3333333333333333
20200517LTHH0,20200517,HH,LT,0,B,45,35,4,5,6,0,0,0,0,0,2,1,5,0,2,3,1,0,8,0.25,8,2,6,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.17142857142857143,0.17142857142857143,0.0,0.3023255813953488,0.47375415282392025,2.501333333333333,2.826000000000001,0.23948888888888892,0.18181818181818182
20200517LTHH0,20200517,LT,HH,0,T,43,39,4,4,7,0,0,3,2,0,0,0,4,0,0,12,1,1,6,0.0,5,0,4,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.1794871794871795,0.41025641025641024,0.23076923076923075,0.2558139534883721,0.6660703637447823,4.2046511627906975,4.694000000000001,0.291,0.16666666666666666
20200517NCSK0,20200517,SK,NC,0,B,43,39,5,5,12,1,0,0,0,0,0,0,4,0,0,8,1,0,11,0.333333333,12,4,11,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.3076923076923077,0.3333333333333333,0.025641025641025605,0.37209302325581395,0.7054263565891472,4.897674418604651,4.716,0.3370232558139535,0.3870967741935484
20200517NCSK0,20200517,NC,SK,0,T,47,36,11,11,12,3,0,4,0,0,1,1,9,0,0,6,1,1,9,0.25,12,3,5,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.3333333333333333,0.75,0.4166666666666667,0.45652173913043476,1.2065217391304348,12.927659574468086,11.312000000000001,0.4869148936170212,0.2962962962962963
20200517OBHT0,20200517,HT,OB,0,B,39,35,3,4,8,2,0,1,0,0,1,0,3,0,0,10,1,1,8,0.0,10,0,5,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.22857142857142856,0.37142857142857144,0.14285714285714288,0.2894736842105263,0.6609022556390978,3.6666666666666665,3.56,0.29174358974358977,0.2916666666666667
20200517OBHT0,20200517,OB,HT,0,T,41,40,6,6,15,4,0,0,2,0,0,0,1,0,0,11,2,1,8,0.28571428600000004,14,4,11,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.375,0.475,0.09999999999999998,0.3902439024390244,0.8652439024390244,6.931707317073171,6.001999999999998,0.39378048780487807,0.5172413793103449
20200517SSKT0,20200517,KT,SS,0,B,40,31,7,9,9,2,0,1,0,0,0,2,7,0,0,4,0,1,7,0.375,8,3,6,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2903225806451613,0.45161290322580644,0.16129032258064513,0.4,0.8516129032258064,6.744,6.9879999999999995,0.38075000000000003,0.2857142857142857
20200517SSKT0,20200517,SS,KT,0,T,34,33,2,2,7,1,0,0,1,1,0,0,1,0,0,5,1,1,5,0.4,5,2,6,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.21212121212121213,0.24242424242424243,0.030303030303030304,0.23529411764705882,0.47771836007130125,1.549411764705882,1.1699999999999995,0.22426470588235295,0.25
20200517WOLG0,20200517,LG,WO,0,B,35,32,4,4,8,2,0,0,0,0,0,1,2,0,0,5,2,0,4,0.28571428600000004,7,2,6,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.25,0.3125,0.0625,0.2857142857142857,0.5982142857142857,2.523428571428571,2.549999999999999,0.27525714285714287,0.2857142857142857
20200517WOLG0,20200517,WO,LG,0,T,47,43,9,9,17,6,0,3,0,0,1,0,3,0,0,9,0,0,11,0.26666666699999997,15,4,8,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.3953488372093023,0.7441860465116279,0.3488372093023256,0.43478260869565216,1.17896865520728,14.17021276595745,11.288,0.49378723404255315,0.45161290322580644
20200519HHKT0,20200519,KT,HH,0,B,46,40,12,13,18,4,1,2,0,1,0,0,6,0,0,7,1,0,9,0.352941176,17,6,11,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.45,0.75,0.3,0.5217391304347826,1.2717391304347827,15.09391304347826,11.613999999999997,0.549608695652174,0.5161290322580645
20200519HHKT0,20200519,HH,KT,0,T,44,38,11,11,11,2,0,2,0,0,0,0,2,0,4,10,0,1,6,0.5,12,6,7,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2894736842105263,0.5,0.21052631578947367,0.38636363636363635,0.8863636363636364,7.943636363636363,7.35,0.39781818181818185,0.34615384615384615
20200519LGSS0,20200519,SS,LG,0,B,38,35,6,6,11,2,0,2,0,0,0,1,2,0,0,6,2,0,5,0.28571428600000004,7,2,7,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.3142857142857143,0.5428571428571428,0.22857142857142854,0.34210526315789475,0.8849624060150376,5.801052631578948,5.922,0.38084210526315787,0.32142857142857145
20200519LGSS0,20200519,LG,SS,0,T,42,37,10,10,12,1,0,3,0,0,0,0,5,0,0,5,2,0,5,0.5,8,4,8,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.32432432432432434,0.5945945945945946,0.2702702702702703,0.40476190476190477,0.9993564993564994,8.321428571428571,7.709999999999997,0.43490476190476185,0.3103448275862069
20200519LTHT0,20200519,HT,LT,0,B,44,37,9,9,16,0,0,3,2,0,0,1,4,0,2,6,1,1,11,0.28571428600000004,14,4,13,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.43243243243243246,0.6756756756756757,0.2432432432432432,0.5,1.1756756756756757,13.42090909090909,11.282,0.5102954545454547,0.4482758620689655
20200519LTHT0,20200519,LT,HT,0,T,37,32,2,2,6,1,0,0,0,0,0,1,4,0,0,12,0,0,8,0.2,5,1,5,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.1875,0.21875,0.03125,0.2702702702702703,0.4890202702702703,2.3135135135135134,2.5140000000000002,0.2398918918918919,0.2857142857142857
20200519NCOB0,20200519,OB,NC,0,B,46,36,4,4,10,2,0,0,0,0,0,1,8,0,1,8,0,2,15,0.166666667,12,2,8,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2777777777777778,0.3333333333333333,0.055555555555555525,0.41304347826086957,0.7463768115942029,6.1378260869565215,6.466,0.36169565217391303,0.3448275862068966
20200519NCOB0,20200519,NC,OB,0,T,47,39,5,5,12,1,0,0,1,0,1,1,4,1,2,7,0,0,15,0.21052631600000002,19,4,11,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.3076923076923077,0.3333333333333333,0.025641025641025605,0.391304347826087,0.7246376811594203,6.0740425531914894,6.274,0.3321521739130434,0.36363636363636365
20200519SKWO0,20200519,WO,SK,0,B,45,38,10,11,14,3,0,1,1,0,0,0,5,0,2,7,2,2,10,0.352941176,17,6,10,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.3684210526315789,0.5263157894736842,0.15789473684210525,0.4666666666666667,0.9929824561403509,9.432444444444444,8.204,0.4513777777777778,0.43333333333333335
20200519SKWO0,20200519,SK,WO,0,T,38,33,6,6,6,1,0,1,0,0,0,0,4,0,1,9,1,2,5,0.375,8,3,4,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.18181818181818182,0.30303030303030304,0.12121212121212122,0.2894736842105263,0.5925039872408293,2.973684210526316,2.988,0.2802368421052632,0.21739130434782608
20200520HHKT0,20200520,KT,HH,0,B,43,38,8,8,17,4,1,0,2,0,0,3,2,0,0,6,0,1,11,0.272727273,11,3,12,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.4473684210526316,0.6052631578947368,0.15789473684210525,0.4418604651162791,1.047123623011016,11.54139534883721,10.131999999999998,0.4511627906976744,0.4857142857142857
20200520HHKT0,20200520,HH,KT,0,T,37,32,1,1,7,1,0,0,0,0,0,0,4,0,1,5,2,0,9,0.125,8,1,6,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.21875,0.25,0.03125,0.32432432432432434,0.5743243243243243,2.5135135135135136,2.3899999999999997,0.28567567567567564,0.25925925925925924
20200520LGSS0,20200520,SS,LG,0,B,29,26,3,3,5,1,0,0,3,0,0,2,1,0,0,7,1,0,2,0.25,4,1,4,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.19230769230769232,0.23076923076923078,0.038461538461538464,0.20689655172413793,0.43766578249336874,1.5275862068965516,2.024,0.1983793103448276,0.23809523809523808
20200520LGSS0,20200520,LG,SS,0,T,36,32,1,1,6,0,0,1,0,0,0,0,3,0,1,6,1,1,8,0.0,4,0,5,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.1875,0.28125,0.09375,0.2777777777777778,0.5590277777777778,2.51,2.542,0.266,0.2
20200520LTHT0,20200520,HT,LT,0,B,37,33,6,6,9,3,0,2,0,0,0,0,4,0,0,8,0,0,7,0.14285714300000002,7,1,4,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2727272727272727,0.5454545454545454,0.2727272727272727,0.35135135135135137,0.8968058968058967,6.689729729729729,6.176000000000001,0.3892432432432432,0.30434782608695654
20200520LTHT0,20200520,LT,HT,0,T,32,28,0,0,3,0,0,0,1,0,0,0,3,0,1,10,1,0,5,0.0,4,0,3,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.10714285714285714,0.10714285714285714,0.0,0.21875,0.32589285714285715,0.8550000000000001,0.34000000000000064,0.17978125,0.16666666666666666
20200520NCOB0,20200520,OB,NC,0,B,38,33,2,2,3,1,0,0,0,0,1,0,4,1,0,9,0,1,5,0.333333333,3,1,2,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.09090909090909091,0.12121212121212122,0.030303030303030304,0.1891891891891892,0.3104013104013104,0.9763157894736842,0.2580000000000003,0.14429729729729732,0.125
20200520NCOB0,20200520,NC,OB,0,T,39,36,1,1,5,1,0,1,1,1,1,0,2,1,0,14,0,0,5,0.0,7,0,3,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.1388888888888889,0.25,0.1111111111111111,0.18421052631578946,0.4342105263157895,1.5846153846153845,1.247999999999999,0.17810526315789474,0.19047619047619047
20200520SKWO0,20200520,WO,SK,0,B,38,34,2,3,7,1,0,1,5,0,0,0,4,0,0,8,0,1,8,0.083333333,12,1,5,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.20588235294117646,0.3235294117647059,0.11764705882352944,0.2894736842105263,0.6130030959752322,4.237894736842105,4.426,0.28492105263157896,0.24
20200520SKWO0,20200520,SK,WO,0,T,40,38,5,5,10,0,0,1,0,0,0,0,2,0,0,9,0,0,8,0.444444444,9,4,9,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2631578947368421,0.34210526315789475,0.07894736842105265,0.3,0.6421052631578947,4.056,4.028,0.295825,0.32142857142857145
20200521HHKT0,20200521,KT,HH,0,B,42,34,4,4,10,4,0,1,1,0,1,1,5,0,1,7,1,0,11,0.166666667,12,2,5,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.29411764705882354,0.5,0.20588235294117646,0.3902439024390244,0.8902439024390244,7.185714285714285,6.863999999999999,0.38461904761904764,0.3333333333333333
20200521HHKT0,20200521,HH,KT,0,T,41,37,9,9,12,1,0,1,2,0,0,0,4,0,0,9,2,0,5,0.6,10,6,10,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.32432432432432434,0.43243243243243246,0.10810810810810811,0.3902439024390244,0.8226763348714569,6.173658536585365,5.818,0.37821951219512195,0.4074074074074074
20200521LGSS0,20200521,SS,LG,0,B,32,27,0,0,2,0,0,0,0,0,0,0,5,0,0,4,2,1,5,0.0,0,0,2,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.07407407407407407,0.07407407407407407,0.0,0.21875,0.29282407407407407,0.515625,-0.32199999999999973,0.17240625,0.08695652173913043
20200521LGSS0,20200521,LG,SS,0,T,35,33,2,2,6,1,0,1,1,0,0,0,2,0,0,8,0,1,6,0.2,5,1,4,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.18181818181818182,0.30303030303030304,0.12121212121212122,0.22857142857142856,0.5316017316017316,2.523428571428571,2.526,0.24094285714285713,0.20833333333333334
20200521LTHT0,20200521,HT,LT,0,B,37,32,5,6,9,1,0,0,1,1,0,0,5,0,0,5,0,0,7,0.428571429,7,3,8,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.28125,0.3125,0.03125,0.3783783783783784,0.6908783783783784,4.1529729729729725,4.169999999999999,0.33548648648648643,0.3333333333333333
20200521LTHT0,20200521,LT,HT,0,T,31,31,1,1,7,1,0,0,0,0,0,0,0,0,0,5,3,0,3,0.333333333,3,1,6,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.22580645161290322,0.25806451612903225,0.03225806451612903,0.22580645161290322,0.4838709677419355,1.032258064516129,0.4099999999999999,0.2224516129032258,0.2692307692307692
20200521NCOB0,20200521,OB,NC,0,B,40,35,5,6,11,0,1,0,0,1,0,1,3,0,1,2,1,0,7,0.272727273,11,3,10,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.3142857142857143,0.37142857142857144,0.05714285714285716,0.375,0.7464285714285714,4.731999999999999,4.904,0.347375,0.3235294117647059
20200521NCOB0,20200521,NC,OB,0,T,48,44,12,12,19,3,0,2,1,0,0,0,3,0,1,4,1,1,9,0.454545455,11,5,14,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.4318181818181818,0.6363636363636364,0.20454545454545453,0.4791666666666667,1.115530303030303,13.548333333333332,10.927999999999999,0.49564583333333334,0.4473684210526316
