G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,RELIEF_CK,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,ERA,K/9,BB/9,K/BB,WHIP,BABIP,DICE,FIP,kFIP,RA9,HR/9,H/9,OAVG,OOBP,OSLG,OOPS
20200506NCSS0,20200506,SS,NC,0,B,62920,0,1,0,1, ,0,3,27,6,5,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,3.0,3.0,0.0,2,0,3,1,1,2,0,5,0,0,0,2,0,0,3.6060000000000003,0.0,9.0,9.0,1.0,3.0,0.5,4.0,4.606,5.606,0.0,0.0,18.0,0.4,0.5,0.4,0.9
20200506NCSS0,20200506,NC,SS,0,T,63959,0,1,0,0, ,1,2,9,3,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,1.5,0.0,0,1,2,1,0,1,1,3,0,0,1,0,0,0,3.6060000000000003,13.5,13.5,0.0,0.0,1.5,0.0,19.5,20.106,23.106,13.5,13.5,13.5,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.6666666666666665
20200506NCSS0,20200506,NC,SS,0,T,63991,0,1,0,0, ,1,3,16,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,1,0,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.6060000000000003,2.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200506NCSS0,20200506,SS,NC,0,B,67421,0,1,0,0, ,0,3,22,5,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0,2.0,6.0,0,0,3,0,2,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,0.0,18.0,0.0,2.0,0.0,9.0,9.606,9.606,0.0,0.0,0.0,0.0,0.4,0.0,0.4
20200506NCSS0,20200506,SS,NC,0,B,69439,1,0,0,0,L,0,18,97,26,22,6,1,0,2,1,2,0,0,3,0,1,6,0,0,0,0,4,4,0.6,1.285714286,1.0,3,4,18,6,3,6,2,22,0,1,4,3,1,0,3.6060000000000003,6.0,9.0,4.5,2.0,1.5,0.2857142857142857,7.333333333333333,7.939333333333334,9.272666666666668,6.0,3.0,9.0,0.2727272727272727,0.38461538461538464,0.5909090909090909,0.9755244755244756
20200506NCSS0,20200506,NC,SS,0,T,76118,0,1,0,1,S,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.6060000000000003,3.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200506NCSS0,20200506,NC,SS,0,T,78352,0,1,0,0, ,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.6060000000000003,3.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200506OBLG0,20200506,LG,OB,0,B,50126,0,1,0,0, ,0,3,18,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,3,0,0,1,0,4,0,0,0,1,0,0,3.6060000000000003,0.0,0.0,0.0,0.0,1.0,0.25,3.0,3.6060000000000003,3.6060000000000003,0.0,0.0,9.0,0.25,0.25,0.25,0.5
20200506OBLG0,20200506,LG,OB,0,B,60337,0,1,0,0, ,0,4,21,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,4,1,0,0,0,4,0,0,0,0,0,0,3.6060000000000003,0.0,6.75,0.0,0.0,0.0,0.0,1.5,2.1060000000000003,2.8560000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200506OBLG0,20200506,LG,OB,0,B,60845,0,1,0,1, ,0,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.6060000000000003,3.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200506OBLG0,20200506,OB,LG,0,T,62951,0,1,0,1,S,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,2,0,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,18.0,0.0,0.0,0.0,0.0,-1.0,-0.3939999999999997,1.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200506OBLG0,20200506,OB,LG,0,T,63248,0,1,0,0, ,1,5,28,6,6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,1,0,5,1,0,1,0,6,0,0,0,1,0,0,3.6060000000000003,0.0,5.3999999999999995,0.0,0.0,0.6,0.2,1.8,2.4060000000000006,3.0060000000000002,0.0,0.0,5.3999999999999995,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333
20200506OBLG0,20200506,LG,OB,0,B,65117,0,1,0,0, ,0,3,16,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.5,2,0,3,0,0,2,0,4,0,0,0,2,0,0,3.6060000000000003,0.0,0.0,0.0,0.0,2.0,0.5,3.0,3.6060000000000003,3.6060000000000003,0.0,0.0,18.0,0.5,0.5,0.5,1.0
20200506OBLG0,20200506,OB,LG,0,T,66291,1,0,0,0,W,0,19,96,27,24,5,0,0,0,1,0,0,0,2,0,1,3,1,0,0,0,2,1,0.5,1.0,3.0,5,1,19,3,2,5,0,24,0,1,2,5,0,0,3.6060000000000003,1.4210526315789473,4.2631578947368425,2.8421052631578947,1.5,1.105263157894737,0.23809523809523808,3.473684210526316,4.079684210526316,4.553368421052632,2.8421052631578947,0.0,7.105263157894737,0.20833333333333334,0.2962962962962963,0.20833333333333334,0.5046296296296297
20200506OBLG0,20200506,LG,OB,0,B,73801,1,0,0,0,L,0,7,53,16,14,9,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,5,5,4.5,3.0,6.0,7,5,7,0,1,9,1,14,1,0,5,7,1,0,3.6060000000000003,19.285714285714285,0.0,3.8571428571428568,0.0,4.285714285714286,0.5714285714285714,9.857142857142858,10.463142857142858,10.891714285714286,19.285714285714285,3.8571428571428568,34.714285714285715,0.6428571428571429,0.625,0.9285714285714286,1.5535714285714286
20200506OBLG0,20200506,LG,OB,0,B,79140,0,1,0,0, ,0,4,9,3,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,4,1,0,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,6.75,0.0,0.0,0.0,0.0,1.5,2.1060000000000003,2.8560000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200506OBLG0,20200506,LG,OB,0,B,79825,0,1,0,0, ,0,3,18,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,1,0,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.6060000000000003,2.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200506WOHT0,20200506,HT,WO,0,B,50636,1,0,0,0, ,0,17,88,22,21,5,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,1,1,0.0,0.882352941,1.0,5,1,17,6,0,5,0,21,1,0,1,5,0,0,3.6060000000000003,1.588235294117647,9.529411764705882,0.0,0.0,0.8823529411764706,0.3125,0.8823529411764706,1.4883529411764709,2.5471764705882354,1.588235294117647,0.0,7.941176470588235,0.23809523809523808,0.22727272727272727,0.23809523809523808,0.4653679653679653
20200506WOHT0,20200506,WO,HT,0,T,63342,0,1,0,1,S,0,3,10,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0,1,0,3,1,0,1,0,4,0,0,0,1,0,0,3.6060000000000003,0.0,9.0,0.0,0.0,1.0,0.3333333333333333,1.0,1.6060000000000003,2.6060000000000003,0.0,0.0,9.0,0.25,0.25,0.25,0.5
20200506WOHT0,20200506,HT,WO,0,B,63638,0,1,0,0, ,0,4,19,4,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0,0,4,3,0,0,0,4,0,0,0,0,0,0,3.6060000000000003,0.0,20.25,0.0,0.0,0.0,0.0,-1.5,-0.8939999999999997,1.3560000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200506WOHT0,20200506,WO,HT,0,T,64051,0,1,0,0, ,1,3,14,4,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,1.0,1.5,0,1,3,1,0,1,1,4,0,0,1,0,0,0,3.6060000000000003,9.0,9.0,0.0,0.0,1.0,0.0,14.0,14.606,16.606,9.0,9.0,9.0,0.25,0.25,1.0,1.25
20200506WOHT0,20200506,HT,WO,0,B,65665,0,1,0,0,L,0,1,5,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3.0,0.0,0,1,1,0,0,1,0,2,0,0,1,0,0,1,3.6060000000000003,27.0,0.0,0.0,0.0,3.0,0.5,3.0,3.6060000000000003,3.6060000000000003,27.0,0.0,27.0,0.5,0.5,1.5,2.0
20200506WOHT0,20200506,HT,WO,0,B,66609,0,1,0,1, ,0,5,30,7,4,1,1,0,0,1,0,1,1,1,0,0,2,0,0,0,0,1,0,0.75,1.2,1.5,0,0,5,2,1,1,0,4,1,0,1,0,1,0,3.6060000000000003,0.0,10.799999999999999,5.3999999999999995,2.0,1.2,0.3333333333333333,2.4,3.0060000000000002,4.206,5.3999999999999995,0.0,5.3999999999999995,0.25,0.3333333333333333,0.5,0.8333333333333333
20200506WOHT0,20200506,WO,HT,0,T,69343,1,0,0,0, ,0,15,66,21,20,5,1,0,0,0,0,0,0,1,0,0,4,0,0,0,0,1,1,6.0,1.2,0.5,4,1,15,4,1,5,0,20,0,0,1,4,1,0,3.6060000000000003,1.8,7.2,1.8,4.0,1.2,0.3125,2.0,2.6060000000000003,3.406,1.8,0.0,9.0,0.25,0.2857142857142857,0.3,0.5857142857142856
20200506WOHT0,20200506,WO,HT,0,T,74359,0,1,0,0,W,0,3,14,4,3,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0,1,0,3,1,0,1,0,3,0,0,0,1,0,0,3.6060000000000003,0.0,9.0,0.0,0.0,1.0,0.5,1.0,1.6060000000000003,2.6060000000000003,0.0,0.0,9.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
20200506WOHT0,20200506,WO,HT,0,T,76430,0,1,0,0, ,0,3,14,4,4,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,1.0,3.0,0,0,3,2,0,1,0,4,0,0,0,0,1,0,3.6060000000000003,0.0,18.0,0.0,0.0,1.0,0.5,-1.0,-0.3939999999999997,1.6060000000000003,0.0,0.0,9.0,0.25,0.25,0.5,0.75
20200507HHSK0,20200507,HH,SK,0,T,60768,0,1,0,0, ,0,2,32,6,4,3,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,2,2,0.0,0.0,0.0,2,2,2,0,2,3,0,4,0,0,2,2,0,1,3.6060000000000003,27.0,0.0,27.0,0.0,7.5,0.75,12.0,12.606,12.606,27.0,0.0,40.5,0.75,0.8333333333333334,1.25,2.0833333333333335
20200507HHSK0,20200507,SK,HH,0,B,60841,1,0,0,0, ,0,15,91,22,21,8,0,0,0,4,0,0,0,1,0,0,4,2,0,0,0,2,2,1.5,1.8,1.5,8,2,15,4,1,8,0,21,0,0,2,8,0,0,3.6060000000000003,3.6,7.2,1.8,4.0,1.8,0.47058823529411764,2.0,2.6060000000000003,3.406,3.6,0.0,14.4,0.38095238095238093,0.4090909090909091,0.38095238095238093,0.7900432900432901
20200507HHSK0,20200507,SK,HH,0,B,63894,0,1,0,0, ,0,4,12,4,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,4,2,0,0,0,4,0,0,0,0,0,0,3.6060000000000003,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.6060000000000003,2.1060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200507HHSK0,20200507,SK,HH,0,B,65343,0,1,0,0, ,0,0,11,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,2,0.0,0.0,0.0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,3.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20200507HHSK0,20200507,SK,HH,0,B,65411,0,1,0,1, ,0,6,25,6,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,6,1,0,0,0,6,0,0,0,0,0,0,3.6060000000000003,0.0,4.5,0.0,0.0,0.0,0.0,2.0,2.6060000000000003,3.1060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200507HHSK0,20200507,SK,HH,0,B,66859,0,1,0,0,L,0,2,12,5,5,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,0.0,6.0,0.0,3,3,2,0,0,4,0,5,0,0,3,3,1,0,3.6060000000000003,40.5,0.0,0.0,0.0,6.0,0.8,3.0,3.6060000000000003,3.6060000000000003,40.5,0.0,54.0,0.8,0.8,1.0,1.8
20200507HHSK0,20200507,HH,SK,0,T,67703,0,1,0,0, ,0,3,17,4,3,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0.0,0.0,6.0,1,0,3,1,1,1,0,3,0,0,0,1,0,0,3.6060000000000003,0.0,9.0,9.0,1.0,2.0,0.5,4.0,4.606,5.606,0.0,0.0,9.0,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333333
20200507HHSK0,20200507,HH,SK,0,T,74857,0,1,0,1,S,0,4,17,6,6,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,3.0,2,0,4,1,0,2,0,6,0,0,0,2,0,0,3.6060000000000003,0.0,6.75,0.0,0.0,1.5,0.4,1.5,2.1060000000000003,2.8560000000000003,0.0,0.0,13.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
20200507HHSK0,20200507,SK,HH,0,B,76350,0,1,0,0, ,0,0,14,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,1,1,0,0,2,1,0,1,0,0,1,1,0,0,3.6060000000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0
20200507HHSK0,20200507,HH,SK,0,T,77318,1,0,0,0,W,0,18,98,29,26,9,2,1,0,0,0,0,0,1,0,2,6,1,0,0,0,2,2,1.0,2.0,9.0,6,2,18,6,1,9,0,26,0,2,2,6,2,1,3.6060000000000003,3.0,9.0,1.5,6.0,1.6666666666666667,0.45,2.5,3.1060000000000003,4.106,3.0,0.0,13.5,0.34615384615384615,0.41379310344827586,0.5,0.9137931034482758
20200507LTKT0,20200507,LT,KT,0,T,62528,0,1,0,1, ,0,3,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.6060000000000003,3.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200507LTKT0,20200507,LT,KT,0,T,63512,0,1,0,0, ,0,1,9,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0,0,1,0,0,1,0,2,0,0,0,0,1,0,3.6060000000000003,0.0,0.0,0.0,0.0,3.0,0.5,3.0,3.6060000000000003,3.6060000000000003,0.0,0.0,27.0,0.5,0.5,1.0,1.5
20200507LTKT0,20200507,LT,KT,0,T,63543,0,1,0,0, ,1,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.6060000000000003,3.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200507LTKT0,20200507,LT,KT,0,T,64021,1,0,0,0, ,0,14,87,21,19,6,1,0,0,0,1,0,0,2,0,0,2,0,2,0,0,3,3,0.6,1.714285714,4.0,5,3,14,2,2,6,0,19,0,0,3,5,1,0,3.6060000000000003,5.785714285714286,3.8571428571428568,3.8571428571428568,1.0,1.7142857142857142,0.35294117647058826,3.4285714285714284,4.034571428571429,4.4631428571428575,5.785714285714286,0.0,11.571428571428571,0.3157894736842105,0.38095238095238093,0.3684210526315789,0.7493734335839599
20200507LTKT0,20200507,KT,LT,0,B,65048,0,1,0,0,L,0,2,14,5,5,3,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,2,2,1.5,4.5,6.0,1,2,2,1,0,3,1,5,0,0,2,1,1,0,3.6060000000000003,27.0,13.5,0.0,0.0,4.5,0.6666666666666666,19.5,20.106,23.106,27.0,13.5,40.5,0.6,0.6,1.4,2.0
20200507LTKT0,20200507,KT,LT,0,B,65062,0,1,0,0, ,0,3,23,7,5,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,2.0,3.0,0.0,2,1,3,0,1,2,0,5,0,0,1,2,0,0,3.6060000000000003,9.0,0.0,9.0,0.0,3.0,0.4,6.0,6.606,6.606,9.0,0.0,18.0,0.4,0.5,0.4,0.9
20200507LTKT0,20200507,KT,LT,0,B,65516,1,0,0,0, ,0,19,87,27,26,8,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,2,0.75,1.4210526319999999,0.375,7,2,19,1,1,8,0,26,0,0,2,7,1,0,3.6060000000000003,2.8421052631578947,1.4210526315789473,1.4210526315789473,1.0,1.4210526315789473,0.32,3.1578947368421053,3.7638947368421056,3.921789473684211,2.8421052631578947,0.0,11.368421052631579,0.3076923076923077,0.3333333333333333,0.34615384615384615,0.6794871794871795
20200507LTKT0,20200507,KT,LT,0,B,78517,0,1,0,1, ,0,3,33,6,4,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,1,1.5,4.5,3.0,1,1,3,1,2,1,0,4,0,0,2,1,0,0,3.6060000000000003,9.0,9.0,18.0,0.5,3.0,0.3333333333333333,7.0,7.606,8.606,18.0,0.0,9.0,0.25,0.5,0.25,0.75
20200507LTKT0,20200507,LT,KT,0,T,79293,0,1,0,0,W,0,3,19,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,1,0,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.6060000000000003,2.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200507LTKT0,20200507,LT,KT,0,T,79545,0,1,0,0, ,1,3,8,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,1,0,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.6060000000000003,2.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200507NCSS0,20200507,SS,NC,0,B,50404,1,0,0,0,L,0,18,97,26,23,6,1,0,1,0,0,1,0,1,0,1,2,0,0,0,0,5,5,1.0,1.714285714,0.0,4,5,18,2,1,6,1,23,0,1,5,4,1,0,3.6060000000000003,7.5,3.0,1.5,2.0,1.1666666666666667,0.25,5.5,6.106,6.606,7.5,1.5,9.0,0.2608695652173913,0.32,0.43478260869565216,0.7547826086956522
20200507NCSS0,20200507,SS,NC,0,B,61365,0,1,0,1, ,0,3,21,6,3,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,3.0,0.0,6.0,0,0,3,1,3,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,9.0,27.0,0.3333333333333333,3.0,0.0,10.0,10.606,11.606,0.0,0.0,0.0,0.0,0.5,0.0,0.5
20200507NCSS0,20200507,NC,SS,0,T,65042,0,1,0,1,S,0,9,61,16,12,3,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,2,2,1.2,0.0,1.0,3,2,9,0,3,3,0,12,0,1,2,3,0,0,3.6060000000000003,6.0,0.0,9.0,0.0,2.0,0.25,7.0,7.606,7.606,6.0,0.0,9.0,0.25,0.4375,0.25,0.6875
20200507NCSS0,20200507,SS,NC,0,B,65496,0,1,0,0, ,0,3,41,9,6,3,1,0,0,0,0,0,1,1,0,1,3,0,0,0,0,3,2,2.0,0.0,3.0,2,2,3,3,1,3,0,6,1,1,3,2,1,0,3.6060000000000003,18.0,27.0,9.0,3.0,4.0,0.75,3.0,3.6060000000000003,6.606,27.0,0.0,27.0,0.5,0.5555555555555556,0.6666666666666666,1.2222222222222223
20200507NCSS0,20200507,NC,SS,0,T,65933,1,0,0,0,W,0,18,90,22,20,2,1,0,0,0,0,0,0,2,0,0,8,0,0,0,0,0,0,0.0,1.0,1.0,1,0,18,8,2,2,0,20,0,0,0,1,1,0,3.6060000000000003,0.0,12.0,3.0,4.0,0.6666666666666666,0.16666666666666666,1.3333333333333333,1.9393333333333336,3.272666666666667,0.0,0.0,3.0,0.1,0.18181818181818182,0.15,0.3318181818181818
20200507NCSS0,20200507,SS,NC,0,B,77927,0,1,0,0, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.6060000000000003,3.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200507OBLG0,20200507,LG,OB,0,B,50126,0,1,0,0, ,0,9,45,12,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,3.0,2,0,9,0,0,2,0,12,0,0,1,2,0,0,3.6060000000000003,0.0,0.0,0.0,0.0,0.6666666666666666,0.16666666666666666,3.0,3.6060000000000003,3.6060000000000003,3.0,0.0,6.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333
20200507OBLG0,20200507,LG,OB,0,B,50157,0,1,0,0, ,0,3,24,6,5,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,1.5,9.0,3.0,3,2,3,1,0,3,0,5,0,1,2,3,0,0,3.6060000000000003,18.0,9.0,0.0,0.0,3.0,0.75,4.0,4.606,5.606,18.0,0.0,27.0,0.6,0.6666666666666666,0.6,1.2666666666666666
20200507OBLG0,20200507,OB,LG,0,T,50234,1,0,0,0,W,0,18,94,24,21,7,2,0,0,0,0,1,1,1,0,0,6,1,0,0,0,3,3,0.6,1.5,1.714285714,5,3,18,6,1,7,0,21,1,0,3,5,2,0,3.6060000000000003,4.5,9.0,1.5,6.0,1.3333333333333333,0.4375,1.5,2.1060000000000003,3.1060000000000003,4.5,0.0,10.5,0.3333333333333333,0.34782608695652173,0.42857142857142855,0.7763975155279503
20200507OBLG0,20200507,LG,OB,0,B,60337,0,1,0,1, ,0,3,20,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.5,2,1,3,0,0,2,0,5,0,0,1,2,0,0,3.6060000000000003,9.0,0.0,0.0,0.0,2.0,0.4,3.0,3.6060000000000003,3.6060000000000003,9.0,0.0,18.0,0.4,0.4,0.4,0.8
20200507OBLG0,20200507,OB,LG,0,T,62242,0,1,0,0, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.6060000000000003,3.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200507OBLG0,20200507,OB,LG,0,T,67263,0,1,0,0, ,0,2,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,3.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.6060000000000003,3.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200507OBLG0,20200507,OB,LG,0,T,67266,0,1,0,1, ,0,3,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.6060000000000003,3.6060000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200507OBLG0,20200507,OB,LG,0,T,76329,0,1,0,0, ,0,1,11,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,3.6060000000000003,0.0,27.0,27.0,1.0,3.0,0.0,6.0,6.606,9.606,0.0,0.0,0.0,0.0,0.5,0.0,0.5
20200507OBLG0,20200507,LG,OB,0,B,78148,1,0,0,0,L,0,12,63,19,18,7,2,0,1,0,1,0,1,0,0,0,3,0,0,0,0,5,3,0.75,1.75,2.0,4,3,12,3,0,7,1,18,1,0,5,4,2,0,3.6060000000000003,6.75,6.75,0.0,0.0,1.75,0.4,4.75,5.356,6.356,11.25,2.25,15.75,0.3888888888888889,0.3684210526315789,0.6666666666666666,1.0350877192982455
20200507WOHT0,20200507,WO,HT,0,T,61268,0,1,0,0, ,1,3,13,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0,0,0,3,1,1,0,0,3,0,0,0,0,0,0,3.6060000000000003,0.0,9.0,9.0,1.0,1.0,0.0,4.0,4.606,5.606,0.0,0.0,0.0,0.0,0.25,0.0,0.25
20200507WOHT0,20200507,HT,WO,0,B,62263,0,1,0,0,W,0,5,24,5,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,5,1,0,0,0,5,0,0,0,0,0,0,3.6060000000000003,0.0,5.3999999999999995,0.0,0.0,0.0,0.0,1.8,2.4060000000000006,3.0060000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200507WOHT0,20200507,WO,HT,0,T,64051,0,1,0,0,L,0,2,15,6,4,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,3,3,0.0,4.5,0.0,1,3,2,0,1,2,1,4,0,1,3,1,0,0,3.6060000000000003,40.5,0.0,13.5,0.0,4.5,0.3333333333333333,31.5,32.106,33.606,40.5,13.5,27.0,0.5,0.6666666666666666,1.25,1.9166666666666665
