G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,RELIEF_CK,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,ERA,K/9,BB/9,K/BB,WHIP,BABIP,DICE,FIP,kFIP,RA9,HR/9,H/9,OAVG,OOBP,OSLG,OOPS
20170401HTSS0,20170401,HT,SS,0,T,72523,0,1,0,0, ,0,0,10,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,1,2,0,0,1,1,0,1,0,0,2,1,0,0,3.735,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0
20170401HTSS0,20170401,SS,HT,0,B,73117,1,0,0,0, ,0,19,87,27,26,8,2,1,0,0,0,1,0,0,0,0,7,0,0,0,1,6,4,4.0,1.166666667,2.4,5,4,19,7,0,8,0,26,0,0,6,5,2,1,3.735,5.684210526315789,9.947368421052632,0.0,0.0,1.2631578947368423,0.42105263157894735,0.7894736842105261,1.524473684210526,2.629736842105263,8.526315789473685,0.0,11.368421052631579,0.3076923076923077,0.3076923076923077,0.46153846153846156,0.7692307692307693
20170401HTSS0,20170401,SS,HT,0,B,74630,0,1,0,0, ,0,2,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,1,5,1,1,1,1,7,0,0,1,0,0,0,3.735,5.3999999999999995,5.3999999999999995,5.3999999999999995,1.0,1.2,0.0,11.4,12.135,13.334999999999999,5.3999999999999995,5.3999999999999995,5.3999999999999995,0.14285714285714285,0.25,0.5714285714285714,0.8214285714285714
20170401HTSS0,20170401,HT,SS,0,T,95657,0,1,0,0,W,0,1,14,4,2,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,6.0,3.0,0.0,1,0,1,0,1,1,0,2,0,1,0,1,0,0,3.735,0.0,0.0,27.0,0.0,6.0,0.5,21.0,21.735,21.735,0.0,0.0,27.0,0.5,0.75,0.5,1.25
20170401HTSS0,20170401,SS,HT,0,B,99445,0,1,0,0, ,0,3,18,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,3,0,0,1,0,4,0,0,0,1,0,0,3.735,0.0,0.0,0.0,0.0,1.0,0.25,3.0,3.735,3.735,0.0,0.0,9.0,0.25,0.25,0.25,0.5
20170401KTSK0,20170401,KT,SK,0,T,60264,1,0,0,0,W,0,18,76,21,21,5,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0.0,0.833333333,0.5,5,0,18,2,0,5,0,21,0,0,0,5,0,0,3.735,0.0,3.0,0.0,0.0,0.8333333333333334,0.2631578947368421,2.3333333333333335,3.0683333333333334,3.4016666666666664,0.0,0.0,7.5,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.47619047619047616
20170401KTSK0,20170401,SK,KT,0,B,61895,0,1,0,1, ,0,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,1,0,0,0,3,0,0,0,0,0,0,3.735,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.7349999999999999,2.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170401KTSK0,20170401,KT,SK,0,T,65062,0,1,0,1,S,0,3,5,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,6,2,0,1,0,7,0,0,0,1,0,0,3.735,0.0,9.0,0.0,0.0,0.5,0.2,1.0,1.7349999999999999,2.735,0.0,0.0,4.5,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
20170401KTSK0,20170401,SK,KT,0,B,71845,0,1,0,0, ,0,6,19,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,3.735,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.735,3.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170401KTSK0,20170401,SK,KT,0,B,74838,1,0,0,0,L,0,18,84,21,21,3,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,2,2,0.0,0.5,1.2,2,2,18,5,0,3,1,21,0,0,2,2,0,0,3.735,3.0,7.5,0.0,0.0,0.5,0.13333333333333333,3.5,4.234999999999999,5.234999999999999,3.0,1.5,4.5,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855
20170401KTSK0,20170401,KT,SK,0,T,77318,0,1,0,0, ,1,6,27,8,8,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,1.0,0.0,2,0,6,2,0,2,0,8,0,0,0,2,0,0,3.735,0.0,9.0,0.0,0.0,1.0,0.3333333333333333,1.0,1.7349999999999999,2.735,0.0,0.0,9.0,0.25,0.25,0.25,0.5
20170401LGWO0,20170401,LG,WO,0,T,60181,0,1,0,0, ,0,4,32,8,7,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,3,0,4,0,1,3,0,7,0,0,0,3,0,0,3.735,0.0,0.0,6.75,0.0,3.0,0.42857142857142855,5.25,5.984999999999999,5.984999999999999,0.0,0.0,20.25,0.42857142857142855,0.5,0.42857142857142855,0.9285714285714286
20170401LGWO0,20170401,WO,LG,0,B,60339,0,1,0,0, ,0,6,23,7,6,2,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,1,3.0,0.0,0.0,1,1,6,2,0,2,0,6,0,0,1,1,1,0,3.735,4.5,9.0,0.0,0.0,1.0,0.5,1.0,1.7349999999999999,2.735,4.5,0.0,9.0,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333333
20170401LGWO0,20170401,WO,LG,0,B,61396,0,1,0,1, ,0,3,17,4,4,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,1,0,3,2,0,1,0,4,0,0,0,1,0,0,3.735,0.0,18.0,0.0,0.0,1.0,0.5,-1.0,-0.2650000000000001,1.7349999999999999,0.0,0.0,9.0,0.25,0.25,0.25,0.5
20170401LGWO0,20170401,LG,WO,0,T,62146,0,1,0,1, ,0,3,10,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,1,0,3,0,0,1,0,4,0,0,0,1,0,0,3.735,0.0,0.0,0.0,0.0,1.0,0.25,3.0,3.735,3.735,0.0,0.0,9.0,0.25,0.25,0.25,0.5
20170401LGWO0,20170401,WO,LG,0,B,62363,0,1,0,0, ,0,3,15,4,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,1,0,1,0,4,0,0,0,0,1,0,3.735,0.0,9.0,0.0,0.0,1.0,0.3333333333333333,1.0,1.7349999999999999,2.735,0.0,0.0,9.0,0.25,0.25,0.5,0.75
20170401LGWO0,20170401,LG,WO,0,T,63111,1,0,0,0,W,0,15,91,23,21,7,2,0,0,1,0,0,0,1,0,1,7,0,1,0,0,3,3,3.0,3.0,1.8,5,3,15,7,1,7,0,21,0,1,3,5,2,0,3.735,5.4,12.6,1.8,7.0,1.6,0.5,1.4,2.135,3.5349999999999997,5.4,0.0,12.6,0.3333333333333333,0.391304347826087,0.42857142857142855,0.8198757763975155
20170401LGWO0,20170401,WO,LG,0,B,67312,1,0,0,0,L,0,15,95,24,22,7,3,0,2,0,0,0,0,1,0,1,4,0,0,1,0,7,7,2.25,7.5,1.0,2,7,15,4,1,7,2,22,0,1,7,2,3,0,3.735,12.6,7.2,1.8,4.0,1.6,0.3125,7.8,8.535,9.735,12.6,3.6,12.6,0.3181818181818182,0.375,0.7272727272727273,1.1022727272727273
20170401LGWO0,20170401,LG,WO,0,T,76650,0,1,0,0, ,0,4,9,3,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0.0,0.0,0.0,0,0,6,3,0,0,0,5,0,0,0,0,0,0,3.735,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.7349999999999999,2.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170401LGWO0,20170401,LG,WO,0,T,79140,0,1,0,0, ,0,1,5,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,0,2,0,0,0,0,1,0,3.735,0.0,0.0,0.0,0.0,3.0,0.5,3.0,3.735,3.735,0.0,0.0,27.0,0.5,0.5,1.0,1.5
20170401LTNC0,20170401,NC,LT,0,B,60263,1,0,0,0,L,0,7,62,15,10,3,2,0,0,0,0,1,0,3,0,1,0,0,1,0,0,3,3,1.8,2.5714285709999998,2.0,1,3,7,0,3,3,0,10,0,1,3,1,2,0,3.735,11.571428571428571,0.0,11.571428571428571,0.0,2.571428571428571,0.3,8.142857142857142,8.877857142857142,8.877857142857142,11.571428571428571,0.0,11.571428571428571,0.3,0.5,0.5,1.0
20170401LTNC0,20170401,LT,NC,0,T,60559,0,1,0,0, ,1,6,38,8,7,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,1,0,8,2,1,2,0,10,0,0,0,2,0,0,3.735,0.0,6.75,3.375,2.0,1.125,0.25,2.625,3.36,4.109999999999999,0.0,0.0,6.75,0.2,0.2727272727272727,0.2,0.4727272727272727
20170401LTNC0,20170401,LT,NC,0,T,62528,1,0,0,0,W,0,15,95,21,20,4,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0.0,0.5,0.5,4,0,15,5,1,4,0,20,0,0,0,4,0,0,3.735,0.0,9.0,1.8,5.0,1.0,0.26666666666666666,1.6,2.335,3.335,0.0,0.0,7.2,0.2,0.23809523809523808,0.2,0.4380952380952381
20170401LTNC0,20170401,NC,LT,0,B,62951,0,1,0,0, ,0,2,15,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,0,2,0,0,2,0,4,0,0,0,2,0,0,3.735,0.0,0.0,0.0,0.0,3.0,0.5,3.0,3.735,3.735,0.0,0.0,27.0,0.5,0.5,0.5,1.0
20170401LTNC0,20170401,NC,LT,0,B,63950,0,1,0,0, ,0,17,84,18,17,1,0,0,0,0,0,0,0,1,0,0,11,0,1,0,0,0,0,0.0,0.0,0.6,1,0,17,11,1,1,0,17,0,0,0,1,0,0,3.735,0.0,17.470588235294116,1.588235294117647,11.0,0.3529411764705882,0.16666666666666666,-0.35294117647058787,0.382058823529412,2.323235294117647,0.0,0.0,1.588235294117647,0.058823529411764705,0.1111111111111111,0.058823529411764705,0.16993464052287582
20170401LTNC0,20170401,NC,LT,0,B,65064,0,1,0,1, ,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3.735,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.735,3.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170401LTNC0,20170401,LT,NC,0,T,72862,0,1,0,0, ,0,1,16,3,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,6.0,1,0,4,2,1,3,0,6,0,0,0,2,1,0,3.735,0.0,13.5,6.75,2.0,3.0,0.75,2.25,2.985,4.484999999999999,0.0,0.0,20.25,0.5,0.5714285714285714,0.6666666666666666,1.2380952380952381
20170401LTNC0,20170401,LT,NC,0,T,75321,0,1,0,1,S,0,5,25,6,6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,1,0,5,1,0,1,0,6,0,0,0,1,0,0,3.735,0.0,5.3999999999999995,0.0,0.0,0.6,0.2,1.8,2.535,3.135,0.0,0.0,5.3999999999999995,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333
20170402HHOB0,20170402,OB,HH,0,B,67246,0,1,0,0, ,0,6,32,10,7,2,0,1,0,1,0,0,0,1,0,2,1,0,0,0,0,1,1,1.5,3.0,0.0,1,1,7,1,1,3,0,9,0,2,1,2,0,1,3.735,3.8571428571428568,3.8571428571428568,3.8571428571428568,1.0,1.7142857142857142,0.375,6.0,6.734999999999999,7.163571428571428,3.8571428571428568,0.0,11.571428571428571,0.3333333333333333,0.5,0.5555555555555556,1.0555555555555556
20170402HHOB0,20170402,OB,HH,0,B,73226,0,1,0,1,W,0,5,17,7,6,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0.0,0.6,3.0,0,1,11,4,0,2,1,13,0,1,1,1,0,0,3.735,2.4545454545454546,9.818181818181818,0.0,0.0,0.5454545454545455,0.125,5.181818181818182,5.916818181818182,7.280454545454545,2.4545454545454546,2.4545454545454546,4.909090909090909,0.15384615384615385,0.21428571428571427,0.38461538461538464,0.5989010989010989
20170402HHOB0,20170402,OB,HH,0,B,73248,0,1,0,0, ,0,6,22,7,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.5,0.0,0.0,0,0,8,0,2,1,0,8,0,0,0,1,0,0,3.735,0.0,0.0,6.75,0.0,1.125,0.125,5.25,5.984999999999999,5.984999999999999,0.0,0.0,3.375,0.125,0.3,0.125,0.425
20170402HHOB0,20170402,HH,OB,0,T,73738,0,1,0,0,L,0,4,29,7,5,2,0,0,1,0,0,1,0,1,1,0,2,0,0,0,0,2,2,0.0,2.25,1.5,1,2,4,2,1,2,1,5,0,0,2,1,0,0,3.735,13.5,13.5,6.75,2.0,2.25,0.5,12.0,12.735,14.985,13.5,6.75,13.5,0.4,0.5,1.0,1.5
20170402HHOB0,20170402,HH,OB,0,T,73801,1,0,0,0, ,0,19,91,23,20,3,0,0,0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,3.0,0.6,1.125,3,0,19,1,3,3,0,20,0,0,0,3,0,0,3.735,0.0,1.4210526315789473,4.2631578947368425,0.3333333333333333,0.9473684210526316,0.15789473684210525,4.105263157894737,4.840263157894737,4.998157894736842,0.0,0.0,4.2631578947368425,0.15,0.2608695652173913,0.15,0.41086956521739126
20170402HHOB0,20170402,HH,OB,0,T,74167,0,1,0,0, ,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,4,1,1,2,0,6,0,0,0,2,0,0,3.735,0.0,6.75,6.75,1.0,2.25,0.4,3.75,4.484999999999999,5.234999999999999,0.0,0.0,13.5,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.7619047619047619
20170402HHOB0,20170402,HH,OB,0,T,74857,0,1,0,0, ,0,6,29,7,6,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0.0,0.5,0.0,0,0,8,3,1,2,0,10,0,0,0,2,0,0,3.735,0.0,10.125,3.375,3.0,1.125,0.2857142857142857,1.875,2.61,3.735,0.0,0.0,6.75,0.2,0.2727272727272727,0.2,0.4727272727272727
20170402HHOB0,20170402,OB,HH,0,B,76329,0,1,0,0, ,0,4,14,4,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,2,9,2,2,4,0,11,0,0,2,3,1,0,3.735,6.0,6.0,6.0,1.0,2.0,0.4444444444444444,3.6666666666666665,4.401666666666666,5.068333333333333,6.0,0.0,12.0,0.36363636363636365,0.46153846153846156,0.45454545454545453,0.916083916083916
20170402HHOB0,20170402,OB,HH,0,B,77211,0,1,0,0, ,0,2,15,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3.0,1.5,0.0,0,0,7,2,2,1,0,8,0,0,0,1,0,0,3.735,0.0,7.7142857142857135,7.7142857142857135,1.0,1.2857142857142856,0.16666666666666666,3.857142857142857,4.592142857142857,5.449285714285714,0.0,0.0,3.8571428571428568,0.125,0.3,0.125,0.425
20170402HHOB0,20170402,OB,HH,0,B,79349,1,0,0,0, ,0,13,84,22,18,5,1,0,0,1,0,0,0,4,0,0,4,0,0,0,0,2,2,1.5,2.076923077,9.0,4,2,13,4,4,5,0,18,0,0,2,4,1,0,3.735,4.153846153846154,8.307692307692308,8.307692307692308,1.0,2.076923076923077,0.35714285714285715,3.9230769230769234,4.658076923076923,5.581153846153846,4.153846153846154,0.0,10.384615384615385,0.2777777777777778,0.4090909090909091,0.3333333333333333,0.7424242424242424
20170402HHOB0,20170402,HH,OB,0,T,79764,0,1,0,0, ,0,3,19,6,6,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0.0,3.0,3.0,1,0,10,3,0,3,1,14,0,0,3,2,0,0,3.735,0.0,8.1,0.0,0.0,0.8999999999999999,0.2,5.1,5.835,7.035,8.1,2.6999999999999997,8.1,0.21428571428571427,0.21428571428571427,0.42857142857142855,0.6428571428571428
20170402HHOB0,20170402,HH,OB,0,T,99314,0,1,0,1, ,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,3.735,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0
20170402HHOB0,20170402,HH,OB,0,T,99737,0,1,0,0, ,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,1,1,0,2,0,0,1,0,0,1,0,0,0,3.735,27.0,0.0,54.0,0.0,6.0,0.0,21.0,21.735,21.735,27.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666
20170402HTSS0,20170402,HT,SS,0,T,61643,0,1,0,0, ,0,3,39,12,9,8,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,8,8,21.0,0.0,6.0,6,8,3,0,1,8,0,9,1,0,8,6,1,1,3.735,72.0,0.0,9.0,0.0,9.0,0.8,6.0,6.734999999999999,6.734999999999999,72.0,0.0,72.0,0.8888888888888888,0.8181818181818182,1.2222222222222223,2.0404040404040407
20170402HTSS0,20170402,HT,SS,0,T,62648,1,0,0,0,L,0,9,75,15,13,4,0,0,2,1,0,0,0,2,0,0,1,0,1,0,0,4,4,1.0,3.75,3.0,2,4,9,1,2,4,2,13,0,0,4,2,0,0,3.735,12.0,3.0,6.0,0.5,2.0,0.2,13.0,13.735,14.735,12.0,6.0,12.0,0.3076923076923077,0.4,0.7692307692307693,1.1692307692307693
20170402HTSS0,20170402,SS,HT,0,B,66492,0,1,0,0, ,0,6,32,9,9,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,1.5,3,2,7,3,2,5,1,12,0,0,2,4,0,0,3.735,7.7142857142857135,11.571428571428571,7.7142857142857135,1.5,3.0,0.5,8.571428571428571,9.30642857142857,11.020714285714286,7.7142857142857135,3.8571428571428568,19.285714285714285,0.4166666666666667,0.5,0.6666666666666666,1.1666666666666665
20170402HTSS0,20170402,SS,HT,0,B,67443,0,1,0,1, ,0,3,15,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0,0,4,4,1,0,0,4,0,0,0,0,0,0,3.735,0.0,27.0,6.75,4.0,0.75,0.0,-0.75,-0.015000000000000124,2.985,0.0,0.0,0.0,0.0,0.2,0.0,0.2
20170402HTSS0,20170402,HT,SS,0,T,70142,0,1,0,1, ,0,6,36,9,8,1,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.0,0.0,0.0,0,2,7,3,0,3,1,12,0,1,4,1,1,0,3.735,7.7142857142857135,11.571428571428571,0.0,0.0,1.2857142857142856,0.25,7.285714285714286,8.020714285714286,9.735,15.428571428571427,3.8571428571428568,11.571428571428571,0.25,0.3076923076923077,0.5833333333333334,0.8910256410256411
20170402HTSS0,20170402,HT,SS,0,T,72523,0,1,0,0, ,0,6,41,12,10,4,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,3,3,1.2,0.0,3.0,4,5,6,2,2,5,0,11,0,1,5,5,0,0,3.735,22.5,9.0,9.0,1.0,3.5,0.5555555555555556,5.5,6.234999999999999,7.234999999999999,22.5,0.0,22.5,0.45454545454545453,0.5714285714285714,0.45454545454545453,1.025974025974026
20170402HTSS0,20170402,SS,HT,0,B,74454,1,0,0,0,W,0,18,104,28,26,7,3,0,1,0,0,0,0,2,0,0,6,0,0,0,0,3,2,0.857142857,1.0,2.4,3,2,18,6,2,7,1,26,0,0,3,3,3,0,3.735,3.0,9.0,3.0,3.0,1.5,0.3157894736842105,4.166666666666667,4.901666666666666,6.068333333333333,4.5,1.5,10.5,0.2692307692307692,0.32142857142857145,0.5,0.8214285714285714
20170402KTSK0,20170402,SK,KT,0,B,62869,1,0,0,0,L,0,14,90,21,17,2,0,0,1,1,0,0,0,4,0,0,2,0,0,0,1,4,3,0.0,1.285714286,1.5,1,3,14,2,4,2,1,17,0,0,4,1,0,0,3.735,5.785714285714286,3.8571428571428568,7.7142857142857135,0.5,1.2857142857142856,0.07142857142857142,7.5,8.235,8.877857142857142,7.7142857142857135,1.9285714285714284,3.8571428571428568,0.11764705882352941,0.2857142857142857,0.29411764705882354,0.5798319327731092
20170402KTSK0,20170402,KT,SK,0,T,64017,0,1,0,0, ,0,3,24,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,1,0,0,0,3,0,0,0,0,0,0,3.735,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.7349999999999999,2.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170402KTSK0,20170402,KT,SK,0,T,65331,1,0,0,0,W,0,21,74,22,22,3,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,1,1,0.0,0.5,0.428571429,2,1,21,3,0,3,1,22,0,0,1,2,0,0,3.735,1.2857142857142858,3.857142857142857,0.0,0.0,0.42857142857142855,0.1111111111111111,4.0,4.734999999999999,5.3064285714285715,1.2857142857142858,1.2857142857142858,3.857142857142857,0.13636363636363635,0.13636363636363635,0.2727272727272727,0.40909090909090906
20170402KTSK0,20170402,SK,KT,0,B,67828,0,1,0,1, ,0,3,17,6,6,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.5,0.0,0.0,3,1,3,1,0,3,0,6,0,0,1,3,0,0,3.735,9.0,9.0,0.0,0.0,3.0,0.6,1.0,1.7349999999999999,2.735,9.0,0.0,27.0,0.5,0.5,0.5,1.0
20170402KTSK0,20170402,SK,KT,0,B,73632,0,1,0,0, ,0,3,16,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,3.0,1,0,3,2,0,1,0,4,0,0,0,1,0,0,3.735,0.0,18.0,0.0,0.0,1.0,0.5,-1.0,-0.2650000000000001,1.7349999999999999,0.0,0.0,9.0,0.25,0.25,0.25,0.5
20170402KTSK0,20170402,SK,KT,0,B,75250,0,1,0,0, ,0,3,14,6,5,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,2,2,6,0,1,4,1,8,1,0,2,3,0,0,3.735,9.0,0.0,4.5,0.0,2.5,0.375,11.0,11.735,12.235,9.0,4.5,18.0,0.5,0.5,0.875,1.375
20170402KTSK0,20170402,SK,KT,0,B,75340,0,1,0,0, ,0,0,20,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20170402KTSK0,20170402,SK,KT,0,B,76858,0,1,0,0, ,0,4,21,6,6,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.5,0.0,0.0,1,1,5,1,0,3,0,9,0,0,1,2,1,0,3.735,5.3999999999999995,5.3999999999999995,0.0,0.0,1.7999999999999998,0.375,1.8,2.535,3.135,5.3999999999999995,0.0,16.2,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.7777777777777777
20170402KTSK0,20170402,KT,SK,0,T,77563,0,1,0,1, ,0,3,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3.735,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.735,3.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170402LGWO0,20170402,LG,WO,0,T,60140,0,1,0,0, ,0,6,27,6,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0,0,8,5,1,1,0,9,0,0,0,0,1,0,3.735,0.0,16.875,3.375,5.0,0.75,0.25,0.375,1.1099999999999999,2.985,0.0,0.0,3.375,0.1111111111111111,0.2,0.2222222222222222,0.4222222222222222
20170402LGWO0,20170402,LG,WO,0,T,61329,1,0,0,0,W,0,16,62,17,16,2,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0.375,0.6,2,0,16,1,0,2,0,16,1,0,1,2,0,0,3.735,0.0,1.6875,0.0,0.0,0.375,0.125,2.625,3.36,3.5475,1.6875,0.0,3.375,0.125,0.11764705882352941,0.125,0.2426470588235294
20170402LGWO0,20170402,LG,WO,0,T,62146,0,1,0,1, ,0,3,26,6,4,1,1,0,0,0,0,0,0,2,0,0,1,0,1,0,0,1,1,1.0,0.0,1.5,0,1,6,1,2,2,0,8,0,0,1,1,1,0,3.735,4.5,4.5,9.0,0.5,2.0,0.2857142857142857,5.0,5.734999999999999,6.234999999999999,4.5,0.0,9.0,0.25,0.4,0.375,0.775
20170402LGWO0,20170402,WO,LG,0,B,62937,1,0,0,0,L,0,19,82,23,22,4,1,0,1,1,1,0,0,1,0,0,5,0,0,0,0,3,3,0.0,0.7894736840000001,0.75,2,3,19,5,1,4,1,22,0,0,3,2,1,0,3.735,4.2631578947368425,7.105263157894737,1.4210526315789473,5.0,0.7894736842105263,0.1875,3.947368421052632,4.682368421052631,5.629736842105263,4.2631578947368425,1.4210526315789473,5.684210526315789,0.18181818181818182,0.21739130434782608,0.36363636363636365,0.5810276679841897
20170402LGWO0,20170402,WO,LG,0,B,65348,0,1,0,0, ,0,1,27,5,3,2,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,3,3,12.0,0.0,0.0,2,3,1,0,2,2,0,3,0,0,3,2,0,0,3.735,81.0,0.0,54.0,0.0,12.0,0.6666666666666666,21.0,21.735,21.735,81.0,0.0,54.0,0.6666666666666666,0.8,0.6666666666666666,1.4666666666666668
20170402LGWO0,20170402,LG,WO,0,T,71118,0,1,0,0, ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,0,1,0,0,3,0,0,0,0,0,0,3.735,0.0,0.0,9.0,0.0,1.0,0.0,6.0,6.734999999999999,6.734999999999999,0.0,0.0,0.0,0.0,0.25,0.0,0.25
20170402LGWO0,20170402,WO,LG,0,B,75258,0,1,0,0, ,0,1,11,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,3.0,3.0,0.0,0,1,4,3,1,1,0,5,0,0,1,1,0,0,3.735,6.75,20.25,6.75,3.0,1.5,0.5,0.75,1.4849999999999999,3.735,6.75,0.0,6.75,0.2,0.3333333333333333,0.2,0.5333333333333333
