G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,RELIEF_CK,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H2,CUM_H3,cFIP,ERA,K/9,BB/9,K/BB,WHIP,BABIP,DICE,FIP,kFIP,RA9,HR/9,H/9,OAVG,OOBP,OSLG,OOPS
20190324LGHT0,20190324,HT,LG,0,B,65618,0,1,0,0, ,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,3,1,0,0,0,3,0,0,0,0,0,3.403,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.403,2.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190324LGHT0,20190324,LG,HT,0,T,67119,0,1,0,0, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,3,2,0,0,0,3,0,0,0,0,0,3.403,0.0,18.0,0.0,0.0,0.0,0.0,-1.0,-0.597,1.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190324LGHT0,20190324,LG,HT,0,T,69103,1,0,0,0,W,0,18,87,25,25,6,2,0,0,0,0,0,0,0,0,0,5,0,1,0,1,3,1,1.5,0.0,1.5,1,18,5,0,6,0,25,0,0,3,2,0,3.403,1.5,7.5,0.0,0.0,1.0,0.3,1.3333333333333333,1.7363333333333333,2.5696666666666665,4.5,0.0,9.0,0.24,0.24,0.4,0.64
20190324LGHT0,20190324,LG,HT,0,T,69159,0,1,0,1, ,0,3,15,5,5,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,3,2,0,2,0,5,0,0,0,0,0,3.403,0.0,18.0,0.0,0.0,2.0,0.6666666666666666,-1.0,-0.597,1.403,0.0,0.0,18.0,0.4,0.4,0.4,0.8
20190324LGHT0,20190324,HT,LG,0,B,69620,0,1,0,0, ,0,4,43,7,3,0,0,0,0,1,1,0,0,4,0,0,1,0,2,0,0,1,1,1.5,0.0,0.0,1,4,1,4,0,0,3,0,0,1,0,0,3.403,6.75,6.75,27.0,0.25,3.0,0.0,10.5,10.903,11.653,6.75,0.0,0.0,0.0,0.5714285714285714,0.0,0.5714285714285714
20190324LGHT0,20190324,HT,LG,0,B,69640,1,0,0,0,L,0,15,97,29,27,10,3,0,2,0,0,0,0,2,0,0,1,0,0,0,1,8,7,3.0,6.0,6.0,7,15,1,2,10,2,27,0,0,8,3,0,3.403,12.6,1.8,3.6,0.5,2.4,0.3333333333333333,9.0,9.403,10.003,14.4,3.6,18.0,0.37037037037037035,0.41379310344827586,0.8888888888888888,1.3026819923371646
20190324LGHT0,20190324,LG,HT,0,T,76650,0,1,0,0, ,0,3,9,3,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,1.5,0,3,1,0,1,0,3,0,0,0,0,0,3.403,0.0,9.0,0.0,0.0,1.0,0.5,1.0,1.403,2.403,0.0,0.0,9.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
20190324SSNC0,20190324,SS,NC,0,T,60146,0,1,0,0, ,0,2,5,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,2,1,0,0,0,2,0,0,0,0,0,3.403,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.403,1.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190324SSNC0,20190324,NC,SS,0,B,63950,0,1,0,0, ,0,2,14,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0.0,0.0,0.0,0,2,0,0,0,0,3,0,1,2,0,0,3.403,0.0,0.0,0.0,0.0,0.0,0.0,7.5,7.9030000000000005,7.9030000000000005,27.0,0.0,0.0,0.0,0.25,0.0,0.25
20190324SSNC0,20190324,NC,SS,0,B,63991,0,1,0,0, ,1,2,11,3,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,1.5,0.0,0,2,1,1,0,0,2,0,0,0,0,0,3.403,0.0,13.5,13.5,1.0,1.5,0.0,4.5,4.9030000000000005,6.4030000000000005,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
20190324SSNC0,20190324,NC,SS,0,B,64995,0,1,0,1, ,0,5,27,8,6,2,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,2.0,1.8,1.5,0,5,1,1,2,0,6,0,0,0,0,0,3.403,0.0,5.3999999999999995,5.3999999999999995,1.0,1.7999999999999998,0.4,3.6,4.003,4.603,0.0,0.0,10.799999999999999,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.7619047619047619
20190324SSNC0,20190324,NC,SS,0,B,69940,1,0,0,0, ,0,15,82,22,14,1,0,0,0,0,0,1,0,5,0,2,3,0,0,0,0,1,1,0.428571429,1.2,0.428571429,1,15,3,5,1,0,14,0,2,1,0,0,3.403,1.8,5.4,9.0,0.6,1.2,0.09090909090909091,6.0,6.4030000000000005,7.003,1.8,0.0,1.8,0.07142857142857142,0.38095238095238093,0.07142857142857142,0.45238095238095233
20190324SSNC0,20190324,SS,NC,0,T,73117,0,1,0,1,S,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,3,0,0,0,0,3,0,0,0,0,0,3.403,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.403,3.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190324SSNC0,20190324,NC,SS,0,B,75867,0,1,0,0,L,0,3,24,5,5,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1.0,2.0,1.5,1,3,2,0,2,0,5,0,0,1,2,0,3.403,9.0,18.0,0.0,0.0,2.0,0.6666666666666666,-1.0,-0.597,1.403,9.0,0.0,18.0,0.4,0.4,1.2,1.6
20190324SSNC0,20190324,SS,NC,0,T,77446,1,0,0,0, ,0,16,93,26,25,8,0,0,1,1,0,0,0,0,0,1,2,0,1,0,0,3,3,0.6,1.5,0.857142857,3,16,2,0,8,1,25,0,1,3,0,0,3.403,5.0625,3.375,0.0,0.0,1.5,0.3181818181818182,5.25,5.6530000000000005,6.2155000000000005,5.0625,1.6875,13.5,0.32,0.34615384615384615,0.48,0.8261538461538461
20190324SSNC0,20190324,SS,NC,0,T,77927,0,1,0,0, ,1,3,13,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,3,1,0,0,0,4,0,0,0,0,0,3.403,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.403,2.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190324SSNC0,20190324,SS,NC,0,T,99445,0,1,0,0,W,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,3,1,0,0,0,3,0,0,0,0,0,3.403,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.403,2.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190324WOLT0,20190324,WO,LT,0,T,61268,0,1,0,0, ,0,3,21,5,3,1,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,2,2,3.0,2.0,0.0,2,3,2,1,1,0,3,0,0,2,0,0,3.403,18.0,18.0,9.0,2.0,2.0,1.0,2.0,2.403,4.4030000000000005,18.0,0.0,9.0,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333333
20190324WOLT0,20190324,LT,WO,0,B,62528,1,0,0,0, ,0,16,98,21,20,4,2,0,0,0,1,0,0,1,0,0,6,0,0,0,0,2,2,1.0,0.9375,2.25,2,16,6,1,4,0,20,0,0,2,2,0,3.403,3.375,10.125,1.6875,6.0,0.9375,0.2857142857142857,1.3125,1.7155,2.8405,3.375,0.0,6.75,0.2,0.23809523809523808,0.4,0.638095238095238
20190324WOLT0,20190324,LT,WO,0,B,63543,0,1,0,0, ,0,3,16,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,3,1,1,0,0,3,0,0,0,0,0,3.403,0.0,9.0,9.0,1.0,1.0,0.0,4.0,4.4030000000000005,5.4030000000000005,0.0,0.0,0.0,0.0,0.25,0.0,0.25
20190324WOLT0,20190324,WO,LT,0,T,67828,0,1,0,0, ,0,1,16,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3.0,0.0,0.0,0,1,0,0,1,0,2,0,0,0,0,0,3.403,0.0,0.0,0.0,0.0,3.0,0.5,3.0,3.403,3.403,0.0,0.0,27.0,0.5,0.5,0.5,1.0
20190324WOLT0,20190324,WO,LT,0,T,69328,0,1,0,1, ,0,3,13,5,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,3.0,0,3,1,0,2,0,5,0,0,0,0,0,3.403,0.0,9.0,0.0,0.0,2.0,0.5,1.0,1.403,2.403,0.0,0.0,18.0,0.4,0.4,0.4,0.8
20190324WOLT0,20190324,WO,LT,0,T,69343,1,0,0,0,L,0,17,94,23,21,5,2,0,1,1,0,1,0,1,0,0,4,0,0,0,0,4,4,0.75,1.058823529,0.857142857,4,17,4,1,5,1,21,0,0,4,2,0,3.403,6.352941176470588,6.352941176470588,1.588235294117647,4.0,1.0588235294117647,0.25,4.411764705882353,4.814764705882353,5.697117647058823,6.352941176470588,1.588235294117647,7.941176470588235,0.23809523809523808,0.2727272727272727,0.6190476190476191,0.8917748917748918
20190324WOLT0,20190324,LT,WO,0,B,72523,0,1,0,0, ,1,3,15,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,1.0,0.0,0,3,2,0,1,0,4,0,0,0,0,0,3.403,0.0,18.0,0.0,0.0,1.0,0.5,-1.0,-0.597,1.403,0.0,0.0,9.0,0.25,0.25,0.25,0.5
20190324WOLT0,20190324,LT,WO,0,B,75321,0,1,0,1, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,3,1,0,0,0,3,0,0,0,0,0,3.403,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.403,2.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190324WOLT0,20190324,LT,WO,0,B,79545,0,1,0,0,W,0,2,10,3,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1.5,1.5,3.0,0,2,2,0,1,0,3,0,0,0,0,0,3.403,0.0,27.0,0.0,0.0,1.5,1.0,-3.0,-2.597,0.403,0.0,0.0,13.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
20190326HHHT0,20190326,HH,HT,0,T,60768,0,1,0,0, ,0,3,19,4,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,3,2,1,0,0,3,0,0,0,0,0,3.403,0.0,18.0,9.0,2.0,1.0,0.0,2.0,2.403,4.4030000000000005,0.0,0.0,0.0,0.0,0.25,0.0,0.25
20190326HHHT0,20190326,HT,HH,0,B,62754,1,0,0,0,L,0,12,79,22,18,8,3,0,3,1,1,0,0,3,0,1,4,1,0,0,0,8,8,3.0,3.0,3.0,8,12,4,3,8,3,18,0,1,8,3,0,3.403,18.0,9.0,6.75,1.3333333333333333,2.75,0.45454545454545453,13.75,14.153,15.903,18.0,6.75,18.0,0.4444444444444444,0.5454545454545454,1.4444444444444444,1.9898989898989898
20190326HHHT0,20190326,HH,HT,0,T,64759,0,1,0,0, ,0,1,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,1,0,0,0,0,2,0,0,1,0,0,3.403,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.403,3.403,27.0,0.0,0.0,0.0,0.0,0.0,0.0
20190326HHHT0,20190326,HT,HH,0,B,65616,0,1,0,1, ,0,6,22,8,7,2,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0.0,0.0,1.0,1,6,1,1,2,0,7,0,0,1,0,0,3.403,4.5,4.5,4.5,1.0,1.5,0.3333333333333333,3.5,3.903,4.4030000000000005,4.5,0.0,9.0,0.2857142857142857,0.375,0.2857142857142857,0.6607142857142857
20190326HHHT0,20190326,HT,HH,0,B,65618,0,1,0,0, ,0,3,16,4,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0,3,0,0,1,0,3,1,0,0,0,0,3.403,0.0,0.0,0.0,0.0,1.0,0.25,3.0,3.403,3.403,0.0,0.0,9.0,0.3333333333333333,0.25,0.3333333333333333,0.5833333333333333
20190326HHHT0,20190326,HT,HH,0,B,65665,0,1,0,0, ,0,6,37,12,10,5,2,0,0,0,0,0,0,2,0,0,2,1,0,0,0,4,4,0.0,0.0,0.0,4,6,2,2,5,0,10,0,0,4,2,0,3.403,18.0,9.0,9.0,1.0,3.5,0.625,4.0,4.4030000000000005,5.4030000000000005,18.0,0.0,22.5,0.5,0.5833333333333334,0.9,1.4833333333333334
20190326HHHT0,20190326,HH,HT,0,T,65769,0,1,0,0, ,0,1,16,4,2,1,0,1,0,0,0,0,0,2,0,0,1,0,1,0,0,1,1,6.0,0.0,0.0,1,1,1,2,1,0,2,0,0,1,0,1,3.403,27.0,27.0,54.0,0.5,9.0,1.0,15.0,15.403,18.403,27.0,0.0,27.0,0.5,0.75,2.0,2.75
20190326HHHT0,20190326,HH,HT,0,T,66741,1,0,0,0, ,0,8,74,17,15,7,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,5,5,4.0,1.0,6.0,5,8,1,1,7,0,15,0,1,5,2,0,3.403,16.875,3.375,3.375,1.0,3.0,0.5,4.5,4.9030000000000005,5.2780000000000005,16.875,0.0,23.625,0.4666666666666667,0.5294117647058824,0.7333333333333333,1.2627450980392156
20190326HHHT0,20190326,HH,HT,0,T,73738,0,1,0,0,W,0,7,45,9,7,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0.0,0.0,1.5,0,7,1,2,0,0,7,0,0,0,0,0,3.403,0.0,3.8571428571428568,7.7142857142857135,0.5,0.8571428571428571,0.0,4.714285714285714,5.117285714285714,5.545857142857143,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222
20190326HHHT0,20190326,HH,HT,0,T,73801,0,1,0,0, ,1,6,18,7,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,6,2,0,0,0,7,0,0,0,0,0,3.403,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.403,2.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190326HHHT0,20190326,HH,HT,0,T,74857,0,1,0,1, ,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,1,1,0,0,0,1,0,0,0,0,0,3.403,0.0,27.0,0.0,0.0,0.0,0.0,-3.0,-2.597,0.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190326KTNC0,20190326,NC,KT,0,B,60263,1,0,0,0, ,0,15,92,22,21,5,1,0,0,0,0,0,0,1,0,0,10,0,1,0,0,3,2,1.5,0.75,1.2,2,15,10,1,5,0,21,0,0,3,1,0,3.403,3.6,18.0,1.8,10.0,1.2,0.45454545454545453,-0.3999999999999999,0.0030000000000001137,2.003,5.4,0.0,9.0,0.23809523809523808,0.2727272727272727,0.3333333333333333,0.606060606060606
20190326KTNC0,20190326,NC,KT,0,B,61329,0,1,0,1,W,0,3,18,5,4,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,2.0,6.0,0,3,0,1,1,1,4,0,0,1,0,0,3.403,0.0,0.0,9.0,0.0,2.0,0.0,19.0,19.403,20.403,9.0,9.0,9.0,0.25,0.4,1.25,1.65
20190326KTNC0,20190326,NC,KT,0,B,63950,0,1,0,0, ,1,3,29,5,3,0,0,0,0,0,0,0,0,2,0,0,3,0,1,0,0,0,0,1.5,2.0,0.0,0,3,3,2,0,0,3,0,0,0,0,0,3.403,0.0,27.0,18.0,1.5,2.0,0.0,3.0,3.403,6.4030000000000005,0.0,0.0,0.0,0.0,0.4,0.0,0.4
20190326KTNC0,20190326,NC,KT,0,B,64995,0,1,0,0, ,0,3,24,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,1.0,0.0,0,3,2,0,1,0,4,0,0,0,0,0,3.403,0.0,18.0,0.0,0.0,1.0,0.5,-1.0,-0.597,1.403,0.0,0.0,9.0,0.25,0.25,0.25,0.5
20190326KTNC0,20190326,NC,KT,0,B,65042,0,1,0,0, ,0,3,21,6,5,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0.0,1.5,0.0,2,3,0,1,2,1,5,0,0,2,0,0,3.403,18.0,0.0,9.0,0.0,3.0,0.25,19.0,19.403,20.403,18.0,9.0,18.0,0.4,0.5,1.2,1.7
20190326KTNC0,20190326,KT,NC,0,T,65056,0,1,0,0, ,0,6,41,8,7,2,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0.0,1.5,0.0,0,6,2,1,2,0,7,0,0,0,0,0,3.403,0.0,9.0,4.5,2.0,1.5,0.4,2.5,2.903,3.903,0.0,0.0,9.0,0.2857142857142857,0.375,0.2857142857142857,0.6607142857142857
20190326KTNC0,20190326,KT,NC,0,T,65058,0,1,0,0, ,0,3,16,4,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.0,1.0,0.0,0,3,2,1,0,0,3,0,0,0,0,0,3.403,0.0,18.0,9.0,2.0,1.0,0.0,2.0,2.403,4.4030000000000005,0.0,0.0,0.0,0.0,0.25,0.0,0.25
20190326KTNC0,20190326,KT,NC,0,T,65062,0,1,0,0, ,0,5,28,9,6,2,0,0,1,0,0,1,0,2,2,0,2,0,0,0,0,1,1,2.0,2.4,1.5,1,5,2,2,2,1,6,0,0,1,0,0,3.403,5.3999999999999995,10.799999999999999,10.799999999999999,1.0,2.4,0.3333333333333333,12.0,12.403,14.203,5.3999999999999995,5.3999999999999995,10.799999999999999,0.3333333333333333,0.5,1.0,1.5
20190326KTNC0,20190326,KT,NC,0,T,67008,1,0,0,0, ,0,15,99,26,23,7,1,1,3,0,1,0,0,2,0,1,3,1,1,0,0,7,5,3.0,3.0,1.8,5,15,3,2,7,3,23,0,1,7,1,1,3.403,9.0,5.4,3.6,1.5,1.8,0.23529411764705882,11.4,11.803,13.003,12.6,5.4,12.6,0.30434782608695654,0.38461538461538464,1.0434782608695652,1.4280936454849498
20190326KTNC0,20190326,KT,NC,0,T,69041,0,1,0,1,L,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,0,0,1,1,1,0,0,1,0,0,3.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,6.0
20190326KTNC0,20190326,KT,NC,0,T,75340,0,1,0,0, ,0,3,15,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,3,1,0,0,0,3,0,0,0,0,0,3.403,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.403,2.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190326KTNC0,20190326,NC,KT,0,B,76118,0,1,0,0, ,0,3,14,6,5,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2,3.0,4.0,3.0,2,3,0,1,3,0,5,0,0,2,0,0,3.403,18.0,0.0,9.0,0.0,4.0,0.6,6.0,6.4030000000000005,6.4030000000000005,18.0,0.0,27.0,0.6,0.6666666666666666,0.6,1.2666666666666666
20190326KTNC0,20190326,NC,KT,0,B,79358,0,1,0,0, ,1,3,11,3,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,1.5,0,3,1,0,1,0,3,0,0,0,0,0,3.403,0.0,9.0,0.0,0.0,1.0,0.5,1.0,1.403,2.403,0.0,0.0,9.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
20190326LGSK0,20190326,LG,SK,0,T,60140,0,1,0,0, ,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,3.403,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.403,3.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190326LGSK0,20190326,LG,SK,0,T,61101,1,0,0,0,W,0,15,84,21,21,8,3,0,1,0,0,0,0,0,0,0,7,1,1,0,0,3,3,1.285714286,1.6,0.5,3,15,7,0,8,1,21,0,0,3,3,0,3.403,5.4,12.6,0.0,0.0,1.6,0.5384615384615384,2.8,3.203,4.803,5.4,1.8,14.4,0.38095238095238093,0.38095238095238093,0.8571428571428571,1.2380952380952381
20190326LGSK0,20190326,SK,LG,0,B,64893,0,1,0,0, ,0,3,23,5,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.5,2.0,0.0,0,3,0,1,1,0,4,0,0,0,1,0,3.403,0.0,0.0,9.0,0.0,2.0,0.25,6.0,6.4030000000000005,6.4030000000000005,0.0,0.0,9.0,0.25,0.4,0.75,1.15
20190326LGSK0,20190326,LG,SK,0,T,69159,0,1,0,0, ,1,6,21,6,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,6,2,0,0,0,6,0,0,0,0,0,3.403,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.403,2.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190326LGSK0,20190326,SK,LG,0,B,69861,1,0,0,0,L,0,18,90,24,21,3,1,0,1,0,0,0,0,2,0,1,2,0,1,0,1,4,4,3.0,0.833333333,1.0,4,18,2,2,3,1,21,0,1,4,1,0,3.403,6.0,3.0,3.0,1.0,0.8333333333333334,0.1111111111111111,6.0,6.4030000000000005,6.9030000000000005,6.0,1.5,4.5,0.14285714285714285,0.25,0.42857142857142855,0.6785714285714286
20190326LGSK0,20190326,SK,LG,0,B,75250,0,1,0,1, ,0,3,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,3,0,0,0,0,3,0,0,0,0,0,3.403,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.403,3.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190326LGSK0,20190326,LG,SK,0,T,76650,0,1,0,0, ,0,2,8,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,2,2,0,0,0,2,0,0,0,0,0,3.403,0.0,27.0,0.0,0.0,0.0,0.0,-3.0,-2.597,0.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190326LGSK0,20190326,LG,SK,0,T,78148,0,1,0,1,S,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,3,1,0,0,0,3,0,0,0,0,0,3.403,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.403,2.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190326LGSK0,20190326,SK,LG,0,B,79130,0,1,0,0, ,0,3,24,6,3,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,2,1.5,4.5,0.0,2,3,0,2,1,0,3,1,0,2,0,0,3.403,18.0,0.0,18.0,0.0,3.0,0.25,9.0,9.403,9.403,18.0,0.0,9.0,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333333
20190326SSLT0,20190326,SS,LT,0,T,61365,0,1,0,1, ,0,3,21,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,3,1,0,0,0,3,0,0,0,0,0,3.403,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.403,2.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190326SSLT0,20190326,LT,SS,0,B,64565,0,1,0,0, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,3,1,0,0,0,3,0,0,0,0,0,3.403,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.403,2.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190326SSLT0,20190326,SS,LT,0,T,65496,0,1,0,0, ,0,1,29,6,5,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,3,0.0,0.0,0.0,3,1,0,1,3,0,5,0,0,4,1,0,3.403,81.0,0.0,27.0,0.0,12.0,0.6,12.0,12.403,12.403,108.0,0.0,81.0,0.6,0.6666666666666666,1.0,1.6666666666666665
20190326SSLT0,20190326,SS,LT,0,T,69435,1,0,0,0,L,0,18,110,25,24,6,1,0,0,0,0,0,0,1,0,0,3,2,0,0,1,3,3,3.0,1.714285714,0.857142857,3,18,3,1,6,0,24,0,0,3,1,0,3.403,4.5,4.5,1.5,3.0,1.1666666666666667,0.2857142857142857,2.5,2.903,3.403,4.5,0.0,9.0,0.25,0.28,0.3333333333333333,0.6133333333333333
20190326SSLT0,20190326,SS,LT,0,T,69446,0,1,0,0, ,0,2,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2,0,0,0,0,2,0,0,0,0,0,3.403,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.403,3.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190326SSLT0,20190326,LT,SS,0,B,69550,1,0,0,0,W,0,17,82,21,19,2,1,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0.0,0.333333333,0.5,0,17,5,2,2,0,19,0,0,0,1,0,3.403,0.0,7.941176470588235,3.176470588235294,2.5,0.7058823529411764,0.14285714285714285,2.2941176470588234,2.697117647058824,3.579470588235294,0.0,0.0,3.176470588235294,0.10526315789473684,0.19047619047619047,0.21052631578947367,0.40100250626566414
20190326SSLT0,20190326,LT,SS,0,B,79293,0,1,0,1, ,0,3,16,5,5,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0.0,0.0,1.5,2,3,1,0,2,1,5,0,0,2,0,0,3.403,18.0,9.0,0.0,0.0,2.0,0.3333333333333333,14.0,14.403,16.403,18.0,9.0,18.0,0.4,0.4,1.2,1.6
20190326SSLT0,20190326,LT,SS,0,B,79545,0,1,0,0, ,1,4,16,4,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0,4,3,0,0,0,4,0,0,0,0,0,3.403,0.0,20.25,0.0,0.0,0.0,0.0,-1.5,-1.097,1.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190326WOOB0,20190326,OB,WO,0,B,62242,0,1,0,0, ,0,2,20,4,3,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,3.0,0.0,0,2,1,1,1,0,3,0,0,0,1,0,3.403,0.0,13.5,13.5,1.0,3.0,0.5,4.5,4.9030000000000005,6.4030000000000005,0.0,0.0,13.5,0.3333333333333333,0.5,1.0,1.5
