G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,RELIEF_CK,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,ERA,K/9,BB/9,K/BB,WHIP,BABIP,DICE,FIP,kFIP,RA9,HR/9,H/9,OAVG,OOBP,OSLG,OOPS
20160402HTNC0,20160402,NC,HT,0,B,65931,1,0,0,0,L,0,15,93,25,22,7,2,0,0,1,0,0,0,3,0,0,2,0,0,0,0,3,3,5.0,1.928571429,3.75,5,3,15,2,3,7,0,22,0,0,3,5,2,0,3.792,5.4,3.6,5.4,0.6666666666666666,2.0,0.35,4.0,4.792,5.192,5.4,0.0,12.6,0.3181818181818182,0.4,0.4090909090909091,0.8090909090909091
20160402HTNC0,20160402,NC,HT,0,B,65933,0,1,0,0, ,0,2,11,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,3.792,0.0,27.0,0.0,0.0,0.0,0.0,-3.0,-2.208,0.7919999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160402HTNC0,20160402,HT,NC,0,T,66643,1,0,0,0,W,0,21,111,28,26,6,1,0,0,1,0,0,0,1,0,1,3,1,0,0,0,1,1,0.75,0.75,0.857142857,5,1,21,3,1,6,0,26,0,1,1,5,1,0,3.792,1.2857142857142858,3.857142857142857,1.2857142857142858,3.0,1.0,0.2608695652173913,3.0,3.792,4.220571428571429,1.2857142857142858,0.0,7.714285714285714,0.23076923076923078,0.2857142857142857,0.2692307692307692,0.554945054945055
20160402HTNC0,20160402,NC,HT,0,B,66928,0,1,0,0, ,0,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,3.792,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.7919999999999998,2.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160402HTNC0,20160402,HT,NC,0,T,75668,0,1,0,1,S,0,4,18,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,4,1,0,0,0,4,0,0,0,0,0,0,3.792,0.0,6.75,0.0,0.0,0.0,0.0,1.5,2.292,3.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160402HTNC0,20160402,NC,HT,0,B,78243,0,1,0,1, ,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3.792,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.792,3.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160402KTSK0,20160402,KT,SK,0,T,60264,1,0,0,0, ,0,8,49,14,12,5,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,3,3,1.0,2.25,12.0,4,3,8,1,1,5,1,12,0,1,3,4,0,0,3.792,10.125,3.375,3.375,1.0,2.25,0.4,9.375,10.167,10.917,10.125,3.375,16.875,0.4166666666666667,0.5,0.6666666666666666,1.1666666666666665
20160402KTSK0,20160402,KT,SK,0,T,65056,0,1,0,0, ,0,7,40,9,7,1,1,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,1.5,1.285714286,1.0,0,0,7,1,2,1,0,7,0,0,0,0,1,0,3.792,0.0,3.8571428571428568,7.7142857142857135,0.5,1.2857142857142856,0.16666666666666666,4.714285714285714,5.506285714285714,5.934857142857142,0.0,0.0,3.8571428571428568,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.6190476190476191
20160402KTSK0,20160402,KT,SK,0,T,65062,0,1,0,0, ,0,6,32,7,7,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.5,0.0,1,0,6,3,0,1,0,7,0,0,0,1,0,0,3.792,0.0,13.5,0.0,0.0,0.5,0.25,0.0,0.7919999999999998,2.292,0.0,0.0,4.5,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
20160402KTSK0,20160402,KT,SK,0,T,65067,0,1,0,0, ,0,6,32,9,8,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3.0,1.5,0.0,2,0,6,1,1,2,0,8,0,0,0,2,0,0,3.792,0.0,4.5,4.5,1.0,1.5,0.2857142857142857,3.5,4.292,4.792,0.0,0.0,9.0,0.25,0.3333333333333333,0.25,0.5833333333333333
20160402KTSK0,20160402,SK,KT,0,B,65856,1,0,0,0, ,0,18,99,26,24,7,0,0,0,0,1,0,0,2,0,0,2,1,0,0,0,3,2,3.0,1.5,0.428571429,7,2,18,2,2,7,0,24,0,0,3,7,0,0,3.792,3.0,3.0,3.0,1.0,1.5,0.3181818181818182,3.3333333333333335,4.125333333333333,4.458666666666667,4.5,0.0,10.5,0.2916666666666667,0.34615384615384615,0.2916666666666667,0.6378205128205128
20160402KTSK0,20160402,SK,KT,0,B,71845,0,1,0,0, ,0,5,31,6,4,1,0,0,0,0,1,0,0,2,0,0,1,1,0,0,0,0,0,1.5,1.8,0.75,1,0,5,1,2,1,0,4,0,0,0,1,0,0,3.792,0.0,5.3999999999999995,10.799999999999999,0.5,1.7999999999999998,0.3333333333333333,5.4,6.192,6.792,0.0,0.0,5.3999999999999995,0.25,0.5,0.25,0.75
20160402KTSK0,20160402,SK,KT,0,B,75138,0,1,0,0, ,0,1,6,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0,3.0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3.792,0.0,0.0,27.0,0.0,3.0,0.0,12.0,12.792,12.792,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20160402KTSK0,20160402,SK,KT,0,B,75250,0,1,0,1,W,0,6,26,7,6,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.5,0.0,0,0,6,0,1,0,0,6,0,0,0,0,0,0,3.792,0.0,0.0,4.5,0.0,0.5,0.0,4.5,5.292,5.292,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
20160402KTSK0,20160402,KT,SK,0,T,77318,0,1,0,1,L,0,1,20,5,3,1,1,0,0,0,0,0,0,2,2,0,0,0,1,0,0,1,1,6.0,9.0,3.0,0,1,1,0,2,1,0,3,0,0,1,0,1,0,3.792,27.0,0.0,54.0,0.0,9.0,0.3333333333333333,21.0,21.792,21.792,27.0,0.0,27.0,0.3333333333333333,0.6,0.6666666666666666,1.2666666666666666
20160402LTWO0,20160402,LT,WO,0,T,63935,0,1,0,1, ,0,6,28,9,9,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,3.0,0.0,1.5,3,0,6,2,0,3,0,9,0,0,1,3,0,0,3.792,0.0,9.0,0.0,0.0,1.5,0.42857142857142855,1.0,1.7919999999999998,2.792,4.5,0.0,13.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
20160402LTWO0,20160402,WO,LT,0,B,65343,0,1,0,0, ,1,3,15,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,1,0,3,1,0,1,0,4,0,0,0,1,0,0,3.792,0.0,9.0,0.0,0.0,1.0,0.3333333333333333,1.0,1.7919999999999998,2.792,0.0,0.0,9.0,0.25,0.25,0.25,0.5
20160402LTWO0,20160402,LT,WO,0,T,65546,1,0,0,0,L,0,17,89,24,20,6,0,0,0,1,1,0,0,3,0,1,4,1,0,0,0,4,4,2.25,1.588235294,1.714285714,6,4,17,4,3,6,0,20,0,1,4,6,0,0,3.792,6.352941176470588,6.352941176470588,4.764705882352941,1.3333333333333333,1.588235294117647,0.375,3.7058823529411766,4.497882352941176,5.203764705882353,6.352941176470588,0.0,9.529411764705882,0.3,0.4166666666666667,0.3,0.7166666666666667
20160402LTWO0,20160402,WO,LT,0,B,66323,1,0,0,0,W,0,15,93,21,17,2,1,0,0,2,0,0,0,4,0,0,5,0,0,0,0,1,1,2.0,1.2,0.5,1,1,15,5,4,2,0,17,0,0,1,1,1,0,3.792,1.8,9.0,7.2,1.25,1.2,0.16666666666666666,3.4,4.192,5.192,1.8,0.0,3.6,0.11764705882352941,0.2857142857142857,0.17647058823529413,0.46218487394957986
20160402LTWO0,20160402,LT,WO,0,T,71801,0,1,0,0, ,0,1,10,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,3.792,0.0,0.0,27.0,0.0,3.0,0.0,12.0,12.792,12.792,0.0,0.0,0.0,0.0,0.5,0.0,0.5
20160402LTWO0,20160402,WO,LT,0,B,72749,0,1,0,0, ,1,3,18,3,3,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,2,0,1,0,3,0,0,0,0,1,0,3.792,0.0,18.0,0.0,0.0,1.0,1.0,-1.0,-0.20800000000000018,1.7919999999999998,0.0,0.0,9.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0
20160402LTWO0,20160402,WO,LT,0,B,75342,0,1,0,0, ,1,3,17,5,4,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1.0,2.0,3.0,1,0,3,1,1,1,0,4,0,0,0,1,0,0,3.792,0.0,9.0,9.0,1.0,2.0,0.3333333333333333,4.0,4.792,5.792,0.0,0.0,9.0,0.25,0.4,0.25,0.65
20160402LTWO0,20160402,WO,LT,0,B,76350,0,1,0,1, ,0,3,24,6,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1.5,0.0,0.0,2,2,3,0,0,3,0,6,0,0,2,2,1,0,3.792,18.0,0.0,0.0,0.0,3.0,0.5,3.0,3.792,3.792,18.0,0.0,27.0,0.5,0.5,0.6666666666666666,1.1666666666666665
20160402OBSS0,20160402,OB,SS,0,T,61295,0,1,0,1, ,0,2,10,3,2,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,2,0.0,0.0,3.0,0,2,2,0,1,1,1,2,0,0,2,0,0,0,3.792,27.0,0.0,13.5,0.0,3.0,0.0,27.0,27.792,29.292,27.0,13.5,13.5,0.5,0.6666666666666666,2.0,2.6666666666666665
20160402OBSS0,20160402,SS,OB,0,B,61365,0,1,0,0, ,0,5,25,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6,3.0,0,0,5,0,0,1,0,6,0,0,0,0,1,0,3.792,0.0,0.0,0.0,0.0,0.6,0.16666666666666666,3.0,3.792,3.792,0.0,0.0,5.3999999999999995,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5
20160402OBSS0,20160402,SS,OB,0,B,61411,0,1,0,1,W,0,5,33,7,6,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,1,0.0,0.0,6.0,0,1,5,2,1,1,0,6,0,0,1,0,1,0,3.792,5.3999999999999995,10.799999999999999,5.3999999999999995,2.0,1.2,0.25,2.4,3.1919999999999997,4.3919999999999995,5.3999999999999995,0.0,5.3999999999999995,0.16666666666666666,0.2857142857142857,0.3333333333333333,0.6190476190476191
20160402OBSS0,20160402,OB,SS,0,T,63248,0,1,0,0, ,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,3.792,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0
20160402OBSS0,20160402,SS,OB,0,B,66402,1,0,0,0, ,0,15,75,23,20,6,3,0,1,1,0,0,0,3,0,0,3,1,0,1,0,4,4,0.857142857,1.8,4.5,2,4,15,3,3,6,1,20,0,0,4,2,3,0,3.792,7.2,5.4,5.4,1.0,1.8,0.3125,6.2,6.992,7.792,7.2,1.8,10.8,0.3,0.391304347826087,0.6,0.991304347826087
20160402OBSS0,20160402,OB,SS,0,T,73241,0,1,0,0, ,0,5,25,5,5,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0,0,5,3,0,0,0,5,0,0,0,0,0,0,3.792,0.0,16.2,0.0,0.0,0.0,0.0,-0.5999999999999996,0.19200000000000017,1.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160402OBSS0,20160402,SS,OB,0,B,74630,0,1,0,0, ,0,1,15,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,3.0,0.0,1,0,1,1,0,1,0,2,0,0,0,1,0,0,3.792,0.0,27.0,0.0,0.0,3.0,1.0,-3.0,-2.208,0.7919999999999998,0.0,0.0,27.0,0.5,0.5,0.5,1.0
20160402OBSS0,20160402,OB,SS,0,T,77263,0,1,0,0,L,0,1,7,4,3,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,3.0,6.0,0.0,0,3,1,0,0,2,0,3,0,1,3,0,1,1,3.792,81.0,0.0,0.0,0.0,6.0,0.6666666666666666,12.0,12.792,12.792,81.0,0.0,54.0,0.6666666666666666,0.75,1.6666666666666667,2.416666666666667
20160402OBSS0,20160402,SS,OB,0,B,77927,0,1,0,0, ,0,1,12,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,9.0,0.0,2,1,1,0,0,3,0,4,0,0,1,2,1,0,3.792,27.0,0.0,0.0,0.0,9.0,0.75,3.0,3.792,3.792,27.0,0.0,81.0,0.75,0.75,1.0,1.75
20160402OBSS0,20160402,OB,SS,0,T,79229,1,0,0,0, ,0,16,92,28,25,12,2,0,1,0,0,2,0,1,0,0,4,1,0,0,0,5,5,2.25,2.4375,3.0,9,5,16,4,1,12,1,25,0,0,5,9,2,0,3.792,8.4375,6.75,1.6875,4.0,2.4375,0.55,4.5,5.292,6.2295,8.4375,1.6875,20.25,0.48,0.5,0.68,1.1800000000000002
20160403KTSK0,20160403,SK,KT,0,B,60841,1,0,0,0, ,0,18,112,25,19,1,1,0,0,0,0,0,0,5,0,1,8,0,0,0,1,2,2,1.5,1.0,0.857142857,0,2,18,8,5,1,0,19,0,1,2,0,1,0,3.792,3.0,12.0,7.5,1.6,1.0,0.09090909090909091,3.3333333333333335,4.125333333333333,5.458666666666667,3.0,0.0,1.5,0.05263157894736842,0.28,0.10526315789473684,0.38526315789473686
20160403KTSK0,20160403,SK,KT,0,B,64893,0,1,0,0, ,0,4,28,5,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,3.0,1,0,4,1,0,1,0,5,0,0,0,1,0,0,3.792,0.0,6.75,0.0,0.0,0.75,0.25,1.5,2.292,3.042,0.0,0.0,6.75,0.2,0.2,0.2,0.4
20160403KTSK0,20160403,KT,SK,0,T,65062,0,1,0,1,S,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,1,0,0,0,3,0,0,0,0,0,0,3.792,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.7919999999999998,2.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160403KTSK0,20160403,KT,SK,0,T,65067,0,1,0,0, ,0,0,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20160403KTSK0,20160403,KT,SK,0,T,66032,1,0,0,0,W,0,20,107,25,22,5,1,0,0,1,1,0,1,1,0,1,3,0,0,0,0,2,2,1.2,0.833333333,1.285714286,4,2,20,3,1,5,0,22,1,1,2,4,1,0,3.792,2.6999999999999997,4.05,1.3499999999999999,3.0,0.8999999999999999,0.25,3.0,3.792,4.242,2.6999999999999997,0.0,6.75,0.22727272727272727,0.28,0.2727272727272727,0.5527272727272727
20160403KTSK0,20160403,SK,KT,0,B,73248,0,1,0,0,L,0,1,6,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,0.0,0,1,1,0,0,1,0,2,0,0,1,0,1,0,3.792,27.0,0.0,0.0,0.0,3.0,0.5,3.0,3.792,3.792,27.0,0.0,27.0,0.5,0.5,1.0,1.5
20160403KTSK0,20160403,SK,KT,0,B,75138,0,1,0,0, ,0,1,5,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6.0,6.0,0.0,1,2,1,0,0,2,1,3,0,0,2,1,0,0,3.792,54.0,0.0,0.0,0.0,6.0,0.5,42.0,42.792,45.792,54.0,27.0,54.0,0.6666666666666666,0.6666666666666666,1.6666666666666667,2.3333333333333335
20160403KTSK0,20160403,KT,SK,0,T,75149,0,1,0,0, ,1,3,20,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,2,1,3,0,0,2,0,5,0,0,1,2,0,0,3.792,9.0,0.0,0.0,0.0,2.0,0.4,3.0,3.792,3.792,9.0,0.0,18.0,0.4,0.4,0.4,0.8
20160403KTSK0,20160403,SK,KT,0,B,75250,0,1,0,1, ,0,3,16,5,4,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,2,0,3,0,1,2,0,4,0,0,0,2,0,0,3.792,0.0,0.0,9.0,0.0,3.0,0.5,6.0,6.792,6.792,0.0,0.0,18.0,0.5,0.6,0.5,1.1
20160403KTSK0,20160403,KT,SK,0,T,77318,0,1,0,0, ,1,1,12,4,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0.0,6.0,0.0,0,1,1,0,1,1,0,2,0,1,1,0,1,0,3.792,27.0,0.0,27.0,0.0,6.0,0.5,21.0,21.792,21.792,27.0,0.0,27.0,0.5,0.75,1.0,1.75
20160403LTWO0,20160403,WO,LT,0,B,60342,0,1,0,0, ,0,2,11,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,2,1,2,0,0,2,0,4,0,0,1,2,0,0,3.792,13.5,0.0,0.0,0.0,3.0,0.5,3.0,3.792,3.792,13.5,0.0,27.0,0.5,0.5,0.5,1.0
20160403LTWO0,20160403,WO,LT,0,B,65343,0,1,0,0, ,0,3,18,5,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3.0,0.0,1.5,1,1,3,0,1,1,0,4,0,0,1,1,0,0,3.792,9.0,0.0,9.0,0.0,2.0,0.25,6.0,6.792,6.792,9.0,0.0,9.0,0.25,0.4,0.25,0.65
20160403LTWO0,20160403,WO,LT,0,B,65348,1,0,0,0, ,0,15,71,21,20,5,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1.5,1.5,0.0,5,0,15,3,1,5,0,20,0,0,0,5,0,0,3.792,0.0,5.4,1.8,3.0,1.2,0.29411764705882354,2.4,3.1919999999999997,3.792,0.0,0.0,9.0,0.25,0.2857142857142857,0.25,0.5357142857142857
20160403LTWO0,20160403,LT,WO,0,T,70615,0,1,0,0, ,0,0,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20160403LTWO0,20160403,LT,WO,0,T,72551,0,1,0,0, ,0,3,19,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.5,0,0,3,0,1,0,0,3,0,0,0,0,0,0,3.792,0.0,0.0,9.0,0.0,1.0,0.0,6.0,6.792,6.792,0.0,0.0,0.0,0.0,0.25,0.0,0.25
20160403LTWO0,20160403,LT,WO,0,T,72862,0,1,0,1,L,0,4,32,8,5,2,1,0,0,1,0,1,0,2,1,0,2,0,0,0,0,1,1,3.0,3.0,6.0,1,1,4,2,2,2,0,5,0,0,1,1,1,0,3.792,6.75,13.5,13.5,1.0,3.0,0.6666666666666666,4.5,5.292,6.792,6.75,0.0,13.5,0.4,0.5714285714285714,0.6,1.1714285714285713
20160403LTWO0,20160403,LT,WO,0,T,73226,0,1,0,0, ,0,4,29,7,6,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1.5,0.0,0.0,2,0,4,1,1,2,0,6,0,0,0,2,0,0,3.792,0.0,6.75,6.75,1.0,2.25,0.4,3.75,4.542,5.292,0.0,0.0,13.5,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.7619047619047619
20160403LTWO0,20160403,WO,LT,0,B,74359,0,1,0,0, ,0,0,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,3.792,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0
20160403LTWO0,20160403,WO,LT,0,B,76350,0,1,0,1,W,0,4,23,6,6,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,1.5,1.5,3.0,1,1,4,1,0,2,0,6,0,0,2,1,0,1,3.792,6.75,6.75,0.0,0.0,1.5,0.4,1.5,2.292,3.042,13.5,0.0,13.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0
20160403LTWO0,20160403,WO,LT,0,B,76430,0,1,0,0, ,0,3,23,6,3,1,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,1,1,1.5,0.0,3.0,1,1,3,1,2,1,0,3,1,0,1,1,0,0,3.792,9.0,9.0,18.0,0.5,3.0,0.3333333333333333,7.0,7.792,8.792,9.0,0.0,9.0,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333333
20160403LTWO0,20160403,LT,WO,0,T,77591,1,0,0,0, ,0,14,92,22,20,7,1,0,0,2,0,0,0,2,0,0,4,0,1,0,0,5,5,3.0,3.0,0.857142857,6,5,14,4,2,7,0,20,0,0,5,6,1,0,3.792,9.642857142857142,7.7142857142857135,3.8571428571428568,2.0,1.9285714285714284,0.4375,2.5714285714285716,3.3634285714285714,4.220571428571429,9.642857142857142,0.0,13.5,0.35,0.4090909090909091,0.4,0.8090909090909091
20160405LGHT0,20160405,LG,HT,0,T,60181,0,1,0,0, ,0,2,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,3.792,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.792,3.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160405LGHT0,20160405,HT,LG,0,B,60636,0,1,0,0, ,1,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,3.792,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.7919999999999998,2.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160405LGHT0,20160405,LG,HT,0,T,63111,1,0,0,0,L,0,18,99,25,22,6,1,0,1,0,0,0,0,3,0,0,9,2,1,0,0,4,2,2.0,1.588235294,0.75,4,2,18,9,3,6,1,22,0,0,4,4,1,0,3.792,3.0,13.5,4.5,3.0,1.5,0.4166666666666667,3.6666666666666665,4.458666666666667,6.125333333333334,6.0,1.5,9.0,0.2727272727272727,0.36,0.45454545454545453,0.8145454545454545
20160405LGHT0,20160405,HT,LG,0,B,75620,1,0,0,0,W,0,18,96,24,23,5,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,1,1,1.0,1.0,0.375,5,1,18,6,1,5,0,23,0,0,1,5,0,0,3.792,1.5,9.0,1.5,6.0,1.0,0.29411764705882354,1.5,2.292,3.292,1.5,0.0,7.5,0.21739130434782608,0.25,0.21739130434782608,0.46739130434782605
20160405LGHT0,20160405,HT,LG,0,B,75668,0,1,0,1,S,0,3,16,4,4,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,1,0,3,1,0,1,0,4,0,0,0,1,0,0,3.792,0.0,9.0,0.0,0.0,1.0,0.3333333333333333,1.0,1.7919999999999998,2.792,0.0,0.0,9.0,0.25,0.25,0.25,0.5
20160405LGHT0,20160405,LG,HT,0,T,76650,0,1,0,1, ,0,4,18,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,4,1,0,0,0,4,0,0,0,0,0,0,3.792,0.0,6.75,0.0,0.0,0.0,0.0,1.5,2.292,3.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160405LGHT0,20160405,HT,LG,0,B,97336,0,1,0,0, ,1,4,18,5,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,1,0,4,1,0,1,0,5,0,0,0,1,0,0,3.792,0.0,6.75,0.0,0.0,0.75,0.25,1.5,2.292,3.042,0.0,0.0,6.75,0.2,0.2,0.2,0.4
20160405NCOB0,20160405,NC,OB,0,T,61323,1,0,0,0,L,0,7,62,15,10,4,0,1,0,2,0,0,0,4,0,1,0,0,0,0,0,6,6,12.0,3.0,2.25,3,6,7,0,4,4,0,10,0,1,6,3,0,1,3.792,23.142857142857142,0.0,15.428571428571427,0.0,3.4285714285714284,0.4,9.428571428571427,10.220571428571429,10.220571428571429,23.142857142857142,0.0,15.428571428571427,0.4,0.6,0.6,1.2
20160405NCOB0,20160405,OB,NC,0,B,63248,0,1,0,0, ,0,1,7,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,1,0,0,1,0,2,0,0,0,1,0,0,3.792,0.0,0.0,0.0,0.0,3.0,0.5,3.0,3.792,3.792,0.0,0.0,27.0,0.5,0.5,0.5,1.0
20160405NCOB0,20160405,NC,OB,0,T,65933,0,1,0,0, ,0,3,16,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,1,0,3,1,0,1,0,4,0,0,0,1,0,0,3.792,0.0,9.0,0.0,0.0,1.0,0.3333333333333333,1.0,1.7919999999999998,2.792,0.0,0.0,9.0,0.25,0.25,0.25,0.5
20160405NCOB0,20160405,NC,OB,0,T,66928,0,1,0,0, ,0,4,26,6,4,1,1,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,1.5,0.0,6.0,0,0,4,2,1,1,0,4,0,1,0,0,1,0,3.792,0.0,13.5,6.75,2.0,1.5,0.5,4.5,5.292,6.792,0.0,0.0,6.75,0.25,0.5,0.5,1.0
20160405NCOB0,20160405,OB,NC,0,B,73241,0,1,0,0, ,0,5,23,5,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,5,2,0,0,0,5,0,0,0,0,0,0,3.792,0.0,10.799999999999999,0.0,0.0,0.0,0.0,0.6000000000000001,1.392,2.5919999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
