,G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN,H1,CUM_HIT,CUM_AB,CUM_H1,CUM_H2,CUM_H3,CUM_HR,CUM_BB,CUM_HP,CUM_SF,CUM_CS,CUM_GD,CUM_SB,CUM_SH,CUM_IB,CUM_KK,CUM_PA,wBB,wHBP,w1B,w2B,w3B,wHR,AVG,SLG,IsoP,OBP,OPS,RC,XR,wOBA,BABIP
63,20190609LGHH0,20190609,HH,LG,0,B,46,36,1,1,6,1,0,0,2,1,0,0,9,1,1,10,2,1,12,0.125,8,1,5,533,2148,381,105,5,42,217,29,22,21,56,57,22,9,504,2438,0.721,0.752,0.945,1.317,1.653,2.074,0.24813780260707635,0.36033519553072624,0.11219739292364987,0.3224337748344371,0.6827689703651634,0.09523272496105924,0.21945891446815663,0.31514162206669405,0.3023399014778325
64,20190611OBHH0,20190611,HH,OB,0,B,33,28,4,4,5,1,1,1,0,0,0,1,4,0,0,5,0,0,5,0.125,8,1,2,538,2176,383,106,6,43,221,29,23,21,56,57,22,9,509,2471,0.721,0.752,0.945,1.317,1.653,2.074,0.24724264705882354,0.36075367647058826,0.11351102941176472,0.3217639853001225,0.6825176617707107,0.11130251857414658,0.25180641908922874,0.31490536149471976,0.3005464480874317
65,20190612OBHH0,20190612,HH,OB,0,B,42,36,6,6,11,4,0,2,1,0,0,1,4,0,1,7,1,0,9,0.083333333,12,1,5,549,2212,388,110,6,45,225,30,24,21,57,58,22,9,516,2513,0.721,0.752,0.945,1.317,1.653,2.074,0.2481916817359855,0.364376130198915,0.1161844484629295,0.3227619429947812,0.6871380731936962,0.2716900475770738,0.42043354058141497,0.31672284345047924,0.3008955223880597
66,20190613OBHH0,20190613,HH,OB,0,B,37,30,2,2,4,0,0,0,0,0,0,0,7,0,0,6,0,2,8,0.25,4,1,4,553,2242,392,110,6,45,232,30,24,21,57,58,22,9,522,2550,0.721,0.752,0.945,1.317,1.653,2.074,0.2466547725245317,0.36128456735057984,0.11462979482604818,0.3223892405063291,0.6836738078569089,0.05593143201589417,0.17501260292387838,0.3155848091302637,0.29899941141848146
67,20190614HHWO0,20190614,HH,WO,0,T,44,37,7,7,12,2,0,2,2,2,1,0,5,0,1,9,0,1,10,0.153846154,13,2,8,565,2279,400,112,6,47,237,31,24,23,57,60,23,9,531,2594,0.721,0.752,0.945,1.317,1.653,2.074,0.2479157525230364,0.3641948222904783,0.11627906976744187,0.32399844418514195,0.6881932664756203,0.27402741509487677,0.4189211897160141,0.31744680851063833,0.3002898550724637
68,20190615HHWO0,20190615,HH,WO,0,T,40,37,3,3,11,2,0,0,1,0,0,0,3,0,0,16,2,0,10,0.166666667,12,2,9,576,2316,409,114,6,47,240,31,24,23,59,61,23,9,547,2634,0.721,0.752,0.945,1.317,1.653,2.074,0.24870466321243526,0.3639896373056995,0.11528497409326427,0.32439678284182305,0.6883864201475225,0.13954182087181344,0.25651151067047556,0.31767695238095234,0.3029782359679267
69,20190616HHWO0,20190616,HH,WO,0,T,39,34,6,6,9,2,1,1,0,0,0,0,4,0,1,6,2,1,6,0.3,10,3,5,585,2350,414,116,7,48,244,32,24,23,61,61,23,9,553,2673,0.721,0.752,0.945,1.317,1.653,2.074,0.248936170212766,0.365531914893617,0.11659574468085107,0.3249056603773585,0.6904375752709755,0.17328599403718048,0.3048227188707781,0.3185525525525525,0.3028764805414552
70,20190618LTHH0,20190618,HH,LT,0,B,39,31,3,3,6,1,0,0,0,1,0,0,6,0,2,10,1,1,9,0.25,8,2,5,591,2381,419,117,7,48,250,34,24,24,62,61,23,9,563,2712,0.721,0.752,0.945,1.317,1.653,2.074,0.248215035699286,0.3637127257454851,0.11549769004619904,0.3253997768687245,0.6891125026142095,0.09067181580357901,0.21399764745420938,0.3183485016648169,0.30267558528428096
71,20190619LTHH0,20190619,HH,LT,0,B,43,39,5,5,12,0,0,1,2,0,1,1,2,0,0,14,0,1,8,0.363636364,11,4,11,603,2420,430,117,7,49,252,34,25,24,62,63,24,9,577,2755,0.721,0.752,0.945,1.317,1.653,2.074,0.24917355371900826,0.3640495867768595,0.11487603305785125,0.3255217868912486,0.6895713736681082,0.18658522659954094,0.33700218450680564,0.3184293517844137,0.3045629466739967
72,20190620LTHH0,20190620,HH,LT,0,B,41,34,7,10,7,0,1,1,1,1,0,1,6,1,0,11,0,3,5,0.090909091,11,1,5,610,2454,435,117,8,50,258,34,26,25,62,64,24,10,588,2796,0.721,0.752,0.945,1.317,1.653,2.074,0.24857375713121435,0.3638956805215974,0.11532192339038302,0.3253968253968254,0.6892925059184227,0.1365064815389027,0.28633843051587976,0.31818521177315146,0.30401737242128124
73,20190621SSHH0,20190621,HH,SS,0,B,34,29,2,2,7,3,0,0,1,1,1,0,4,0,0,8,1,2,5,0.25,8,2,4,617,2483,439,120,8,50,262,34,26,26,63,65,25,10,596,2830,0.721,0.752,0.945,1.317,1.653,2.074,0.2484897301651228,0.3636729762384213,0.11518324607329845,0.3254901960784314,0.6891631723168526,0.10386147027897363,0.21761048563266677,0.3181131205673759,0.3043478260869565
74,20190622SSHH0,20190622,HH,SS,0,B,35,33,4,5,9,1,0,1,1,0,0,0,2,0,0,9,1,0,6,0.28571428600000004,7,2,7,626,2516,446,121,8,51,264,34,26,26,64,66,25,10,605,2865,0.721,0.752,0.945,1.317,1.653,2.074,0.24880763116057236,0.3640699523052464,0.11526232114467408,0.32535211267605635,0.6894220649813028,0.13044263153299784,0.25592337422281974,0.3182231173380035,0.3048780487804878
75,20190623SSHH0,20190623,HH,SS,0,B,37,36,5,5,10,2,0,0,1,0,0,0,1,0,0,9,1,1,5,0.444444444,9,4,8,636,2552,454,123,8,51,265,34,26,26,65,67,25,10,614,2902,0.721,0.752,0.945,1.317,1.653,2.074,0.2492163009404389,0.3636363636363637,0.11442006269592478,0.32499131039277024,0.6886276740291339,0.11223668596194558,0.22483616198958156,0.3179260027662517,0.3058024046001045
76,20190625HHNC0,20190625,HH,NC,0,T,52,45,14,14,20,3,0,3,0,0,1,0,5,0,1,8,1,1,11,0.5,18,9,14,656,2597,468,126,8,54,270,35,26,26,66,67,26,10,622,2954,0.721,0.752,0.945,1.317,1.653,2.074,0.2525991528686947,0.36965729688101656,0.1170581440123219,0.3282103825136612,0.6978676793946778,0.5345973939761068,0.6322466812300455,0.3217398097826087,0.3091936312275295
77,20190627HHNC0,20190627,HH,NC,0,T,45,33,5,5,9,2,0,0,0,0,1,2,6,0,3,13,0,0,13,0.214285714,14,3,7,665,2630,475,128,8,54,276,38,28,26,66,67,27,10,635,2999,0.721,0.752,0.945,1.317,1.653,2.074,0.252851711026616,0.3692015209125475,0.11634980988593158,0.3294078061911171,0.6986093271036646,0.1940902943952772,0.36506469500924216,0.32219237203077955,0.31030980192991364
78,20190628WOHH0,20190628,HH,WO,0,B,39,34,2,5,6,2,0,0,4,0,1,0,4,0,0,7,0,1,7,0.181818182,11,2,4,671,2664,479,130,8,54,280,38,28,26,66,71,28,10,642,3038,0.721,0.752,0.945,1.317,1.653,2.074,0.2518768768768769,0.3674924924924925,0.11561561561561562,0.32857142857142857,0.696063921063921,0.09690305552436158,0.2166862712149219,0.32111327608982826,0.3091182364729459
79,20190630WOHH0,20190630,HH,WO,0,B,38,33,4,4,8,1,0,0,0,0,1,0,3,0,1,6,0,0,7,0.333333333,9,3,7,679,2697,486,131,8,54,283,39,28,26,66,71,29,10,648,3076,0.721,0.752,0.945,1.317,1.653,2.074,0.2517612161661105,0.3663329625509826,0.11457174638487212,0.3285198555956679,0.6948528181466505,0.1083393375925551,0.23088556545118472,0.32067123287671234,0.3089471082550667
80,20190702HHLG0,20190702,HH,LG,0,T,34,34,1,2,6,1,0,0,1,0,0,0,0,0,0,10,1,1,5,0.14285714300000002,7,1,5,685,2731,491,132,8,54,283,39,28,26,67,72,29,10,658,3110,0.721,0.752,0.945,1.317,1.653,2.074,0.2508238740388136,0.36433540827535704,0.11351153423654335,0.32684193443687115,0.6911773427122281,0.03553657705972844,0.10939337926398926,0.3191032258064516,0.3082559843673669
81,20190703HHLG0,20190703,HH,LG,0,T,32,31,1,1,6,1,0,1,0,1,0,0,1,0,0,4,1,1,4,0.0,3,0,4,691,2762,495,133,8,55,284,39,28,27,68,72,29,10,662,3142,0.721,0.752,0.945,1.317,1.653,2.074,0.2501810282404055,0.3638667632150616,0.11368573497465605,0.3257308062961773,0.6895975695112389,0.05177838985483339,0.15552008065871284,0.31836270753512136,0.3068017366136035
82,20190704HHLG0,20190704,HH,LG,0,T,32,29,3,3,4,0,0,1,0,1,0,0,3,0,0,8,0,0,2,0.5,2,1,3,695,2791,498,133,8,56,287,39,28,28,68,72,29,10,670,3174,0.721,0.752,0.945,1.317,1.653,2.074,0.24901469007524185,0.3625940523109996,0.11357936223575775,0.3246422893481717,0.6872363416591714,0.04706255999558185,0.14703411191396407,0.31737800252844506,0.30530339225991404
83,20190705KTHH0,20190705,HH,KT,0,B,35,34,3,3,7,2,0,2,0,0,0,0,1,0,0,5,0,1,5,0.0,6,0,3,702,2825,501,135,8,58,288,39,28,28,68,72,29,10,675,3209,0.721,0.752,0.945,1.317,1.653,2.074,0.2484955752212389,0.3635398230088496,0.11504424778761065,0.3235849056603773,0.6871247286692269,0.11334548807791049,0.24634515207528151,0.31713723038449515,0.3037735849056604
84,20190706KTHH0,20190706,HH,KT,0,B,45,43,8,9,17,6,0,2,0,0,0,1,1,1,0,11,0,2,8,0.307692308,13,4,9,719,2868,510,141,8,60,289,39,29,28,68,72,29,11,686,3254,0.721,0.752,0.945,1.317,1.653,2.074,0.250697350069735,0.3682008368200837,0.11750348675034873,0.3246511627906977,0.6928519996107814,0.385107942997203,0.5068895983868259,0.319172679617638,0.3063691306369131
85,20190707KTHH0,20190707,HH,KT,0,B,41,36,3,3,10,1,0,1,0,1,0,0,4,0,1,7,0,0,11,0.222222222,9,2,8,729,2904,518,142,8,61,293,40,29,29,68,72,29,11,693,3295,0.721,0.752,0.945,1.317,1.653,2.074,0.2510330578512397,0.3684573002754821,0.11742424242424238,0.3251684017146356,0.6936257019901177,0.17006251636887632,0.3074273231389683,0.3196297198538368,0.3065626434144103
86,20190709SKHH0,20190709,HH,SK,0,B,39,34,1,1,8,0,0,0,1,1,2,0,3,0,0,12,2,0,7,0.166666667,6,1,8,737,2938,526,142,8,61,296,40,29,30,70,73,31,11,705,3334,0.721,0.752,0.945,1.317,1.653,2.074,0.25085091899251194,0.3669162695711368,0.11606535057862488,0.32485619134120497,0.6917724609123418,0.06869497033673284,0.16627457570156273,0.3188043936202227,0.3071331213084961
87,20190711SKHH0,20190711,HH,SK,0,B,38,34,1,1,8,1,0,0,1,0,0,1,2,0,1,8,0,1,10,0.0,6,0,7,745,2972,533,143,8,61,298,41,30,30,70,74,31,11,713,3372,0.721,0.752,0.945,1.317,1.653,2.074,0.2506729475100942,0.3657469717362046,0.11507402422611035,0.3244537563603712,0.6902007280965757,0.10172062901816696,0.2335741892118972,0.31821273430526625,0.30700179533213645
88,20190712HHHT0,20190712,HH,HT,0,T,33,30,0,0,4,1,0,0,0,1,0,0,3,0,0,7,0,0,6,0.0,3,0,3,749,3002,536,144,8,61,301,41,30,31,70,74,31,11,720,3405,0.721,0.752,0.945,1.317,1.653,2.074,0.2495003331112592,0.3637574950033311,0.11425716189207195,0.3233550681683462,0.6871125631716772,0.03374094380915619,0.11334229541253571,0.316979375368297,0.3056419369169258
89,20190713HHHT0,20190713,HH,HT,0,T,43,39,9,10,14,3,0,2,0,0,0,1,3,0,0,2,2,0,6,0.454545455,11,5,9,763,3041,545,147,8,63,304,41,31,31,72,74,31,11,722,3448,0.721,0.752,0.945,1.317,1.653,2.074,0.250904307793489,0.3666557053600789,0.11575139756658992,0.3242610477026632,0.690916753062742,0.2762966139149715,0.4242144177449168,0.3184739598487052,0.3060778312199388
90,20190714HHHT0,20190714,HH,HT,0,T,42,37,6,7,12,1,1,1,1,1,0,0,5,0,0,5,1,0,8,0.333333333,15,5,9,775,3078,554,148,9,64,309,41,31,32,73,75,31,11,727,3490,0.721,0.752,0.945,1.317,1.653,2.074,0.2517868745938921,0.3680961663417804,0.11630929174788825,0.3252385082393756,0.6933346745811559,0.23062703927882908,0.36859351369517723,0.3195599310146593,0.3067299396031061
91,20190716NCHH0,20190716,HH,NC,0,B,34,33,1,2,6,0,0,0,3,0,0,0,1,0,0,8,0,0,5,0.2,5,1,6,781,3111,560,148,9,64,310,41,31,32,73,78,31,11,735,3524,0.721,0.752,0.945,1.317,1.653,2.074,0.2510446801671488,0.366120218579235,0.11507553841208618,0.3240767248783281,0.6901969434575629,0.052002953181464424,0.149554696689632,0.31828636493025897,0.3060179257362356
92,20190717NCHH0,20190717,HH,NC,0,B,34,31,1,1,4,1,0,1,0,0,0,0,3,0,0,6,0,0,6,0.0,5,0,2,785,3142,562,149,9,65,313,41,31,32,73,78,31,11,741,3558,0.721,0.752,0.945,1.317,1.653,2.074,0.2498408656906429,0.3650541056651814,0.11521323997453853,0.3229373405160193,0.6879914461812007,0.05845884860375528,0.1628297765081499,0.31733408514237377,0.3041825095057034
93,20190718NCHH0,20190718,HH,NC,0,B,36,32,4,4,8,1,0,0,0,0,0,1,3,0,0,9,1,2,5,0.2,10,2,7,793,3174,569,150,9,65,316,41,32,32,74,78,31,11,750,3594,0.721,0.752,0.945,1.317,1.653,2.074,0.2498424700693132,0.3642091997479521,0.11436672967863895,0.3227617176536626,0.6869709174016148,0.0928689419954499,0.21769450512518906,0.3169631593636617,0.30447511501463825
94,20190726HHSS0,20190726,HH,SS,0,T,44,38,6,8,12,4,0,2,0,0,0,0,5,0,1,8,1,1,9,0.4,10,4,6,805,3212,575,154,9,67,321,42,32,32,75,78,31,11,758,3638,0.721,0.752,0.945,1.317,1.653,2.074,0.25062266500622665,0.3667496886674969,0.11612702366127026,0.32381480454671474,0.6905644932142116,0.29674357309457733,0.42849941186355245,0.3184786324786325,0.3050847457627119
95,20190727HHSS0,20190727,HH,SS,0,T,41,38,4,6,11,1,1,0,1,0,0,0,3,0,0,9,0,0,8,0.307692308,13,4,9,816,3250,584,155,10,67,324,42,32,32,75,79,31,11,767,3679,0.721,0.752,0.945,1.317,1.653,2.074,0.2510769230769231,0.3667692307692308,0.1156923076923077,0.32401315789473684,0.6907823886639677,0.17006251636887632,0.29961351033439754,0.31863685932388225,0.3059640522875817
96,20190728HHSS0,20190728,HH,SS,0,T,38,35,5,6,8,4,0,0,1,0,0,0,2,0,1,2,1,1,5,0.333333333,9,3,4,824,3285,588,159,10,67,326,43,32,32,76,80,31,11,769,3717,0.721,0.752,0.945,1.317,1.653,2.074,0.25083713850837136,0.3665144596651446,0.11567732115677325,0.32365708084644607,0.6901715405115907,0.11373745315712101,0.22844900016803898,0.3184031300593632,0.30511890366787586
97,20190730HHKT0,20190730,HH,KT,0,T,37,35,2,2,11,1,0,0,1,0,0,0,1,0,1,1,1,0,8,0.28571428600000004,7,2,10,835,3320,598,160,10,67,327,44,32,32,77,81,31,11,770,3754,0.721,0.752,0.945,1.317,1.653,2.074,0.2515060240963856,0.36626506024096384,0.11475903614457827,0.32393231265108785,0.6901973728920516,0.13755551134878718,0.26113258275920015,0.31852578145872296,0.3053677932405567
98,20190731HHKT0,20190731,HH,KT,0,T,35,32,5,5,10,1,0,1,1,0,1,0,2,0,0,5,3,0,3,0.28571428600000004,7,2,8,845,3352,606,161,10,68,329,44,32,32,80,82,32,11,775,3789,0.721,0.752,0.945,1.317,1.653,2.074,0.2520883054892601,0.366945107398568,0.11485680190930785,0.3241948363055629,0.6911399437041309,0.1301066614651031,0.25642749117795327,0.3188552143991529,0.3057851239669421
99,20190801HHKT0,20190801,HH,KT,0,T,38,36,3,3,9,1,0,0,1,1,0,0,2,0,0,9,0,1,8,0.333333333,9,3,8,854,3388,614,162,10,68,331,44,32,33,80,83,32,11,784,3827,0.721,0.752,0.945,1.317,1.653,2.074,0.2520661157024793,0.3659976387249115,0.11393152302243215,0.3238471673254282,0.6898448060503397,0.09431111370502077,0.20719206855990585,0.3183841719077568,0.3060747663551402
100,20190803SKHH0,20190803,HH,SK,0,B,34,33,0,0,6,0,0,0,0,0,0,0,1,0,0,6,0,0,7,0.0,2,0,6,860,3421,620,162,10,68,332,44,32,33,80,83,32,11,790,3861,0.721,0.752,0.945,1.317,1.653,2.074,0.2513884828997369,0.36422098801520025,0.11283250511546332,0.322799686602246,0.6870206746174463,0.04151212312024173,0.12754158964879853,0.3172324675324675,0.30520231213872834
101,20190804SKHH0,20190804,HH,SK,0,B,41,37,8,8,13,2,0,1,1,0,0,0,4,0,0,7,0,0,9,0.428571429,14,6,10,873,3458,630,164,10,69,336,44,32,33,80,84,32,11,797,3902,0.721,0.752,0.945,1.317,1.653,2.074,0.2524580682475419,0.3655292076344708,0.11307113938692888,0.3237726098191214,0.6893018174535922,0.26432533785706436,0.3939674004369013,0.31826959650475456,0.30640243902439024
102,20190806HHOB0,20190806,HH,OB,0,T,37,37,3,3,11,2,1,0,0,2,0,0,0,0,0,7,0,1,7,0.272727273,11,3,8,884,3495,638,166,11,69,336,44,32,35,80,84,32,11,804,3939,0.721,0.752,0.945,1.317,1.653,2.074,0.25293276108726753,0.3659513590844063,0.11301859799713874,0.3235218837983107,0.689473242882717,0.11859287643562968,0.23601075449504288,0.3182876782077393,0.3070836473247928
103,20190807HHOB0,20190807,HH,OB,0,T,41,36,7,7,13,1,0,1,1,0,0,1,1,0,3,2,3,1,7,0.25,12,3,11,897,3531,649,167,11,70,337,47,33,35,83,85,32,11,806,3980,0.721,0.752,0.945,1.317,1.653,2.074,0.25403568394222603,0.367034834324554,0.112999150382328,0.32446808510638303,0.691502919430937,0.212222662693715,0.35909931104016135,0.3192232300327539,0.3076636904761905
104,20190808HHHT0,20190808,HH,HT,0,T,41,34,2,2,7,1,0,0,1,0,0,0,4,0,3,5,2,0,12,0.125,8,1,6,904,3565,655,168,11,70,341,50,33,35,85,86,32,11,811,4021,0.721,0.752,0.945,1.317,1.653,2.074,0.2535764375876578,0.3657784011220197,0.11220196353436183,0.3246427676109301,0.6904211687329498,0.09826598600616925,0.2202991093933792,0.3189835411471322,0.3069562016930438
105,20190809HHHT0,20190809,HH,HT,0,T,39,36,4,4,10,0,0,2,0,0,0,1,2,0,0,7,1,2,8,0.5,2,1,8,914,3601,663,168,11,72,343,50,34,35,86,86,32,11,818,4060,0.721,0.752,0.945,1.317,1.653,2.074,0.2538183837822827,0.3665648430991391,0.1127464593168564,0.3244786494538233,0.6910434925529624,0.15640134447118895,0.3082675180641909,0.3191588046431217,0.3067395264116576
106,20190810HHKT0,20190810,HH,KT,0,T,35,30,4,4,6,2,0,1,0,0,0,0,4,0,1,6,2,1,4,0.333333333,6,2,3,920,3631,666,170,11,73,347,51,34,35,88,86,32,11,824,4095,0.721,0.752,0.945,1.317,1.653,2.074,0.2533737262462132,0.3665656843844671,0.11319195813825388,0.32439084420379033,0.6909565285882574,0.10272510093168266,0.22290371366156952,0.3191608716944173,0.3059971098265896
107,20190811HHKT0,20190811,HH,KT,0,T,39,35,6,6,9,3,0,1,1,0,2,0,2,0,0,8,0,3,6,0.375,8,3,5,929,3666,671,173,11,74,349,51,34,35,88,87,34,11,832,4134,0.721,0.752,0.945,1.317,1.653,2.074,0.25340971085651937,0.3671576650300055,0.1137479541734861,0.32414634146341464,0.6913040064934202,0.15676985864822449,0.2860863720383129,0.3190989570700946,0.3060128847530422
108,20190813NCHH0,20190813,HH,NC,0,B,36,33,2,2,8,2,0,0,0,0,0,0,2,0,1,6,2,0,7,0.222222222,9,2,6,937,3699,677,175,11,74,351,52,34,35,90,87,34,11,838,4170,0.721,0.752,0.945,1.317,1.653,2.074,0.2533117058664504,0.3665855636658557,0.11327385779940526,0.3239845261121857,0.6905700897780414,0.08744312909341542,0.19307679381616533,0.3188610242846838,0.3059198865650479
109,20190814NCHH0,20190814,HH,NC,0,B,42,38,8,9,13,1,1,1,0,0,0,0,4,0,0,3,1,1,9,0.5,10,5,10,950,3737,687,176,12,75,355,52,34,35,91,87,34,11,841,4212,0.721,0.752,0.945,1.317,1.653,2.074,0.2542146106502542,0.367942199625368,0.11372758897511374,0.3247965533748205,0.6927387530001885,0.2487787554470304,0.3818685935136951,0.3198098071887645,0.3064798598949212
110,20190815HHLT0,20190815,HH,LT,0,T,37,35,5,5,11,0,0,0,1,1,0,0,1,0,1,10,1,0,5,0.444444444,9,4,11,961,3772,698,176,12,75,356,53,34,36,92,88,34,11,851,4249,0.721,0.752,0.945,1.317,1.653,2.074,0.25477200424178154,0.3674443266171792,0.1126723223753977,0.3250296559905101,0.6924739826076893,0.11633289760054202,0.235422618047387,0.3198180745634733,0.3076388888888889
111,20190816HHLT0,20190816,HH,LT,0,T,32,31,2,2,7,2,0,0,0,1,0,0,0,0,1,6,1,0,3,0.2,5,1,5,968,3803,703,178,12,75,356,54,34,37,93,88,34,11,857,4281,0.721,0.752,0.945,1.317,1.653,2.074,0.25453589271627663,0.3668156718380226,0.11227977912174596,0.32446432776077233,0.6912799995987949,0.05612675245232508,0.1493866577045875,0.31932084309133485,0.3074010327022375
112,20190817HHWO0,20190817,HH,WO,0,T,40,40,8,8,14,2,1,2,0,2,0,0,0,0,0,7,1,1,5,0.444444444,9,4,9,982,3843,712,180,13,77,356,54,34,39,94,88,34,11,864,4321,0.721,0.752,0.945,1.317,1.653,2.074,0.2555295342180588,0.3692427790788447,0.11371324486078588,0.32470258922323303,0.6939453683020778,0.21499509861983815,0.3624600907410519,0.3202877030162413,0.3082425068119891
113,20190818HHWO0,20190818,HH,WO,0,T,39,33,5,5,9,0,0,0,1,1,0,1,3,0,2,6,0,0,7,0.25,8,2,9,991,3876,721,180,13,77,359,56,35,40,94,89,34,11,870,4360,0.721,0.752,0.945,1.317,1.653,2.074,0.25567595459236325,0.3684210526315789,0.11274509803921567,0.32501155802126674,0.6934326106528457,0.12288330500536643,0.26869433708620405,0.3202143021384227,0.3083670715249663
114,20190820SSHH0,20190820,HH,SS,0,B,31,31,0,0,4,0,0,0,1,0,0,0,0,0,0,12,0,0,4,0.0,3,0,4,995,3907,725,180,13,77,359,56,35,40,94,90,34,11,882,4391,0.721,0.752,0.945,1.317,1.653,2.074,0.2546711031481955,0.3665216278474533,0.11185052469925776,0.32361716777599264,0.6901387956234459,0.018464650839338636,0.07679381616535037,0.31881095890410954,0.3077438819979886
115,20190822HHSK0,20190822,HH,SK,0,T,42,36,6,6,11,3,0,1,2,0,0,1,3,0,2,5,0,3,9,0.272727273,11,3,7,1006,3943,732,183,13,78,362,58,36,40,94,92,34,11,887,4433,0.721,0.752,0.945,1.317,1.653,2.074,0.25513568348972865,0.36748668526502665,0.11235100177529801,0.3241645828597409,0.6916512681247675,0.24653895499439893,0.3954797513023022,0.3194706015377657,0.30789648307896483
116,20190823HHSK0,20190823,HH,SK,0,T,37,33,2,2,9,0,0,0,2,1,0,0,4,0,0,7,1,1,8,0.25,8,2,9,1015,3976,741,183,13,78,366,58,36,41,95,94,34,11,894,4470,0.721,0.752,0.945,1.317,1.653,2.074,0.25528169014084506,0.36670020120724345,0.11141851106639837,0.32439134355275023,0.6910915447599937,0.10701048490580535,0.2305494874810956,0.31937385063915674,0.3082236842105263
117,20190824OBHH0,20190824,HH,OB,0,B,36,34,3,3,10,4,0,0,0,1,0,1,1,0,0,4,2,3,6,0.125,8,1,6,1025,4010,747,187,13,78,367,58,37,42,97,94,34,11,898,4506,0.721,0.752,0.945,1.317,1.653,2.074,0.25561097256857856,0.3670822942643392,0.11147132169576056,0.3242397137745975,0.6913220080389366,0.10669659895648763,0.23155772139136283,0.3194097886540601,0.3083686095734289
118,20190825OBHH0,20190825,HH,OB,0,B,29,27,2,2,2,0,1,0,1,0,0,1,1,0,0,9,1,0,0,1.0,1,1,1,1027,4037,748,187,14,78,368,58,38,42,98,95,34,11,907,4535,0.721,0.752,0.945,1.317,1.653,2.074,0.25439682932870944,0.3656180331929651,0.11122120386425566,0.3228171517440569,0.688435184937022,0.01135347125989087,0.0803226348512855,0.3180959328028294,0.30711974110032364
119,20190827WOHH0,20190827,HH,WO,0,B,33,32,0,0,7,1,0,0,1,1,0,0,1,0,0,8,2,0,6,0.166666667,6,1,6,1034,4069,754,188,14,78,369,58,38,43,100,96,34,11,915,4568,0.721,0.752,0.945,1.317,1.653,2.074,0.2541164905382158,0.3647087736544606,0.1105922831162448,0.32223202470224965,0.6869407983567102,0.04286699944127987,0.12770962863384305,0.3174838709677419,0.30700064226075785
120,20190828WOHH0,20190828,HH,WO,0,B,35,27,2,2,7,3,0,0,0,0,1,1,4,0,2,6,0,2,9,0.125,8,1,4,1041,4096,758,191,14,78,373,60,39,43,100,96,35,11,921,4603,0.721,0.752,0.945,1.317,1.653,2.074,0.254150390625,0.36474609375,0.110595703125,0.3226795096322242,0.6874256033822241,0.15228068594615526,0.29137960006721564,0.3177031794425087,0.3070790816326531
121,20190830HHLG0,20190830,HH,LG,0,T,37,32,0,1,6,1,1,0,0,0,1,0,4,1,0,7,1,0,9,0.0,7,0,4,1047,4128,762,192,15,78,377,60,39,43,101,96,36,12,928,4640,0.721,0.752,0.945,1.317,1.653,2.074,0.25363372093023256,0.3640988372093023,0.11046511627906974,0.32232841007819285,0.6864272472874952,0.08125025740273571,0.18811964375735168,0.31715773552290405,0.3065485605820943
122,20190831KTHH0,20190831,HH,KT,0,B,38,36,1,1,10,1,0,1,0,0,0,0,2,0,0,9,0,0,10,0.0,10,0,8,1057,4164,770,193,15,79,379,60,39,43,101,96,36,12,937,4678,0.721,0.752,0.945,1.317,1.653,2.074,0.2538424591738713,0.3643131604226705,0.11047070124879926,0.3222748815165877,0.6865880419392583,0.14918622479449328,0.27734834481599735,0.31723081868838404,0.3068716661437088
123,20190901KTHH0,20190901,HH,KT,0,B,35,32,6,6,10,1,0,1,0,0,1,0,2,0,0,6,1,0,5,0.333333333,9,3,8,1067,4196,778,194,15,80,381,60,39,43,102,96,37,12,943,4713,0.721,0.752,0.945,1.317,1.653,2.074,0.25428979980934224,0.3648713060057197,0.11058150619637748,0.32249786142001713,0.6873691674257368,0.1538112162554535,0.2796168711140985,0.3175052116570943,0.3072851805728518
124,20190903HTHH0,20190903,HH,HT,0,B,39,34,2,5,9,3,0,0,0,2,1,0,3,0,1,16,0,0,7,0.363636364,11,4,6,1076,4230,784,197,15,80,384,61,39,45,102,96,38,12,959,4752,0.721,0.752,0.945,1.317,1.653,2.074,0.2543735224586288,0.364775413711584,0.11040189125295513,0.3226559185405176,0.6874313322521015,0.12434061106909786,0.24012770962863395,0.3175375527426161,0.30835913312693497
125,20190904HTHH0,20190904,HH,HT,0,B,32,31,0,0,5,0,0,0,1,1,0,0,1,0,0,12,0,0,5,0.0,1,0,5,1081,4261,789,197,15,80,385,61,39,46,102,97,38,12,971,4784,0.721,0.752,0.945,1.317,1.653,2.074,0.2536963154189157,0.36329500117343344,0.1095986857545177,0.3217446270543616,0.6850396282277951,0.028913760234219838,0.10241976138464125,0.3165494551550713,0.30809479839950754
