,G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,K/9,BB/9,K/BB,OAVG,OOBP,OSLG,OOPS,WHIP,BABIP,DICE,ERA,RA9,FIP,kFIP,HR/9,H/9
51,20190329HTKT0,20190329,HT,KT,0,T,0,L,0,24,130,40,38,15,4,0,1,2,0,1,0,1,0,0,5,0,0,0,0,6,6,1.153846154,2.294117647,1.666666667,10,36,159,46,23,65,7,212,2,1,38,36,22,0,3.403,0.5143560295324037,0.5083857442348007,0.1346153846153846,0.30660377358490565,0.3739495798319328,0.5094339622641509,0.8833835420960837,0.7579149344419571,0.36024844720496896,0.45159294772656977,0.7277628032345015,0.7013945857260051,0.45994432415712955,0.42541393916056996,0.3522012578616352,0.7307032590051459
52,20190329LTLG0,20190329,LG,LT,0,B,0,W,2,27,121,35,29,6,2,0,0,0,0,1,1,3,0,1,5,2,0,0,0,1,1,1.0,1.0,0.9,4,10,165,51,11,35,3,190,2,3,12,20,12,0,3.403,0.5762845849802372,0.1444444444444445,0.3881118881118881,0.18421052631578946,0.2378640776699029,0.29473684210526313,0.532600919775166,0.1294298921417566,0.2318840579710145,0.18986587183308498,0.19480519480519481,0.21343873517786568,0.20596125186289121,0.16979591836734703,0.14545454545454545,0.24793388429752083
53,20190329LTLG0,20190329,LT,LG,0,T,0,L,0,24,145,35,29,6,2,0,1,0,0,0,0,5,0,1,9,1,1,0,0,2,2,0.25,1.375,1.333333333,3,44,159,57,34,66,14,222,1,1,48,41,10,1,3.403,0.7309269893355208,0.8312368972746331,0.10350678733031674,0.2972972972972973,0.39147286821705424,0.5405405405405406,0.9320134087575948,0.9306044131755677,0.34210526315789475,0.7438911227961645,0.889487870619946,0.88597210828548,0.7438911227961646,0.7581055063534852,0.7044025157232704,0.7461406518010292
54,20190329NCHH0,20190329,HH,NC,0,B,0,W,0,27,136,34,32,7,0,0,0,0,0,0,0,2,0,0,8,1,0,0,0,0,0,0.333333333,1.25,0.9,7,27,153,38,30,46,5,192,0,2,28,29,11,1,3.403,0.3861892583120207,0.7483660130718954,0.0641025641025641,0.2395833333333333,0.3482142857142857,0.3854166666666667,0.7336309523809523,0.6281156530408776,0.2751677852348993,0.4908389585342333,0.5672268907563026,0.5370843989769822,0.5081967213114755,0.450420168067227,0.261437908496732,0.4652406417112299
55,20190329NCHH0,20190329,NC,HH,0,T,0,L,0,24,143,41,36,13,3,0,2,2,0,1,0,3,0,1,9,1,0,0,0,9,9,1.5,2.727272727,3.428571429,8,20,165,48,24,54,5,210,1,6,24,42,7,0,3.403,0.5193675889328062,0.5121212121212121,0.1346153846153846,0.2571428571428571,0.34854771784232363,0.3619047619047619,0.7104524797470855,0.5731895223420649,0.310126582278481,0.38032786885245895,0.38961038961038963,0.42687747035573126,0.4205663189269749,0.3808534322820039,0.24242424242424243,0.5305785123966942
56,20190329OBSS0,20190329,SS,OB,0,B,0,L,0,27,181,41,36,11,3,0,1,0,0,0,0,5,0,0,6,2,1,0,0,3,3,1.666666667,1.777777778,1.636363636,7,29,156,41,20,55,7,210,0,1,31,37,11,0,3.403,0.4314381270903011,0.43162393162393164,0.1394230769230769,0.2619047619047619,0.329004329004329,0.4142857142857143,0.7432900432900433,0.5915906127770536,0.2962962962962963,0.45807061790668346,0.5975274725274724,0.5831939799331104,0.4665825977301388,0.42072213500784933,0.358974358974359,0.5926573426573428
57,20190329OBSS0,20190329,OB,SS,0,T,0,W,0,27,133,36,36,11,2,0,0,0,0,0,0,0,0,0,10,2,0,0,0,2,1,0.9,1.222222222,1.333333333,9,19,165,45,22,53,1,211,2,3,26,42,10,0,3.403,0.4624505928853753,0.4555555555555556,0.13898601398601398,0.25118483412322273,0.3277310924369748,0.3127962085308057,0.6405273009677805,0.5315870570107859,0.31137724550898205,0.2327868852459016,0.3701298701298701,0.4624505928853756,0.2569299552906111,0.19918367346938787,0.04848484848484849,0.515702479338843
58,20190329SKWO0,20190329,WO,SK,0,B,0,L,0,27,141,40,33,10,3,0,0,1,1,1,0,5,0,1,2,2,0,0,0,5,5,0.2,2.25,0.75,7,28,157,35,25,54,2,194,0,3,29,43,9,0,3.403,0.3065632788701192,0.5764331210191083,0.0769230769230769,0.27835051546391754,0.36936936936936937,0.3556701030927835,0.725039472462153,0.6428802763683472,0.3312101910828025,0.35814973373707837,0.5732484076433121,0.5420936028800887,0.37506526051999595,0.29782919537241664,0.1019108280254777,0.5715112912565142
59,20190329SKWO0,20190329,SK,WO,0,T,0,W,2,27,149,38,35,9,1,0,0,1,0,0,1,2,0,0,10,0,1,0,0,2,2,1.0,1.5,1.0,8,17,168,51,20,41,3,204,2,2,17,33,5,0,3.403,0.5590062111801242,0.38888888888888895,0.18749999999999997,0.20098039215686275,0.27631578947368424,0.2696078431372549,0.5459236326109391,0.32233656174334147,0.25,0.2543911007025762,0.32525510204081626,0.29697204968944096,0.2701990632318501,0.23119533527696817,0.14285714285714288,0.3262987012987013
60,20190330HTKT0,20190330,KT,HT,0,B,0,W,1,27,140,37,32,6,1,0,0,0,1,0,0,4,0,1,10,0,0,1,0,2,2,2.25,1.0,1.5,5,33,182,55,23,57,12,232,1,3,37,37,7,1,3.403,0.5547061634018156,0.42307692307692313,0.17224080267558528,0.24568965517241376,0.3204633204633205,0.4396551724137931,0.7601184928771136,0.4972993108586332,0.2710843373493976,0.5492704017294182,0.5828100470957615,0.5966316292403249,0.5638623671410556,0.5442475891455485,0.5274725274725275,0.49600399600399603
61,20190330HTKT0,20190330,HT,KT,0,T,0,L,0,24,175,40,33,10,0,0,1,0,0,0,1,6,0,0,10,0,0,0,0,6,5,1.5,2.4375,0.818181818,9,41,183,56,29,75,8,245,3,1,44,45,22,0,3.403,0.5666429080541697,0.5728597449908925,0.12798408488063662,0.30612244897959184,0.3776978417266187,0.4938775510204082,0.8715753927470269,0.791886635176438,0.3641304347826087,0.4533727492609515,0.7201405152224825,0.7056307911617963,0.46062886320881485,0.43332218133154915,0.34972677595628415,0.7332339791356184
62,20190330LTLG0,20190330,LG,LT,0,B,0,L,0,27,149,41,34,9,2,0,0,1,0,0,3,4,0,0,8,0,1,0,0,7,5,1.363636364,4.8,1.090909091,7,15,192,59,15,44,3,224,5,3,19,27,14,0,3.403,0.5706521739130435,0.19791666666666669,0.3205128205128205,0.19642857142857145,0.25101214574898784,0.29910714285714285,0.5501192886061307,0.1946504237288137,0.2455089820359281,0.18391393442622947,0.2511160714285714,0.29042119565217395,0.20466188524590168,0.1665816326530613,0.125,0.2897727272727273
63,20190330LTLG0,20190330,LT,LG,0,T,0,W,0,27,134,35,30,3,0,0,0,2,0,0,1,3,0,1,11,0,1,0,0,1,1,0.0,1.0,0.666666667,3,45,186,68,37,69,14,252,2,2,49,44,10,1,3.403,0.7531556802244039,0.7616487455197131,0.11902286902286904,0.27380952380952384,0.36860068259385664,0.4880952380952381,0.8566959206890947,0.7955166757791146,0.31976744186046513,0.6430460074034903,0.7776497695852536,0.7731416549789623,0.6501850872554205,0.6622778143515473,0.6021505376344085,0.6378299120234604
64,20190330NCHH0,20190330,HH,NC,0,B,0,W,0,27,129,41,35,12,3,0,0,0,0,0,0,4,0,2,10,2,1,0,0,5,5,1.153846154,2.25,3.857142857,9,32,180,48,34,58,5,227,0,4,33,38,14,1,3.403,0.44347826086956527,0.7148148148148148,0.07805429864253391,0.2555066079295154,0.3622641509433962,0.3920704845814978,0.754334635524894,0.6610169491525426,0.3045977011494253,0.45163934426229513,0.5714285714285714,0.5380434782608696,0.46639344262295085,0.41469387755102044,0.2222222222222222,0.5181818181818182
65,20190330NCHH0,20190330,NC,HH,0,T,0,L,0,24,186,47,33,9,3,0,1,2,0,1,0,12,0,1,4,0,2,0,0,13,10,4.714285714,2.0,1.2,5,30,189,52,36,63,6,243,1,7,37,47,10,0,3.403,0.4699792960662526,0.7222222222222223,0.08119658119658119,0.25925925925925924,0.3693379790940767,0.37448559670781895,0.7438235758018956,0.6900726392251817,0.3064516129032258,0.4613583138173303,0.5102040816326531,0.5745341614906833,0.503512880562061,0.45714285714285746,0.25396825396825395,0.5454545454545455
66,20190330OBSS0,20190330,SS,OB,0,B,0,L,0,27,111,34,30,5,2,0,1,0,0,0,0,4,0,0,4,2,0,0,0,4,4,1.5,1.0,0.9,2,33,183,45,24,60,8,240,0,1,35,39,13,0,3.403,0.3784746970776907,0.44535519125683054,0.12259615384615383,0.25,0.3207547169811321,0.4041666666666667,0.7249213836477988,0.5418171714365103,0.27807486631016043,0.47030368180596627,0.5796252927400468,0.5612972202423379,0.47755979575382973,0.42368685178989657,0.34972677595628415,0.5320417287630402
67,20190330OBSS0,20190330,OB,SS,0,T,0,W,0,27,138,35,30,5,1,0,1,1,0,1,1,3,0,0,9,0,3,0,0,2,2,0.0,0.8888888890000001,1.0,3,21,192,54,25,58,2,241,3,3,28,45,11,0,3.403,0.4891304347826087,0.4409722222222222,0.15,0.24066390041493774,0.3161764705882353,0.3112033195020747,0.6273797900903101,0.4806673728813561,0.2978723404255319,0.2461577868852459,0.3515625,0.42798913043478265,0.26690573770491804,0.21479591836734707,0.08333333333333333,0.46875
68,20190330SKWO0,20190330,WO,SK,0,B,0,W,1,27,128,31,28,3,0,0,0,1,0,1,0,1,0,1,8,0,1,0,0,1,1,0.0,0.444444444,1.285714286,3,29,184,43,26,57,2,222,0,4,30,46,9,0,3.403,0.34026465028355385,0.4927536231884059,0.10133136094674552,0.25675675675675674,0.34523809523809523,0.32432432432432434,0.6695624195624196,0.5236735445836405,0.3107344632768362,0.3128118317890235,0.5065993788819875,0.4784971644612478,0.33446186742694234,0.26131322094055015,0.08695652173913042,0.4876482213438734
69,20190330SKWO0,20190330,SK,WO,0,T,0,L,0,24,164,36,32,7,2,0,0,0,1,0,0,4,0,0,10,0,1,0,0,3,2,2.142857143,1.375,3.0,5,19,192,61,24,48,3,236,2,2,20,38,7,0,3.403,0.6032608695652173,0.41666666666666663,0.18669871794871792,0.2033898305084746,0.2803030303030303,0.2711864406779661,0.5514894709809963,0.34957627118644075,0.25862068965517243,0.23693647540983606,0.31808035714285715,0.3057065217391305,0.25076844262295084,0.21709183673469407,0.125,0.34090909090909094
70,20190331HTKT0,20190331,KT,HT,0,B,0,L,0,27,168,39,32,7,0,0,0,0,0,0,1,5,0,1,4,1,1,0,0,4,3,1.285714286,1.333333333,0.9,7,36,209,59,28,64,12,264,2,4,41,44,7,1,3.403,0.4924069065945495,0.45853269537480057,0.14491758241758243,0.24242424242424246,0.3221476510067114,0.4128787878787879,0.7350264388854992,0.4987430054334605,0.26666666666666666,0.5270217271942896,0.5536568694463431,0.5757229040981902,0.5460820456506394,0.514012303485988,0.4593301435406698,0.47890387124836875
71,20190331HTKT0,20190331,HT,KT,0,T,0,W,1,27,166,41,36,9,1,0,1,0,0,0,0,5,2,0,11,0,0,0,0,2,2,0.75,1.5555555559999998,2.0,7,43,210,67,34,84,9,281,3,1,46,52,23,0,3.403,0.6074534161490683,0.5888888888888888,0.13178733031674206,0.298932384341637,0.3730407523510972,0.4768683274021353,0.8499090797532325,0.7772397094430992,0.3605769230769231,0.44145199063231855,0.6581632653061223,0.6428571428571429,0.4477751756440281,0.4258892128279885,0.34285714285714286,0.7090909090909092
72,20190331LTLG0,20190331,LG,LT,0,B,0,W,0,30,156,44,35,9,2,1,1,3,0,2,1,6,0,0,6,0,0,0,0,5,5,1.25,2.0526315790000003,0.75,5,20,222,65,21,53,4,259,6,3,24,32,16,1,3.403,0.5252643948296123,0.27477477477477485,0.23992673992674,0.20463320463320464,0.2664359861591695,0.3204633204633205,0.58689930662249,0.2542372881355933,0.25,0.23238812583074878,0.28957528957528955,0.3172737955346651,0.2503322995126274,0.20672917815774966,0.14414414414414414,0.3132678132678133
73,20190331LTLG0,20190331,LT,LG,0,T,0,L,1,28,156,44,41,12,2,0,0,2,0,0,0,2,0,1,5,1,4,0,0,6,5,2.625,1.764705882,1.0,10,50,214,73,39,81,14,293,2,3,55,54,12,1,3.403,0.6765542462413654,0.6838006230529595,0.12228796844181461,0.2764505119453925,0.3649851632047478,0.4675767918088738,0.8325619550136215,0.7745921115159198,0.32211538461538464,0.5849548031254789,0.7510013351134848,0.7542665583096304,0.5973647924007968,0.5945451077627315,0.5233644859813084,0.6563296516567547
74,20190331NCHH0,20190331,HH,NC,0,B,0,L,0,27,142,39,33,8,0,0,3,0,0,0,0,5,0,1,5,1,1,0,0,6,6,2.25,2.142857143,2.571428571,5,38,207,53,39,66,8,260,0,5,39,43,14,1,3.403,0.4102079395085066,0.71256038647343,0.07297830374753453,0.25384615384615383,0.3618421052631579,0.4076923076923077,0.7695344129554655,0.6521739130434785,0.2914572864321608,0.5146115466856735,0.5900621118012421,0.5529300567107751,0.5402708481824663,0.4883762200532387,0.30917874396135264,0.5098814229249011
75,20190331NCHH0,20190331,NC,HH,0,T,0,W,3,27,168,40,33,9,1,0,1,0,0,0,1,4,0,2,11,1,1,0,0,3,3,0.545454545,1.071428571,1.666666667,7,33,216,63,40,72,7,276,2,9,40,54,11,0,3.403,0.5217391304347827,0.6975308641975309,0.09375,0.2608695652173913,0.37003058103975534,0.37681159420289856,0.7468421752426541,0.6779661016949154,0.3125,0.44877049180327877,0.49107142857142855,0.5434782608695653,0.49180327868852486,0.4530612244897961,0.25925925925925924,0.5454545454545455
76,20190331OBSS0,20190331,SS,OB,0,B,0,L,0,27,173,41,35,9,0,1,2,2,0,0,0,5,0,1,12,1,0,0,0,9,8,5.0,2.454545455,0.692307692,6,41,210,57,29,69,10,275,0,2,44,45,13,1,3.403,0.4583850931677019,0.47777777777777775,0.13129973474801063,0.2509090909090909,0.32679738562091504,0.41454545454545455,0.7413428401663695,0.5593220338983051,0.2836538461538461,0.48571428571428577,0.6275510204081632,0.6149068322981367,0.4920374707259953,0.4510787172011664,0.380952380952381,0.5337662337662339
77,20190331OBSS0,20190331,OB,SS,0,T,0,W,2,27,183,42,35,10,0,1,2,2,0,0,1,3,0,3,7,0,0,0,0,4,4,0.3,1.0,1.5,7,25,219,61,28,68,4,276,4,6,32,52,11,1,3.403,0.4806432400238238,0.4299847792998479,0.15178571428571425,0.2463768115942029,0.3248407643312102,0.33695652173913043,0.6617972860703406,0.4945437659623868,0.2976744186046512,0.308780597350101,0.36692759295499017,0.4288266825491365,0.3269705816303616,0.27688006709533125,0.1461187214611872,0.489414694894147
78,20190331SKWO0,20190331,WO,SK,0,B,0,L,0,27,150,41,36,9,1,1,1,1,0,0,0,3,0,2,11,1,0,0,0,8,8,2.5,1.038461538,2.25,6,37,211,54,29,66,3,258,0,6,38,52,10,1,3.403,0.409849577580878,0.4747235387045814,0.12135278514588857,0.2558139534883721,0.3447098976109215,0.3372093023255814,0.6819191999365029,0.5217286529038476,0.31343283582089554,0.3126408204490716,0.5636425186188218,0.5285390480115394,0.33781368969000086,0.2759261050391723,0.11374407582938385,0.49504523912106857
79,20190331SKWO0,20190331,SK,WO,0,T,0,W,2,27,190,45,34,9,3,0,1,2,0,0,1,9,0,1,8,1,2,0,0,7,7,1.8,1.44,2.0,5,26,219,69,33,57,4,270,3,3,27,43,10,0,3.403,0.5949970220369265,0.5365296803652968,0.14335664335664333,0.2111111111111111,0.3009708737864077,0.29259259259259257,0.5935634663790004,0.43185511957278866,0.265,0.2946328317987874,0.3816046966731898,0.3618225134008339,0.30675948798562774,0.2728543472183395,0.1461187214611872,0.36612702366127026
80,20190402HTSS0,20190402,SS,HT,0,B,0,L,0,27,158,42,33,7,2,1,0,1,0,0,1,6,0,2,9,0,1,0,0,4,4,1.2,3.5,3.428571429,4,45,237,66,35,76,10,308,1,4,48,49,15,2,3.403,0.48046230049532196,0.5225035161744022,0.1236263736263736,0.24675324675324675,0.3304597701149425,0.40584415584415584,0.7363039259590984,0.5631838661231496,0.2832618025751073,0.46586428719651385,0.6103074141048824,0.5943863511282335,0.47706993152106264,0.43688969258589555,0.33755274261603374,0.5143843498273878
81,20190402HTSS0,20190402,HT,SS,0,T,0,W,2,27,134,36,34,6,1,0,0,1,0,0,0,2,0,0,8,1,0,0,0,1,1,0.5,0.5,0.9,5,44,237,75,36,90,9,315,3,1,47,57,24,0,3.403,0.5993395707209686,0.5421940928270041,0.1426282051282051,0.2857142857142857,0.35774647887323946,0.4476190476190477,0.8053655264922871,0.7080025745548169,0.3461538461538461,0.40236563602407127,0.5967450271247741,0.5820033021463953,0.4079684581863458,0.38295014208214945,0.30379746835443033,0.6593785960874567
82,20190402KTOB0,20190402,OB,KT,0,B,0,W,0,27,126,34,29,5,1,0,0,0,0,0,0,3,0,2,3,3,0,0,0,0,0,0.375,0.0,1.0,4,25,246,64,31,73,4,305,4,8,32,56,12,1,3.403,0.42311770943796395,0.42140921409214094,0.14081885856079404,0.239344262295082,0.3218390804597701,0.32459016393442625,0.6464292443941964,0.4588673005374123,0.2863070539419087,0.3036785285885645,0.32665505226480834,0.3817603393425239,0.3360655737704919,0.2769537083125934,0.13008130081300812,0.45565410199556544
83,20190402KTOB0,20190402,KT,OB,0,T,0,L,0,24,168,40,33,10,3,0,1,1,0,0,2,5,0,0,5,1,0,0,0,9,6,1.8,12.0,0.9,6,42,233,64,33,74,13,297,4,4,50,50,10,1,3.403,0.46855756671020715,0.49427753934191687,0.1287878787878788,0.2491582491582492,0.3284023668639053,0.4208754208754209,0.7492777877393262,0.5423001382119736,0.2723214285714285,0.5282487863223808,0.5793991416309012,0.6297816756857623,0.5510448181242524,0.5148813173338007,0.4463519313304721,0.5068279360124853
84,20190402LGHH0,20190402,HH,LG,0,B,0,W,0,27,142,34,30,6,0,0,0,1,0,0,0,4,0,0,10,3,0,0,0,2,1,2.25,2.5,2.142857143,6,39,234,63,43,72,8,290,0,5,41,49,14,1,3.403,0.4515050167224079,0.690883190883191,0.08318425760286224,0.2482758620689655,0.3550295857988165,0.3862068965517241,0.7412364823505406,0.6160365058670145,0.2922374429223744,0.4646910466582599,0.5357142857142857,0.5142140468227426,0.49306431273644385,0.44521193092621686,0.27350427350427353,0.4825174825174825
85,20190402LGHH0,20190402,LG,HH,0,T,0,L,0,24,150,37,30,6,2,0,1,1,0,0,1,5,0,1,6,0,1,0,0,6,5,1.5,4.5,1.125,3,25,246,71,26,59,5,289,7,4,30,35,18,1,3.403,0.5121951219512193,0.3265582655826558,0.20488165680473372,0.2041522491349481,0.27300613496932513,0.32525951557093424,0.5982656505402594,0.2821413807358414,0.24545454545454545,0.26949220311875244,0.32665505226480834,0.35790031813361617,0.2856857257097161,0.24111498257839753,0.16260162601626016,0.3159645232815965
86,20190402LTSK0,20190402,SK,LT,0,B,0,L,0,27,164,42,36,10,3,0,1,1,1,0,0,4,0,2,7,0,0,0,0,5,4,0.818181818,1.588235294,1.090909091,6,30,246,76,37,67,5,306,3,5,32,49,13,0,3.403,0.5758218451749737,0.5352303523035228,0.1398128898128898,0.21895424836601307,0.31054131054131057,0.3104575163398693,0.6209988268811799,0.4588673005374123,0.2719298245614035,0.3162734906037584,0.39198606271777003,0.3817603393425239,0.3324670131947221,0.2966650074664013,0.16260162601626016,0.3957871396895788
87,20190402LTSK0,20190402,LT,SK,0,T,0,W,2,27,130,35,33,7,1,0,0,1,1,0,0,2,0,0,9,0,2,0,0,0,0,0.6,1.4,0.6,6,50,241,82,41,88,14,326,2,3,55,60,13,1,3.403,0.6738228396175359,0.6272475795297373,0.1346153846153846,0.2699386503067485,0.3548387096774194,0.4447852760736196,0.7996239857510391,0.7162950981081655,0.3189655172413793,0.5212570573430378,0.6668642560758744,0.6697636658849001,0.5377865451329842,0.531594546532306,0.46473029045643155,0.6235382874387024
88,20190402WONC0,20190402,NC,WO,0,B,0,L,0,27,177,44,38,13,1,1,1,1,0,0,0,6,0,0,12,1,2,0,0,8,8,2.666666667,1.846153846,3.0,10,41,243,75,46,85,8,314,2,9,48,64,12,1,3.403,0.5748792270531402,0.7167352537722907,0.09908026755852842,0.27070063694267515,0.37735849056603776,0.39171974522293,0.7690782357889677,0.7250470809792848,0.33047210300429186,0.42987249544626593,0.5423280423280422,0.5797101449275363,0.4790528233151186,0.4480725623582768,0.2633744855967078,0.5858585858585857
89,20190402WONC0,20190402,WO,NC,0,T,0,W,0,27,145,40,35,11,2,0,0,4,0,0,2,2,0,1,6,2,1,0,1,6,4,1.090909091,1.5,3.0,9,41,238,60,31,77,3,293,2,7,44,61,12,1,3.403,0.3978808914870297,0.4411764705882354,0.12841191066997518,0.2627986348122867,0.3453453453453453,0.3412969283276451,0.6866422736729905,0.529839054265774,0.3189655172413793,0.29019148643063775,0.5537214885954382,0.5425648520277676,0.3236671717867475,0.25944091922483287,0.10084033613445378,0.5213903743315509
90,20190403HTSS0,20190403,SS,HT,0,B,0,W,2,27,173,39,35,9,2,0,0,0,0,0,1,3,0,0,13,1,0,0,0,3,1,2.0,1.5,1.333333333,7,46,264,79,38,85,10,343,2,4,51,56,17,2,3.403,0.5454545454545454,0.505050505050505,0.14220647773279352,0.2478134110787172,0.3281653746770026,0.3965014577259475,0.7246668324029502,0.5575885978428352,0.29296875,0.4064828614008943,0.5600649350649349,0.5669466403162056,0.42660208643815195,0.3938775510204084,0.303030303030303,0.5175619834710744
91,20190403HTSS0,20190403,HT,SS,0,T,0,L,0,24,128,32,27,3,2,0,1,2,0,0,1,2,0,2,4,0,2,0,0,6,4,3.0,0.6521739129999999,0.3,0,48,261,79,38,93,10,342,4,3,53,57,26,0,3.403,0.556221889055472,0.5127713920817369,0.14220647773279352,0.2719298245614035,0.3462532299741602,0.43567251461988304,0.7819257445940433,0.6399766218585625,0.3229571984435798,0.41831543244771063,0.5911330049261084,0.5959520239880061,0.4234030525720747,0.39239971850809313,0.30651340996168575,0.601880877742947
92,20190403KTOB0,20190403,OB,KT,0,B,0,W,1,27,145,38,34,11,0,0,0,1,0,0,0,3,0,1,6,3,1,0,0,1,1,0.333333333,1.571428571,1.875,11,26,273,70,34,84,4,339,4,9,33,67,12,1,3.403,0.4113712374581939,0.4145299145299145,0.14027149321266966,0.24778761061946905,0.3290155440414508,0.32448377581120946,0.6534993198526602,0.48053641273980274,0.29739776951672864,0.28985768330030626,0.3061224489795919,0.35475394171046354,0.328769591064673,0.2673245122224715,0.1172161172161172,0.4825174825174825
93,20190403KTOB0,20190403,KT,OB,0,T,0,L,0,24,118,34,29,6,3,0,1,0,0,1,0,3,0,1,6,0,0,0,0,5,5,1.285714286,1.2,1.0,2,47,257,70,36,80,14,326,4,5,55,52,13,1,3.403,0.4613432583319234,0.487029831387808,0.12927350427350426,0.24539877300613494,0.3261455525606469,0.42024539877300615,0.7463909513336531,0.5243025786453868,0.2682926829268293,0.525802130509664,0.5878265703168427,0.6280663170360345,0.5464693500031894,0.5087270705947751,0.4357976653696498,0.49133356915458093
94,20190403LGHH0,20190403,HH,LG,0,B,0,L,0,27,171,44,36,11,1,0,1,2,0,1,1,5,0,1,8,0,0,1,0,7,7,1.8,2.25,3.428571429,9,46,261,71,48,83,9,326,1,6,48,58,15,1,3.403,0.4602698650674664,0.6915708812260538,0.08453525641025642,0.254601226993865,0.35958005249343833,0.3895705521472393,0.7491506046406776,0.6399766218585625,0.29959514170040485,0.4691916336913511,0.5665024630541872,0.5397301349325339,0.4946297343131713,0.44813511611541174,0.27586206896551724,0.5078369905956114
95,20190403LGHH0,20190403,LG,HH,0,T,0,W,0,27,136,36,30,5,1,0,0,0,0,0,0,5,0,1,10,0,2,0,0,0,0,1.8,2.0,0.545454545,4,25,273,81,31,64,5,319,7,5,30,39,19,1,3.403,0.5375059722885809,0.3632478632478633,0.19354838709677416,0.2006269592476489,0.27624309392265195,0.31347962382445144,0.5897227177471034,0.28776308437325404,0.2458333333333333,0.26067375247703106,0.2943485086342229,0.3225035833731486,0.2801297063592146,0.2382596994841894,0.14652014652014653,0.30269730269730266
96,20190403LTSK0,20190403,SK,LT,0,B,0,L,0,27,168,39,33,8,1,0,0,0,1,1,0,5,1,0,12,0,1,0,0,3,3,2.142857143,1.65,1.875,7,33,273,88,42,75,5,339,3,5,35,56,14,0,3.403,0.6177735308170091,0.5512820512820512,0.14377289377289382,0.22123893805309736,0.31362467866323906,0.30678466076696165,0.6204093394302007,0.47215496368038756,0.2811244979919679,0.28661502431994235,0.3885400313971743,0.3762541806020067,0.3109349666726717,0.28024220677281914,0.14652014652014653,0.40159840159840166
97,20190403LTSK0,20190403,LT,SK,0,T,0,W,1,27,124,35,28,3,1,0,0,0,0,0,1,4,0,2,9,0,1,0,0,1,1,1.2,0.6315789470000001,0.6,2,51,268,91,45,91,14,354,3,5,56,62,14,1,3.403,0.6716417910447763,0.6169154228855719,0.13675213675213668,0.2570621468926554,0.3464373464373464,0.4209039548022599,0.7673413012396063,0.652668859094359,0.3055555555555556,0.495167604599951,0.6116737739872069,0.6132381570408827,0.5100318081722535,0.5010660980810238,0.41791044776119407,0.560719131614654
98,20190403WONC0,20190403,NC,WO,0,B,0,W,0,27,134,34,32,8,0,0,0,1,0,0,1,1,0,0,4,2,0,0,0,1,1,0.75,1.142857143,1.333333333,8,42,270,79,47,93,8,346,3,9,49,72,12,1,3.403,0.5246376811594202,0.645679012345679,0.10392798690671029,0.2687861271676301,0.3679012345679013,0.3786127167630058,0.746513951330907,0.6779661016949154,0.3244274809160305,0.4049180327868853,0.5,0.5326086956521741,0.4491803278688525,0.409795918367347,0.23703703703703705,0.5727272727272729
