,G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,K/9,BB/9,K/BB,OAVG,OOBP,OSLG,OOPS,WHIP,BABIP,DICE,ERA,RA9,FIP,kFIP,HR/9,H/9
51,20180330HTLG0,20180330,HT,LG,0,T,0,W,3,27,165,40,36,10,3,0,0,1,1,0,0,3,0,1,6,1,0,0,0,3,3,0.9,1.25,5.4,7,15,162,44,14,51,5,205,0,1,15,40,6,0,3.833,0.4166666666666665,0.2962962962962962,0.18487394957983194,0.24878048780487805,0.3,0.35121951219512193,0.6512195121951219,0.40277777777777757,0.2948717948717949,0.34877927254608865,0.12454212454212454,0.12454212454212454,0.3418803418803421,0.324478408539544,0.2777777777777778,0.3458498023715416
52,20180330NCLT0,20180330,LT,NC,0,B,0,L,0,27,154,39,37,10,2,0,1,0,0,0,0,2,0,0,4,1,1,0,0,7,7,1.714285714,2.0,0.818181818,7,28,147,48,27,48,6,192,2,4,33,31,10,1,3.833,0.6020408163265305,0.6297376093294461,0.1045751633986928,0.25,0.3511111111111111,0.40625,0.7573611111111112,0.6479591836734692,0.3,0.49647661755285066,0.4536891679748822,0.5680645884727518,0.5270239964117518,0.5402816148293378,0.36734693877551017,0.3771073646850044
53,20180330NCLT0,20180330,NC,LT,0,T,0,W,0,27,148,34,32,6,1,0,2,0,0,0,0,2,0,0,11,1,0,0,0,5,5,1.5,0.0,0.9,3,21,162,42,18,42,7,196,1,3,21,31,4,0,3.833,0.375,0.38095238095238093,0.1372549019607843,0.21428571428571427,0.2889908256880734,0.34183673469387754,0.6308275603819509,0.33333333333333337,0.2364864864864865,0.47022919780767314,0.24908424908424903,0.24908424908424903,0.48840048840048844,0.47003881610868503,0.3888888888888889,0.1976284584980238
54,20180330OBKT0,20180330,KT,OB,0,B,0,L,0,27,154,43,36,11,3,1,1,3,0,1,1,5,0,0,7,0,0,0,0,6,6,1.235294118,2.75,1.5,6,36,156,43,15,69,9,218,3,4,38,46,12,2,3.833,0.43028846153846156,0.32967032967032966,0.16862745098039217,0.3165137614678899,0.36666666666666653,0.5137614678899083,0.880428134556575,0.7115384615384616,0.3550295857988165,0.5260434632631942,0.5891800507185123,0.63229078613694,0.5536770921386308,0.5500503862949279,0.5192307692307692,0.6859987838248709
55,20180330OBKT0,20180330,OB,KT,0,T,0,W,1,27,134,34,33,7,1,0,1,0,0,0,0,1,0,0,6,0,1,0,1,2,1,0.0,0.818181818,1.0,5,17,162,47,16,43,3,198,0,2,18,30,9,1,3.833,0.4791666666666665,0.3386243386243386,0.17279411764705882,0.2171717171717172,0.2824074074074074,0.3181818181818182,0.6005892255892256,0.3194444444444444,0.2702702702702703,0.2584703537618335,0.16605616605616602,0.18681318681318676,0.2716727716727717,0.25776322173702104,0.16666666666666666,0.2140974967061925
56,20180330SKHH0,20180330,HH,SK,0,B,0,L,0,27,186,39,33,6,0,0,2,0,0,0,0,6,0,0,15,0,2,0,0,8,7,3.6,1.714285714,3.5,4,21,153,55,18,47,7,195,2,7,30,33,7,0,3.833,0.713235294117647,0.40336134453781514,0.17973856209150327,0.24102564102564106,0.32432432432432434,0.38461538461538464,0.7089397089397089,0.4558823529411762,0.2962962962962963,0.3956739646531259,0.2747252747252747,0.47252747252747246,0.45572074983839683,0.4880554842024146,0.4117647058823529,0.3255056963496863
57,20180330SKHH0,20180330,SK,HH,0,T,0,W,0,27,147,36,34,9,1,0,1,0,3,0,0,2,0,0,9,0,0,0,0,4,4,0.333333333,1.75,1.0,7,27,162,57,17,56,9,211,0,0,29,37,10,0,3.833,0.6875,0.3597883597883597,0.1972318339100346,0.2654028436018957,0.3201754385964912,0.44075829383886256,0.7609337324353538,0.513888888888889,0.32413793103448274,0.44843049327354256,0.3736263736263736,0.41514041514041505,0.43956043956043966,0.473071324599709,0.5,0.42819499341238487
58,20180330WOSS0,20180330,SS,WO,0,B,0,L,0,36,214,62,51,19,1,0,2,2,1,2,1,6,1,2,15,0,0,0,0,10,10,1.75,2.068965517,4.5,16,42,162,45,24,65,12,212,2,6,42,43,10,0,3.833,0.4375,0.5079365079365079,0.11029411764705882,0.30660377358490565,0.389344262295082,0.5235849056603774,0.9129291679554594,0.7361111111111108,0.3375796178343949,0.7286995515695066,0.6849816849816848,0.6849816849816848,0.7509157509157512,0.7550946142649201,0.6666666666666666,0.5764163372859028
59,20180330WOSS0,20180330,WO,SS,0,T,0,W,0,36,214,57,51,14,1,1,3,1,0,1,0,4,1,1,12,0,1,0,0,8,8,1.8,1.24137931,1.384615385,9,31,174,51,19,72,6,236,1,3,32,52,12,2,3.833,0.4892241379310346,0.3743842364532019,0.15789473684210525,0.3050847457627119,0.3629343629343629,0.4491525423728814,0.8120869053072444,0.6767241379310344,0.36666666666666653,0.38464512138549556,0.4122773777946191,0.43160287987874196,0.3940886699507391,0.38868393314259897,0.3103448275862069,0.6099223115714869
60,20180331HTLG0,20180331,LG,HT,0,B,0,W,2,27,138,35,31,6,2,1,0,0,0,0,1,3,0,0,4,1,1,0,0,4,4,0.666666667,0.692307692,0.25,3,30,182,47,30,63,6,229,4,6,36,43,13,1,3.833,0.3715659340659341,0.565149136577708,0.09215686274509804,0.27510917030567683,0.3680297397769517,0.4192139737991266,0.7872437135760784,0.6497252747252747,0.31666666666666665,0.48538905041147207,0.3674676971380268,0.4783238739282694,0.5246950851346457,0.5005638466337158,0.2967032967032967,0.42946184250532105
61,20180331HTLG0,20180331,HT,LG,0,T,0,L,0,24,126,35,33,9,3,0,2,0,0,0,1,1,0,0,5,0,1,0,0,6,6,1.2,1.363636364,1.5,4,21,186,49,15,60,7,238,1,1,21,44,9,0,3.833,0.3891129032258065,0.2764976958525345,0.19215686274509802,0.25210084033613445,0.2980392156862745,0.3781512605042017,0.6761904761904762,0.407258064516129,0.2896174863387978,0.38333574424996386,0.19283941864587018,0.19283941864587018,0.38372917405175466,0.36536836174109033,0.3387096774193548,0.36656891495601174
62,20180331NCLT0,20180331,LT,NC,0,B,0,L,0,27,178,45,39,14,2,1,1,0,0,0,0,5,1,1,4,0,0,0,0,10,10,6.75,2.16,2.25,10,38,174,52,32,62,7,231,2,5,43,41,12,2,3.833,0.5086206896551724,0.6305418719211824,0.09558823529411764,0.2683982683982684,0.36666666666666653,0.42857142857142855,0.7952380952380952,0.7155172413793102,0.3160919540229885,0.5296118756765116,0.5475558923834787,0.644183402804092,0.5532398635846913,0.5524393916578828,0.3620689655172414,0.4565898868747448
63,20180331NCLT0,20180331,NC,LT,0,T,0,W,2,27,148,38,30,9,2,0,0,0,1,1,2,5,0,0,4,2,1,0,0,5,5,1.125,1.75,1.666666667,7,26,189,46,23,51,7,226,3,3,26,38,6,0,3.833,0.3214285714285714,0.4172335600907029,0.11764705882352941,0.2256637168141593,0.3019607843137255,0.34513274336283184,0.6470935276765573,0.38095238095238093,0.25,0.46177663890668363,0.2757718472004185,0.2757718472004185,0.4761904761904765,0.4470783946766481,0.3333333333333333,0.22586109542631294
64,20180331OBKT0,20180331,KT,OB,0,B,0,W,1,27,172,42,38,13,1,2,1,0,0,0,1,2,0,1,9,1,2,0,0,8,8,3.0,2.0,4.0,9,44,183,52,17,82,10,256,4,5,46,55,13,4,3.833,0.4590163934426229,0.3185011709601874,0.17993079584775085,0.3203125,0.3687943262411347,0.51953125,0.8883255762411347,0.7172131147540982,0.3636363636363637,0.5008086451518047,0.6216897856242118,0.6584399207350025,0.5233291298865071,0.5225857255351137,0.4918032786885247,0.7014190371282318
65,20180331OBKT0,20180331,OB,KT,0,T,0,L,0,24,207,55,47,22,4,0,3,1,0,1,0,7,0,0,6,0,0,0,0,20,17,3.6,2.666666667,2.666666667,15,34,186,53,23,65,6,245,0,2,38,45,13,1,3.833,0.46169354838709664,0.423963133640553,0.13554987212276215,0.2653061224489796,0.3333333333333333,0.4,0.7333333333333334,0.5645161290322581,0.3172043010752688,0.39147258787791117,0.4278624601205246,0.500177242112726,0.3996809641970933,0.3891393153965348,0.29032258064516125,0.4382889200561011
66,20180331SKHH0,20180331,HH,SK,0,B,0,L,0,27,167,45,38,13,2,0,3,0,0,0,0,5,1,2,7,3,0,0,0,12,11,3.0,4.5,1.666666667,8,32,180,62,23,60,10,233,2,9,42,41,9,0,3.833,0.6625000000000001,0.4380952380952381,0.1585677749360614,0.2575107296137339,0.3445692883895131,0.4248927038626609,0.769461992252174,0.5375,0.3067484662576687,0.507286995515695,0.4109890109890109,0.5978021978021977,0.554945054945055,0.5840611353711792,0.5,0.3952569169960475
67,20180331SKHH0,20180331,SK,HH,0,T,0,W,0,27,147,37,33,8,1,1,1,0,0,0,0,3,0,1,10,2,1,0,0,1,1,0.375,0.0,1.714285714,5,28,189,67,20,64,10,244,0,1,30,42,11,1,3.833,0.6964285714285714,0.3628117913832199,0.19705882352941176,0.26229508196721313,0.3207547169811321,0.4385245901639344,0.7592793071450665,0.4999999999999999,0.32335329341317365,0.43775357676702964,0.3113553113553113,0.34693877551020397,0.42909471480900063,0.4626741526304843,0.47619047619047616,0.409373235460192
68,20180331WOSS0,20180331,SS,WO,0,B,0,L,0,27,163,41,33,9,5,0,1,0,0,2,0,4,0,2,10,1,0,0,0,4,4,1.363636364,1.4444444440000002,0.461538462,3,46,189,55,28,74,13,245,2,8,46,46,15,0,3.833,0.4821428571428572,0.5079365079365079,0.11554621848739496,0.3020408163265306,0.3886925795053003,0.5224489795918368,0.9111415590971372,0.7142857142857143,0.3407821229050279,0.6779841981635704,0.6316064887493458,0.6316064887493458,0.7116692830978545,0.7200041588687877,0.6190476190476188,0.5505364201016376
69,20180331WOSS0,20180331,WO,SS,0,T,0,W,2,27,135,35,32,7,0,0,0,0,0,0,1,2,0,0,8,1,0,0,0,2,2,0.5,1.0,2.142857143,7,33,201,59,21,79,6,268,2,3,34,59,12,2,3.833,0.4906716417910446,0.35820895522388063,0.16526610644257703,0.2947761194029851,0.35034013605442177,0.4216417910447761,0.7719819270991979,0.6194029850746269,0.3560975609756097,0.33799611806438645,0.3652616040675741,0.38199114318517297,0.353452517631622,0.34624910382584906,0.26865671641791045,0.5545395551884846
70,20180401HTLG0,20180401,LG,HT,0,B,0,W,0,27,136,39,33,9,0,0,2,0,1,1,0,4,0,1,2,1,0,0,0,5,5,2.4,1.4444444440000002,0.545454545,7,35,209,49,34,72,8,262,4,7,41,50,13,1,3.833,0.291267942583732,0.5577580314422419,0.0847750865051903,0.2748091603053435,0.3680781758957655,0.42366412213740456,0.7917422980331701,0.6411483253588516,0.3062200956937799,0.5482009140257901,0.376307902623692,0.4728429465271569,0.5799463694200536,0.5463738743444556,0.3444976076555023,0.42504302437732855
71,20180401HTLG0,20180401,HT,LG,0,T,0,L,0,26,158,40,34,10,1,0,1,0,0,1,0,5,1,0,3,0,0,0,0,6,6,2.4,1.730769231,3.0,8,27,212,52,20,70,8,272,1,1,27,52,10,0,3.833,0.3278301886792452,0.3234501347708894,0.15294117647058825,0.25735294117647056,0.30952380952380953,0.38235294117647056,0.6918767507002801,0.45518867924528283,0.29107981220657275,0.42304763516371946,0.24144723201326967,0.24144723201326967,0.4216773792245492,0.39419749526242076,0.339622641509434,0.3868670296069804
72,20180401NCLT0,20180401,LT,NC,0,B,0,W,0,27,140,36,33,7,1,0,0,1,0,0,1,2,0,0,6,0,0,0,0,2,2,0.375,1.0,2.142857143,6,40,201,58,34,69,7,264,3,5,45,47,13,2,3.833,0.47388059701492535,0.579957356076759,0.10034602076124567,0.26136363636363635,0.35294117647058826,0.4053030303030303,0.7582442067736186,0.6529850746268656,0.3069306930693069,0.4735292149119871,0.48236837789076586,0.56601607347876,0.5010660980810236,0.4928957830932673,0.31343283582089554,0.4218040233614536
73,20180401NCLT0,20180401,NC,LT,0,T,0,L,2,24,135,36,33,10,2,1,0,0,0,0,0,3,0,0,5,1,0,0,0,3,3,2.142857143,1.625,0.9,7,29,213,51,26,61,7,259,3,3,29,45,8,1,3.833,0.30809859154929575,0.41851106639839025,0.11538461538461536,0.2355212355212355,0.30927835051546393,0.3552123552123552,0.6644907057278191,0.41901408450704236,0.2647058823529412,0.4389566096128339,0.2710106794613836,0.2710106794613836,0.45116854976009935,0.41822990343809585,0.29577464788732394,0.26999944330011694
74,20180401OBKT0,20180401,KT,OB,0,B,0,W,0,27,143,40,34,10,0,1,1,1,0,2,1,3,0,0,10,0,0,0,0,4,4,0.272727273,1.8,1.2,8,48,210,62,20,92,11,290,5,5,50,63,13,5,3.833,0.49642857142857144,0.32653061224489804,0.18235294117647058,0.31724137931034485,0.365625,0.5103448275862069,0.8759698275862069,0.7000000000000001,0.3648648648648649,0.47005124919923114,0.5817896389324959,0.6138147566718994,0.4960753532182106,0.49984404242046165,0.4714285714285714,0.6747600225861097
75,20180401OBKT0,20180401,OB,KT,0,T,0,L,0,24,169,40,34,13,0,1,4,1,1,0,1,5,0,0,7,1,1,0,1,9,9,4.5,2.0526315790000003,1.8,8,43,210,60,28,78,10,279,1,2,47,53,13,2,3.833,0.4642857142857142,0.45714285714285713,0.12605042016806722,0.27956989247311825,0.34838709677419355,0.4480286738351255,0.796415770609319,0.6357142857142856,0.3238095238095238,0.5060858424087125,0.5017268445839873,0.5657770800627941,0.5102040816326532,0.5068621334996882,0.4285714285714286,0.49689440993788825
76,20180401SKHH0,20180401,HH,SK,0,B,0,L,0,27,185,49,42,15,3,0,6,1,0,0,1,6,0,0,5,0,0,0,0,13,13,2.0,3.0,2.1,6,45,207,67,29,75,16,275,3,9,55,47,12,0,3.833,0.5923913043478262,0.48033126293995854,0.1359026369168357,0.2727272727272727,0.3575949367088608,0.4909090909090909,0.8485040276179516,0.6304347826086957,0.3025641025641025,0.672645739910314,0.5441949354992832,0.7066411849020544,0.7238413760152892,0.75232580216442,0.6956521739130435,0.47258979206049156
77,20180401SKHH0,20180401,SK,HH,0,T,0,W,0,27,124,31,31,4,0,0,1,0,0,0,0,0,0,0,10,0,1,0,0,1,1,0.0,0.375,0.3,3,29,216,77,20,68,11,275,0,1,31,45,11,1,3.833,0.703125,0.31746031746031744,0.22647058823529412,0.2472727272727273,0.3006756756756757,0.41454545454545455,0.7152211302211302,0.41666666666666674,0.3048128342245989,0.39471225710014946,0.2646520146520146,0.29578754578754574,0.39377289377289404,0.4275836972343524,0.4583333333333333,0.3458498023715416
78,20180401WOSS0,20180401,SS,WO,0,B,0,W,1,27,154,42,35,9,1,0,2,3,1,1,0,5,0,1,6,0,0,0,0,5,3,1.0,1.5555555559999998,2.0,6,49,216,61,33,83,15,280,2,9,51,52,16,0,3.833,0.453125,0.5238095238095237,0.10873440285204991,0.29642857142857143,0.3858024691358025,0.5142857142857142,0.9000881834215166,0.7083333333333334,0.3300970873786408,0.6889947683109116,0.576007326007326,0.607142857142857,0.7303113553113555,0.7346251819505097,0.625,0.5311264822134387
79,20180401WOSS0,20180401,WO,SS,0,T,0,L,0,24,163,43,36,14,3,0,1,2,1,1,1,3,0,2,9,0,1,0,1,6,5,0.923076923,2.125,2.25,10,38,225,68,24,93,7,304,3,5,40,69,15,2,3.833,0.52,0.36571428571428566,0.16666666666666666,0.3059210526315789,0.3630952380952381,0.4375,0.8005952380952381,0.67,0.3706896551724138,0.35426008968609857,0.38109890109890093,0.4109890109890109,0.3670329670329674,0.36462882096069893,0.27999999999999997,0.6086956521739131
80,20180403HTSK0,20180403,SK,HT,0,B,0,W,0,27,136,35,31,5,2,0,2,0,0,0,1,2,0,1,7,0,0,0,0,3,3,0.0,0.5,4.2,1,32,243,84,22,73,13,306,1,2,34,46,13,1,3.833,0.6666666666666667,0.31040564373897706,0.22459893048128338,0.238562091503268,0.2930513595166163,0.4150326797385621,0.7080840392551784,0.37962962962962965,0.2857142857142857,0.4255937551901676,0.256003256003256,0.28367928367928363,0.42328042328042315,0.45285460132621724,0.48148148148148145,0.3074220465524814
81,20180403HTSK0,20180403,HT,SK,0,T,0,L,0,24,157,43,37,14,1,1,6,0,1,0,0,3,0,3,7,0,1,0,0,13,13,2.5,18.0,2.25,6,40,236,59,23,84,14,309,1,4,40,58,11,1,3.833,0.34375,0.3341404358353511,0.15089514066496165,0.27184466019417475,0.3293768545994065,0.44983818770226536,0.7792150423016719,0.5201271186440678,0.29535864978902954,0.5838146993995591,0.38312534922704394,0.38312534922704394,0.5785528031290743,0.5629672119014136,0.5338983050847457,0.4555503450123938
82,20180403KTWO0,20180403,WO,KT,0,B,0,L,0,27,142,42,38,11,2,0,1,0,0,1,0,2,0,1,9,0,0,0,0,7,6,2.142857143,1.875,2.25,8,44,252,77,26,104,8,342,3,6,47,77,17,2,3.833,0.53125,0.3537414965986394,0.1742081447963801,0.304093567251462,0.36074270557029176,0.43567251461988304,0.7964152201901749,0.6607142857142857,0.3692307692307693,0.3423286354900704,0.4003139717425431,0.4403453689167974,0.36499215070643665,0.3645508421709295,0.2857142857142857,0.6070016939582157
83,20180403KTWO0,20180403,KT,WO,0,T,0,W,0,27,138,34,30,6,0,0,0,0,2,0,0,3,0,1,7,1,1,0,0,1,1,0.333333333,1.0,1.333333333,6,49,237,69,23,98,11,320,5,6,51,69,13,5,3.833,0.4825949367088609,0.33273056057866185,0.1764705882352941,0.30625,0.3587570621468927,0.48125,0.8400070621468927,0.6487341772151897,0.3551020408163265,0.44417324175512274,0.5084156349979134,0.5367923216024482,0.4666852135206566,0.46570117738101824,0.41772151898734167,0.6091459448641616
84,20180403LGOB0,20180403,OB,LG,0,B,0,W,0,33,211,55,44,16,1,0,2,1,1,3,0,7,1,1,11,1,2,0,0,4,4,1.714285714,2.090909091,2.7,13,47,243,71,35,94,12,323,1,3,51,66,14,2,3.833,0.48611111111111105,0.49382716049382713,0.11932773109243697,0.29102167182662536,0.36464088397790057,0.4582043343653251,0.8228452183432257,0.6944444444444443,0.3402489626556017,0.5335492443115759,0.46357346357346335,0.5189255189255191,0.5352055352055353,0.5357431667475335,0.4444444444444444,0.5379885814668424
85,20180403LGOB0,20180403,LG,OB,0,T,0,L,0,31,170,47,42,12,3,0,1,2,0,2,0,2,1,1,10,0,0,0,0,5,3,1.714285714,1.35483871,2.25,8,38,240,59,36,84,9,304,4,8,46,58,16,1,3.833,0.3296875,0.5142857142857142,0.09640522875816993,0.27631578947368424,0.3636363636363637,0.4243421052631579,0.7879784688995215,0.6249999999999999,0.3125,0.5114910313901345,0.34560439560439554,0.45769230769230757,0.5446428571428573,0.5165120087336245,0.33749999999999997,0.4397233201581028
86,20180403LTHH0,20180403,HH,LT,0,B,0,W,1,27,194,48,42,15,3,0,1,0,0,0,0,5,0,1,11,1,0,0,0,11,9,3.0,1.5,2.25,11,54,234,78,34,90,17,317,3,10,66,58,15,0,3.833,0.625,0.4981684981684982,0.13494809688581316,0.28391167192429023,0.36813186813186816,0.4921135646687697,0.8602454328006379,0.6923076923076922,0.3244444444444444,0.6467747499137632,0.5891800507185123,0.7616229923922231,0.6910397295012684,0.7222035606315084,0.6538461538461537,0.5320766190331407
87,20180403LTHH0,20180403,LT,HH,0,T,0,L,0,24,179,46,33,11,3,0,2,2,0,1,3,8,1,1,5,0,0,1,0,17,15,3.75,4.0,3.0,6,55,225,63,42,80,9,297,6,6,62,53,16,2,3.833,0.44499999999999995,0.64,0.08823529411764705,0.26936026936026936,0.3646723646723647,0.4276094276094276,0.7922817922817923,0.7199999999999999,0.3073593073593073,0.5493273542600896,0.6351648351648349,0.7397802197802197,0.5714285714285714,0.5611353711790393,0.36,0.4545454545454546
88,20180403SSNC0,20180403,NC,SS,0,B,0,W,2,30,204,46,40,11,2,1,0,0,0,0,0,5,0,1,12,1,2,0,0,3,3,0.642857143,1.6,1.090909091,8,32,243,63,31,72,7,299,3,4,32,53,10,2,3.833,0.375,0.43738977072310403,0.11954459203036052,0.2408026755852843,0.3175074183976261,0.35785953177257523,0.6753669501702013,0.4537037037037037,0.2801724137931034,0.40690915130377014,0.256003256003256,0.256003256003256,0.4171754171754173,0.39220443150574136,0.25925925925925924,0.29644268774703564
89,20180403SSNC0,20180403,SS,NC,0,T,0,L,1,27,145,35,34,8,2,1,1,0,0,0,0,1,0,0,8,1,0,0,0,4,4,1.285714286,1.0,1.0,4,53,243,69,34,91,16,314,2,9,55,56,18,1,3.833,0.4583333333333335,0.47971781305114636,0.11937716262975778,0.2898089171974522,0.3732590529247911,0.5063694267515924,0.8796284796763835,0.6574074074074073,0.3246753246753247,0.6373525992360074,0.5466015466015464,0.5742775742775743,0.67969067969068,0.6833252466440239,0.5925925925925926,0.505050505050505
90,20180404HTSK0,20180404,SK,HT,0,B,0,L,1,30,187,49,44,19,3,0,3,0,1,2,1,0,0,2,4,2,0,0,0,9,9,0.9375,1.588235294,6.0,13,41,273,88,22,92,16,350,2,4,43,59,16,1,3.833,0.5879120879120878,0.2762951334379906,0.23529411764705882,0.26285714285714284,0.3121693121693121,0.4514285714285714,0.7635978835978836,0.43956043956043955,0.3064516129032258,0.47245355541319656,0.3181982852312523,0.34283299118463945,0.4739765728776719,0.49426555976774333,0.5274725274725274,0.4050297528558401
91,20180404HTSK0,20180404,HT,SK,0,T,0,W,0,30,157,40,35,7,1,0,1,0,0,1,0,4,1,0,11,1,2,0,0,6,6,3.0,1.5,1.2,5,46,266,70,27,91,15,344,1,4,46,63,12,1,3.833,0.38815789473684204,0.3480128893662728,0.1525054466230937,0.26453488372093026,0.32446808510638303,0.43604651162790703,0.7605145967342899,0.49812030075187963,0.2923076923076923,0.5382008833743551,0.39469553003387564,0.39469553003387564,0.5498636701644224,0.5394901007978462,0.5075187969924811,0.41866028708133973
92,20180404KTWO0,20180404,WO,KT,0,B,0,W,0,27,102,33,32,5,3,0,1,0,0,0,0,1,0,0,6,0,0,0,0,2,2,1.2,0.923076923,1.5,1,46,279,83,27,109,9,374,3,6,49,78,20,2,3.833,0.5040322580645162,0.3317972350230414,0.1808278867102396,0.2914438502673797,0.3463414634146341,0.427807486631016,0.7741489500456502,0.5967741935483871,0.3508771929824561,0.3381310574280342,0.3676001417936901,0.4037575327897908,0.36334633108826664,0.3592055219044936,0.29032258064516125,0.5482595945429045
93,20180404KTWO0,20180404,KT,WO,0,T,0,L,0,24,151,39,36,12,2,0,5,1,0,0,0,3,0,0,8,0,1,0,0,10,10,3.0,1.636363636,4.8,5,59,261,77,26,110,16,356,5,6,61,74,15,5,3.833,0.4956896551724138,0.34154351395730703,0.1742081447963801,0.3089887640449438,0.361323155216285,0.5140449438202247,0.8753680990365097,0.6724137931034483,0.35074626865671643,0.5354105458481521,0.573323228495642,0.599090564607806,0.5589238347859037,0.56655624152989,0.5517241379310345,0.6303666348643859
94,20180404LGOB0,20180404,OB,LG,0,B,0,W,1,27,129,39,37,12,0,0,0,1,0,1,0,1,0,0,6,1,0,0,0,3,3,2.4,1.166666667,1.2,12,50,270,77,36,106,12,360,1,3,54,78,14,2,3.833,0.4625,0.45714285714285713,0.1258169934640523,0.29444444444444445,0.3625,0.4444444444444444,0.8069444444444445,0.683333333333333,0.34558823529411764,0.48579970104633763,0.43589743589743585,0.4857142857142857,0.4926739926739926,0.4876273653566231,0.39999999999999997,0.5533596837944665
95,20180404LGOB0,20180404,LG,OB,0,T,0,L,0,24,155,40,32,10,1,1,2,3,0,0,1,6,0,1,4,0,1,0,0,6,6,0.5,2.6,2.571428571,6,44,264,63,42,94,11,336,5,9,52,64,17,2,3.833,0.3053977272727272,0.5454545454545455,0.08823529411764705,0.2797619047619048,0.3698979591836735,0.4404761904761905,0.810374149659864,0.6590909090909091,0.31086142322097376,0.5592641663269465,0.3736263736263736,0.47552447552447547,0.5931568431568434,0.563219531560143,0.375,0.4558929213079411
96,20180404LTHH0,20180404,HH,LT,0,B,0,W,2,27,164,42,37,12,1,0,2,0,1,0,1,2,0,2,8,0,0,0,0,6,5,1.5,1.375,1.666666667,9,59,261,86,36,102,19,354,4,12,72,67,16,0,3.833,0.6120689655172411,0.4729064039408866,0.1405228758169935,0.288135593220339,0.3694581280788177,0.4943502824858757,0.8638084105646935,0.689655172413793,0.32806324110671936,0.6455852791093242,0.573323228495642,0.7408109132247063,0.6896551724137933,0.719018220147568,0.6551724137931034,0.5485893416927901
97,20180404LTHH0,20180404,LT,HH,0,T,0,L,0,24,160,39,31,10,2,1,0,0,1,0,0,6,0,2,10,3,0,0,0,7,7,1.333333333,2.5,2.25,7,62,249,73,48,90,9,328,6,8,69,60,18,3,3.833,0.4894578313253012,0.6609294320137693,0.08946078431372548,0.27439024390243905,0.3743589743589744,0.4298780487804878,0.8042370231394622,0.7469879518072288,0.32142857142857145,0.5254200659138798,0.6504700119157949,0.745001985965841,0.5507745266781412,0.545193875940443,0.3253012048192771,0.47026048859469527
98,20180404SSNC0,20180404,NC,SS,0,B,0,W,1,27,158,36,31,4,0,0,0,0,0,1,0,4,0,0,9,0,0,0,1,1,1,0.857142857,0.875,0.6,4,33,270,72,35,76,7,330,3,4,33,57,10,2,3.833,0.4,0.4444444444444444,0.12100840336134452,0.2303030303030303,0.30913978494623656,0.3363636363636364,0.6455034213098729,0.42500000000000004,0.27165354330708663,0.3774289985052315,0.2241758241758241,0.2241758241758241,0.3919413919413921,0.36935953420669576,0.2333333333333333,0.2569169960474309
99,20180404SSNC0,20180404,SS,NC,0,T,0,L,0,24,142,34,31,9,3,0,2,1,0,0,0,3,0,0,8,1,0,0,0,4,4,1.8,1.714285714,1.5,4,57,267,77,37,100,18,345,2,9,59,60,21,1,3.833,0.4733146067415731,0.4751203852327448,0.12241653418124007,0.2898550724637681,0.37150127226463103,0.5130434782608696,0.8845447505255006,0.6544943820224719,0.3253968253968254,0.6411548344838012,0.5310532164464747,0.5562415112976911,0.6784788245462404,0.6850743339384721,0.606741573033708,0.5051738686325887
