,G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,K/9,BB/9,K/BB,OAVG,OOBP,OSLG,OOPS,WHIP,BABIP,DICE,ERA,RA9,FIP,kFIP,HR/9,H/9
52,20200510SKLT0,20200510,LT,SK,0,B,0,W,0,27,108,29,29,3,1,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0.0,0.428571429,0.0,2,16,138,34,11,36,4,167,3,0,17,22,9,1,3.599,0.6202898550724638,0.2304347826086956,0.6157024793388431,0.2155688622754491,0.2596685082872928,0.3532934131736527,0.6129619214609455,0.4130434782608696,0.24242424242424246,0.19279176201372972,0.28458498023715423,0.3023715415019763,0.19279176201372983,0.24402173913043468,0.26086956521739135,0.47708578143360747
53,20200510SKLT0,20200510,SK,LT,0,T,0,L,0,24,125,33,29,6,0,0,1,0,1,0,0,4,0,0,4,1,1,0,1,4,4,1.0,1.105263158,1.0,5,26,133,31,17,45,6,167,1,1,26,30,9,0,3.599,0.5724310776942356,0.4902255639097744,0.27005347593582885,0.2694610778443114,0.3387096774193548,0.4311377245508982,0.769847401970253,0.6390977443609023,0.2977099236641221,0.46319746735259193,0.47983595352016406,0.47983595352016406,0.4792243767313016,0.5180451127819545,0.40601503759398494,0.6749644381223328
54,20200512HTHH0,20200512,HH,HT,0,B,0,L,0,27,124,34,30,4,1,0,1,1,0,0,1,3,0,0,8,0,0,0,0,2,2,0.0,0.7777777779999999,1.5,2,25,177,46,24,52,6,224,2,4,27,34,8,4,3.599,0.6689265536723163,0.5322033898305085,0.2954545454545455,0.23214285714285715,0.31496062992125984,0.38392857142857145,0.6988892013498313,0.5728813559322034,0.26436781609195403,0.3380909901873327,0.3466872110939907,0.37442218798151,0.38626226583407663,0.4402542372881355,0.30508474576271183,0.5611543747136968
55,20200512HTHH0,20200512,HT,HH,0,T,0,W,0,27,129,35,33,8,1,0,0,0,1,0,0,2,0,0,8,1,0,1,1,1,1,0.6,1.111111111,0.818181818,7,39,183,51,29,61,6,233,5,2,42,36,17,2,3.599,0.7366120218579235,0.6557377049180328,0.2523510971786834,0.2618025751072961,0.3420074349442379,0.4291845493562232,0.7711919843004611,0.6852459016393445,0.30386740331491713,0.34987057808455546,0.5230998509687034,0.5633383010432191,0.37316652286453844,0.4397540983606554,0.29508196721311475,0.6621621621621622
56,20200512KTNC0,20200512,NC,KT,0,B,0,W,0,30,174,46,43,14,1,0,2,0,1,0,0,3,0,0,11,0,2,0,0,6,6,2.0,1.68,2.333333333,11,26,165,53,24,51,9,211,2,4,26,32,10,0,3.599,0.8896969696969697,0.5854545454545454,0.375,0.2417061611374408,0.3278008298755187,0.4170616113744076,0.7448624412499263,0.6181818181818182,0.2781456953642384,0.4626794258373207,0.38677685950413226,0.38677685950413226,0.5143540669856455,0.6172727272727268,0.49090909090909096,0.6002457002457002
57,20200512KTNC0,20200512,KT,NC,0,T,0,L,3,27,175,41,39,12,1,0,3,0,0,0,0,1,0,1,10,0,2,0,0,7,7,1.2,0.954545455,2.0,8,44,166,35,19,71,10,230,5,2,46,51,10,0,3.599,0.4923694779116466,0.4180722891566265,0.27511961722488043,0.30869565217391304,0.359375,0.4826086956521739,0.8419836956521739,0.7759036144578313,0.32105263157894737,0.6188966391883325,0.6506024096385543,0.6801752464403066,0.6317374762206722,0.6581325301204817,0.5421686746987951,0.9032074242917613
58,20200512OBLT0,20200512,LT,OB,0,B,0,L,0,27,166,44,41,20,5,0,2,0,2,0,0,3,0,0,3,2,0,0,0,11,11,1.909090909,7.5,5.5,13,27,165,37,14,56,6,208,3,0,28,35,14,1,3.599,0.5406060606060605,0.25818181818181823,0.49350649350649356,0.2692307692307692,0.3111111111111111,0.4326923076923077,0.7438034188034188,0.5636363636363636,0.2976190476190476,0.3033492822966508,0.40165289256198344,0.41652892561983473,0.3033492822966508,0.3390909090909089,0.32727272727272727,0.6776412776412777
59,20200512OBLT0,20200512,OB,LT,0,T,0,W,1,27,174,44,42,15,3,0,1,1,0,0,0,2,0,0,7,0,0,0,0,6,6,1.071428571,1.2,4.5,11,42,165,41,16,76,6,230,3,3,43,51,17,2,3.599,0.6278787878787879,0.3236363636363638,0.47159090909090917,0.33043478260869563,0.37698412698412703,0.5,0.876984126984127,0.8036363636363635,0.3763440860215054,0.2947368421052631,0.6247933884297521,0.6396694214876033,0.33349282296650706,0.38409090909090904,0.32727272727272727,0.9872235872235872
60,20200512SKLG0,20200512,LG,SK,0,B,0,W,0,27,165,39,34,9,3,0,1,0,0,0,1,3,0,1,9,1,0,0,0,5,5,0.0,1.0,2.142857143,5,38,159,35,17,66,7,214,5,3,42,46,12,1,3.599,0.5257861635220127,0.3773584905660377,0.3342245989304813,0.308411214953271,0.3598326359832636,0.4719626168224299,0.8317952528056936,0.739622641509434,0.3333333333333333,0.4404170804369415,0.5866209262435679,0.6483704974271011,0.46722939424031784,0.49716981132075455,0.3962264150943396,0.8709841917389086
61,20200512SKLG0,20200512,SK,LG,0,T,0,L,0,24,150,39,37,12,1,1,1,1,0,0,0,2,0,0,7,0,1,0,0,9,6,1.714285714,3.0,1.5,9,32,157,38,19,57,7,204,1,1,35,39,10,1,3.599,0.6046709129511676,0.45350318471337586,0.31818181818181823,0.2794117647058824,0.3422222222222222,0.4411764705882353,0.7833986928104575,0.6713375796178344,0.3125,0.4311096211867246,0.5002895193977996,0.5471916618413435,0.44468655715722427,0.4909235668789802,0.40127388535031844,0.7380788431743844
62,20200512SSWO0,20200512,WO,SS,0,B,0,W,2,27,126,31,31,6,0,0,0,2,1,0,0,0,0,0,9,2,0,0,0,2,0,1.5,0.666666667,0.6,6,19,186,50,13,65,6,235,0,3,23,51,8,0,3.599,0.7010752688172042,0.1774193548387097,0.8216783216783219,0.2765957446808511,0.32270916334661354,0.3872340425531915,0.709943205899805,0.5548387096774196,0.329608938547486,0.1702037351443123,0.250733137829912,0.3035190615835777,0.20458404074702874,0.2725806451612902,0.29032258064516125,0.7033565823888405
63,20200512SSWO0,20200512,SS,WO,0,T,0,L,0,24,123,34,30,7,2,0,1,1,1,0,0,2,1,2,4,0,0,0,1,3,2,1.8,1.125,1.0,4,27,186,47,30,58,10,232,2,8,33,34,14,0,3.599,0.6430107526881721,0.6709677419354838,0.20000000000000004,0.25,0.35294117647058826,0.4396551724137931,0.7925963488843814,0.6516129032258066,0.2711864406779661,0.6095076400679119,0.3563049853372434,0.43548387096774194,0.6782682512733447,0.7262096774193543,0.4838709677419355,0.6072362685265912
64,20200513HTHH0,20200513,HH,HT,0,B,0,L,0,27,159,40,33,8,2,0,0,1,1,0,0,7,0,0,12,2,1,0,0,4,3,1.125,1.666666667,1.5,6,28,204,58,31,60,6,257,2,4,31,40,10,4,3.599,0.7568627450980392,0.6205882352941177,0.28299120234604114,0.2334630350194553,0.3231292517006803,0.3735408560311284,0.6966701077318087,0.6029411764705882,0.2769230769230769,0.2968266253869969,0.33689839572192515,0.3729946524064171,0.33862229102167163,0.40845588235294095,0.2647058823529411,0.5620031796502385
65,20200513HTHH0,20200513,HT,HH,0,T,0,W,3,27,145,38,35,9,2,0,0,2,0,0,0,2,0,1,6,1,0,0,1,3,3,3.0,1.222222222,0.545454545,7,42,210,57,31,70,6,268,5,3,45,43,19,2,3.599,0.7104761904761905,0.5971428571428572,0.27419354838709675,0.26119402985074625,0.3387622149837133,0.4141791044776119,0.7529413194613253,0.6657142857142857,0.3047619047619048,0.30827067669172914,0.49090909090909096,0.5259740259740261,0.32857142857142807,0.3896428571428572,0.2571428571428571,0.6621621621621622
66,20200513KTNC0,20200513,NC,KT,0,B,0,W,0,30,165,39,35,8,0,1,2,0,1,2,0,2,0,0,7,0,1,0,0,4,3,0.428571429,1.0,1.875,5,29,195,60,26,59,11,246,2,4,30,37,10,1,3.599,0.8410256410256409,0.52,0.4020979020979021,0.2398373983739837,0.32014388489208634,0.4227642276422765,0.7429081125343628,0.5846153846153846,0.2711864406779661,0.4732793522267206,0.365034965034965,0.3776223776223776,0.5170040485829956,0.6119230769230768,0.5076923076923077,0.5835758835758835
67,20200513KTNC0,20200513,KT,NC,0,T,0,L,0,29,175,44,37,11,1,0,2,1,0,1,1,3,1,2,5,0,0,0,0,5,4,1.714285714,1.4482758619999998,1.2,8,48,195,40,22,82,12,267,6,4,51,59,11,0,3.599,0.47179487179487173,0.40923076923076934,0.26859504132231404,0.30711610486891383,0.3612040133779264,0.4831460674157304,0.8443500807936568,0.76,0.3167420814479638,0.6445344129554657,0.6041958041958043,0.641958041958042,0.6663967611336032,0.6880769230769226,0.5538461538461539,0.8848232848232848
68,20200513OBLT0,20200513,LT,OB,0,B,0,W,0,27,163,42,35,9,1,0,3,0,1,0,0,7,0,0,5,0,0,0,0,9,9,1.2,2.25,3.428571429,5,36,192,42,21,65,9,243,3,0,37,40,15,1,3.599,0.5208333333333333,0.39062500000000006,0.31818181818181823,0.2674897119341564,0.3220973782771536,0.4485596707818929,0.7706570490590465,0.6062500000000001,0.2871794871794872,0.46052631578947356,0.46022727272727276,0.47301136363636365,0.4605263157894737,0.4917968749999999,0.421875,0.675464527027027
69,20200513OBLT0,20200513,OB,LT,0,T,0,L,0,24,163,44,35,12,4,0,1,1,0,0,0,9,0,0,5,1,1,0,0,10,7,3.375,3.0,5.0,7,49,189,46,25,88,7,265,3,3,53,58,21,2,3.599,0.6095238095238096,0.5142857142857145,0.27454545454545465,0.3320754716981132,0.3918918918918919,0.5056603773584906,0.8975522692503825,0.8761904761904762,0.3767441860465116,0.3834586466165414,0.6363636363636364,0.6883116883116883,0.4172932330827064,0.4607142857142852,0.3333333333333333,1.0
70,20200513SKLG0,20200513,LG,SK,0,B,0,W,0,27,132,36,34,10,1,0,0,1,0,0,0,2,0,0,8,2,0,0,0,2,2,2.25,0.0,1.333333333,9,40,186,43,19,76,7,248,5,3,44,55,13,1,3.599,0.5655913978494624,0.35161290322580646,0.38995215311004794,0.3064516129032258,0.3563636363636364,0.4516129032258064,0.8079765395894428,0.7193548387096775,0.3399014778325123,0.3421052631578947,0.527859237536657,0.5806451612903226,0.376485568760611,0.4141129032258064,0.3387096774193548,0.854402789886661
71,20200513SKLG0,20200513,SK,LG,0,T,0,L,0,24,160,44,36,12,6,0,0,0,0,0,1,6,0,1,5,0,0,0,0,14,7,2.7,2.4,2.625,6,39,181,43,25,69,7,240,2,2,49,45,16,1,3.599,0.5885819521178637,0.5458563535911602,0.24181818181818185,0.2875,0.35687732342007433,0.45,0.8068773234200743,0.7348066298342542,0.3229166666666667,0.4310846176214015,0.5288799598191863,0.6644902059266701,0.4428612968886303,0.48218232044198883,0.3480662983425414,0.7844557264446766
72,20200513SSWO0,20200513,WO,SS,0,B,0,L,0,27,100,33,32,5,1,0,1,1,0,1,0,0,0,0,7,0,0,0,0,5,3,2.0,0.545454545,1.0,3,22,213,57,13,70,7,267,0,3,28,54,9,0,3.599,0.6967136150234743,0.1295774647887324,0.9685314685314688,0.26217228464419473,0.303886925795053,0.3745318352059925,0.6784187610010455,0.5014084507042255,0.3103448275862069,0.1586360266864344,0.2535211267605634,0.32266325224071707,0.1886582653817641,0.25704225352112653,0.29577464788732394,0.6501712980586217
73,20200513SSWO0,20200513,SS,WO,0,T,0,W,0,27,134,32,30,2,0,0,0,0,0,0,0,2,0,0,12,0,0,0,0,0,0,1.0,0.428571429,0.3,2,27,213,59,32,60,10,262,2,8,33,36,14,0,3.599,0.7305164319248827,0.6112676056338029,0.2755681818181819,0.22900763358778625,0.32894736842105265,0.3969465648854962,0.7258939333065488,0.5774647887323944,0.2564102564102564,0.4655300222386952,0.31113956466069137,0.3802816901408451,0.5455893254262414,0.611971830985915,0.42253521126760574,0.5302626570232204
74,20200514HTHH0,20200514,HH,HT,0,B,0,W,1,27,126,32,32,5,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,1,0.6,1.0,1.0,2,29,231,67,31,65,6,289,2,4,32,42,13,4,3.599,0.7774891774891775,0.5246753246753249,0.3621700879765396,0.22491349480968856,0.3067484662576687,0.3598615916955017,0.6666100579531704,0.548051948051948,0.2706422018348624,0.21907040328092953,0.3081463990554899,0.3400236127508855,0.25598086124401886,0.3314935064935063,0.23376623376623376,0.5294840294840295
75,20200514HTHH0,20200514,HT,HH,0,T,0,L,0,24,136,34,32,8,3,0,0,1,0,0,0,2,0,0,13,0,0,0,0,4,4,1.8,15.0,1.0,5,46,234,70,33,78,6,300,5,3,49,48,22,2,3.599,0.8102564102564103,0.5615384615384615,0.35123966942148765,0.26,0.3343108504398827,0.4066666666666667,0.7409775171065494,0.6538461538461539,0.314410480349345,0.21761133603238858,0.4825174825174826,0.513986013986014,0.24493927125506054,0.32692307692307665,0.23076923076923075,0.6621621621621622
76,20200514KTNC0,20200514,NC,KT,0,B,0,W,1,27,122,32,31,6,1,0,0,0,1,0,0,1,0,0,11,1,1,0,0,0,0,1.5,0.7777777779999999,0.9,5,29,222,71,27,65,11,277,2,4,30,42,11,1,3.599,0.8846846846846848,0.4567567567567569,0.48989898989899006,0.2346570397111913,0.3096774193548387,0.4007220216606498,0.7103994410154886,0.5459459459459459,0.27411167512690354,0.3677098150782361,0.32063882063882065,0.3316953316953317,0.40611664295874794,0.5101351351351349,0.44594594594594594,0.5586194302410519
77,20200514KTNC0,20200514,KT,NC,0,T,0,L,0,24,135,33,31,9,3,0,0,2,0,0,0,2,1,0,10,1,3,0,0,1,1,1.5,1.375,0.9,6,49,219,50,24,91,12,298,6,4,52,65,14,0,3.599,0.5552511415525114,0.3917808219178082,0.34090909090909083,0.3053691275167785,0.35843373493975905,0.4731543624161074,0.8315880973558665,0.7452054794520548,0.3264462809917356,0.5205479452054796,0.5491905354919053,0.5828144458281445,0.5594808940158615,0.5976027397260271,0.4931506849315068,0.8720844131803039
78,20200514OBLT0,20200514,LT,OB,0,B,0,L,0,27,166,44,39,13,5,0,2,2,0,0,1,3,0,1,8,0,2,0,0,7,5,1.5,1.833333333,3.428571429,6,41,219,50,24,78,11,282,4,1,44,46,20,1,3.599,0.5552511415525114,0.3917808219178082,0.34090909090909083,0.2765957446808511,0.3311897106109325,0.4716312056737589,0.8028209162846913,0.6383561643835617,0.2977777777777777,0.4881038211968277,0.4595267745952678,0.4931506849315069,0.4881038211968276,0.5267123287671229,0.452054794520548,0.7204738985560901
79,20200514OBLT0,20200514,OB,LT,0,T,0,W,0,27,165,38,34,9,3,0,1,0,0,0,1,2,0,1,8,0,0,0,0,4,4,0.75,1.166666667,6.75,5,53,216,54,27,97,8,299,4,4,57,63,24,2,3.599,0.6333333333333333,0.47500000000000003,0.31818181818181823,0.32441471571906355,0.38323353293413176,0.4983277591973244,0.8815612921314562,0.8333333333333335,0.3692946058091287,0.36842105263157876,0.6022727272727273,0.6477272727272727,0.3980263157894737,0.4468749999999999,0.3333333333333333,0.9577702702702703
80,20200514SKLG0,20200514,LG,SK,0,B,0,W,0,27,119,34,31,4,0,0,1,0,0,0,0,3,0,0,11,2,2,0,0,2,2,0.0,0.7777777779999999,1.333333333,3,42,213,54,22,80,8,279,5,3,46,58,13,1,3.599,0.6460093896713615,0.35774647887323946,0.4421487603305786,0.2867383512544803,0.3398058252427185,0.4265232974910394,0.7663291227337579,0.6619718309859156,0.32432432432432434,0.31208302446256475,0.4839948783610756,0.5300896286811778,0.3421052631578947,0.3964788732394364,0.3380281690140845,0.7700799390940238
81,20200514SKLG0,20200514,SK,LG,0,T,0,L,0,25,145,36,32,11,2,0,1,2,1,1,0,3,1,0,12,2,0,0,0,3,3,1.090909091,1.68,1.666666667,8,42,206,55,28,80,8,272,2,2,52,53,18,1,3.599,0.6944983818770225,0.5339805825242718,0.3084415584415585,0.29411764705882354,0.3618421052631579,0.4558823529411765,0.8177244582043344,0.7436893203883495,0.3412322274881517,0.37429739397036277,0.5004413062665489,0.6195939982347748,0.3949923352069493,0.45667475728155305,0.3495145631067961,0.8026764628706374
82,20200514SSWO0,20200514,WO,SS,0,B,0,L,0,27,152,41,34,14,4,0,1,0,1,1,0,4,0,2,4,1,0,0,0,8,8,2.0,2.1176470590000003,1.636363636,9,30,240,61,17,84,8,301,0,5,36,63,13,0,3.599,0.6483333333333332,0.18250000000000005,0.7513368983957219,0.2790697674418605,0.3281733746130031,0.4019933554817276,0.7301667300947308,0.5575,0.3275862068965517,0.22072368421052624,0.3068181818181818,0.36818181818181817,0.24736842105263146,0.3040624999999997,0.3,0.7047297297297296
83,20200514SSWO0,20200514,SS,WO,0,T,0,W,2,27,150,37,35,8,3,0,1,0,0,0,0,2,0,0,8,0,0,0,0,5,5,4.0,0.642857143,1.5,4,32,240,67,34,68,11,297,2,8,38,40,17,0,3.599,0.7383333333333333,0.5650000000000002,0.31016042780748665,0.22895622895622894,0.3225806451612903,0.3973063973063973,0.7198870424676876,0.565,0.2579185520361991,0.43388157894736834,0.32727272727272727,0.38863636363636367,0.5049342105263157,0.5740624999999997,0.4125,0.5344594594594595
84,20200515LTHH0,20200515,HH,LT,0,B,0,W,1,27,158,36,33,8,1,0,0,0,1,0,0,3,0,0,3,1,0,0,0,1,1,1.2,1.222222222,1.333333333,7,30,258,70,34,73,6,322,2,4,33,49,14,4,3.599,0.710077519379845,0.5116279069767444,0.3342245989304813,0.2267080745341615,0.30662983425414364,0.35093167701863354,0.6575615112727772,0.5465116279069767,0.2701612903225806,0.21542227662178692,0.2854122621564482,0.313953488372093,0.24847001223990162,0.3098837209302323,0.20930232558139533,0.5334695160276555
85,20200515LTHH0,20200515,LT,HH,0,T,0,L,0,24,154,33,30,8,2,1,0,0,1,0,0,3,0,0,12,0,0,0,0,2,2,0.75,1.375,1.2,5,43,243,62,27,86,11,312,4,1,46,51,22,2,3.599,0.6518518518518517,0.4000000000000001,0.398989898989899,0.2756410256410257,0.3313953488372093,0.4647435897435898,0.7961389385807991,0.6370370370370371,0.308641975308642,0.3976608187134504,0.4343434343434344,0.46464646464646464,0.4064327485380117,0.4638888888888888,0.40740740740740744,0.7147147147147148
86,20200515NCSK0,20200515,SK,NC,0,B,0,L,0,30,184,47,40,11,2,0,0,0,0,0,0,5,0,2,11,1,1,0,0,6,6,2.0,1.4482758619999998,0.818181818,9,48,236,66,33,91,8,312,2,4,58,62,20,1,3.599,0.7401129943502824,0.5550847457627119,0.31818181818181823,0.2916666666666667,0.3646723646723647,0.4391025641025641,0.8037749287749287,0.7457627118644067,0.3458333333333333,0.3370874219446921,0.49922958397534667,0.6032357473035439,0.35515165031222096,0.4240466101694913,0.30508474576271183,0.7956367384333481
87,20200515NCSK0,20200515,NC,SK,0,T,0,W,3,30,175,38,30,2,1,0,1,0,2,1,0,7,0,0,6,0,1,0,0,2,2,1.5,1.0,1.333333333,0,31,252,77,34,67,12,307,2,4,32,42,12,1,3.599,0.8333333333333335,0.5285714285714287,0.39037433155080214,0.2182410423452769,0.3025936599423631,0.3811074918566775,0.6837011517990406,0.5214285714285715,0.25,0.3984962406015037,0.301948051948052,0.3116883116883117,0.4323308270676691,0.5241071428571424,0.4285714285714286,0.4898648648648649
88,20200515OBHT0,20200515,HT,OB,0,B,0,L,0,27,176,47,43,18,3,0,3,0,0,0,0,2,0,2,5,4,0,0,0,13,7,1.909090909,1.909090909,2.0,12,53,261,75,35,96,9,343,5,5,62,60,25,2,3.599,0.7678160919540231,0.5241379310344827,0.3571428571428572,0.27988338192419826,0.3505154639175257,0.4431486880466473,0.7936641519641731,0.703448275862069,0.3295454545454545,0.3176043557168784,0.4984326018808778,0.5830721003134797,0.3421052631578947,0.41724137931034444,0.3103448275862069,0.7502329916123017
89,20200515OBHT0,20200515,OB,HT,0,T,0,W,0,27,168,40,36,8,1,0,0,0,0,0,0,4,0,0,3,0,0,0,1,4,0,1.5,1.666666667,1.2,7,53,243,57,31,105,8,335,4,4,61,70,25,2,3.599,0.5777777777777775,0.488888888888889,0.27419354838709675,0.31343283582089554,0.37433155080213903,0.4716417910447761,0.8459733418469151,0.8074074074074076,0.354014598540146,0.34795321637426924,0.5353535353535354,0.6161616161616161,0.3830409356725146,0.4194444444444443,0.2962962962962963,0.9144144144144141
90,20200515SSKT0,20200515,KT,SS,0,B,0,W,1,27,137,41,39,12,2,0,0,0,0,0,1,1,0,0,5,0,0,0,0,6,3,1.0,1.285714286,1.2,10,52,246,55,25,103,12,337,7,4,58,75,16,0,3.599,0.538211382113821,0.3487804878048781,0.3727272727272728,0.3056379821958457,0.353887399463807,0.4599406528189911,0.8138280522827981,0.7365853658536585,0.3285198555956679,0.45474967907573827,0.5188470066518847,0.5787139689578714,0.48940949935815126,0.5237804878048777,0.43902439024390244,0.8801911667765326
91,20200515SSKT0,20200515,SS,KT,0,T,0,L,0,24,171,44,41,16,5,2,3,1,0,0,0,3,1,0,3,0,1,0,0,14,10,2.4,2.368421053,1.5,6,42,264,70,37,84,14,338,2,8,52,46,22,2,3.599,0.687878787878788,0.5568181818181819,0.28869778869778884,0.2485207100591716,0.3350649350649351,0.4497041420118344,0.7847690770767695,0.625,0.2734375,0.5170454545454545,0.3904958677685951,0.48347107438016534,0.5816387559808611,0.642329545454545,0.47727272727272735,0.6234643734643736
92,20200516LTHH0,20200516,HH,LT,0,B,0,L,0,27,159,42,36,11,4,0,0,1,0,0,0,2,0,4,6,2,0,0,0,5,5,0.857142857,1.5,1.090909091,7,35,285,76,36,84,6,358,2,8,38,56,18,4,3.599,0.6933333333333334,0.48210526315789476,0.3484848484848484,0.2346368715083799,0.31683168316831684,0.3575418994413408,0.6743735826096576,0.5578947368421052,0.2805755395683453,0.2199445983379501,0.3014354066985646,0.32727272727272727,0.24986149584487516,0.30657894736842084,0.1894736842105263,0.5635846372688478
93,20200516LTHH0,20200516,LT,HH,0,T,0,W,3,27,139,37,36,10,2,0,0,1,1,0,0,1,0,0,6,0,0,0,0,1,1,0.3,1.375,1.333333333,8,44,270,68,28,96,11,348,4,1,47,59,24,2,3.599,0.6399999999999999,0.35999999999999993,0.43506493506493504,0.27586206896551724,0.32808398950131235,0.4511494252873563,0.7792334147886686,0.6266666666666667,0.31135531135531136,0.3447368421052631,0.4,0.4272727272727273,0.3526315789473684,0.40749999999999975,0.3666666666666667,0.7189189189189188
94,20200516NCSK0,20200516,SK,NC,0,B,0,L,0,27,139,34,29,5,1,0,0,1,0,1,0,4,0,0,8,2,0,0,0,2,2,1.8,1.0,0.6,4,50,263,74,37,96,8,341,2,4,60,66,21,1,3.599,0.7462610899873257,0.5596958174904945,0.31818181818181823,0.28152492668621704,0.3567708333333333,0.41935483870967744,0.7761256720430108,0.7102661596958175,0.3371647509578544,0.28627176305783464,0.4666436225371587,0.5599723470445904,0.3186912147288372,0.3882129277566537,0.27376425855513303,0.7430890967012639
95,20200516NCSK0,20200516,NC,SK,0,T,0,W,3,27,140,33,31,6,1,0,1,0,0,0,0,1,0,1,7,2,0,0,0,1,1,0.0,0.7777777779999999,1.333333333,4,32,279,84,35,73,13,338,2,5,33,46,13,1,3.599,0.8172043010752688,0.47741935483870973,0.42727272727272736,0.21597633136094674,0.2973684210526316,0.3757396449704142,0.6731080660230457,0.49677419354838714,0.2469135802469136,0.3828522920203734,0.281524926686217,0.2903225806451613,0.41341256366723256,0.5024193548387095,0.4193548387096775,0.479075850043592
96,20200516OBHT0,20200516,HT,OB,0,B,0,W,0,27,142,38,35,9,2,1,1,0,0,0,0,2,0,1,10,1,0,0,0,4,4,1.5,2.0,1.5,5,57,288,85,37,105,10,378,5,6,66,65,27,3,3.599,0.7958333333333334,0.4937500000000001,0.3992628992628994,0.2777777777777778,0.3474178403755869,0.4444444444444444,0.7918622848200313,0.6875000000000001,0.3298611111111111,0.287828947368421,0.4857954545454546,0.5625,0.3248355263157894,0.4062499999999998,0.3125,0.7419763513513513
97,20200516OBHT0,20200516,OB,HT,0,T,0,L,0,24,176,44,38,16,6,0,2,0,0,1,0,5,0,0,3,1,1,0,0,13,13,3.75,12.0,6.0,8,66,267,60,36,121,10,373,4,4,74,78,31,2,3.599,0.542322097378277,0.5280898876404494,0.22727272727272732,0.32439678284182305,0.3860911270983213,0.4986595174262735,0.8847506445245947,0.8584269662921349,0.36156351791530944,0.41927853341218213,0.6067415730337078,0.6802860061287028,0.4512123004139561,0.48061797752808966,0.33707865168539325,0.9682660188278166
98,20200516SSKT0,20200516,KT,SS,0,B,0,W,0,27,150,37,34,8,1,0,0,1,0,0,0,3,0,0,7,2,0,0,0,4,3,2.142857143,0.0,1.5,7,55,273,62,28,111,12,371,7,4,62,82,17,0,3.599,0.550915750915751,0.35384615384615387,0.37662337662337675,0.2991913746630728,0.34878048780487797,0.4420485175202156,0.7908290053250937,0.7164835164835164,0.3256578947368421,0.40717177559282824,0.49450549450549464,0.5574425574425576,0.43840370156159625,0.4744505494505489,0.3956043956043956,0.849272349272349
99,20200516SSKT0,20200516,SS,KT,0,T,0,L,0,24,152,43,35,16,3,1,0,3,0,1,1,6,0,0,2,2,0,0,0,10,9,1.846153846,0.0,5.0,12,51,288,72,43,100,14,373,3,8,62,58,25,3,3.599,0.6333333333333333,0.60625,0.22938689217758987,0.2680965147453083,0.35362997658079626,0.4638069705093834,0.8174369470901797,0.69375,0.296551724137931,0.5172697368421052,0.43465909090909094,0.5284090909090909,0.5764802631578945,0.6242187499999996,0.4375,0.6976351351351351
